feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
agathobaculum_butyriciproducens	calor10v	calor10v	0.00000336315447545656	0.00000299150258848794	923	819	0.261814947635823	0.745324689656526
monoglobus_pectinilyticus	dha10v	dha10v	-0.0253475621551976	0.0224419241402864	923	403	0.259604238141331	0.745324689656526
eubacterium_rectale	abx_avg	abx_avg	0.0163110071540494	0.0142317225502984	923	869	0.252665499475224	0.745324689656526
haemophilus_sp_hmsc71h05	abx_avg	abx_avg	-0.000974248554157339	0.000891114802606953	923	130	0.275085876407003	0.745324689656526
bifidobacterium_longum	abx_avg	abx_avg	0.00821634731182179	0.00751465365409535	923	498	0.27511944174628	0.745324689656526
intestinimonas_butyriciproducens	dha10v	dha10v	0.0102288820514963	0.00918556494409001	923	396	0.266357608747117	0.745324689656526
clostridium_spiroforme	dha10v	dha10v	-0.00583166062649016	0.00529838715828229	923	289	0.271923128316746	0.745324689656526
proteobacteria_bacterium_cag_139	dha10v	dha10v	-0.0177376784758039	0.0157847745442333	923	380	0.262019917467823	0.745324689656526
proteobacteria_bacterium_cag_139	calor10v	calor10v	0.00000434857077743723	0.0000037236550652829	923	380	0.243796854620085	0.745324689656526
proteobacteria_bacterium_cag_139	abx_avg	abx_avg	-0.00441227382077736	0.00384821861925115	923	380	0.25245842249995	0.745324689656526
blautia_obeum	dha10v	dha10v	-0.0222403318988913	0.0208815164797439	923	799	0.287691321471625	0.74736291183453
blautia_wexlerae	calor10v	calor10v	0.00000595097495195604	0.00000583312472328403	923	788	0.308452031183329	0.74736291183453
dorea_formicigenerans	calor10v	calor10v	0.00000287764385082769	0.00000288834047987324	923	825	0.319933129495821	0.74736291183453
dorea_formicigenerans	abx_avg	abx_avg	-0.00309802538999385	0.00300034544388821	923	825	0.302650627914789	0.74736291183453
roseburia_sp_cag_303	abx_avg	abx_avg	-0.00372659305081538	0.003700305540498	923	134	0.314703891982954	0.74736291183453
eubacterium_eligens	calor10v	calor10v	0.0000103833799858043	0.00000964718298725052	923	819	0.282659673023189	0.74736291183453
alistipes_putredinis	dha10v	dha10v	0.0501327219027344	0.0497270400736427	923	737	0.31418888069573	0.74736291183453
eubacterium_sp_cag_38	calor10v	calor10v	0.0000047775195831267	0.00000453352389111688	923	523	0.292831393188512	0.74736291183453
roseburia_inulinivorans	calor10v	calor10v	-0.00000550166814278768	0.00000555075867196597	923	763	0.322413072341635	0.74736291183453
eubacterium_ventriosum	dha10v	dha10v	-0.0124261926052659	0.0121408956260593	923	462	0.30689980599902	0.74736291183453
bacteroides_ovatus	abx_avg	abx_avg	0.00866707828231857	0.00859316258099814	923	770	0.313978692622364	0.74736291183453
blautia_hydrogenotrophica	agemlvs	agemlvs	-0.000157124853677837	0.000155125168040249	923	212	0.311932601101331	0.74736291183453
ruminococcus_callidus	calor10v	calor10v	-0.0000016353606073995	0.00000157003642634973	923	124	0.298425543485318	0.74736291183453
ruminococcus_lactaris	agemlvs	agemlvs	-0.000697545509020604	0.000651821723847032	923	489	0.285399876597319	0.74736291183453
bacteroides_plebeius	agemlvs	agemlvs	-0.00126521680034274	0.00127010536679242	923	145	0.319975326376503	0.74736291183453
bacteroides_fragilis	abx_avg	abx_avg	-0.00643121985989275	0.00628989599999643	923	461	0.307367107999544	0.74736291183453
bacteroides_sp_cag_144	agemlvs	agemlvs	-0.000443885040430287	0.000431720257206275	923	106	0.304691436293166	0.74736291183453
ruminococcus_bicirculans	agemlvs	agemlvs	0.00112042686313081	0.00110320877038466	923	556	0.310622420710547	0.74736291183453
bacteroides_finegoldii	abx_avg	abx_avg	0.00513275818314484	0.00518072378021301	923	306	0.322608049631719	0.74736291183453
paraprevotella_clara	agemlvs	agemlvs	0.000175056485142594	0.000174878210626436	923	125	0.317628619611389	0.74736291183453
bacteroides_intestinalis	agemlvs	agemlvs	-0.000990761672297441	0.000976191852050982	923	247	0.310955953871859	0.74736291183453
clostridium_citroniae	agemlvs	agemlvs	-0.0000827125760774379	0.0000766512779960145	923	232	0.281392634147324	0.74736291183453
butyricimonas_virosa	agemlvs	agemlvs	0.000339606995578123	0.000342980484459474	923	493	0.322877724681858	0.74736291183453
clostridium_lavalense	calor10v	calor10v	-0.000000888693793372211	0.000000880319286273605	923	235	0.313539721062243	0.74736291183453
streptococcus_parasanguinis	abx_avg	abx_avg	-0.00313559868170712	0.00317192459430887	923	415	0.32366841705087	0.74736291183453
paraprevotella_xylaniphila	abx_avg	abx_avg	0.0044954343568775	0.00423017487566424	923	253	0.288767679828147	0.74736291183453
gordonibacter_pamelaeae	dha10v	dha10v	0.00851257524807269	0.00807592620223508	923	610	0.292709613354326	0.74736291183453
holdemania_filiformis	calor10v	calor10v	-0.00000101506214626918	0.000000962778605765339	923	332	0.292593876591615	0.74736291183453
asaccharobacter_celatus	abx_avg	abx_avg	-0.00241674388812739	0.00240196052148714	923	784	0.315144434970206	0.74736291183453
eubacterium_siraeum	agemlvs	agemlvs	0.00163550102747484	0.00159479012316596	923	603	0.305943881363388	0.74736291183453
fusicatenibacter_saccharivorans	dha10v	dha10v	-0.0324331352195558	0.030466478788469	923	871	0.287950068980861	0.74736291183453
fusicatenibacter_saccharivorans	abx_avg	abx_avg	-0.00768952258140898	0.00744891621861359	923	871	0.302766021444679	0.74736291183453
holdemanella_biformis	calor10v	calor10v	-0.00000228967424541182	0.00000222236672109286	923	202	0.303715688595753	0.74736291183453
anaeromassilibacillus_sp_an250	dha10v	dha10v	0.00485071323269071	0.00472370409945796	923	268	0.305316185283446	0.74736291183453
haemophilus_parainfluenzae	dha10v	dha10v	-0.0064920816813429	0.00643064576611027	923	207	0.313524960286408	0.74736291183453
bifidobacterium_longum	calor10v	calor10v	0.00000778176051846976	0.00000725500605592691	923	498	0.284334614080227	0.74736291183453
bilophila_wadsworthia	calor10v	calor10v	-0.00000144015470737704	0.00000145946754094387	923	492	0.324575879979419	0.74736291183453
parasutterella_excrementihominis	agemlvs	agemlvs	-0.000555109196216121	0.000530943091932675	923	521	0.296619924126267	0.74736291183453
veillonella_dispar	calor10v	calor10v	0.00000127377336831382	0.00000129512350311211	923	170	0.326117377128375	0.748151629882744
blautia_sp_cag_257	calor10v	calor10v	-0.00000390000471041896	0.00000399446073211832	923	261	0.329682168486175	0.753559242254115
blautia_wexlerae	dha10v	dha10v	0.0226741592483155	0.0247706669183934	923	788	0.36073001945344	0.759107049940349
dialister_invisus	agemlvs	agemlvs	-0.000398009023700263	0.000415763447405411	923	244	0.339175077578596	0.759107049940349
dialister_invisus	calor10v	calor10v	-0.00000331303118254732	0.00000362850068429144	923	244	0.361939837637437	0.759107049940349
bacteroides_dorei	calor10v	calor10v	0.0000149913928840904	0.0000165225141874633	923	507	0.364955312471322	0.759107049940349
eubacterium_sp_cag_38	abx_avg	abx_avg	-0.00433345494699427	0.00470624738635136	923	523	0.357902734313473	0.759107049940349
clostridium_disporicum	agemlvs	agemlvs	0.000144592887088915	0.000154989050636053	923	140	0.351627032398948	0.759107049940349
bacteroides_caccae	dha10v	dha10v	0.031875310838288	0.0332090866163368	923	574	0.337910047814487	0.759107049940349
bacteroides_faecis	agemlvs	agemlvs	-0.000564078547942813	0.000620382959892333	923	172	0.363944821631951	0.759107049940349
butyrivibrio_crossotus	calor10v	calor10v	0.00000900477186887755	0.00000960606914702843	923	122	0.349310649537538	0.759107049940349
bacteroides_stercoris	agemlvs	agemlvs	0.00159293906353614	0.00171194035641766	923	468	0.352859678504318	0.759107049940349
clostridium_bolteae	calor10v	calor10v	-0.00000112880097506592	0.00000120113817999989	923	274	0.34807631013165	0.759107049940349
bacteroides_finegoldii	agemlvs	agemlvs	-0.000528456419367495	0.000573592634965627	923	306	0.357626937613856	0.759107049940349
streptococcus_salivarius	calor10v	calor10v	0.00000453481868671203	0.00000495307494965476	923	572	0.360642015689034	0.759107049940349
streptococcus_thermophilus	dha10v	dha10v	0.0121196011137692	0.0133512081065199	923	383	0.364794308411802	0.759107049940349
bacteroides_galacturonicus	agemlvs	agemlvs	-0.000180196129347766	0.00019450994570745	923	175	0.354960526351798	0.759107049940349
eisenbergiella_massiliensis	calor10v	calor10v	0.00000169384891102469	0.00000176024037994217	923	255	0.336666994894485	0.759107049940349
bacteroides_thetaiotaomicron	agemlvs	agemlvs	0.00090635122244685	0.000985640560170011	923	739	0.358540663243604	0.759107049940349
paraprevotella_xylaniphila	dha10v	dha10v	0.016474708175393	0.0173476130135771	923	253	0.343039124261075	0.759107049940349
paraprevotella_xylaniphila	calor10v	calor10v	-0.00000375158202139909	0.00000409158566043766	923	253	0.359933132691197	0.759107049940349
faecalibacterium_prausnitzii	dha10v	dha10v	0.0353009099308369	0.0374187636451792	923	909	0.346243137987595	0.759107049940349
faecalibacterium_prausnitzii	abx_avg	abx_avg	-0.00864498313724215	0.00915145054829	923	909	0.34559145477437	0.759107049940349
holdemania_filiformis	abx_avg	abx_avg	0.000947653322452194	0.000998814936752869	923	332	0.343486353437214	0.759107049940349
intestinibacter_bartlettii	calor10v	calor10v	0.000000786297408340289	0.000000857939092866401	923	140	0.360134365365453	0.759107049940349
adlercreutzia_equolifaciens	agemlvs	agemlvs	0.00023091783144551	0.000248049115784733	923	772	0.352622331398112	0.759107049940349
bifidobacterium_adolescentis	dha10v	dha10v	-0.0325713581459615	0.0352718739563695	923	313	0.356528335258196	0.759107049940349
erysipelatoclostridium_ramosum	agemlvs	agemlvs	0.000288582382320366	0.000317618612223608	923	180	0.364295661915901	0.759107049940349
firmicutes_bacterium_cag_83	abx_avg	abx_avg	-0.00454469301685875	0.00500637813186064	923	648	0.364715415424366	0.759107049940349
bacteroides_massiliensis	agemlvs	agemlvs	-0.000656706720388737	0.000726846650984016	923	316	0.366981292839734	0.760785138644497
sellimonas_intestinalis	agemlvs	agemlvs	0.0000972781082295586	0.000109171475486078	923	112	0.373572158114745	0.771884194250334
sutterella_parvirubra	calor10v	calor10v	-0.00000114472602452788	0.00000130300892698473	923	203	0.380420954507858	0.778303854468535
phascolarctobacterium_faecium	dha10v	dha10v	0.0162198355508339	0.0183814261338853	923	466	0.378261784808778	0.778303854468535
phascolarctobacterium_faecium	abx_avg	abx_avg	0.00394687057020109	0.00448289924040526	923	466	0.379326203226716	0.778303854468535
bacteroides_massiliensis	calor10v	calor10v	-0.00000552272468026644	0.00000634907330968566	923	316	0.385080212992329	0.781216840164404
odoribacter_splanchnicus	calor10v	calor10v	0.00000361904129420431	0.00000416458026768726	923	720	0.385539077160408	0.781216840164404
fusicatenibacter_saccharivorans	calor10v	calor10v	0.0000062338063805768	0.00000717417852389987	923	871	0.385600619824738	0.781216840164404
clostridium_sp_cag_58	agemlvs	agemlvs	-0.000267727892575644	0.000311482832349605	923	690	0.390726504194215	0.783965719026334
coprobacter_fastidiosus	dha10v	dha10v	-0.0114925231845142	0.0133608707798534	923	249	0.390384685837944	0.783965719026334
clostridium_innocuum	calor10v	calor10v	-0.00000107299792905647	0.00000124211680599819	923	212	0.388406763716533	0.783965719026334
dorea_formicigenerans	agemlvs	agemlvs	-0.000282535176612145	0.000332401425686771	923	825	0.396015164616912	0.787530560463581
roseburia_sp_cag_309	dha10v	dha10v	-0.00424715968090549	0.00497510265297068	923	267	0.393966957170542	0.787530560463581
bacteroides_stercoris	abx_avg	abx_avg	0.0130351493859824	0.0154624055020647	923	468	0.399881319836112	0.787530560463581
turicimonas_muris	abx_avg	abx_avg	-0.00123583538287258	0.00145946228779616	923	353	0.397799578133802	0.787530560463581
gordonibacter_pamelaeae	calor10v	calor10v	0.0000016025541077217	0.00000190167469117988	923	610	0.400075621261146	0.787530560463581
collinsella_intestinalis	dha10v	dha10v	-0.0101092158192944	0.0119708864488951	923	347	0.399072676805828	0.787530560463581
firmicutes_bacterium_cag_145	agemlvs	agemlvs	-0.000287125229005711	0.000342097667800289	923	302	0.401947011080195	0.788726210421514
clostridium_sp_cag_299	abx_avg	abx_avg	0.00106800202486692	0.0012786989617633	923	124	0.404238870326564	0.790736849792402
bacteroides_nordii	agemlvs	agemlvs	0.000106732700920906	0.000128664662631084	923	142	0.407432117991922	0.794492630084248
ruminococcaceae_bacterium_d16	abx_avg	abx_avg	0.000989213881087064	0.00119748285591611	923	168	0.409404164882908	0.795851086875186
prevotella_copri	calor10v	calor10v	0.0000199123876527506	0.0000242704743334361	923	232	0.41261372019508	0.799599259011584
bacteroides_faecis	dha10v	dha10v	-0.0183860294311857	0.0229808891308138	923	172	0.424306238377557	0.806852858922946
ruminococcus_lactaris	dha10v	dha10v	-0.0195120682330725	0.0241077479357222	923	489	0.418940850046384	0.806852858922946
veillonella_atypica	calor10v	calor10v	0.00000183891713690029	0.00000227594593687124	923	159	0.419719981970469	0.806852858922946
butyricimonas_virosa	dha10v	dha10v	0.0101464336930537	0.0126985386471709	923	493	0.424900889813449	0.806852858922946
sutterella_parvirubra	dha10v	dha10v	-0.00440706077333389	0.00552504506868057	923	203	0.425754566518211	0.806852858922946
asaccharobacter_celatus	agemlvs	agemlvs	0.000211786106293773	0.000266090956486293	923	784	0.426701031161174	0.806852858922946
firmicutes_bacterium_cag_94	agemlvs	agemlvs	0.000196489223161893	0.000244476600662799	923	242	0.422180618336161	0.806852858922946
firmicutes_bacterium_cag_94	calor10v	calor10v	0.0000017045061291928	0.00000213204687227535	923	242	0.424640733224289	0.806852858922946
bacteroides_uniformis	abx_avg	abx_avg	0.0120058178825248	0.0151913002569611	923	891	0.429965000035143	0.809214472329628
bifidobacterium_adolescentis	calor10v	calor10v	0.00000656091116443127	0.00000831185986376056	923	313	0.43054359745743	0.809214472329628
blautia_wexlerae	abx_avg	abx_avg	0.0046367428498468	0.00605590433350491	923	788	0.444469938949479	0.81384210758245
roseburia_faecis	dha10v	dha10v	-0.0353891894382471	0.0465346184865845	923	726	0.447556944894751	0.81384210758245
eubacterium_ramulus	dha10v	dha10v	0.00910880600738747	0.0117470776353603	923	627	0.438715141244278	0.81384210758245
roseburia_intestinalis	calor10v	calor10v	0.00000605718458743938	0.00000778267215149507	923	694	0.437023171961743	0.81384210758245
clostridium_sp_cag_242	dha10v	dha10v	0.00652740794616503	0.00835024938552368	923	211	0.435002597782758	0.81384210758245
oscillibacter_sp_57_20	dha10v	dha10v	0.018953500604118	0.02498483862646	923	662	0.448685592898652	0.81384210758245
parabacteroides_merdae	agemlvs	agemlvs	0.000619216344189449	0.000820148073657914	923	670	0.450833023892193	0.81384210758245
clostridium_asparagiforme	agemlvs	agemlvs	-0.0000688859086929555	0.0000913272269159665	923	136	0.451265014781294	0.81384210758245
bacteroides_cellulosilyticus	calor10v	calor10v	0.00000820072260683745	0.0000106406336687199	923	534	0.441488953461639	0.81384210758245
ruthenibacterium_lactatiformans	calor10v	calor10v	-0.00000201755904077858	0.00000267409497188668	923	780	0.45119337905615	0.81384210758245
ruminococcaceae_bacterium_d16	calor10v	calor10v	0.000000900468102621305	0.00000115751173749342	923	168	0.437214170645975	0.81384210758245
phascolarctobacterium_faecium	agemlvs	agemlvs	-0.000382166551909393	0.000496331513818205	923	466	0.44191094290222	0.81384210758245
bifidobacterium_pseudocatenulatum	dha10v	dha10v	0.012698922792077	0.0166746635131162	923	150	0.44690677413647	0.81384210758245
firmicutes_bacterium_cag_110	dha10v	dha10v	0.0194624394814256	0.0253820858273419	923	407	0.443815785319484	0.81384210758245
bacteroides_xylanisolvens	calor10v	calor10v	-0.00000432485212599779	0.00000575528279505635	923	559	0.452963650632089	0.814551348687099
monoglobus_pectinilyticus	agemlvs	agemlvs	0.000454003672849772	0.000606525256392516	923	403	0.454723372796582	0.815366047773182
blautia_sp_cag_257	abx_avg	abx_avg	0.00306701859249074	0.00413537059691524	923	261	0.458874878656846	0.820452505105651
enterorhabdus_caecimuris	dha10v	dha10v	0.00198452064860599	0.00269432825241499	923	372	0.461935264165878	0.823564585255738
bacteroides_faecis	abx_avg	abx_avg	0.00409431818552436	0.00560337571947711	923	172	0.46553452693554	0.825265752294821
butyricimonas_synergistica	agemlvs	agemlvs	0.000139390952939888	0.000190223668678856	923	323	0.464263558371628	0.825265752294821
blautia_sp_cag_257	agemlvs	agemlvs	-0.000325782349882144	0.000457881339681002	923	261	0.477325554887198	0.828528751698712
ruminococcus_bromii	abx_avg	abx_avg	-0.00956318429138633	0.0132774732458443	923	512	0.471927406001958	0.828528751698712
eubacterium_sp_cag_38	agemlvs	agemlvs	-0.000375709205390555	0.000521309708120219	923	523	0.471652573363673	0.828528751698712
bacteroides_ovatus	calor10v	calor10v	-0.00000593188137918939	0.00000829914378487608	923	770	0.475320606633452	0.828528751698712
flavonifractor_plautii	calor10v	calor10v	-0.00000236417150384243	0.00000332582257854358	923	639	0.477725828583582	0.828528751698712
eggerthella_lenta	dha10v	dha10v	0.00734362939442956	0.0103370363897714	923	399	0.477997356749257	0.828528751698712
anaerotruncus_colihominis	calor10v	calor10v	-0.000000618235560335571	0.000000863211690852723	923	188	0.474448912344195	0.828528751698712
desulfovibrio_piger	abx_avg	abx_avg	-0.00183788782622411	0.00257611063222992	923	98	0.47613705971198	0.828528751698712
turicibacter_sanguinis	agemlvs	agemlvs	-0.000103287033522005	0.000146185195970799	923	137	0.480448959845335	0.830471332253433
roseburia_sp_cag_182	abx_avg	abx_avg	-0.00115565269315512	0.00164536339546244	923	110	0.482994101234365	0.832564417597359
streptococcus_parasanguinis	calor10v	calor10v	0.00000212208268350335	0.00000305991949568278	923	415	0.488525795027298	0.83977987905519
alistipes_shahii	agemlvs	agemlvs	0.000314807919114028	0.000460078501209538	923	725	0.494347486151085	0.845131044817197
firmicutes_bacterium_cag_95	agemlvs	agemlvs	-0.000203591514751555	0.000297358247926745	923	234	0.494079198033035	0.845131044817197
parasutterella_excrementihominis	calor10v	calor10v	0.00000316156423270266	0.00000463689470304629	923	521	0.495873479099437	0.8454236364974
barnesiella_intestinihominis	dha10v	dha10v	0.0246946917358714	0.0369049006145368	923	487	0.503916700968492	0.854467449468312
intestinimonas_butyriciproducens	agemlvs	agemlvs	-0.000166759150924956	0.000248428964981208	923	396	0.502573223968803	0.854467449468312
ruminococcus_bicirculans	dha10v	dha10v	0.0271956325690359	0.0407784587503935	923	556	0.505339882522023	0.854558500525047
hungatella_hathewayi	dha10v	dha10v	-0.00237320199553109	0.00359788144061554	923	158	0.510069789214304	0.860225806674934
streptococcus_thermophilus	abx_avg	abx_avg	-0.00214897216170865	0.00327505772440975	923	383	0.51224829424056	0.86157125500299
clostridium_disporicum	calor10v	calor10v	-0.000000872912311021366	0.00000134517021799728	923	140	0.516911803436289	0.866278050195254
firmicutes_bacterium_cag_83	calor10v	calor10v	0.00000313015429381001	0.00000483443487144949	923	648	0.517823257568637	0.866278050195254
clostridium_sp_cag_253	dha10v	dha10v	0.00517105698877028	0.00810728094772942	923	111	0.524086478093545	0.869760538112692
bacteroides_massiliensis	abx_avg	abx_avg	0.00419100345390805	0.00656494600937815	923	316	0.523703729342016	0.869760538112692
butyricimonas_synergistica	calor10v	calor10v	-0.00000106002063612197	0.00000166033018469536	923	323	0.523675005463509	0.869760538112692
alistipes_onderdonkii	calor10v	calor10v	0.00000192839338006801	0.00000304546961887025	923	147	0.527094440006241	0.872432176562054
alistipes_inops	calor10v	calor10v	0.00000222991224906812	0.00000398580779191112	923	167	0.576272127198045	0.88376591171181
alistipes_inops	abx_avg	abx_avg	0.00234239970018418	0.0041218233747687	923	167	0.570267941618519	0.88376591171181
roseburia_hominis	agemlvs	agemlvs	0.000322510403589804	0.000547049000282117	923	800	0.555940769627038	0.88376591171181
ruminococcus_gnavus	calor10v	calor10v	-0.00000354983484243695	0.00000606457225143662	923	392	0.558766963773393	0.88376591171181
alistipes_shahii	abx_avg	abx_avg	0.00253822528028962	0.00415529737228242	923	725	0.541768529814903	0.88376591171181
roseburia_sp_cag_309	calor10v	calor10v	0.000000687736836343117	0.00000117187476017368	923	267	0.557739003802682	0.88376591171181
hungatella_hathewayi	agemlvs	agemlvs	-0.0000564366054747804	0.000097883780547326	923	158	0.564696887634121	0.88376591171181
roseburia_sp_cag_182	calor10v	calor10v	0.00000095568701753074	0.00000157865744031206	923	110	0.545398340386726	0.88376591171181
roseburia_sp_cag_303	calor10v	calor10v	-0.00000195427884619632	0.00000357194792829796	923	134	0.58471312975919	0.88376591171181
prevotella_copri	agemlvs	agemlvs	-0.00161439045637627	0.00277877095790955	923	232	0.561688761616983	0.88376591171181
lactococcus_lactis	abx_avg	abx_avg	-0.000627743954360453	0.00105654085970247	923	135	0.552879936333387	0.88376591171181
coprococcus_eutactus	agemlvs	agemlvs	-0.000637209621924144	0.00105036363105556	923	212	0.544540047861792	0.88376591171181
bacteroides_ovatus	dha10v	dha10v	-0.0196034043073458	0.0352091693902798	923	770	0.578102668987154	0.88376591171181
eubacterium_sp_cag_180	abx_avg	abx_avg	0.00519655396505663	0.00950367473742299	923	138	0.584928399899002	0.88376591171181
bacteroides_caccae	calor10v	calor10v	0.00000428413696367718	0.00000782805361954447	923	574	0.584594968455452	0.88376591171181
eisenbergiella_tayi	agemlvs	agemlvs	-0.000107903069252778	0.000191605580692774	923	244	0.57374090308791	0.88376591171181
veillonella_parvula	calor10v	calor10v	0.00000101140664510373	0.00000171845691929599	923	191	0.556626389504712	0.88376591171181
butyrivibrio_sp_cag_318	calor10v	calor10v	0.0000040297067828087	0.00000731175612678604	923	100	0.581951655326153	0.88376591171181
bacteroides_sp_cag_144	calor10v	calor10v	-0.00000209026600881358	0.00000377361052846591	923	106	0.580048442629792	0.88376591171181
flavonifractor_plautii	dha10v	dha10v	0.0085740312074673	0.0141115535708346	923	639	0.543915890998106	0.88376591171181
bacteroides_salyersiae	abx_avg	abx_avg	0.00351168025455198	0.00581212466595739	923	234	0.546165527566277	0.88376591171181
coprobacter_fastidiosus	abx_avg	abx_avg	-0.00185304462259248	0.00325923104363804	923	249	0.570082131500814	0.88376591171181
oscillibacter_sp_cag_241	calor10v	calor10v	-0.00000281710047355254	0.00000491895033999741	923	511	0.567279398343892	0.88376591171181
odoribacter_splanchnicus	dha10v	dha10v	0.00990433935648217	0.0176685340142277	923	720	0.575511538701152	0.88376591171181
bacteroides_galacturonicus	dha10v	dha10v	-0.0042455085845477	0.00719205498629453	923	175	0.55542535369264	0.88376591171181
parabacteroides_merdae	calor10v	calor10v	0.00000444047760920847	0.00000715919908387766	923	670	0.535565826079584	0.88376591171181
clostridium_asparagiforme	calor10v	calor10v	-0.000000486052338942914	0.000000796167146246991	923	136	0.541997614804231	0.88376591171181
paraprevotella_xylaniphila	agemlvs	agemlvs	0.000269230777855502	0.000468348428647202	923	253	0.56582151803233	0.88376591171181
slackia_isoflavoniconvertens	calor10v	calor10v	0.00000138263846739044	0.00000236316508352998	923	215	0.558938426581975	0.88376591171181
faecalibacterium_prausnitzii	agemlvs	agemlvs	-0.000576146712323829	0.00101385932253533	923	909	0.570272340721433	0.88376591171181
adlercreutzia_equolifaciens	calor10v	calor10v	0.00000121552501798617	0.00000215547295806622	923	772	0.573230176314824	0.88376591171181
acidaminococcus_intestini	abx_avg	abx_avg	0.00233990139607324	0.00397380793100795	923	120	0.556413364009541	0.88376591171181
ruminococcaceae_bacterium_d5	abx_avg	abx_avg	-0.000907383022061138	0.00162927063602035	923	230	0.577987992804094	0.88376591171181
methanobrevibacter_smithii	dha10v	dha10v	-0.0158791627170557	0.0270219342151241	923	369	0.557222953026677	0.88376591171181
firmicutes_bacterium_cag_83	dha10v	dha10v	-0.0118314577226048	0.0205112074033297	923	648	0.564486230793358	0.88376591171181
firmicutes_bacterium_cag_110	calor10v	calor10v	0.0000033342685803601	0.00000598399042639189	923	407	0.577808863442053	0.88376591171181
bacteroides_finegoldii	dha10v	dha10v	0.0114497113674964	0.0212424772355304	923	306	0.590286545106345	0.88755200269396
clostridium_citroniae	calor10v	calor10v	-0.000000357520308697555	0.000000665841510571521	923	232	0.591701335129307	0.88755200269396
collinsella_stercoris	agemlvs	agemlvs	-0.0000801624731332216	0.000148758824539287	923	564	0.590370558137263	0.88755200269396
bacteroides_caccae	agemlvs	agemlvs	-0.000478769984916346	0.00089735608133568	923	574	0.594056098137009	0.888947254766172
bacteroides_galacturonicus	abx_avg	abx_avg	0.000926843252409724	0.00175647644044698	923	175	0.598109224533075	0.892871186862772
escherichia_coli	dha10v	dha10v	-0.0232037269999429	0.0444214753870745	923	300	0.60180853612697	0.894115539388641
phascolarctobacterium_succinatutens	calor10v	calor10v	0.00000265742251637447	0.00000507236442700267	923	104	0.600731886511236	0.894115539388641
anaerostipes_hadrus	calor10v	calor10v	0.00000319766823285511	0.00000618090504726681	923	862	0.60530483399913	0.894346434507577
eubacterium_sp_cag_251	dha10v	dha10v	-0.0104985145572466	0.0203665489404285	923	167	0.606597793328423	0.894346434507577
gordonibacter_pamelaeae	abx_avg	abx_avg	0.00101218290889679	0.00197458732681093	923	610	0.608604186289586	0.894346434507577
bilophila_wadsworthia	dha10v	dha10v	0.0031719305815741	0.00619679494299867	923	492	0.609130183759167	0.894346434507577
phascolarctobacterium_succinatutens	dha10v	dha10v	0.0111691656776998	0.0215031642442923	923	104	0.603848791375777	0.894346434507577
firmicutes_bacterium_cag_95	dha10v	dha10v	-0.00553229027907061	0.0110074658038953	923	234	0.615618230749627	0.901750647858608
coprococcus_catus	dha10v	dha10v	0.00497497120248263	0.0103050492583308	923	593	0.629609252531292	0.904061985393565
lactococcus_lactis	calor10v	calor10v	-0.000000491227983388863	0.00000101015640312152	923	135	0.62714699544078	0.904061985393565
blautia_hydrogenotrophica	dha10v	dha10v	-0.00276109166585172	0.00572958667066172	923	212	0.630235518663783	0.904061985393565
bacteroides_nordii	abx_avg	abx_avg	-0.00057548357264417	0.00116197512635215	923	142	0.620763372522043	0.904061985393565
lactobacillus_rogosae	calor10v	calor10v	-0.000000671570631534134	0.0000013596729242911	923	233	0.621731111979293	0.904061985393565
streptococcus_salivarius	dha10v	dha10v	0.0102095577704411	0.0210351526731432	923	572	0.6277785860365	0.904061985393565
streptococcus_thermophilus	agemlvs	agemlvs	-0.000175911694338472	0.000363386356407716	923	383	0.628687852358629	0.904061985393565
bifidobacterium_bifidum	calor10v	calor10v	-0.0000020058198803856	0.00000410251946175353	923	116	0.625260842259606	0.904061985393565
clostridium_innocuum	dha10v	dha10v	-0.00255971491313724	0.005279190918215	923	212	0.628143599255922	0.904061985393565
dorea_longicatena	agemlvs	agemlvs	0.000304215249953205	0.000639230615233284	923	763	0.634484200585035	0.905266361574825
lactobacillus_rogosae	agemlvs	agemlvs	0.0000744401607742877	0.000156393063690622	923	233	0.634432856499734	0.905266361574825
bacteroides_sp_cag_144	abx_avg	abx_avg	0.00185056783891337	0.00389934622915256	923	106	0.63542734995156	0.905266361574825
clostridium_spiroforme	abx_avg	abx_avg	0.00061222851946702	0.00129593433516203	923	289	0.63696030578732	0.905383213693138
gemmiger_formicilis	abx_avg	abx_avg	-0.00113845855295265	0.00245865215318771	923	700	0.643665972251635	0.909629501876537
clostridium_sp_cag_58	abx_avg	abx_avg	0.00130864374106457	0.00281256455280652	923	690	0.642061200009003	0.909629501876537
turicimonas_muris	dha10v	dha10v	0.00275909756399006	0.0059740135648538	923	353	0.644529112698595	0.909629501876537
enterorhabdus_caecimuris	calor10v	calor10v	0.000000290568597648144	0.000000634370831015181	923	372	0.647236376335229	0.909629501876537
ruminococcaceae_bacterium_d16	dha10v	dha10v	-0.00225435897240996	0.00490900601043981	923	168	0.646397419062837	0.909629501876537
bacteroides_faecis	calor10v	calor10v	0.00000243728450652002	0.00000542059975987457	923	172	0.653297756858669	0.909950447053146
alistipes_indistinctus	calor10v	calor10v	-0.00000124776372428237	0.00000277129865873724	923	388	0.652860494324507	0.909950447053146
bacteroides_fragilis	calor10v	calor10v	-0.00000273557690194703	0.00000607080729019737	923	461	0.652592805043109	0.909950447053146
