feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
firmicutes_bacterium_cag_110	agemlvs	agemlvs	0.000878021417099362	0.000716283267365246	925	408	0.221244195955042	0.640918492125179
turicimonas_muris	calor_fs_dr	calor_fs_dr	-0.00000141652631206873	0.00000116449736291052	925	354	0.224230987670504	0.644136138798727
parabacteroides_distasonis	dpa_pfa	dpa_pfa	0.0310283199591616	0.0255205490774612	925	797	0.225034740798273	0.644136138798727
acidaminococcus_intestini	calor_fs_dr	calor_fs_dr	-0.00000268166763194065	0.00000222130071740985	925	120	0.227661051098792	0.648678063404776
roseburia_sp_cag_182	abx	abx	-0.00180182513987162	0.00150026877781543	925	110	0.230186776912205	0.652893403605528
alistipes_onderdonkii	abx	abx	0.00186331862404638	0.00156311422376384	925	147	0.233592541362709	0.656584440587073
bilophila_wadsworthia	dpa_pfa	dpa_pfa	0.00565366033366648	0.00473137465826802	925	493	0.233098473063801	0.656584440587073
bacteroides_ovatus	dpa_pfa	dpa_pfa	-0.0312907490279202	0.0264432462147293	925	771	0.23764619495099	0.658816077464032
flavonifractor_plautii	agemlvs	agemlvs	-0.000466968502317233	0.000394001951550842	925	640	0.236873804753748	0.658816077464032
bacteroides_intestinalis	dpa_pfa	dpa_pfa	0.0335778877132996	0.0284355629244643	925	249	0.238643092083421	0.658816077464032
butyricimonas_synergistica	abx	abx	0.00115725461480775	0.000983519090142679	925	324	0.23966546407746	0.658816077464032
haemophilus_parainfluenzae	calor_fs_dr	calor_fs_dr	0.00000160157528214345	0.00000136007476002039	925	208	0.239437370555312	0.658816077464032
roseburia_sp_cag_303	agemlvs	agemlvs	0.000488911881345139	0.000416657888279005	925	134	0.241571029088534	0.661141763821251
roseburia_hominis	dpa_pfa	dpa_pfa	0.018157933096928	0.0156501910085534	925	802	0.246924664915701	0.661291806469517
clostridium_sp_cag_58	dpa_pfa	dpa_pfa	-0.0101420590644558	0.00874051491367036	925	692	0.246841865057408	0.661291806469517
bacteroides_eggerthii	dpa_pfa	dpa_pfa	0.0458285251464242	0.039249154018293	925	240	0.243894792624213	0.661291806469517
bacteroides_massiliensis	dpa_pfa	dpa_pfa	0.0236167694633892	0.0201755780192146	925	317	0.242722980133255	0.661291806469517
clostridium_leptum	abx	abx	0.00264394508104938	0.00227955255893255	925	585	0.24649521288533	0.661291806469517
dorea_longicatena	calor_fs_dr	calor_fs_dr	0.00000519148385194546	0.00000449507631631025	925	764	0.248503073071734	0.662674861524625
bacteroides_finegoldii	abx	abx	0.00304029604450286	0.00265911832948857	925	307	0.253231174640929	0.666772208330299
butyricimonas_virosa	abx	abx	-0.001986626696794	0.00174049381096264	925	494	0.254020096256679	0.666772208330299
anaerotignum_lactatifermentans	dpa_pfa	dpa_pfa	-0.00711375396780726	0.0062000970281073	925	158	0.252163793345837	0.666772208330299
phascolarctobacterium_faecium	agemlvs	agemlvs	-0.000574439169199477	0.0005029617119345	925	468	0.254313758946492	0.666772208330299
eubacterium_hallii	agemlvs	agemlvs	0.000592945620726818	0.000524195937409257	925	846	0.258903079447745	0.667584799898318
bacteroides_fragilis	calor_fs_dr	calor_fs_dr	-0.00000531591894787149	0.00000469109244518737	925	462	0.257483649733079	0.667584799898318
bacteroides_intestinalis	calor_fs_dr	calor_fs_dr	0.00000613255102736446	0.00000541840106817391	925	249	0.258026248658488	0.667584799898318
parasutterella_excrementihominis	agemlvs	agemlvs	-0.000613529080240278	0.00054125531740724	925	523	0.257894432717731	0.667584799898318
eubacterium_hallii	calor_fs_dr	calor_fs_dr	0.00000460511522381779	0.00000411555470805718	925	846	0.26366917508103	0.674404214531309
coprococcus_comes	agemlvs	agemlvs	0.00061320813600669	0.000547610468294111	925	752	0.263709340297499	0.674404214531309
hungatella_hathewayi	dpa_pfa	dpa_pfa	-0.00304950058608231	0.00274954168298103	925	158	0.268403079397382	0.675090027902587
blautia_hydrogenotrophica	dpa_pfa	dpa_pfa	0.00493225398877097	0.0044496854021806	925	213	0.26859772798565	0.675090027902587
asaccharobacter_celatus	calor_fs_dr	calor_fs_dr	-0.0000022575296405325	0.00000204216271820575	925	786	0.269386886134205	0.675090027902587
ruminococcaceae_bacterium_d5	dpa_pfa	dpa_pfa	0.00561522505748592	0.00504842275141928	925	230	0.266930640517769	0.675090027902587
firmicutes_bacterium_cag_83	calor_fs_dr	calor_fs_dr	-0.00000396733029772188	0.0000035576926027358	925	649	0.265116710910009	0.675090027902587
blautia_sp_cag_257	dpa_pfa	dpa_pfa	0.014387543383778	0.013088295340087	925	261	0.272558523826828	0.675577669538283
roseburia_inulinivorans	abx	abx	-0.00485501262596208	0.00440965447603451	925	765	0.271213177631509	0.675577669538283
parabacteroides_merdae	agemlvs	agemlvs	0.000911023027457565	0.000829267224045905	925	672	0.272829443467384	0.675577669538283
bacteroides_thetaiotaomicron	calor_fs_dr	calor_fs_dr	-0.00000664654484176016	0.00000608125921404157	925	741	0.274721956995666	0.677575103420141
bacteroides_xylanisolvens	calor_fs_dr	calor_fs_dr	-0.00000430073363318646	0.00000395723167518503	925	561	0.27742551609519	0.681549299383458
alistipes_shahii	dpa_pfa	dpa_pfa	-0.013965223184323	0.0129562937751524	925	726	0.281981973195293	0.682002911914197
dialister_invisus	agemlvs	agemlvs	-0.000453062928159859	0.000420105981297844	925	244	0.281690075783586	0.682002911914197
butyrivibrio_crossotus	calor_fs_dr	calor_fs_dr	0.00000709163680485153	0.00000657203560090505	925	122	0.280862096739075	0.682002911914197
faecalibacterium_prausnitzii	calor_fs_dr	calor_fs_dr	0.00000835308481665357	0.00000774750575595586	925	911	0.281393053362267	0.682002911914197
clostridium_asparagiforme	agemlvs	agemlvs	-0.000101660330395444	0.0000949541238472797	925	136	0.28519239191724	0.687104450024547
coprococcus_comes	calor_fs_dr	calor_fs_dr	0.00000379610679743069	0.00000357769514420052	925	752	0.288994319108208	0.690678988620889
eubacterium_ventriosum	dpa_pfa	dpa_pfa	-0.009837326923474	0.00928005712348078	925	464	0.289996626632488	0.690678988620889
clostridium_leptum	dpa_pfa	dpa_pfa	0.00867268477227628	0.00817279210375273	925	585	0.289473501318769	0.690678988620889
dialister_invisus	calor_fs_dr	calor_fs_dr	0.00000264416670235075	0.00000250420555601957	925	244	0.291315697511992	0.690943301546213
bifidobacterium_bifidum	calor_fs_dr	calor_fs_dr	-0.00000307681209488432	0.00000292001157436649	925	116	0.292322166038782	0.690943301546213
parabacteroides_distasonis	agemlvs	agemlvs	0.000950962898704576	0.00092215243088085	925	797	0.303256436028733	0.713542847185484
enterorhabdus_caecimuris	dpa_pfa	dpa_pfa	0.00213367312059343	0.002073100314495	925	374	0.304170508575863	0.713542847185484
eubacterium_sp_cag_180	agemlvs	agemlvs	0.00111415540002729	0.00108786688910756	925	138	0.30659397763407	0.714040129369036
parabacteroides_merdae	dpa_pfa	dpa_pfa	-0.0235661398541797	0.0230132941586194	925	672	0.306671081203368	0.714040129369036
clostridium_sp_cag_253	dpa_pfa	dpa_pfa	0.00638784719089831	0.00633029540490668	925	112	0.313800385058518	0.716454456653993
ruminococcus_lactaris	dpa_pfa	dpa_pfa	-0.018639180964626	0.018423956746777	925	491	0.31251758238219	0.716454456653993
bacteroides_sp_cag_144	agemlvs	agemlvs	-0.000444192500913495	0.000438320331168414	925	106	0.311691862399474	0.716454456653993
bacteroides_intestinalis	agemlvs	agemlvs	-0.00103040625009996	0.00102289128003813	925	249	0.314596988979478	0.716454456653993
clostridium_lavalense	agemlvs	agemlvs	-0.000106154028337607	0.00010507074152928	925	236	0.31315822682837	0.716454456653993
firmicutes_bacterium_cag_95	agemlvs	agemlvs	-0.000313718222805753	0.000308947375227558	925	235	0.310721183761584	0.716454456653993
roseburia_hominis	abx	abx	-0.00419331202657819	0.00421508100237543	925	802	0.320137567280663	0.726238335380096
eubacterium_eligens	calor_fs_dr	calor_fs_dr	0.00000822064903776873	0.00000841732800758699	925	821	0.329130312063247	0.726238335380096
roseburia_intestinalis	abx	abx	0.00615175343749668	0.00619953423138585	925	696	0.321344047772658	0.726238335380096
coprococcus_eutactus	dpa_pfa	dpa_pfa	-0.0293544044111778	0.0299659234487669	925	213	0.328104082497099	0.726238335380096
eubacterium_ventriosum	calor_fs_dr	calor_fs_dr	0.00000215392552146022	0.000002214380788587	925	464	0.331006302848342	0.726238335380096
eubacterium_sp_cag_180	calor_fs_dr	calor_fs_dr	0.0000061602884542958	0.00000634264595333225	925	138	0.331695393563025	0.726238335380096
bacteroides_faecis	agemlvs	agemlvs	-0.000629421322995107	0.000638975058277536	925	172	0.325393786479919	0.726238335380096
bacteroides_salyersiae	dpa_pfa	dpa_pfa	-0.0177328732798227	0.0182224748757204	925	235	0.33128853460862	0.726238335380096
parabacteroides_johnsonii	abx	abx	0.00216491972222888	0.00218805393462641	925	157	0.322744679642903	0.726238335380096
bifidobacterium_bifidum	agemlvs	agemlvs	0.000470645038515479	0.000480121874847693	925	116	0.32776163696693	0.726238335380096
ruminococcaceae_bacterium_d5	agemlvs	agemlvs	-0.000178925420500913	0.000182540524336715	925	230	0.327775325224948	0.726238335380096
alistipes_finegoldii	abx	abx	-0.00620776882174417	0.00647030792973969	925	758	0.337608518378036	0.728160020443188
eubacterium_sp_cag_251	calor_fs_dr	calor_fs_dr	0.00000347773884214005	0.00000365710336351268	925	167	0.341908471137587	0.728160020443188
blautia_hydrogenotrophica	calor_fs_dr	calor_fs_dr	0.00000111712748549415	0.0000011634884084894	925	213	0.337332675381874	0.728160020443188
bacteroides_plebeius	agemlvs	agemlvs	-0.00124836093881454	0.00130132820328711	925	145	0.338186762632703	0.728160020443188
clostridium_citroniae	dpa_pfa	dpa_pfa	-0.00209484997012889	0.00219315609886125	925	233	0.340264619577693	0.728160020443188
parabacteroides_merdae	abx	abx	0.00399309705032	0.00419881125792244	925	672	0.341870512217275	0.728160020443188
collinsella_stercoris	calor_fs_dr	calor_fs_dr	-0.000000938134972444101	0.000000982703208826045	925	566	0.340041761378643	0.728160020443188
collinsella_aerofaciens	agemlvs	agemlvs	0.000728985750818679	0.000762597358387541	925	745	0.339886276797295	0.728160020443188
bacteroides_cellulosilyticus	calor_fs_dr	calor_fs_dr	0.00000562671995847335	0.00000594467655934184	925	535	0.34415274278498	0.728753059417906
monoglobus_pectinilyticus	abx	abx	-0.00332005324772587	0.00351040084286151	925	403	0.344522680333786	0.728753059417906
bacteroides_galacturonicus	agemlvs	agemlvs	-0.000189223626325045	0.000201458553288497	925	175	0.348335738783149	0.734329395272584
alistipes_shahii	calor_fs_dr	calor_fs_dr	-0.00000259419641853088	0.00000281376842295152	925	726	0.356807897719431	0.737245457539486
coprococcus_eutactus	agemlvs	agemlvs	-0.00100365383789612	0.00108241694347183	925	213	0.35455620791252	0.737245457539486
bacteroides_nordii	abx	abx	-0.000720143766267581	0.000775877990260927	925	142	0.353575610132566	0.737245457539486
asaccharobacter_celatus	agemlvs	agemlvs	0.000254870401278622	0.000275973869247155	925	786	0.356467756748004	0.737245457539486
fusicatenibacter_saccharivorans	calor_fs_dr	calor_fs_dr	0.00000566136601505682	0.00000613067153185762	925	873	0.356137275922765	0.737245457539486
firmicutes_bacterium_cag_110	dpa_pfa	dpa_pfa	0.0185504535375468	0.0198738667372006	925	408	0.351386207220894	0.737245457539486
butyrivibrio_sp_cag_318	dpa_pfa	dpa_pfa	0.0213730481821312	0.0232668935842646	925	100	0.359044619618087	0.737780349554613
bacteroides_sp_cag_144	abx	abx	0.00141120589050519	0.00153889161515528	925	106	0.359431452347119	0.737780349554613
clostridium_sp_cag_299	agemlvs	agemlvs	-0.000135742292695119	0.000148794951213633	925	124	0.362341042883345	0.741314133636746
blautia_sp_cag_257	calor_fs_dr	calor_fs_dr	-0.0000026164447784826	0.00000290353304713386	925	261	0.367780833384397	0.744310768221156
butyrivibrio_crossotus	agemlvs	agemlvs	0.00100119128494586	0.00111181742877935	925	122	0.368576966955668	0.744310768221156
butyricimonas_virosa	agemlvs	agemlvs	0.000318571769082734	0.000351660979822946	925	494	0.365705884341869	0.744310768221156
adlercreutzia_equolifaciens	agemlvs	agemlvs	0.000227370191159513	0.000251265600311057	925	774	0.366237285311798	0.744310768221156
oscillibacter_sp_57_20	agemlvs	agemlvs	0.000617469051426323	0.00068904796467888	925	664	0.370902564718328	0.746590968981409
blautia_wexlerae	abx	abx	0.00422985533515083	0.00478940806542472	925	790	0.37740296180735	0.75239440309197
butyricimonas_synergistica	calor_fs_dr	calor_fs_dr	-0.000000998438254497773	0.00000112800758671827	925	324	0.376328793006471	0.75239440309197
collinsella_stercoris	agemlvs	agemlvs	-0.000136497241543906	0.000154007240302359	925	566	0.376177307518822	0.75239440309197
clostridium_spiroforme	dpa_pfa	dpa_pfa	-0.00357811133967167	0.00408530349211414	925	289	0.38181898222889	0.758774028378432
monoglobus_pectinilyticus	agemlvs	agemlvs	0.000538405114409778	0.000618626605072431	925	403	0.384820350284922	0.762310789135846
parabacteroides_distasonis	abx	abx	0.00469425301547793	0.00541749503009046	925	797	0.386452596720547	0.763121583397535
oscillibacter_sp_57_20	calor_fs_dr	calor_fs_dr	-0.00000401329208464121	0.00000468521502814427	925	664	0.391950044053414	0.771535733404827
veillonella_parvula	dpa_pfa	dpa_pfa	-0.00481370965509732	0.00568254170766271	925	192	0.397658003453585	0.780310044512694
eisenbergiella_tayi	agemlvs	agemlvs	-0.000162948407380467	0.00019353852864723	925	244	0.400488708337212	0.782013699254515
bacteroides_fragilis	dpa_pfa	dpa_pfa	-0.0164499148952914	0.0196166559679557	925	462	0.402393227828553	0.782013699254515
clostridium_symbiosum	abx	abx	0.000940123220386101	0.00112233811846478	925	235	0.402459854944555	0.782013699254515
collinsella_intestinalis	dpa_pfa	dpa_pfa	0.00776471109677362	0.00928204152580279	925	347	0.403539120448644	0.782013699254515
eggerthella_lenta	abx	abx	0.0013541566709415	0.00162563317914086	925	399	0.405069593902542	0.78254930834423
roseburia_hominis	calor_fs_dr	calor_fs_dr	-0.0000035644075949045	0.00000436720076779471	925	802	0.414748915138524	0.787046124030275
roseburia_sp_cag_309	agemlvs	agemlvs	0.000111126821524259	0.000136130960981239	925	269	0.414965023727501	0.787046124030275
blautia_hydrogenotrophica	agemlvs	agemlvs	-0.000132950247081435	0.000161280390365994	925	213	0.410413317378991	0.787046124030275
bacteroides_faecis	calor_fs_dr	calor_fs_dr	-0.00000248477923570303	0.00000304134026178014	925	172	0.414153692633353	0.787046124030275
barnesiella_intestinihominis	calor_fs_dr	calor_fs_dr	-0.00000425076657092934	0.00000516082652836825	925	487	0.410357489209943	0.787046124030275
turicibacter_sanguinis	agemlvs	agemlvs	-0.000125922634058012	0.000153445266226751	925	137	0.412587171265537	0.787046124030275
coprobacter_fastidiosus	calor_fs_dr	calor_fs_dr	-0.00000169614210494522	0.00000208698639809709	925	251	0.41659759980275	0.787748188717928
veillonella_dispar	abx	abx	0.000938330038593329	0.00116639340818887	925	171	0.421381902081281	0.794387634135103
ruminococcus_bicirculans	dpa_pfa	dpa_pfa	-0.0252110709259125	0.0314999925323217	925	558	0.424152190479697	0.797201707407624
dorea_formicigenerans	dpa_pfa	dpa_pfa	-0.00746017024568018	0.00936386793962966	925	827	0.426279974482443	0.798174643471179
clostridium_symbiosum	dpa_pfa	dpa_pfa	0.00385363315239974	0.00484723862771912	925	235	0.427228094422073	0.798174643471179
escherichia_coli	dpa_pfa	dpa_pfa	-0.0273951256463191	0.0346129274586144	925	300	0.429315530738527	0.799680272181614
roseburia_faecis	calor_fs_dr	calor_fs_dr	0.00000760382686828072	0.00000966582865918134	925	727	0.431776172238889	0.799874740401951
coprococcus_eutactus	calor_fs_dr	calor_fs_dr	-0.00000547607022475545	0.00000696524912645637	925	213	0.431983633838874	0.799874740401951
faecalibacterium_prausnitzii	abx	abx	0.00573408874492337	0.00737611518975924	925	911	0.437162599543696	0.807069414542209
blautia_sp_cag_257	agemlvs	agemlvs	-0.000362843556385269	0.000472235581551006	925	261	0.442883764640236	0.815219672966098
alistipes_finegoldii	dpa_pfa	dpa_pfa	0.022913682975906	0.0300447632069016	925	758	0.446281524123341	0.816655926841539
parabacteroides_goldsteinii	dpa_pfa	dpa_pfa	-0.00726960642945872	0.00952571101023089	925	255	0.44599253935318	0.816655926841539
alistipes_inops	calor_fs_dr	calor_fs_dr	-0.00000183835862448298	0.0000024624308685951	925	167	0.45552704196783	0.823048291459519
bacteroides_fragilis	agemlvs	agemlvs	-0.000525760280021273	0.00070911363943516	925	462	0.45900770100627	0.823048291459519
veillonella_atypica	calor_fs_dr	calor_fs_dr	0.00000134697672059763	0.00000181026000704594	925	160	0.457058180091201	0.823048291459519
anaerotignum_lactatifermentans	calor_fs_dr	calor_fs_dr	-0.000000924735564692649	0.00000124146609331944	925	158	0.456547204159007	0.823048291459519
bifidobacterium_pseudocatenulatum	calor_fs_dr	calor_fs_dr	0.00000237726951938702	0.00000318193418412029	925	150	0.455232864776565	0.823048291459519
firmicutes_bacterium_cag_95	abx	abx	0.00117437194123411	0.00158433724124606	925	235	0.458751982745939	0.823048291459519
firmicutes_bacterium_cag_145	agemlvs	agemlvs	-0.000266790084147694	0.000354444931429158	925	303	0.452208568500845	0.823048291459519
ruminococcus_torques	calor_fs_dr	calor_fs_dr	0.00000352724237189866	0.00000487063091315634	925	714	0.469174043772052	0.831782954929345
eubacterium_sp_cag_38	dpa_pfa	dpa_pfa	-0.0106654080612982	0.0148070782568278	925	525	0.471924040602521	0.831782954929345
anaerostipes_hadrus	agemlvs	agemlvs	-0.000523487774675412	0.000737781576860197	925	864	0.478541796185312	0.831782954929345
anaerostipes_hadrus	abx	abx	-0.00398410376276333	0.00558998561405817	925	864	0.476246733791413	0.831782954929345
sellimonas_intestinalis	dpa_pfa	dpa_pfa	-0.00227564222329892	0.00312363099084821	925	113	0.466850703416062	0.831782954929345
bacteroides_stercoris	dpa_pfa	dpa_pfa	-0.0351396518628214	0.0487994252838935	925	470	0.472045292284346	0.831782954929345
bacteroides_finegoldii	agemlvs	agemlvs	-0.000419739360796798	0.000588316351944566	925	307	0.476120208517451	0.831782954929345
streptococcus_salivarius	dpa_pfa	dpa_pfa	-0.01079639912775	0.0152125429507687	925	574	0.478447243101469	0.831782954929345
bacteroides_massiliensis	agemlvs	agemlvs	-0.000520774348075552	0.00072557110114181	925	317	0.473472502530056	0.831782954929345
streptococcus_parasanguinis	calor_fs_dr	calor_fs_dr	0.00000172623333394233	0.00000242820647852746	925	416	0.477368048144117	0.831782954929345
firmicutes_bacterium_cag_145	dpa_pfa	dpa_pfa	-0.0070990212000684	0.00982022661512726	925	303	0.470307971551595	0.831782954929345
clostridium_sp_cag_242	dpa_pfa	dpa_pfa	0.00453768569344991	0.00648371654812989	925	211	0.484568289021579	0.837591723959737
ruminococcaceae_bacterium_d16	dpa_pfa	dpa_pfa	-0.00259378182245367	0.00369781302258487	925	169	0.483578348402955	0.837591723959737
alistipes_inops	abx	abx	0.00146273353722725	0.00210475752443579	925	167	0.487276812753703	0.838711282809685
roseburia_intestinalis	dpa_pfa	dpa_pfa	-0.0173942181042971	0.0250442692968654	925	696	0.487904159711403	0.838711282809685
firmicutes_bacterium_cag_145	abx	abx	0.00136044765603098	0.00196695480567914	925	303	0.489339313730034	0.838867394965772
dorea_longicatena	agemlvs	agemlvs	0.000448514800769647	0.000651435965949987	925	764	0.491670818347115	0.840555042872876
hungatella_hathewayi	agemlvs	agemlvs	-0.000068240936306651	0.000100139942917675	925	158	0.496169307758972	0.841330565330431
bacteroides_nordii	agemlvs	agemlvs	0.0000915738638834332	0.000133581269949332	925	142	0.493521396559343	0.841330565330431
monoglobus_pectinilyticus	calor_fs_dr	calor_fs_dr	-0.00000267726321081978	0.0000039263940663146	925	403	0.495519462276275	0.841330565330431
clostridium_sp_cag_299	abx	abx	0.000617599358541634	0.000911171854593936	925	124	0.498072212763946	0.841942939389935
parabacteroides_goldsteinii	abx	abx	-0.00117996035476512	0.00174552481374848	925	255	0.499228986497237	0.841942939389935
gemmiger_formicilis	abx	abx	-0.0011218180895306	0.00167834415159766	925	702	0.504048578708743	0.845500841704988
lactococcus_lactis	calor_fs_dr	calor_fs_dr	0.000000643788774478167	0.000000962485990599742	925	135	0.503928801676495	0.845500841704988
alistipes_putredinis	dpa_pfa	dpa_pfa	-0.0254419896377388	0.038172263189706	925	739	0.505615249665511	0.845855002121392
lactococcus_lactis	abx	abx	-0.00064279497476027	0.000983552407125875	925	135	0.513675549337954	0.854333518131575
eubacterium_eligens	abx	abx	-0.00520877047535944	0.00797573867720463	925	821	0.51389213760223	0.854333518131575
agathobaculum_butyriciproducens	dpa_pfa	dpa_pfa	0.00640437930926147	0.00981990827682444	925	821	0.514790709643385	0.854333518131575
barnesiella_intestinihominis	dpa_pfa	dpa_pfa	0.0185170348594194	0.0286035170340916	925	487	0.517900173423817	0.857214080149767
ruminococcus_gnavus	agemlvs	agemlvs	-0.000444103748382956	0.0006954360394769	925	392	0.523577928837754	0.859770072617785
bacteroides_caccae	dpa_pfa	dpa_pfa	-0.0163089490963648	0.0253909307512225	925	575	0.52117118064593	0.859770072617785
akkermansia_muciniphila	abx	abx	0.00516386537852623	0.00807508617187668	925	583	0.522677190112328	0.859770072617785
bacteroides_plebeius	calor_fs_dr	calor_fs_dr	0.00000325435920171675	0.00000515060320938304	925	145	0.52767253600726	0.861957231593011
bacteroides_uniformis	calor_fs_dr	calor_fs_dr	-0.00000714070646004059	0.0000112866168468166	925	893	0.527137013499137	0.861957231593011
blautia_wexlerae	calor_fs_dr	calor_fs_dr	0.00000309629299481904	0.0000050782761215147	925	790	0.542267567138886	0.862613918457894
blautia_sp_cag_257	abx	abx	0.00159494267650085	0.00257218371357864	925	261	0.53537139341323	0.862613918457894
dorea_formicigenerans	agemlvs	agemlvs	-0.000206477436065282	0.000339847987142255	925	827	0.543945013678812	0.862613918457894
clostridium_disporicum	agemlvs	agemlvs	0.0000986544855286015	0.000161509530325438	925	140	0.541792345564103	0.862613918457894
sellimonas_intestinalis	agemlvs	agemlvs	0.0000709518955312273	0.000113294594679368	925	113	0.531600367390067	0.862613918457894
veillonella_atypica	dpa_pfa	dpa_pfa	-0.00461714249873672	0.00744608272058007	925	160	0.535670690066142	0.862613918457894
odoribacter_splanchnicus	agemlvs	agemlvs	0.000296714440308829	0.00048547673222327	925	721	0.541539045196219	0.862613918457894
turicimonas_muris	dpa_pfa	dpa_pfa	-0.00284246329768935	0.00459730448603763	925	354	0.536868967558889	0.862613918457894
bacteroides_cellulosilyticus	agemlvs	agemlvs	0.000762342175035087	0.00125701045454657	925	535	0.544663275436555	0.862613918457894
paraprevotella_xylaniphila	calor_fs_dr	calor_fs_dr	-0.00000145354971184838	0.00000238839519650046	925	254	0.542955810312358	0.862613918457894
bifidobacterium_adolescentis	abx	abx	-0.00349732854700538	0.00576655992446043	925	313	0.544349426280315	0.862613918457894
erysipelatoclostridium_ramosum	agemlvs	agemlvs	0.00018354549928716	0.000296114993465426	925	181	0.535830742962755	0.862613918457894
eubacterium_hallii	dpa_pfa	dpa_pfa	0.00869350308349523	0.0144153516313194	925	846	0.546931622958815	0.863885674680121
eubacterium_sp_cag_180	dpa_pfa	dpa_pfa	-0.0181158846720546	0.030186643314113	925	138	0.548891342145799	0.863885674680121
gordonibacter_pamelaeae	abx	abx	0.00093422602024637	0.00156073432177661	925	612	0.549619571871808	0.863885674680121
bacteroides_thetaiotaomicron	abx	abx	0.00317055278541091	0.00535348154988121	925	741	0.553843731129947	0.868337910113284
paraprevotella_xylaniphila	abx	abx	-0.00118038976018116	0.00202194484435179	925	254	0.559529449206288	0.872865940761809
ruthenibacterium_lactatiformans	dpa_pfa	dpa_pfa	0.00510375226146622	0.00872166720896914	925	782	0.558905466747155	0.872865940761809
alistipes_shahii	abx	abx	0.00142890128524665	0.00247874378271671	925	726	0.564452789439379	0.878350475337089
clostridium_innocuum	agemlvs	agemlvs	-0.0000839703587776373	0.000146082033874618	925	212	0.565865605113197	0.878358551220484
dorea_sp_cag_317	calor_fs_dr	calor_fs_dr	-0.00000140601224534365	0.00000247193051896589	925	321	0.569643575500168	0.881710883231533
alistipes_putredinis	abx	abx	-0.00408653304114554	0.0072336266418125	925	739	0.572264275174312	0.881710883231533
paraprevotella_xylaniphila	agemlvs	agemlvs	0.000272199110128955	0.000480505943237393	925	254	0.571490630739827	0.881710883231533
coprococcus_catus	calor_fs_dr	calor_fs_dr	0.00000113954235046948	0.00000208222581939308	925	595	0.58437579865283	0.888546501681765
coprococcus_catus	dpa_pfa	dpa_pfa	-0.00442471772675128	0.00802038510871546	925	595	0.58159305619512	0.888546501681765
bacteroides_fragilis	abx	abx	0.00230091562286593	0.00424995307453248	925	462	0.588370356457953	0.888546501681765
eggerthella_lenta	agemlvs	agemlvs	0.000156366992341113	0.000287106793254964	925	399	0.586418343013061	0.888546501681765
anaerotruncus_colihominis	dpa_pfa	dpa_pfa	-0.0015386988479158	0.00284860923308336	925	188	0.589516429000402	0.888546501681765
streptococcus_parasanguinis	dpa_pfa	dpa_pfa	-0.0052834946213922	0.00975939436245541	925	416	0.588655455729385	0.888546501681765
slackia_isoflavoniconvertens	calor_fs_dr	calor_fs_dr	0.000000812194475884377	0.00000149061966416347	925	216	0.585980588367057	0.888546501681765
turicibacter_sanguinis	abx	abx	0.000647933678246233	0.00119098321682228	925	137	0.58659974123035	0.888546501681765
proteobacteria_bacterium_cag_139	abx	abx	0.00088373766689036	0.00159547149839701	925	382	0.579810695014917	0.888546501681765
prevotella_copri	agemlvs	agemlvs	-0.00153398487573756	0.00286997214521686	925	232	0.593392938730166	0.892234201849695
alistipes_putredinis	calor_fs_dr	calor_fs_dr	-0.00000437557018663972	0.00000822718894398495	925	739	0.594973033039623	0.892459549559435
roseburia_hominis	agemlvs	agemlvs	0.000300024136821103	0.000568575005385767	925	802	0.598124320117243	0.895034953844508
collinsella_intestinalis	abx	abx	-0.000824180401926255	0.00157728403606811	925	347	0.601440058272873	0.89784353196716
gemmiger_formicilis	calor_fs_dr	calor_fs_dr	0.000000942906612644342	0.00000185461687871028	925	702	0.611309605857229	0.89869567972489
roseburia_sp_cag_309	calor_fs_dr	calor_fs_dr	-0.000000491130738009496	0.000000972011331478052	925	269	0.613532627504492	0.89869567972489
alistipes_onderdonkii	dpa_pfa	dpa_pfa	0.00503370953357758	0.00986626939459231	925	147	0.610308876234484	0.89869567972489
clostridium_disporicum	abx	abx	-0.000613926310736338	0.00119149822269136	925	140	0.606525420350627	0.89869567972489
bacteroides_uniformis	abx	abx	0.00519361898036388	0.0102428755043602	925	893	0.612248943939865	0.89869567972489
bacteroides_thetaiotaomicron	agemlvs	agemlvs	0.000520943926940694	0.00101252034606035	925	741	0.607280276340217	0.89869567972489
anaeromassilibacillus_sp_an250	dpa_pfa	dpa_pfa	0.00182662666782612	0.00360445923997641	925	269	0.612703867316917	0.89869567972489
intestinimonas_butyriciproducens	calor_fs_dr	calor_fs_dr	0.000000888281773606751	0.0000017320735123674	925	397	0.608214733545174	0.89869567972489
roseburia_sp_cag_303	abx	abx	-0.00121488969215857	0.00242688314952622	925	134	0.616780033655615	0.899230703273606
asaccharobacter_celatus	abx	abx	-0.000970622180010112	0.00193477963637984	925	786	0.616035475327289	0.899230703273606
alistipes_finegoldii	agemlvs	agemlvs	-0.000529406445318816	0.0010859424737055	925	758	0.626250929079578	0.908107932270945
clostridium_symbiosum	calor_fs_dr	calor_fs_dr	-0.000000591542165413424	0.00000121758905718496	925	235	0.627234805783297	0.908107932270945
collinsella_intestinalis	calor_fs_dr	calor_fs_dr	-0.000000894248088927215	0.0000018302910663323	925	347	0.625259037474764	0.908107932270945
bacteroides_xylanisolvens	abx	abx	0.00166131188585765	0.00345628842182296	925	561	0.630878715574703	0.911269255830127
