feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
roseburia_inulinivorans	a_omega3_fs_dr	a_omega3_fs_dr	0.00211930484345801	0.00161609580266888	923	763	0.190291629329656	0.656758720695272
odoribacter_splanchnicus	agemlvs	agemlvs	0.000641172894601348	0.000485525737772001	923	720	0.187668684756743	0.656758720695272
parabacteroides_merdae	a_omega3_fs_dr	a_omega3_fs_dr	-0.00231243355448606	0.00175231914336752	923	670	0.187327559571385	0.656758720695272
clostridium_leptum	logtg	logtg	0.00348215463848717	0.00265385939942838	923	583	0.190070963313521	0.656758720695272
collinsella_intestinalis	bmi12	bmi12	0.000512704909792744	0.000390540193577978	923	347	0.190217683687771	0.656758720695272
parabacteroides_johnsonii	logtg	logtg	-0.00390194063438439	0.00298865902676384	923	157	0.192037686101571	0.659865176912887
clostridium_sp_cag_242	abx	abx	-0.00170424748544802	0.00132355245145625	923	211	0.198213910366513	0.670009255557198
eisenbergiella_tayi	a_omega3_fs_dr	a_omega3_fs_dr	-0.000693381473064113	0.0005353682640042	923	244	0.195956176772176	0.670009255557198
catenibacterium_mitsuokai	abx	abx	-0.00149978481458075	0.00116343309403323	923	98	0.197740556510152	0.670009255557198
firmicutes_bacterium_cag_83	abx	abx	-0.00403711915382299	0.00313678022028808	923	648	0.198425817991939	0.670009255557198
alistipes_onderdonkii	abx	abx	0.00200864681189574	0.00156815009715768	923	147	0.200597620021638	0.67442303283137
roseburia_hominis	bmi12	bmi12	0.000843694120393499	0.000662009351257873	923	800	0.203502036818713	0.678486822762767
coprococcus_catus	bmi12	bmi12	-0.000433760687609142	0.000342557063692843	923	593	0.206406336275286	0.678486822762767
roseburia_sp_cag_182	bmi12	bmi12	-0.000264520490975585	0.000208064569249176	923	110	0.204619728417252	0.678486822762767
bacteroides_dorei	logtg	logtg	0.0118237172375378	0.00933119024165927	923	507	0.205469326204005	0.678486822762767
clostridium_disporicum	logtg	logtg	-0.00173665555162772	0.00137466141192637	923	140	0.207025466432742	0.678486822762767
asaccharobacter_celatus	agemlvs	agemlvs	0.000341607064755488	0.000268902359238172	923	784	0.204952427306262	0.678486822762767
coprococcus_comes	agemlvs	agemlvs	0.000687929119735308	0.000547896762892543	923	750	0.210268784197865	0.680537973752427
bacteroides_ovatus	agemlvs	agemlvs	-0.00119596536557454	0.000951069547753882	923	770	0.209578286570568	0.680537973752427
parasutterella_excrementihominis	bmi12	bmi12	0.000795424089297666	0.000633114976353123	923	521	0.209929478520895	0.680537973752427
eisenbergiella_massiliensis	agemlvs	agemlvs	-0.000258055119351276	0.000206195998810755	923	255	0.211710924577474	0.682374054423262
collinsella_aerofaciens	agemlvs	agemlvs	0.00093764106984624	0.000752665866748001	923	743	0.213843353107627	0.686410763061517
bacteroides_finegoldii	abx	abx	0.00329041594377546	0.0026576948528419	923	306	0.21604880691217	0.690647825374969
agathobaculum_butyriciproducens	a_omega3_fs_dr	a_omega3_fs_dr	0.00112573854342176	0.000913457902525561	923	819	0.218355940886009	0.695174015881987
clostridium_sp_cag_58	abx	abx	-0.00249627411668154	0.00205095782879181	923	690	0.223894403672001	0.705923656567229
butyrivibrio_sp_cag_318	bmi12	bmi12	0.00120857554412418	0.000992936373215131	923	100	0.224447521575222	0.705923656567229
ruminococcaceae_bacterium_d5	logtg	logtg	-0.00170391032567859	0.00139818501970188	923	230	0.223359027409196	0.705923656567229
eubacterium_eligens	a_omega3_fs_dr	a_omega3_fs_dr	0.00350461411505117	0.00293266367572915	923	819	0.232622329172163	0.707892011430876
dialister_invisus	agemlvs	agemlvs	-0.00051711902295017	0.000429245250885044	923	244	0.229274225060545	0.707892011430876
alistipes_onderdonkii	logtg	logtg	0.00252303938342004	0.00210675018899855	923	147	0.231396853927965	0.707892011430876
clostridium_bolteae	agemlvs	agemlvs	-0.000167504109949215	0.000140238078524922	923	274	0.233241342227866	0.707892011430876
clostridium_asparagiforme	logtg	logtg	0.000845851200765154	0.000702437030726157	923	136	0.228898977212651	0.707892011430876
agathobaculum_butyriciproducens	logtg	logtg	-0.00356909917779651	0.00298983957350405	923	819	0.233050427054611	0.707892011430876
holdemania_filiformis	agemlvs	agemlvs	-0.000136060920713066	0.000112858438227388	923	332	0.228936109160182	0.707892011430876
fusicatenibacter_saccharivorans	abx	abx	-0.00712506774281484	0.0059296714455099	923	871	0.229870812627833	0.707892011430876
firmicutes_bacterium_cag_110	agemlvs	agemlvs	0.000837534571233147	0.000698472252683312	923	407	0.231467131059828	0.707892011430876
clostridium_sp_cag_253	agemlvs	agemlvs	0.000259819397224091	0.000218968665499838	923	111	0.236379632825769	0.714636099240698
bacteroides_eggerthii	a_omega3_fs_dr	a_omega3_fs_dr	0.00326973785554343	0.00276767689907874	923	240	0.237769228204933	0.716061768339181
blautia_sp_cag_257	bmi12	bmi12	0.000648802615919318	0.000559171259714422	923	261	0.2468200820502	0.723758135335172
eubacterium_ramulus	a_omega3_fs_dr	a_omega3_fs_dr	0.000923380005776138	0.000794385852162941	923	627	0.245526031885077	0.723758135335172
bacteroides_stercoris	logtg	logtg	0.0118788446609567	0.0101905288854903	923	468	0.244062466609274	0.723758135335172
butyricimonas_virosa	agemlvs	agemlvs	0.000411589632955558	0.000351866355395902	923	493	0.243044825197014	0.723758135335172
clostridium_innocuum	a_omega3_fs_dr	a_omega3_fs_dr	-0.000466433208967989	0.000397599269346329	923	212	0.241436839818834	0.723758135335172
parasutterella_excrementihominis	logtg	logtg	0.00385649827954977	0.00332206037469503	923	521	0.246008994522681	0.723758135335172
firmicutes_bacterium_cag_110	logtg	logtg	-0.00556907521534131	0.00477416845587453	923	407	0.243743015004597	0.723758135335172
flavonifractor_plautii	agemlvs	agemlvs	-0.000445112158458489	0.00038507985379623	923	639	0.24865651878165	0.726412302058754
roseburia_hominis	abx	abx	-0.00479185560925736	0.00416224100214961	923	800	0.250001195190528	0.727512339754333
ruminococcus_gnavus	logtg	logtg	0.00598260685254363	0.00521694827455845	923	392	0.251831194530346	0.727512339754333
clostridium_spiroforme	a_omega3_fs_dr	a_omega3_fs_dr	-0.000438811029704719	0.000382023028137383	923	289	0.25124397063798	0.727512339754333
blautia_obeum	logtg	logtg	-0.00570812115429598	0.00501166505949435	923	799	0.255194485721994	0.731700082325252
alistipes_shahii	logtg	logtg	-0.00366905040472915	0.00323339894674548	923	725	0.256814911937471	0.731700082325252
blautia_hydrogenotrophica	bmi12	bmi12	0.000216713992668827	0.000191215504527523	923	212	0.257971182871082	0.731700082325252
bifidobacterium_longum	logtg	logtg	0.00712755308565641	0.00629392434210385	923	498	0.257797749566824	0.731700082325252
ruminococcaceae_bacterium_d16	logtg	logtg	0.00100647694794999	0.000884275825396871	923	168	0.255355124155864	0.731700082325252
eisenbergiella_tayi	logtg	logtg	-0.00200661502518931	0.00177861282493371	923	244	0.259775548096162	0.734148288097849
ruminococcus_torques	a_omega3_fs_dr	a_omega3_fs_dr	-0.00196234664416716	0.00174942701343619	923	712	0.262390396706763	0.738861044878249
intestinibacter_bartlettii	agemlvs	agemlvs	0.000114325878195832	0.000102234804643389	923	140	0.264319944069236	0.741617109259008
ruminococcus_lactaris	bmi12	bmi12	-0.000879308113967465	0.00079169709128984	923	489	0.267570077981815	0.742721212903259
akkermansia_muciniphila	a_omega3_fs_dr	a_omega3_fs_dr	-0.0034518013530128	0.00310973320650216	923	582	0.267420757783801	0.742721212903259
methanobrevibacter_smithii	a_omega3_fs_dr	a_omega3_fs_dr	-0.00177320180518571	0.0015981710249629	923	369	0.267545701711356	0.742721212903259
eubacterium_hallii	agemlvs	agemlvs	0.000576613667790639	0.000522073718439843	923	844	0.270301025194945	0.74455408947447
clostridium_sp_cag_299	logtg	logtg	0.00125202362691889	0.00113676458713775	923	124	0.271094053090705	0.74455408947447
enterorhabdus_caecimuris	bmi12	bmi12	-9.84912176548995e-05	8.91347655993525e-05	923	372	0.269984233937235	0.74455408947447
roseburia_sp_cag_309	bmi12	bmi12	-0.000177426333973521	0.000163001238896967	923	267	0.27723016554919	0.753447836684208
parabacteroides_distasonis	bmi12	bmi12	-0.00119961126291825	0.00110169696682442	923	795	0.277050081943193	0.753447836684208
collinsella_aerofaciens	a_omega3_fs_dr	a_omega3_fs_dr	-0.00202939465170869	0.00186109549409795	923	743	0.275968291512399	0.753447836684208
clostridium_sp_cag_58	bmi12	bmi12	0.000404195855700546	0.000372538756785913	923	690	0.278774797461947	0.753564872168726
anaerostipes_hadrus	agemlvs	agemlvs	-0.00078931363166519	0.000728779898622694	923	862	0.2796723697664	0.753564872168726
clostridium_symbiosum	abx	abx	0.00123469286480517	0.00114258662324346	923	234	0.280171555037091	0.753564872168726
dorea_formicigenerans	a_omega3_fs_dr	a_omega3_fs_dr	0.000913176617206951	0.000878064934071428	923	825	0.298846087550521	0.761764536893484
gemmiger_formicilis	a_omega3_fs_dr	a_omega3_fs_dr	-0.000678415406437312	0.000644958379025763	923	700	0.293233472336363	0.761764536893484
roseburia_sp_cag_309	agemlvs	agemlvs	0.000141578108185368	0.000135828784110251	923	267	0.298114627233921	0.761764536893484
blautia_hydrogenotrophica	agemlvs	agemlvs	-0.000166511148215186	0.000159240361927	923	212	0.296593099678167	0.761764536893484
blautia_hydrogenotrophica	logtg	logtg	0.00139651977429023	0.00131775488455474	923	212	0.289661453144765	0.761764536893484
bacteroides_faecis	agemlvs	agemlvs	-0.000663936124365357	0.000633568082527038	923	172	0.295526845906397	0.761764536893484
sellimonas_intestinalis	bmi12	bmi12	0.000143897317129217	0.000135974818592959	923	112	0.290730706215188	0.761764536893484
bacteroides_fragilis	logtg	logtg	0.00555480984792601	0.00530606846389989	923	461	0.295493652900158	0.761764536893484
bacteroides_eggerthii	logtg	logtg	0.00916612083205849	0.00868881552275372	923	240	0.291746188829098	0.761764536893484
lachnospira_pectinoschiza	a_omega3_fs_dr	a_omega3_fs_dr	-0.00224526287093966	0.0021182471429273	923	467	0.28957258755866	0.761764536893484
ruminococcus_bicirculans	agemlvs	agemlvs	0.00117560215255109	0.00112884948438303	923	556	0.298529426415635	0.761764536893484
paraprevotella_clara	bmi12	bmi12	-0.000218014614733157	0.000206652728219703	923	125	0.292308444686572	0.761764536893484
parabacteroides_johnsonii	abx	abx	0.00239395596856633	0.00224526525606016	923	157	0.286634214324936	0.761764536893484
bifidobacterium_longum	abx	abx	0.00531558002488125	0.00496939302200193	923	498	0.285064628892466	0.761764536893484
bifidobacterium_bifidum	logtg	logtg	-0.00353440142423521	0.00333184119032772	923	116	0.289093503025838	0.761764536893484
ruminococcaceae_bacterium_d16	bmi12	bmi12	0.000170989759626109	0.000161253176807429	923	168	0.289790262641623	0.761764536893484
bacteroides_galacturonicus	bmi12	bmi12	0.000248115673354089	0.000240187117228864	923	175	0.302406580429413	0.763356416617935
ruthenibacterium_lactatiformans	a_omega3_fs_dr	a_omega3_fs_dr	-0.000849927944078988	0.000822463635578188	923	780	0.301946737016976	0.763356416617935
firmicutes_bacterium_cag_95	logtg	logtg	-0.00214891963567155	0.00207559381372646	923	234	0.300813017532189	0.763356416617935
turicimonas_muris	bmi12	bmi12	0.000203308665516353	0.000197218977288273	923	353	0.303419090582949	0.763441582757096
ruminococcus_callidus	agemlvs	agemlvs	0.000210958354437541	0.000206624321057701	923	124	0.308119582382842	0.764780680595658
veillonella_dispar	abx	abx	0.00108310516206758	0.00106096442936291	923	170	0.307655572050045	0.764780680595658
butyricimonas_virosa	abx	abx	-0.00179443191271469	0.00175684037122159	923	493	0.307357873237425	0.764780680595658
bacteroides_galacturonicus	a_omega3_fs_dr	a_omega3_fs_dr	-0.000491548561859736	0.000481623586680205	923	175	0.307825330067962	0.764780680595658
paraprevotella_xylaniphila	logtg	logtg	0.00281052186981984	0.00276022628354423	923	253	0.3088537363944	0.764780680595658
bacteroides_fragilis	a_omega3_fs_dr	a_omega3_fs_dr	-0.00167277159588077	0.00165108776838372	923	461	0.311361413458277	0.768550324359039
bacteroides_intestinalis	logtg	logtg	0.00616168325272367	0.00611215526811802	923	247	0.313685468542136	0.771844370545319
sellimonas_intestinalis	agemlvs	agemlvs	0.000113906800241526	0.00011312111637703	923	112	0.314746883076559	0.772020656602881
blautia_wexlerae	abx	abx	0.00480694746816044	0.00479469405584762	923	788	0.316374071890456	0.773049497362771
alistipes_indistinctus	bmi12	bmi12	0.00039731375765405	0.000396530957773691	923	388	0.317148511738573	0.773049497362771
firmicutes_bacterium_cag_95	agemlvs	agemlvs	-0.000303252248912018	0.000305241306047636	923	234	0.321302328557099	0.780734630138745
roseburia_sp_cag_303	agemlvs	agemlvs	0.000401040318698627	0.000406134890396528	923	134	0.324241132992574	0.784064159762709
clostridium_symbiosum	bmi12	bmi12	0.000210431012430896	0.000213740055071888	923	234	0.325611781361484	0.784064159762709
bacteroides_massiliensis	a_omega3_fs_dr	a_omega3_fs_dr	-0.0013868371373327	0.00141183653930964	923	316	0.326228718585819	0.784064159762709
eubacterium_rectale	bmi12	bmi12	0.00192110236443298	0.00195554554823115	923	869	0.326693399901129	0.784064159762709
lactococcus_lactis	logtg	logtg	-0.00113134509181641	0.00115932884772037	923	135	0.329723460411716	0.788908893009627
coprococcus_comes	logtg	logtg	-0.00395506860972678	0.00409918259884009	923	750	0.334930564687334	0.790395026092591
alistipes_finegoldii	abx	abx	-0.00617840155218694	0.00640741324024848	923	756	0.335181958090124	0.790395026092591
ruminococcus_lactaris	logtg	logtg	0.00488410809610518	0.00505480901157355	923	489	0.334245647527372	0.790395026092591
eggerthella_lenta	abx	abx	0.00157878304070107	0.00163886742670056	923	399	0.335643400177143	0.790395026092591
catenibacterium_mitsuokai	logtg	logtg	-0.00151432619515944	0.00157449984940011	923	98	0.336424549567616	0.790395026092591
firmicutes_bacterium_cag_94	agemlvs	agemlvs	0.00024663242551873	0.000253590546246759	923	242	0.331551404856381	0.790395026092591
clostridium_bolteae	a_omega3_fs_dr	a_omega3_fs_dr	-0.000339652406075057	0.000357090362248568	923	274	0.341937328232443	0.791427643980135
eggerthella_lenta	a_omega3_fs_dr	a_omega3_fs_dr	0.00062180090707763	0.000651250627397429	923	399	0.340013589841477	0.791427643980135
anaerotruncus_colihominis	agemlvs	agemlvs	-9.83533965305655e-05	0.000103202508569324	923	188	0.341398388489919	0.791427643980135
escherichia_coli	logtg	logtg	0.0076580738452938	0.00803776272942414	923	300	0.34097598809619	0.791427643980135
parasutterella_excrementihominis	agemlvs	agemlvs	-0.000509767615319809	0.000534316257408076	923	521	0.340835242595061	0.791427643980135
paraprevotella_xylaniphila	bmi12	bmi12	0.000531500982416472	0.000562300196334384	923	253	0.345288536428876	0.7944691988629
monoglobus_pectinilyticus	abx	abx	-0.00335100143324035	0.00354148247287931	923	403	0.344299897321727	0.7944691988629
bacteroides_vulgatus	logtg	logtg	0.0116171525178138	0.0123782194274219	923	783	0.348248688260715	0.798923461303992
hungatella_hathewayi	bmi12	bmi12	0.000109254029812001	0.000121714732533133	923	158	0.370181382991286	0.800912868172402
lactococcus_lactis	abx	abx	-0.000934447263882917	0.00105370926757837	923	135	0.37557345976931	0.800912868172402
roseburia_intestinalis	logtg	logtg	0.00682544532954155	0.00738825905172196	923	694	0.355948781750446	0.800912868172402
alistipes_putredinis	abx	abx	-0.00652718298407537	0.00722088326392609	923	737	0.3662836371324	0.800912868172402
clostridium_sp_cag_242	a_omega3_fs_dr	a_omega3_fs_dr	0.000471742275856157	0.000526400713754951	923	211	0.370465814159192	0.800912868172402
eubacterium_sp_cag_180	a_omega3_fs_dr	a_omega3_fs_dr	-0.00199860153952437	0.00225483073883213	923	138	0.375692353658423	0.800912868172402
bacteroides_nordii	abx	abx	-0.000692375491846064	0.000753936717311475	923	142	0.358689606714206	0.800912868172402
bacteroides_nordii	logtg	logtg	-0.000870760132137529	0.000958677661914876	923	142	0.364001008068664	0.800912868172402
bacteroides_faecis	logtg	logtg	0.00312180405021407	0.00352442307848433	923	172	0.375990048186765	0.800912868172402
veillonella_dispar	agemlvs	agemlvs	0.000122525974539768	0.00013904313380228	923	170	0.378893395327713	0.800912868172402
bacteroides_stercoris	agemlvs	agemlvs	0.00157149489405801	0.00171127182251179	923	468	0.359198813165677	0.800912868172402
bacteroides_stercoris	a_omega3_fs_dr	a_omega3_fs_dr	-0.00301035892672672	0.0032520728146524	923	468	0.354872538570823	0.800912868172402
oscillibacter_sp_57_20	agemlvs	agemlvs	0.000624283617057988	0.000678124400633188	923	662	0.358012941707287	0.800912868172402
bacteroides_finegoldii	logtg	logtg	-0.00330379192495165	0.00356465058951379	923	306	0.354274340110461	0.800912868172402
paraprevotella_clara	agemlvs	agemlvs	0.000162775109214417	0.000175139747460934	923	125	0.353485594248292	0.800912868172402
bacteroides_intestinalis	agemlvs	agemlvs	-0.000872304519999523	0.000954174351697748	923	247	0.361359297475626	0.800912868172402
clostridium_lavalense	agemlvs	agemlvs	-9.43808054586777e-05	0.000103615316888379	923	235	0.363097403908082	0.800912868172402
bacteroides_galacturonicus	agemlvs	agemlvs	-0.000183284662727844	0.000200740440169468	923	175	0.361964757528617	0.800912868172402
parabacteroides_merdae	agemlvs	agemlvs	0.00074710657002302	0.000833312979695058	923	670	0.370687407291327	0.800912868172402
parabacteroides_merdae	abx	abx	0.0038021315922042	0.00423648023549579	923	670	0.369719317849201	0.800912868172402
bacteroides_thetaiotaomicron	a_omega3_fs_dr	a_omega3_fs_dr	0.00199016824169691	0.00219485269401601	923	739	0.364825272369997	0.800912868172402
sutterella_parvirubra	a_omega3_fs_dr	a_omega3_fs_dr	-0.000256863288819988	0.00029150325935257	923	203	0.378470884535373	0.800912868172402
butyricimonas_synergistica	a_omega3_fs_dr	a_omega3_fs_dr	0.000360524281151668	0.000404924996415258	923	323	0.373540272672897	0.800912868172402
parabacteroides_distasonis	abx	abx	0.00488094727694044	0.00545359671051439	923	795	0.371034546527496	0.800912868172402
collinsella_stercoris	bmi12	bmi12	0.000168152267178076	0.000184279726318085	923	564	0.362233028828738	0.800912868172402
monoglobus_pectinilyticus	bmi12	bmi12	-0.000678740379982232	0.000738738576282442	923	403	0.358925885096282	0.800912868172402
eubacterium_siraeum	agemlvs	agemlvs	0.00147790720380041	0.00161016815450332	923	603	0.359452497049401	0.800912868172402
haemophilus_parainfluenzae	a_omega3_fs_dr	a_omega3_fs_dr	0.00040488255268767	0.000456872467559475	923	207	0.375939036612756	0.800912868172402
firmicutes_bacterium_cag_95	abx	abx	0.00140758811271631	0.00159496415828035	923	234	0.377742194801233	0.800912868172402
paraprevotella_xylaniphila	a_omega3_fs_dr	a_omega3_fs_dr	0.000772141203861052	0.000882636611312946	923	253	0.381916391676888	0.803376306019319
ruthenibacterium_lactatiformans	agemlvs	agemlvs	0.000274622281649802	0.000314102559790786	923	780	0.382698948960427	0.803376306019319
proteobacteria_bacterium_cag_139	bmi12	bmi12	0.000443885095963009	0.000508256757098672	923	380	0.383148699793829	0.803376306019319
roseburia_sp_cag_309	logtg	logtg	-0.000961665787589717	0.00111106193607169	923	267	0.387067184993345	0.803980855457638
eubacterium_sp_cag_38	agemlvs	agemlvs	-0.000457844628552414	0.000532061534043182	923	523	0.390211707045671	0.803980855457638
roseburia_inulinivorans	abx	abx	-0.00379726053882713	0.00437738126212783	923	763	0.385936628543888	0.803980855457638
clostridium_sp_cag_242	bmi12	bmi12	0.000235915969991322	0.00027503432752502	923	211	0.391682980863978	0.803980855457638
bacteroides_faecis	bmi12	bmi12	0.000646458143699881	0.00074789416413687	923	172	0.388055489637811	0.803980855457638
bacteroides_sp_cag_144	abx	abx	0.0013410224470271	0.00155960476426394	923	106	0.390157274822717	0.803980855457638
bacteroides_massiliensis	agemlvs	agemlvs	-0.000648549124939012	0.000745505653122696	923	316	0.385039961858318	0.803980855457638
monoglobus_pectinilyticus	agemlvs	agemlvs	0.000532351973014218	0.000619272350859198	923	403	0.390686772489195	0.803980855457638
veillonella_atypica	agemlvs	agemlvs	0.000226820671381397	0.000265247674571353	923	159	0.393150802153783	0.804391070237465
clostridium_citroniae	agemlvs	agemlvs	-6.67646198215926e-05	7.84767078524503e-05	923	232	0.395580884961919	0.804391070237465
clostridium_lavalense	a_omega3_fs_dr	a_omega3_fs_dr	-0.000216105896474314	0.000254803038905951	923	235	0.396702452482474	0.804391070237465
monoglobus_pectinilyticus	logtg	logtg	0.0038380991454945	0.00451004704879137	923	403	0.395021629592393	0.804391070237465
acidaminococcus_intestini	a_omega3_fs_dr	a_omega3_fs_dr	-0.000698210106428099	0.000824005789820644	923	120	0.39703918210439	0.804391070237465
veillonella_dispar	logtg	logtg	0.00103558685377374	0.00123275054983186	923	170	0.401249959669588	0.808720848946456
bifidobacterium_pseudocatenulatum	a_omega3_fs_dr	a_omega3_fs_dr	0.000941181108402198	0.00111852794131712	923	150	0.40042154232398	0.808720848946456
bacteroides_thetaiotaomicron	agemlvs	agemlvs	0.00083817265151961	0.001006078480351	923	739	0.405457349682708	0.812999312988463
lawsonibacter_asaccharolyticus	a_omega3_fs_dr	a_omega3_fs_dr	-0.000660295975361177	0.000791466761162511	923	746	0.404416860309037	0.812999312988463
bacteroides_nordii	agemlvs	agemlvs	0.000108741651733232	0.000131061914668467	923	142	0.407360273678965	0.813399889559106
bifidobacterium_longum	bmi12	bmi12	-0.000842124829333979	0.00101580656157369	923	498	0.407742765150783	0.813399889559106
dorea_longicatena	a_omega3_fs_dr	a_omega3_fs_dr	0.00130010758350452	0.0015875379443361	923	763	0.413126489600598	0.815794080730294
blautia_wexlerae	a_omega3_fs_dr	a_omega3_fs_dr	-0.00144208786119104	0.0017589569360017	923	788	0.412665526029122	0.815794080730294
eubacterium_sp_cag_180	agemlvs	agemlvs	0.000861738232703663	0.00104724188532639	923	138	0.411253227634107	0.815794080730294
bilophila_wadsworthia	agemlvs	agemlvs	-0.000137659906023551	0.000167193267567092	923	492	0.410981357136562	0.815794080730294
dorea_formicigenerans	agemlvs	agemlvs	-0.000276756024272989	0.000338470660853149	923	825	0.414218710921412	0.815885339693691
alistipes_inops	abx	abx	0.001713762485149	0.00212999905245789	923	167	0.421295240719518	0.818132801147652
gemmiger_formicilis	abx	abx	-0.00132411546014318	0.00164429376479647	923	700	0.420876783448854	0.818132801147652
lachnospira_pectinoschiza	logtg	logtg	-0.00553956351860488	0.00683798656241954	923	467	0.418147296957906	0.818132801147652
bacteroides_finegoldii	bmi12	bmi12	0.000561125793647794	0.000700896397161714	923	306	0.423990570410349	0.818132801147652
paraprevotella_clara	logtg	logtg	-0.00077199163621683	0.000960251736425546	923	125	0.42164829662565	0.818132801147652
clostridium_symbiosum	a_omega3_fs_dr	a_omega3_fs_dr	-0.00034746601735757	0.000435880366428549	923	234	0.425663981742052	0.818132801147652
streptococcus_parasanguinis	bmi12	bmi12	0.000340969315177103	0.000423542227989676	923	415	0.421409967200781	0.818132801147652
intestinibacter_bartlettii	logtg	logtg	-0.000753150084884803	0.000942205084217301	923	140	0.424484912224212	0.818132801147652
turicibacter_sanguinis	agemlvs	agemlvs	-0.000119083187509111	0.000149312671122871	923	137	0.425848611879419	0.818132801147652
anaeromassilibacillus_sp_an250	abx	abx	0.000698462439154188	0.000869972318312153	923	268	0.422285115033755	0.818132801147652
coprococcus_eutactus	agemlvs	agemlvs	-0.00084391750187344	0.0010632722561265	923	212	0.428013911884979	0.818355718918806
oscillibacter_sp_57_20	a_omega3_fs_dr	a_omega3_fs_dr	0.00130695531192769	0.00164804865706946	923	662	0.428062991434452	0.818355718918806
clostridium_sp_cag_242	logtg	logtg	-0.00132810624548504	0.00168381460679514	923	211	0.430496839278099	0.820652087546841
eubacterium_siraeum	bmi12	bmi12	-0.00151723748353396	0.00192567905447803	923	603	0.431368404992571	0.820652087546841
parabacteroides_johnsonii	a_omega3_fs_dr	a_omega3_fs_dr	-0.000742639857908444	0.000950173187188552	923	157	0.434676359392654	0.824933236803578
alistipes_indistinctus	agemlvs	agemlvs	-0.000258556184006728	0.00033155076354421	923	388	0.436117931307683	0.825660161213575
clostridium_disporicum	a_omega3_fs_dr	a_omega3_fs_dr	0.000321670836312625	0.000416711630794534	923	140	0.440557908903374	0.83204641390952
blautia_sp_cag_257	logtg	logtg	0.00242195997824671	0.0033289135662719	923	261	0.467096843368079	0.835631967493352
roseburia_hominis	agemlvs	agemlvs	0.00040897055621638	0.000549455782204966	923	800	0.457288006885095	0.835631967493352
ruminococcus_torques	logtg	logtg	0.00411906621218745	0.00562361205081465	923	712	0.464119020969439	0.835631967493352
coprococcus_eutactus	a_omega3_fs_dr	a_omega3_fs_dr	0.00178919765418986	0.00244859973453654	923	212	0.465204901664345	0.835631967493352
eubacterium_sp_cag_38	logtg	logtg	-0.00324920866501523	0.00442086856066542	923	523	0.462636611543634	0.835631967493352
roseburia_inulinivorans	logtg	logtg	0.00397531070875398	0.00527368244034329	923	763	0.451256230478602	0.835631967493352
clostridium_sp_cag_299	abx	abx	0.000681243409949289	0.000914391670795979	923	124	0.456458497940033	0.835631967493352
clostridium_disporicum	bmi12	bmi12	0.000144790357852181	0.000189186502286071	923	140	0.444688939305617	0.835631967493352
butyrivibrio_crossotus	agemlvs	agemlvs	0.000803035333677465	0.00109415806454539	923	122	0.463583053660722	0.835631967493352
butyrivibrio_crossotus	a_omega3_fs_dr	a_omega3_fs_dr	-0.0017139816581328	0.00235321296107436	923	122	0.466611368088047	0.835631967493352
bacteroides_fragilis	abx	abx	0.00309807160477925	0.00422446445651545	923	461	0.463532300601532	0.835631967493352
bacteroides_vulgatus	a_omega3_fs_dr	a_omega3_fs_dr	-0.00292714822363002	0.00390052610347929	923	783	0.453207573731572	0.835631967493352
bacteroides_eggerthii	bmi12	bmi12	-0.00125268951541258	0.00168863931802695	923	240	0.45874627338263	0.835631967493352
bacteroides_sp_cag_144	agemlvs	agemlvs	-0.000340990180777594	0.000446554110690733	923	106	0.445717854977161	0.835631967493352
bacteroides_finegoldii	agemlvs	agemlvs	-0.000436630332692119	0.000592215811111792	923	306	0.46153926515239	0.835631967493352
anaerotruncus_colihominis	logtg	logtg	-0.000683827141156556	0.000905643743456754	923	188	0.450545660431296	0.835631967493352
bacteroides_xylanisolvens	bmi12	bmi12	0.000592716806156223	0.00079856724829691	923	559	0.458511444233979	0.835631967493352
streptococcus_thermophilus	agemlvs	agemlvs	-0.000279555321274097	0.000366380321851224	923	383	0.446096507591224	0.835631967493352
clostridium_asparagiforme	a_omega3_fs_dr	a_omega3_fs_dr	0.000163256445712665	0.00021891376130674	923	136	0.456069012428661	0.835631967493352
escherichia_coli	a_omega3_fs_dr	a_omega3_fs_dr	0.0019380438075948	0.00254802878154259	923	300	0.447108005982927	0.835631967493352
haemophilus_sp_hmsc71h05	agemlvs	agemlvs	-7.5354329491487e-05	0.000102553267543849	923	130	0.463017981149626	0.835631967493352
firmicutes_bacterium_cag_94	a_omega3_fs_dr	a_omega3_fs_dr	-0.000424213829367644	0.000565158101221893	923	242	0.453122097978481	0.835631967493352
firmicutes_bacterium_cag_145	abx	abx	0.00148280220118904	0.00198216710743717	923	302	0.454618082597066	0.835631967493352
butyricimonas_synergistica	logtg	logtg	0.000924654151890894	0.00127997536359549	923	323	0.470244897051897	0.839338717850068
blautia_wexlerae	logtg	logtg	0.00413373846998589	0.00574982844350029	923	788	0.472457597917834	0.841362845607102
faecalibacterium_prausnitzii	abx	abx	0.00517176739631495	0.00726873097058709	923	909	0.476978272861908	0.847478480255781
eubacterium_eligens	abx	abx	-0.00563164368074793	0.00803455563839191	923	819	0.48355152454586	0.854725508722655
bacteroides_uniformis	logtg	logtg	-0.00880773822358174	0.0126200559740181	923	891	0.485440256877098	0.854725508722655
anaerotignum_lactatifermentans	logtg	logtg	0.00101995160716674	0.0014517473478663	923	157	0.482512536174297	0.854725508722655
