feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
eubacterium_eligens	bmi12	bmi12	0.00156806240760584	0.00137638041558991	923	819	0.255467985946313	0.687120789786634
butyricimonas_virosa	abx	abx	-0.0020161402848731	0.00176790758353267	923	493	0.254436158471838	0.687120789786634
roseburia_sp_cag_303	agemlvs	agemlvs	0.000461175563301169	0.0004098112832413	923	134	0.261369041334369	0.697263490145331
turicimonas_muris	bmi12	bmi12	0.000223384681531044	0.000198568979711569	923	353	0.261473808804499	0.697263490145331
bifidobacterium_longum	abx	abx	0.00559515349675929	0.00500170822450441	923	498	0.263595741906855	0.69993082106331
bacteroides_faecis	agemlvs	agemlvs	-0.000708348829217712	0.000636261176053074	923	172	0.266477557964329	0.700304875444644
clostridium_symbiosum	bmi12	bmi12	0.000240007251750402	0.000215713063138912	923	234	0.266698932512002	0.700304875444644
intestinibacter_bartlettii	agemlvs	agemlvs	0.000113890491066391	0.000102442710196193	923	140	0.267103462108694	0.700304875444644
dorea_sp_cag_317	bmi12	bmi12	0.000582525289574575	0.000525329311247775	923	319	0.268321278872062	0.700554301322873
bacteroides_eggerthii	bmi12	bmi12	-0.0018711769603457	0.00169336267315731	923	240	0.269992412400667	0.701151131081276
collinsella_stercoris	bmi12	bmi12	0.000204744340548167	0.000185592010832679	923	564	0.27079715158748	0.701151131081276
dorea_formicigenerans	loghdl	loghdl	0.00576305145397531	0.0052632437774359	923	825	0.273999383468178	0.70250741196101
roseburia_sp_cag_309	agemlvs	agemlvs	0.00014859730994402	0.00013621614267421	923	267	0.276203529505857	0.70250741196101
bacteroides_sp_cag_144	bmi12	bmi12	-0.000568071965226909	0.00052404761121609	923	106	0.279201663728094	0.70250741196101
clostridium_symbiosum	abx	abx	0.00124486649592624	0.00114869333506914	923	234	0.278790281392496	0.70250741196101
agathobaculum_butyriciproducens	loghdl	loghdl	-0.00601065242538293	0.00547796773407195	923	819	0.272987088565802	0.70250741196101
eubacterium_siraeum	bmi12	bmi12	-0.00212261991945452	0.00195002573273658	923	603	0.277212251548205	0.70250741196101
firmicutes_bacterium_cag_94	agemlvs	agemlvs	0.000274988744349444	0.00025307385352933	923	242	0.27807628992941	0.70250741196101
roseburia_sp_cag_303	loghdl	loghdl	0.00593600583627931	0.00556144555449916	923	134	0.286153469834559	0.71311743013955
bacteroides_faecis	loghdl	loghdl	-0.0069244971572525	0.00648764380565307	923	172	0.286115582706821	0.71311743013955
haemophilus_parainfluenzae	loghdl	loghdl	-0.00291351385808156	0.00273285010872259	923	207	0.286846915008056	0.71311743013955
roseburia_sp_cag_309	bmi12	bmi12	-0.000174653547737402	0.000164633921151742	923	267	0.289577222456643	0.717048360368831
alistipes_finegoldii	abx	abx	-0.00678712723513668	0.00645553558206069	923	756	0.293379997792111	0.720744561505029
eisenbergiella_massiliensis	agemlvs	agemlvs	-0.000216082472832715	0.000205212311881886	923	255	0.293187396162181	0.720744561505029
ruminococcus_bromii	loghdl	loghdl	-0.0216558711494793	0.0211324779253917	923	512	0.305814899045205	0.745423816422687
butyricimonas_virosa	loghdl	loghdl	0.0043505470082471	0.00424249146222397	923	493	0.305430552162007	0.745423816422687
bifidobacterium_pseudocatenulatum	bmi12	bmi12	-0.000561193302649443	0.00055146852355531	923	150	0.309629119334043	0.751784320873318
clostridium_lavalense	agemlvs	agemlvs	-0.000105527833541566	0.000104183206742214	923	235	0.31192371398673	0.754420145456276
bacteroides_galacturonicus	agemlvs	agemlvs	-0.000202922239800602	0.000201083688678492	923	175	0.313717185676743	0.755828277460569
ruminococcus_bicirculans	agemlvs	agemlvs	0.0011241494033799	0.00112597843085825	923	556	0.318907975698291	0.762521554385998
holdemanella_biformis	loghdl	loghdl	-0.00335443479087412	0.00336370409852775	923	202	0.31893930399799	0.762521554385998
clostridium_citroniae	loghdl	loghdl	-0.00122833927670683	0.00123667189617523	923	232	0.32101465338707	0.764553983639435
paraprevotella_clara	agemlvs	agemlvs	0.000175705856731612	0.00017762119384769	923	125	0.323375138098834	0.767247475945521
veillonella_dispar	abx	abx	0.00104575396964667	0.00106468810930356	923	170	0.326321866464987	0.771306229826333
eubacterium_sp_cag_180	agemlvs	agemlvs	0.00102909984717597	0.00105434238795804	923	138	0.329835516141596	0.776632771790101
monoglobus_pectinilyticus	abx	abx	-0.00346500175387903	0.00356363169501306	923	403	0.331157392061284	0.776632771790101
eubacterium_siraeum	agemlvs	agemlvs	0.0015729685871368	0.00161982997243947	923	603	0.332309214852495	0.776632771790101
parabacteroides_johnsonii	abx	abx	0.00218789871929395	0.00226380399957428	923	157	0.334090650892247	0.777882709540157
haemophilus_sp_hmsc71h05	agemlvs	agemlvs	-9.78340195775731e-05	0.000101667436165545	923	130	0.336636468582923	0.780896492177486
roseburia_hominis	agemlvs	agemlvs	0.000533238594054242	0.000559658791454161	923	800	0.341494760664598	0.781154993854217
alistipes_putredinis	abx	abx	-0.00694712979012444	0.00729724200491817	923	737	0.341351240988162	0.781154993854217
bacteroides_uniformis	bmi12	bmi12	0.00191410574336346	0.00203438870587604	923	891	0.347486243184485	0.781154993854217
anaerotruncus_colihominis	agemlvs	agemlvs	-9.74322869806568e-05	0.000103165359139851	923	188	0.345749614429227	0.781154993854217
anaerotruncus_colihominis	loghdl	loghdl	0.00156027650477945	0.00164978489466521	923	188	0.344731741359907	0.781154993854217
bacteroides_intestinalis	agemlvs	agemlvs	-0.00090608501595349	0.000954556743890603	923	247	0.343280332313351	0.781154993854217
clostridium_citroniae	agemlvs	agemlvs	-7.39217690779484e-05	7.8853103568271e-05	923	232	0.349266415521357	0.781154993854217
bilophila_wadsworthia	agemlvs	agemlvs	-0.000158889487586155	0.000168195954903595	923	492	0.345609869403189	0.781154993854217
desulfovibrio_piger	bmi12	bmi12	0.000328241660251031	0.000349246939597416	923	98	0.348022662042177	0.781154993854217
parasutterella_excrementihominis	agemlvs	agemlvs	-0.000500224560103083	0.000533229843284577	923	521	0.34895128794677	0.781154993854217
sellimonas_intestinalis	agemlvs	agemlvs	0.00010530706596691	0.0001134794089605	923	112	0.354132997973631	0.782348578920486
sellimonas_intestinalis	loghdl	loghdl	-0.0016153172679554	0.00174438358267765	923	112	0.354815140760413	0.782348578920486
bacteroides_fragilis	abx	abx	0.00394043027488967	0.00424760725856988	923	461	0.353827472810393	0.782348578920486
streptococcus_salivarius	bmi12	bmi12	0.000664919736358944	0.000712265904629413	923	572	0.351291429335214	0.782348578920486
clostridium_sp_cag_242	bmi12	bmi12	0.000256695477247388	0.000278411733302146	923	211	0.357235108055439	0.782885539283403
oscillibacter_sp_57_20	agemlvs	agemlvs	0.000629765541836737	0.000683460478420886	923	662	0.357567914576554	0.782885539283403
ruminococcus_torques	loghdl	loghdl	0.00945391854573935	0.0103051043288913	923	712	0.359235442253084	0.783786419461275
eubacterium_sp_cag_38	agemlvs	agemlvs	-0.000487673904653071	0.000533938616546232	923	523	0.361806421375754	0.786645320343102
lactococcus_lactis	abx	abx	-0.000949205752078701	0.00105304127140568	923	135	0.367785622352796	0.788653705663727
eubacterium_sp_cag_251	bmi12	bmi12	0.000624180944012704	0.000687108977263116	923	167	0.364348282305524	0.788653705663727
veillonella_dispar	agemlvs	agemlvs	0.000125966341853079	0.000139449932430247	923	170	0.36706541879041	0.788653705663727
phascolarctobacterium_faecium	loghdl	loghdl	0.00515073255433155	0.00568967377874135	923	466	0.365566983865802	0.788653705663727
clostridium_citroniae	bmi12	bmi12	8.56027908675433e-05	9.55786986523871e-05	923	232	0.371140032599127	0.793121165554299
dialister_invisus	loghdl	loghdl	-0.00463292963870056	0.00533470577791256	923	244	0.385396192373318	0.793448239490308
bacteroides_dorei	bmi12	bmi12	0.0020146399465739	0.00227684637085817	923	507	0.376925244992237	0.793448239490308
eubacterium_sp_cag_38	loghdl	loghdl	-0.00719765144821539	0.00808984505907837	923	523	0.373974740250791	0.793448239490308
anaerostipes_hadrus	abx	abx	-0.00487501331572669	0.00559413141400967	923	862	0.383803378114386	0.793448239490308
alistipes_indistinctus	agemlvs	agemlvs	-0.0002883676697544	0.000331002829935522	923	388	0.384359311173177	0.793448239490308
butyrivibrio_crossotus	agemlvs	agemlvs	0.000960546777236585	0.001102474363813	923	122	0.384316003380176	0.793448239490308
bacteroides_stercoris	agemlvs	agemlvs	0.00152358521380317	0.00171869097974183	923	468	0.376075999589188	0.793448239490308
bacteroides_massiliensis	agemlvs	agemlvs	-0.000656388883293455	0.000743645316373617	923	316	0.378136070418179	0.793448239490308
monoglobus_pectinilyticus	agemlvs	agemlvs	0.000540692354642482	0.0006196262428412	923	403	0.383583310295463	0.793448239490308
erysipelatoclostridium_ramosum	bmi12	bmi12	0.000353669182397253	0.000397154582527526	923	180	0.373871560419571	0.793448239490308
firmicutes_bacterium_cag_95	agemlvs	agemlvs	-0.000270687180858517	0.000308003724021084	923	234	0.380202194830502	0.793448239490308
firmicutes_bacterium_cag_95	bmi12	bmi12	-0.000319300202088234	0.000368239252445265	923	234	0.386551706418355	0.793448239490308
eggerthella_lenta	abx	abx	0.00141450308631423	0.00164896963495782	923	399	0.391231153046341	0.800420457380055
ruminococcus_gnavus	bmi12	bmi12	0.000734013723170182	0.000859302068642974	923	392	0.3936511110327	0.80273952053727
streptococcus_thermophilus	loghdl	loghdl	0.00521214922651975	0.00618984845096497	923	383	0.400236168315572	0.810868081262718
clostridium_asparagiforme	loghdl	loghdl	-0.0010876269154032	0.00128968046925469	923	136	0.399311781261502	0.810868081262718
firmicutes_bacterium_cag_95	abx	abx	0.00134558471973177	0.00160820559504178	923	234	0.402993472072713	0.813812060108003
blautia_obeum	loghdl	loghdl	0.00761468478254219	0.00914806267499145	923	799	0.405552049689258	0.816337029051926
dorea_formicigenerans	abx	abx	-0.00193946003200872	0.00242770249757694	923	825	0.424596942911182	0.819017994710849
prevotella_copri	bmi12	bmi12	-0.00270758297501903	0.00337728843198085	923	232	0.423324934260582	0.819017994710849
alistipes_putredinis	loghdl	loghdl	0.0137349748256454	0.0172653792831656	923	737	0.426538378844221	0.819017994710849
alistipes_finegoldii	loghdl	loghdl	0.0118069144798153	0.0148420376782836	923	756	0.426571872245234	0.819017994710849
clostridium_sp_cag_299	loghdl	loghdl	0.00167537808173738	0.00208765477098103	923	124	0.422523086364004	0.819017994710849
bacteroides_faecis	bmi12	bmi12	0.000602247136921902	0.000753907143244413	923	172	0.424989278336459	0.819017994710849
ruminococcus_callidus	agemlvs	agemlvs	0.000167150654581203	0.000206693617392803	923	124	0.419354164680791	0.819017994710849
bacteroides_sp_cag_144	abx	abx	0.00127054426772294	0.00157854823913425	923	106	0.421148866025032	0.819017994710849
bacteroides_salyersiae	bmi12	bmi12	-0.000632574537926458	0.000776928940688575	923	234	0.41615258681022	0.819017994710849
bacteroides_cellulosilyticus	loghdl	loghdl	-0.0103534065337469	0.0126844428013038	923	534	0.414592251074953	0.819017994710849
bacteroides_thetaiotaomicron	agemlvs	agemlvs	0.00082836253543228	0.0010135688688288	923	739	0.414442666747354	0.819017994710849
parabacteroides_johnsonii	loghdl	loghdl	0.00440402879474565	0.00550338177773245	923	157	0.423788826960152	0.819017994710849
parabacteroides_distasonis	abx	abx	0.00439332544585377	0.00549207740041458	923	795	0.423962534098943	0.819017994710849
ruthenibacterium_lactatiformans	agemlvs	agemlvs	0.000250776922866425	0.000314621492039373	923	780	0.426076003486075	0.819017994710849
turicibacter_sanguinis	agemlvs	agemlvs	-0.000121344849961774	0.000149549681643931	923	137	0.417855052360391	0.819017994710849
blautia_hydrogenotrophica	agemlvs	agemlvs	-0.000125747629459186	0.000158430472065035	923	212	0.428012816665482	0.819263796316751
hungatella_hathewayi	agemlvs	agemlvs	-7.99269757237711e-05	0.000101307843819088	923	158	0.430832965272696	0.819633446128543
ruminococcus_bicirculans	bmi12	bmi12	-0.00107211280139137	0.00135794842456666	923	556	0.430411630059089	0.819633446128543
eubacterium_ventriosum	loghdl	loghdl	-0.0035527031173668	0.00463344758193911	923	462	0.443476454865924	0.833522011555231
bacteroides_nordii	abx	abx	-0.000581253494669457	0.000758132609782671	923	142	0.443471129737927	0.833522011555231
veillonella_atypica	agemlvs	agemlvs	0.00020254017167789	0.000263756894118025	923	159	0.44313261455321	0.833522011555231
bacteroides_thetaiotaomicron	loghdl	loghdl	-0.00985224122225649	0.0128361383326126	923	739	0.442980180389053	0.833522011555231
roseburia_inulinivorans	abx	abx	-0.0033538118170437	0.00439974366531296	923	763	0.446115630479136	0.835964424681624
bacteroides_fragilis	agemlvs	agemlvs	-0.000534557973825504	0.000706020034607843	923	461	0.449558650786329	0.837243075129968
bacteroides_sp_cag_144	agemlvs	agemlvs	-0.000336663655777677	0.000444122238280953	923	106	0.449027702299208	0.837243075129968
parabacteroides_distasonis	loghdl	loghdl	0.00954253614810995	0.0126485654275257	923	795	0.450823194300752	0.837243075129968
roseburia_sp_cag_309	loghdl	loghdl	0.00151431838995065	0.00203397648451269	923	267	0.456845617346121	0.840919366442418
bacteroides_galacturonicus	bmi12	bmi12	0.000181190619268463	0.000242235589929966	923	175	0.455018560402004	0.840919366442418
firmicutes_bacterium_cag_145	abx	abx	0.00148719771119303	0.0019943923546494	923	302	0.456054632086143	0.840919366442418
roseburia_hominis	bmi12	bmi12	0.000501973939880634	0.000679048008931715	923	800	0.46035371975027	0.843304200882428
anaerostipes_hadrus	agemlvs	agemlvs	-0.000533285967659729	0.000729045785522113	923	862	0.465063429328826	0.843304200882428
bacteroides_nordii	agemlvs	agemlvs	9.55789346963172e-05	0.000131343803795835	923	142	0.4673549699721	0.843304200882428
lachnospira_pectinoschiza	loghdl	loghdl	-0.00899570544650786	0.0124908275585907	923	467	0.471655714916615	0.843304200882428
clostridium_lavalense	loghdl	loghdl	-0.00109476321360679	0.00151381553868751	923	235	0.469820270717794	0.843304200882428
clostridium_asparagiforme	agemlvs	agemlvs	-6.8935229044956e-05	9.41604753152641e-05	923	136	0.464676683215687	0.843304200882428
clostridium_asparagiforme	abx	abx	0.000404005571695481	0.000560404869037695	923	136	0.47115221090851	0.843304200882428
slackia_isoflavoniconvertens	loghdl	loghdl	-0.00231444045827089	0.00318972445025069	923	215	0.468282883910586	0.843304200882428
collinsella_aerofaciens	bmi12	bmi12	0.000668365661133451	0.000906529522195434	923	743	0.461504748471183	0.843304200882428
clostridium_spiroforme	abx	abx	-0.000777900909738925	0.00105755909382675	923	289	0.462218440578818	0.843304200882428
dorea_longicatena	loghdl	loghdl	-0.00642697762248596	0.00938849608917369	923	763	0.493849866122596	0.843892238964399
blautia_wexlerae	abx	abx	0.00325367259272442	0.00477260016001568	923	788	0.495600821520223	0.843892238964399
dorea_formicigenerans	agemlvs	agemlvs	-0.000224984072105529	0.000339815688361451	923	825	0.508441763340161	0.843892238964399
alistipes_shahii	agemlvs	agemlvs	0.00032157885596316	0.000467887524589929	923	725	0.492436074503808	0.843892238964399
hungatella_hathewayi	bmi12	bmi12	8.41728928733224e-05	0.000123076814355638	923	158	0.494620980984311	0.843892238964399
clostridium_sp_cag_299	abx	abx	0.000615879202396556	0.000920633773022443	923	124	0.503690093485815	0.843892238964399
alistipes_onderdonkii	agemlvs	agemlvs	-0.000232755029603018	0.000352478911878201	923	147	0.509561602273257	0.843892238964399
alistipes_onderdonkii	loghdl	loghdl	-0.00262214259981961	0.00387999605697484	923	147	0.499338660537879	0.843892238964399
clostridium_sp_cag_253	bmi12	bmi12	-0.000179536515932365	0.000269460816872388	923	111	0.505733897177864	0.843892238964399
clostridium_disporicum	agemlvs	agemlvs	0.000111186899445181	0.000157814663443975	923	140	0.481666316667099	0.843892238964399
alistipes_indistinctus	bmi12	bmi12	0.000262171581079125	0.000398571542698758	923	388	0.511168452213574	0.843892238964399
ruminococcus_bicirculans	loghdl	loghdl	-0.0105754908704241	0.0162378185273475	923	556	0.515080346059727	0.843892238964399
bacteroides_finegoldii	agemlvs	agemlvs	-0.000391625805382464	0.000591283576695523	923	306	0.508273244275094	0.843892238964399
streptococcus_salivarius	loghdl	loghdl	0.00631141630216196	0.00898584588213848	923	572	0.48272516312647	0.843892238964399
parabacteroides_merdae	agemlvs	agemlvs	0.000571450487103048	0.000832229712169917	923	670	0.492837987709935	0.843892238964399
turicimonas_muris	loghdl	loghdl	0.00167181744421472	0.00241209260574843	923	353	0.488493990833774	0.843892238964399
bacteroides_thetaiotaomicron	abx	abx	0.00353230595560077	0.00542651583726088	923	739	0.515261126675378	0.843892238964399
parabacteroides_goldsteinii	loghdl	loghdl	-0.00280900531266789	0.00424479598517629	923	255	0.508310021443144	0.843892238964399
collinsella_stercoris	agemlvs	agemlvs	-0.000104530456013287	0.000154556387550552	923	564	0.499368001840176	0.843892238964399
clostridium_leptum	bmi12	bmi12	0.000238456482303515	0.000362852184834523	923	583	0.511564022161845	0.843892238964399
monoglobus_pectinilyticus	bmi12	bmi12	-0.000485240822048663	0.000743823334059731	923	403	0.51464681936761	0.843892238964399
asaccharobacter_celatus	bmi12	bmi12	0.00023202026784818	0.000326356765218593	923	784	0.477658072803228	0.843892238964399
asaccharobacter_celatus	abx	abx	-0.00134337431522215	0.00189571155899395	923	784	0.478754460564935	0.843892238964399
collinsella_intestinalis	loghdl	loghdl	0.00268283044182737	0.00381161069556709	923	347	0.481709155930225	0.843892238964399
turicibacter_sanguinis	abx	abx	0.00078585181841956	0.0011814644453758	923	137	0.506191506999621	0.843892238964399
akkermansia_muciniphila	abx	abx	0.00579206409404998	0.00811551467313212	923	582	0.475602656791827	0.843892238964399
bifidobacterium_longum	bmi12	bmi12	-0.000668088575474279	0.00102389051753632	923	498	0.514564514348024	0.843892238964399
bifidobacterium_bifidum	loghdl	loghdl	0.00434133727856078	0.00617431301103908	923	116	0.482177002994361	0.843892238964399
clostridium_innocuum	agemlvs	agemlvs	-9.85850008985506e-05	0.000146547672639658	923	212	0.501671307415133	0.843892238964399
bifidobacterium_adolescentis	abx	abx	-0.00369943791602748	0.00556000830728495	923	313	0.505991283942332	0.843892238964399
bifidobacterium_adolescentis	loghdl	loghdl	0.00903544858999286	0.0128879527960661	923	313	0.483466421653199	0.843892238964399
firmicutes_bacterium_cag_145	agemlvs	agemlvs	-0.00022986401288492	0.000352517061252801	923	302	0.514853129617192	0.843892238964399
coprococcus_comes	loghdl	loghdl	-0.00485008498108023	0.00751710563839398	923	750	0.518991609321928	0.847076112776769
bifidobacterium_longum	agemlvs	agemlvs	-0.000549020775574467	0.000852185236481226	923	498	0.519920114092151	0.847076112776769
alistipes_inops	abx	abx	0.00133547638352462	0.00214416616090271	923	167	0.533561970651493	0.847690648567415
ruminococcus_torques	agemlvs	agemlvs	-0.000462572935521815	0.000740535554116092	923	712	0.532684564600882	0.847690648567415
roseburia_sp_cag_303	abx	abx	-0.00151814756211931	0.00240798174945651	923	134	0.528554454159008	0.847690648567415
lactococcus_lactis	loghdl	loghdl	0.00130201655845361	0.00209390667446007	923	135	0.534436174745149	0.847690648567415
dialister_invisus	abx	abx	0.00136736610428141	0.00224592074724876	923	244	0.542802396991184	0.847690648567415
roseburia_intestinalis	loghdl	loghdl	0.00845040511691518	0.0135411202882146	923	694	0.532833410298885	0.847690648567415
clostridium_sp_cag_58	loghdl	loghdl	0.0028477319782258	0.00462636950954438	923	690	0.538409224479172	0.847690648567415
sellimonas_intestinalis	bmi12	bmi12	8.54777582427834e-05	0.000137393904383366	923	112	0.534289837405491	0.847690648567415
eisenbergiella_tayi	agemlvs	agemlvs	-0.000125134414780443	0.000198091012916076	923	244	0.52805852732608	0.847690648567415
eisenbergiella_tayi	bmi12	bmi12	-0.000148400831746647	0.000240556361775487	923	244	0.537753240637711	0.847690648567415
lactobacillus_rogosae	loghdl	loghdl	-0.00151194870008828	0.00248339524762646	923	233	0.542873788839857	0.847690648567415
butyrivibrio_sp_cag_318	loghdl	loghdl	0.00633755476977279	0.0103589567325	923	100	0.540838599019823	0.847690648567415
bacteroides_galacturonicus	loghdl	loghdl	-0.00172774015354152	0.00284727858614076	923	175	0.544175064294856	0.847690648567415
paraprevotella_xylaniphila	bmi12	bmi12	0.000343371964903979	0.000566331484894604	923	253	0.544749919992842	0.847690648567415
gordonibacter_pamelaeae	bmi12	bmi12	0.000166255843760684	0.000270481179252183	923	610	0.539228389269677	0.847690648567415
enterorhabdus_caecimuris	agemlvs	agemlvs	4.73085743080853e-05	7.4712502272652e-05	923	372	0.527053050275687	0.847690648567415
eubacterium_rectale	abx	abx	-0.00710130130724287	0.011610773438593	923	869	0.540968287442026	0.847690648567415
phascolarctobacterium_faecium	agemlvs	agemlvs	-0.000310421259210163	0.000506467859307505	923	466	0.540403726234053	0.847690648567415
ruminococcus_bromii	abx	abx	0.00558231110866918	0.00925160464580215	923	512	0.546406655218211	0.848153614070059
blautia_obeum	bmi12	bmi12	-0.000413919476484493	0.000706164622399371	923	799	0.55819552840991	0.850551522749068
ruminococcus_gnavus	agemlvs	agemlvs	-0.000417349068540083	0.000715644164299578	923	392	0.560219031810684	0.850551522749068
gemmiger_formicilis	abx	abx	-0.000968273218351096	0.0016603866990671	923	700	0.559934533329931	0.850551522749068
eubacterium_eligens	abx	abx	-0.00470518716194334	0.00805925511917848	923	819	0.559503912628755	0.850551522749068
coprococcus_eutactus	agemlvs	agemlvs	-0.000636608685499723	0.00107523986361828	923	212	0.554264294719859	0.850551522749068
bacteroides_caccae	bmi12	bmi12	0.000656445822510135	0.00109516111233169	923	574	0.549332592931752	0.850551522749068
eggerthella_lenta	loghdl	loghdl	0.00224580424243499	0.00382925408097397	923	399	0.557719317320636	0.850551522749068
anaeromassilibacillus_sp_an250	bmi12	bmi12	9.24991334017414e-05	0.000156550810546574	923	268	0.555050222387715	0.850551522749068
phascolarctobacterium_faecium	bmi12	bmi12	0.000353438913684348	0.000602533633624083	923	466	0.557902168286522	0.850551522749068
eubacterium_sp_cag_180	abx	abx	-0.00320768903085156	0.00557938447997795	923	138	0.565496143612875	0.852856488384959
ruminococcus_callidus	bmi12	bmi12	-0.000141751089555527	0.000248413758499584	923	124	0.568669013057456	0.852856488384959
bacteroides_plebeius	loghdl	loghdl	-0.00612646292013996	0.0107494999673149	923	145	0.568882352974269	0.852856488384959
fusicatenibacter_saccharivorans	bmi12	bmi12	-0.000594442440353867	0.00103004182736008	923	871	0.564291523942879	0.852856488384959
holdemanella_biformis	bmi12	bmi12	-0.000180284886995629	0.000315861373174713	923	202	0.568562880120489	0.852856488384959
anaeromassilibacillus_sp_an250	abx	abx	0.000495119052687352	0.000871124258737985	923	268	0.569937749449564	0.852856488384959
bacteroides_xylanisolvens	bmi12	bmi12	0.000456979737936598	0.000815593551368416	923	559	0.575671685983405	0.859375914003935
bacteroides_salyersiae	loghdl	loghdl	0.00340990920093582	0.0061269561519285	923	234	0.577987383310405	0.860162803625517
faecalibacterium_prausnitzii	abx	abx	0.00407315150396894	0.00733715846279595	923	909	0.578955733209483	0.860162803625517
coprococcus_comes	bmi12	bmi12	-0.000348267551655601	0.000658537288603002	923	750	0.5972851227272	0.860752694184233
hungatella_hathewayi	loghdl	loghdl	-0.000904488104064729	0.0016929724418748	923	158	0.593448945306313	0.860752694184233
eubacterium_ramulus	bmi12	bmi12	-0.000213274498018076	0.000397185358822851	923	627	0.591678635499677	0.860752694184233
prevotella_copri	agemlvs	agemlvs	-0.00155142319427053	0.0028399774177532	923	232	0.585280342179587	0.860752694184233
clostridium_sp_cag_299	agemlvs	agemlvs	-7.989591853442e-05	0.000147106938829919	923	124	0.587449045147088	0.860752694184233
bacteroides_vulgatus	loghdl	loghdl	-0.0120488687205178	0.0227575053481828	923	783	0.596636694977459	0.860752694184233
butyrivibrio_sp_cag_318	abx	abx	-0.00234439458820258	0.00435278053071845	923	100	0.590303967101012	0.860752694184233
eggerthella_lenta	agemlvs	agemlvs	0.000157991598912832	0.000286312831958982	923	399	0.581493456592724	0.860752694184233
bacteroides_massiliensis	abx	abx	0.00176050053311238	0.00331616409649047	923	316	0.595644463498797	0.860752694184233
streptococcus_thermophilus	agemlvs	agemlvs	-0.000196761989648464	0.000369592874280638	923	383	0.594885145612003	0.860752694184233
enterorhabdus_caecimuris	abx	abx	-0.000282986434345677	0.000534200921350257	923	372	0.596441453259153	0.860752694184233
collinsella_intestinalis	abx	abx	-0.000848477408833191	0.00156948988572408	923	347	0.588923313410158	0.860752694184233
phascolarctobacterium_succinatutens	bmi12	bmi12	-0.000379970609056203	0.000702328053538564	923	104	0.588882254808932	0.860752694184233
bacteroides_xylanisolvens	abx	abx	0.00182924590483342	0.00348702933191215	923	559	0.600007065079893	0.861108297798448
streptococcus_thermophilus	bmi12	bmi12	0.000235539711413714	0.00044901223185586	923	383	0.600291842215264	0.861108297798448
escherichia_coli	loghdl	loghdl	-0.00767284175753415	0.014785062609359	923	300	0.603922190660318	0.86270149400588
eubacterium_siraeum	loghdl	loghdl	0.0117672204819559	0.0226883871627114	923	603	0.60416755269322	0.86270149400588
coprococcus_catus	loghdl	loghdl	0.00221047423244061	0.00431242009479499	923	593	0.608425780621232	0.866798372391893
blautia_sp_cag_257	agemlvs	agemlvs	-0.000235585417976029	0.000469660920786757	923	261	0.616315544640232	0.873663353885749
oscillibacter_sp_57_20	loghdl	loghdl	-0.00487688648432347	0.00978797708177817	923	662	0.618464282129025	0.873663353885749
bacteroides_finegoldii	bmi12	bmi12	0.000352753601891137	0.000703121064092474	923	306	0.616232152745652	0.873663353885749
firmicutes_bacterium_cag_94	bmi12	bmi12	0.00015107436829671	0.000303380668316467	923	242	0.618844875669072	0.873663353885749
enterorhabdus_caecimuris	bmi12	bmi12	-4.44666292946946e-05	9.04995503583893e-05	923	372	0.623509132319482	0.878261170580941
firmicutes_bacterium_cag_83	loghdl	loghdl	0.00361852040108832	0.00740329421199036	923	648	0.625137275067891	0.87857130550082
acidaminococcus_intestini	loghdl	loghdl	0.00230535697729148	0.00474226008761235	923	120	0.626996121725627	0.879124389925811
bifidobacterium_longum	loghdl	loghdl	-0.00559571955910693	0.011555448972898	923	498	0.628348522286717	0.879124389925811
lactobacillus_rogosae	agemlvs	agemlvs	7.82015171482975e-05	0.000163203446457797	923	233	0.632176440187394	0.880670809128344
lactobacillus_rogosae	bmi12	bmi12	-9.42851863517037e-05	0.000197477941757599	923	233	0.633384229664251	0.880670809128344
gordonibacter_pamelaeae	agemlvs	agemlvs	0.000106613514441077	0.000223491114538455	923	610	0.63368780977344	0.880670809128344
blautia_sp_cag_257	abx	abx	0.00121554637510363	0.00261057271708805	923	261	0.641600210834645	0.881033117446063
alistipes_inops	bmi12	bmi12	0.000257563642439372	0.000554900830896902	923	167	0.642860261283246	0.881033117446063
roseburia_sp_cag_471	loghdl	loghdl	0.00130180621660444	0.00280680874312958	923	350	0.642905482598949	0.881033117446063
anaerostipes_hadrus	bmi12	bmi12	0.00040958132778284	0.000884980220586936	923	862	0.643831893518277	0.881033117446063
bacteroides_sp_cag_144	loghdl	loghdl	0.00188807493164666	0.00400621656300549	923	106	0.637559342152592	0.881033117446063
bacteroides_massiliensis	loghdl	loghdl	0.00381423166634358	0.00814431068679653	923	316	0.639664144996096	0.881033117446063
parasutterella_excrementihominis	loghdl	loghdl	0.00289798828953647	0.00611464028220858	923	521	0.635659193892105	0.881033117446063
coprococcus_eutactus	bmi12	bmi12	-0.000594961684412868	0.00129138471139326	923	212	0.645323914964916	0.88114250095866
bacteroides_fragilis	bmi12	bmi12	-0.000387820414483275	0.000849180877158218	923	461	0.648199795873354	0.883136839792517
haemophilus_parainfluenzae	agemlvs	agemlvs	-7.91133353365521e-05	0.000174064965968345	923	207	0.649799957279449	0.883388177216505
bacteroides_faecis	abx	abx	0.00117076407846454	0.00260510479643587	923	172	0.653259765216308	0.885843491573286
parasutterella_excrementihominis	abx	abx	-0.00112641489185412	0.0025156822262878	923	521	0.654445271819367	0.885843491573286
