feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
eubacterium_sp_cag_38	abx	abx	-0.00455933002261207	0.0036501401771281	925	525	0.211982098171582	0.610213481551476
clostridium_sp_cag_299	calor_fs_dr	calor_fs_dr	-1.23124867534897e-06	9.79413887565254e-07	925	124	0.209086631272722	0.610213481551476
veillonella_parvula	calor_fs_dr	calor_fs_dr	1.80780883903553e-06	1.44330089542579e-06	925	192	0.210798285459207	0.610213481551476
oscillibacter_sp_57_20	agemlvs	agemlvs	0.00086809147391071	0.000686187816014057	925	664	0.206786201485729	0.610213481551476
clostridium_citroniae	agemlvs	agemlvs	-9.73509846478137e-05	7.78764527896645e-05	925	233	0.212205649834407	0.610213481551476
holdemania_filiformis	calor_fs_dr	calor_fs_dr	-1.00838042560807e-06	7.96247342511613e-07	925	334	0.20578604612164	0.610213481551476
acidaminococcus_intestini	calor_fs_dr	calor_fs_dr	-2.80389095370706e-06	2.22344872613803e-06	925	120	0.20761881486295	0.610213481551476
phascolarctobacterium_faecium	abx	abx	0.00281479237344964	0.00224944862038751	925	468	0.211167418479149	0.610213481551476
bacteroides_fragilis	calor_fs_dr	calor_fs_dr	-5.76595050705998e-06	4.63900421828527e-06	925	462	0.214261491143272	0.613298947125695
prevotella_copri	a_f205_fs_dr	a_f205_fs_dr	0.0244422485666215	0.0197661260197017	925	232	0.216568815183166	0.613905031181261
butyricimonas_virosa	abx	abx	-0.00212704818256321	0.00172327932599008	925	494	0.217424698543363	0.613905031181261
turicimonas_muris	calor_fs_dr	calor_fs_dr	-1.4196152601832e-06	1.14542815821026e-06	925	354	0.215609767473124	0.613905031181261
veillonella_atypica	agemlvs	agemlvs	0.000325546381128844	0.00026489265257055	925	160	0.219989896382956	0.615577109161277
parabacteroides_distasonis	a_f205_fs_dr	a_f205_fs_dr	-0.00966281252110069	0.00786779281916307	925	797	0.219771657738085	0.615577109161277
blautia_wexlerae	a_f205_fs_dr	a_f205_fs_dr	-0.00789986831057834	0.00655144443725322	925	790	0.228349934432134	0.636117674489515
bacteroides_caccae	a_f205_fs_dr	a_f205_fs_dr	-0.00891586757078961	0.00748000298018639	925	575	0.233624711631406	0.643006947623127
veillonella_parvula	a_f205_fs_dr	a_f205_fs_dr	-0.00226304188082617	0.00189936453794209	925	192	0.233914386394952	0.643006947623127
parabacteroides_distasonis	agemlvs	agemlvs	0.0010864940047813	0.000909227833365225	925	797	0.233018068510829	0.643006947623127
eubacterium_sp_cag_180	agemlvs	agemlvs	0.00126496486649565	0.00106309951139755	925	138	0.235019698508051	0.643211806443088
bacteroides_intestinalis	calor_fs_dr	calor_fs_dr	6.27797862002481e-06	5.31377900453951e-06	925	249	0.23773482931646	0.647801456303367
blautia_obeum	a_f205_fs_dr	a_f205_fs_dr	0.00670625509092088	0.00569508897746452	925	801	0.23946202644777	0.649670889145254
roseburia_sp_cag_309	agemlvs	agemlvs	0.000157572570773464	0.000135349425194151	925	269	0.245250104006902	0.656807145494879
clostridium_citroniae	a_f205_fs_dr	a_f205_fs_dr	-0.000896861252910923	0.000769306309594349	925	233	0.2441720849454	0.656807145494879
parabacteroides_merdae	a_f205_fs_dr	a_f205_fs_dr	-0.0074149048700673	0.00637065797075644	925	672	0.244779730012098	0.656807145494879
dorea_longicatena	calor_fs_dr	calor_fs_dr	5.14443445393343e-06	4.46498233498386e-06	925	764	0.249619534769115	0.66281953062097
ruminococcaceae_bacterium_d16	a_f205_fs_dr	a_f205_fs_dr	0.00116933832756823	0.00101276245170359	925	169	0.248567068500422	0.66281953062097
clostridium_disporicum	a_f205_fs_dr	a_f205_fs_dr	0.00179766474344306	0.00158197508306558	925	140	0.256315573245452	0.669208860691055
ruminococcus_callidus	abx	abx	0.00148806662964668	0.00130590476452882	925	125	0.254830563585346	0.669208860691055
ruminococcus_lactaris	agemlvs	agemlvs	-0.00075712343915857	0.000661470475987838	925	491	0.253250579898183	0.669208860691055
firmicutes_bacterium_cag_83	calor_fs_dr	calor_fs_dr	-4.03178656303099e-06	3.54870354726483e-06	925	649	0.256226503258546	0.669208860691055
ruminococcus_lactaris	a_f205_fs_dr	a_f205_fs_dr	-0.00657465171287239	0.00582212138702484	925	491	0.259156668928567	0.669473243269525
adlercreutzia_equolifaciens	a_f205_fs_dr	a_f205_fs_dr	0.00275887338026307	0.002445053635847	925	774	0.259635456524399	0.669473243269525
firmicutes_bacterium_cag_94	agemlvs	agemlvs	0.000280593333933087	0.000247516504559912	925	242	0.257811374097458	0.669473243269525
lactococcus_lactis	a_f205_fs_dr	a_f205_fs_dr	0.00147125351693254	0.00131488414126065	925	135	0.263781450800928	0.671156724061255
dialister_invisus	agemlvs	agemlvs	-0.000472192655520234	0.000421879725075111	925	244	0.263892544427576	0.671156724061255
roseburia_intestinalis	abx	abx	0.00684499523992269	0.00617324664555005	925	696	0.26782359959514	0.671156724061255
clostridium_sp_cag_58	agemlvs	agemlvs	-0.000344187404511802	0.000311757402732748	925	692	0.270436221619906	0.671156724061255
alistipes_onderdonkii	abx	abx	0.00172108375361176	0.00156612552960816	925	147	0.272114654082549	0.671156724061255
alistipes_indistinctus	agemlvs	agemlvs	-0.000360910574781498	0.000326778968553304	925	390	0.270267935353913	0.671156724061255
eisenbergiella_tayi	a_f205_fs_dr	a_f205_fs_dr	-0.00221460520314765	0.00199896063386455	925	244	0.268434925677884	0.671156724061255
clostridium_lavalense	agemlvs	agemlvs	-0.00011412783521397	0.000102971141335716	925	236	0.268571602411187	0.671156724061255
butyricimonas_synergistica	abx	abx	0.00108746069403986	0.000982626665590121	925	324	0.268734064386313	0.671156724061255
clostridium_leptum	abx	abx	0.002502868750164	0.00227734058328845	925	585	0.272119633313297	0.671156724061255
collinsella_aerofaciens	agemlvs	agemlvs	0.000830246473693467	0.000753955685731221	925	745	0.271684844268543	0.671156724061255
coprococcus_comes	calor_fs_dr	calor_fs_dr	3.84759127257031e-06	3.54001548935966e-06	925	752	0.277413097475148	0.678846167939185
bifidobacterium_longum	abx	abx	0.00531712086324428	0.0048903768705806	925	498	0.277211814471074	0.678846167939185
roseburia_intestinalis	a_f205_fs_dr	a_f205_fs_dr	0.00927523874239307	0.00861797597113132	925	696	0.28222622589915	0.683123607531517
bacteroides_stercoris	a_f205_fs_dr	a_f205_fs_dr	-0.0129053958216293	0.0119586757026664	925	470	0.280802601331474	0.683123607531517
bacteroides_intestinalis	agemlvs	agemlvs	-0.00107649639727778	0.00100093671420153	925	249	0.283013435644527	0.683123607531517
clostridium_leptum	a_f205_fs_dr	a_f205_fs_dr	-0.00325310631051932	0.00303038440937306	925	585	0.283540087100421	0.683123607531517
eubacterium_eligens	a_f205_fs_dr	a_f205_fs_dr	0.0116788533556407	0.0109583918601811	925	821	0.286965744224141	0.688611872102431
eubacterium_ventriosum	calor_fs_dr	calor_fs_dr	2.330514910134e-06	2.19203421823351e-06	925	464	0.288025158042844	0.688611872102431
dorea_formicigenerans	abx	abx	-0.00252655103562725	0.00240791937644899	925	827	0.294368441659679	0.689371302140165
alistipes_finegoldii	abx	abx	-0.00666707048776129	0.00637533105992774	925	758	0.295952288290886	0.689371302140165
blautia_hydrogenotrophica	calor_fs_dr	calor_fs_dr	1.21192141024446e-06	1.14417918739019e-06	925	213	0.289892303293049	0.689371302140165
bacteroides_faecis	agemlvs	agemlvs	-0.000658436368358719	0.000623584165987232	925	172	0.29184432189183	0.689371302140165
paraprevotella_clara	a_f205_fs_dr	a_f205_fs_dr	0.00118982457204149	0.00113098871511372	925	125	0.293074328162958	0.689371302140165
clostridium_symbiosum	abx	abx	0.00116313910883502	0.00111849288479937	925	235	0.298661600309891	0.689371302140165
clostridium_leptum	agemlvs	agemlvs	0.000307382557126573	0.000294307424263335	925	585	0.297090488404762	0.689371302140165
fusicatenibacter_saccharivorans	abx	abx	-0.00607329396583379	0.00584876588699238	925	873	0.299390421282027	0.689371302140165
bifidobacterium_bifidum	calor_fs_dr	calor_fs_dr	-3.00467865341915e-06	2.87413946643438e-06	925	116	0.296121692183221	0.689371302140165
phascolarctobacterium_faecium	agemlvs	agemlvs	-0.000516276898634185	0.000496063200218102	925	468	0.29880375473902	0.689371302140165
butyrivibrio_crossotus	calor_fs_dr	calor_fs_dr	6.66743577281116e-06	6.48323441429653e-06	925	122	0.304037109392921	0.691670846516944
clostridium_asparagiforme	agemlvs	agemlvs	-9.53953404733401e-05	9.28112332308515e-05	925	136	0.304822889089999	0.691670846516944
asaccharobacter_celatus	calor_fs_dr	calor_fs_dr	-2.08312376995287e-06	2.01670260549605e-06	925	786	0.302024205231189	0.691670846516944
bifidobacterium_longum	a_f205_fs_dr	a_f205_fs_dr	-0.00739743295125427	0.00718836414426314	925	498	0.303767801067777	0.691670846516944
bacteroides_dorei	calor_fs_dr	calor_fs_dr	8.04612636243318e-06	7.89382864154329e-06	925	507	0.308360481396163	0.697162827504368
roseburia_hominis	abx	abx	-0.00420945613167467	0.0041406894053863	925	802	0.309663262353973	0.697580778732415
coprococcus_catus	a_f205_fs_dr	a_f205_fs_dr	0.00273841718509385	0.00270391482011301	925	595	0.311564194775267	0.69933833647398
eisenbergiella_tayi	agemlvs	agemlvs	-0.000193596869740037	0.000192761209666971	925	244	0.316004899070406	0.706763645232736
roseburia_inulinivorans	abx	abx	-0.00435348637597124	0.00436957434827697	925	765	0.319376172365082	0.709219685251997
faecalibacterium_prausnitzii	calor_fs_dr	calor_fs_dr	7.70602616224742e-06	7.72362612916975e-06	925	911	0.318801813613379	0.709219685251997
bacteroides_cellulosilyticus	calor_fs_dr	calor_fs_dr	5.83510328419752e-06	5.88286322823929e-06	925	535	0.321527764039351	0.711465690640266
bifidobacterium_bifidum	agemlvs	agemlvs	0.000465824685052731	0.000471390513036273	925	116	0.323847519700342	0.714066615876373
anaerostipes_hadrus	agemlvs	agemlvs	-0.000715450066923015	0.000727737261624822	925	864	0.326325497011769	0.716996866673746
parabacteroides_merdae	abx	abx	0.00404665582803253	0.00415835379855295	925	672	0.330754410256303	0.724178077192747
lactococcus_lactis	calor_fs_dr	calor_fs_dr	9.73573155768586e-07	1.00809883386168e-06	925	135	0.334717180910476	0.730292031077402
bacteroides_massiliensis	a_f205_fs_dr	a_f205_fs_dr	-0.00485901052390283	0.00508276479847232	925	317	0.339340003751739	0.730417476899555
bacteroides_galacturonicus	agemlvs	agemlvs	-0.00018899122098385	0.000196982509734577	925	175	0.338081188808138	0.730417476899555
adlercreutzia_equolifaciens	agemlvs	agemlvs	0.000238819084971847	0.000248554927246	925	774	0.337381214795165	0.730417476899555
clostridium_innocuum	a_f205_fs_dr	a_f205_fs_dr	-0.00143964754518412	0.00150563568001666	925	212	0.339456840225755	0.730417476899555
eubacterium_eligens	calor_fs_dr	calor_fs_dr	7.9120895378549e-06	8.35350144634392e-06	925	821	0.34391379448747	0.730583683618821
coprococcus_eutactus	agemlvs	agemlvs	-0.000993971035142966	0.00106190053747109	925	213	0.350000799295084	0.730583683618821
eubacterium_sp_cag_251	calor_fs_dr	calor_fs_dr	3.35981300648031e-06	3.57414066820776e-06	925	167	0.34747107218651	0.730583683618821
bacteroides_nordii	abx	abx	-0.000713827458689034	0.000763503393709867	925	142	0.350071348400685	0.730583683618821
veillonella_dispar	a_f205_fs_dr	a_f205_fs_dr	-0.00145589729894347	0.00154297671671672	925	171	0.345809137191816	0.730583683618821
parabacteroides_merdae	agemlvs	agemlvs	0.000770701289634745	0.000821918423901033	925	672	0.349140483180433	0.730583683618821
asaccharobacter_celatus	agemlvs	agemlvs	0.000255273935545879	0.000272149141335525	925	786	0.348977249857413	0.730583683618821
fusicatenibacter_saccharivorans	a_f205_fs_dr	a_f205_fs_dr	0.00763434065359727	0.00810271779651971	925	873	0.346469851043693	0.730583683618821
haemophilus_parainfluenzae	calor_fs_dr	calor_fs_dr	1.26992900451001e-06	1.34619796030063e-06	925	208	0.345885146720086	0.730583683618821
monoglobus_pectinilyticus	abx	abx	-0.0032530431639953	0.00348805732629407	925	403	0.351264758342365	0.730630697352119
blautia_wexlerae	abx	abx	0.0042130995387886	0.00472136048176793	925	790	0.372462014433977	0.731951443185477
blautia_sp_cag_257	calor_fs_dr	calor_fs_dr	-2.52054013087158e-06	2.85399723077732e-06	925	261	0.377396648305424	0.731951443185477
ruminococcus_torques	calor_fs_dr	calor_fs_dr	4.3680359790477e-06	4.86350985063424e-06	925	714	0.369396084159128	0.731951443185477
alistipes_shahii	calor_fs_dr	calor_fs_dr	-2.43889197391451e-06	2.77893636095624e-06	925	726	0.380382765764003	0.731951443185477
eubacterium_ramulus	a_f205_fs_dr	a_f205_fs_dr	0.00270637675344615	0.00294080143020655	925	629	0.357743105116319	0.731951443185477
bacteroides_dorei	a_f205_fs_dr	a_f205_fs_dr	-0.00946057231873514	0.0107986075661605	925	507	0.381224709992436	0.731951443185477
alistipes_putredinis	a_f205_fs_dr	a_f205_fs_dr	-0.00981696924406498	0.0109432587226779	925	739	0.369934724031247	0.731951443185477
clostridium_sp_cag_299	agemlvs	agemlvs	-0.000132123632413057	0.000145038126439913	925	124	0.363015001953723	0.731951443185477
blautia_hydrogenotrophica	agemlvs	agemlvs	-0.000138504953781367	0.000157432611462528	925	213	0.379683208329933	0.731951443185477
blautia_hydrogenotrophica	a_f205_fs_dr	a_f205_fs_dr	0.00134544690259049	0.00150344910081611	925	213	0.371186061285852	0.731951443185477
eubacterium_sp_cag_180	calor_fs_dr	calor_fs_dr	5.75634780278771e-06	6.22423146864151e-06	925	138	0.355306885088734	0.731951443185477
ruminococcus_callidus	a_f205_fs_dr	a_f205_fs_dr	-0.00163895834685331	0.0017987988893797	925	125	0.362589359115568	0.731951443185477
bacteroides_plebeius	agemlvs	agemlvs	-0.001156209083934	0.0012790478550203	925	145	0.366725897089109	0.731951443185477
veillonella_atypica	a_f205_fs_dr	a_f205_fs_dr	-0.00216634695565974	0.0023651838849701	925	160	0.360006928356491	0.731951443185477
bacteroides_sp_cag_144	abx	abx	0.0013492755042946	0.00152250422273977	925	106	0.375784667743853	0.731951443185477
eggerthella_lenta	abx	abx	0.0014788466388683	0.00160758962240031	925	399	0.357863501926175	0.731951443185477
butyricimonas_virosa	agemlvs	agemlvs	0.000309598827034262	0.000345474577958423	925	494	0.370864104372594	0.731951443185477
butyricimonas_virosa	a_f205_fs_dr	a_f205_fs_dr	0.00236337750912861	0.00264933240978108	925	494	0.372604373006333	0.731951443185477
turicimonas_muris	a_f205_fs_dr	a_f205_fs_dr	-0.00135332905206479	0.00151053303229873	925	354	0.370612719710846	0.731951443185477
parabacteroides_johnsonii	abx	abx	0.00200860161364915	0.00220785004001353	925	157	0.36321088156187	0.731951443185477
faecalibacterium_prausnitzii	abx	abx	0.00660631126512397	0.00736270527024295	925	911	0.369841789095197	0.731951443185477
parabacteroides_goldsteinii	a_f205_fs_dr	a_f205_fs_dr	-0.00232346658956659	0.00263583553103418	925	255	0.378299491212984	0.731951443185477
collinsella_stercoris	agemlvs	agemlvs	-0.000135101204894443	0.000153268101681001	925	566	0.378767243934239	0.731951443185477
fusicatenibacter_saccharivorans	calor_fs_dr	calor_fs_dr	5.47202031323676e-06	6.17452150671362e-06	925	873	0.375826043931509	0.731951443185477
erysipelatoclostridium_ramosum	agemlvs	agemlvs	0.000286773553619883	0.0003207602920946	925	181	0.372002528098906	0.731951443185477
methanobrevibacter_smithii	a_f205_fs_dr	a_f205_fs_dr	0.00507966734328779	0.00582114911388439	925	369	0.383115568496729	0.733325505343432
coprococcus_comes	a_f205_fs_dr	a_f205_fs_dr	0.00404319555719892	0.00469846221631647	925	752	0.389767828093836	0.743777139848789
blautia_sp_cag_257	agemlvs	agemlvs	-0.000392547508887908	0.000462240403264877	925	261	0.396414149905508	0.749583119821323
coprococcus_eutactus	calor_fs_dr	calor_fs_dr	-5.81662646641903e-06	6.83134686389826e-06	925	213	0.394761244737528	0.749583119821323
butyricimonas_synergistica	agemlvs	agemlvs	0.000164351479277167	0.000193397416583812	925	324	0.396089521558497	0.749583119821323
hungatella_hathewayi	a_f205_fs_dr	a_f205_fs_dr	-0.000895094754575854	0.00105745815833233	925	158	0.397744644788147	0.749826762380071
ruminococcaceae_bacterium_d5	agemlvs	agemlvs	-0.000150874229242994	0.000179330503365757	925	230	0.400817569629183	0.753343865809067
bacteroides_xylanisolvens	calor_fs_dr	calor_fs_dr	-3.27157693848957e-06	3.921759196371e-06	925	561	0.404386980788448	0.75777019823421
dialister_invisus	calor_fs_dr	calor_fs_dr	2.05568850799413e-06	2.48394746164441e-06	925	244	0.408126409778865	0.759331943186046
butyrivibrio_sp_cag_318	a_f205_fs_dr	a_f205_fs_dr	-0.00530956618120334	0.00644252797579431	925	100	0.410087924445028	0.759331943186046
bacteroides_finegoldii	agemlvs	agemlvs	-0.000478514095161192	0.000579989049179844	925	307	0.409990827574185	0.759331943186046
turicibacter_sanguinis	agemlvs	agemlvs	-0.000124185399984197	0.000149594914219822	925	137	0.407178065252525	0.759331943186046
anaeromassilibacillus_sp_an250	a_f205_fs_dr	a_f205_fs_dr	0.000984972687632271	0.00120055156056403	925	269	0.412273945758741	0.761121130631521
hungatella_hathewayi	agemlvs	agemlvs	-8.12537915847231e-05	9.9960671987986e-05	925	158	0.417002330743472	0.765321924658608
bacteroides_sp_cag_144	agemlvs	agemlvs	-0.000353176599362058	0.000434074917313709	925	106	0.416487033158214	0.765321924658608
roseburia_faecis	calor_fs_dr	calor_fs_dr	7.7153575408788e-06	9.56695899317404e-06	925	727	0.420282644929371	0.769080265207998
blautia_wexlerae	calor_fs_dr	calor_fs_dr	3.90228202857111e-06	4.99098299336387e-06	925	790	0.434574630035877	0.775423792465001
dorea_formicigenerans	agemlvs	agemlvs	-0.000265894179605724	0.000336429987265937	925	827	0.429942244890743	0.775423792465001
gemmiger_formicilis	abx	abx	-0.00126087807213464	0.00165979269347569	925	702	0.447656771010934	0.775423792465001
alistipes_putredinis	abx	abx	-0.00561939566936217	0.0072348547588881	925	739	0.437536276459132	0.775423792465001
ruminococcus_bromii	a_f205_fs_dr	a_f205_fs_dr	0.0104607125314839	0.0132416993606239	925	514	0.429795212359494	0.775423792465001
clostridium_sp_cag_167	a_f205_fs_dr	a_f205_fs_dr	0.00343733204328055	0.00442354972589438	925	298	0.437409710952456	0.775423792465001
bacteroides_nordii	a_f205_fs_dr	a_f205_fs_dr	-0.000851139903097746	0.001122677161322	925	142	0.448602546602348	0.775423792465001
bacteroides_eggerthii	a_f205_fs_dr	a_f205_fs_dr	-0.00772392069119868	0.00997230265619985	925	240	0.438817324511671	0.775423792465001
bacteroides_salyersiae	a_f205_fs_dr	a_f205_fs_dr	-0.00299226497287052	0.00386732868357135	925	235	0.43929982096758	0.775423792465001
bacteroides_massiliensis	agemlvs	agemlvs	-0.000575850253905458	0.000732199398091549	925	317	0.432198314525734	0.775423792465001
bacteroides_cellulosilyticus	a_f205_fs_dr	a_f205_fs_dr	0.00611790705792347	0.00799129167264447	925	535	0.444132505922312	0.775423792465001
agathobaculum_butyriciproducens	a_f205_fs_dr	a_f205_fs_dr	-0.00269176402130338	0.00341629996998725	925	821	0.43105877358678	0.775423792465001
butyricimonas_synergistica	calor_fs_dr	calor_fs_dr	-8.70071949572284e-07	1.12122605161714e-06	925	324	0.437954943407071	0.775423792465001
parabacteroides_distasonis	abx	abx	0.00420911240506388	0.0053591444628828	925	797	0.432421148092419	0.775423792465001
escherichia_coli	a_f205_fs_dr	a_f205_fs_dr	-0.00700647061524029	0.00921713435353487	925	300	0.447364856464815	0.775423792465001
bifidobacterium_adolescentis	abx	abx	-0.00442040260415509	0.00577550100992854	925	313	0.444251326293648	0.775423792465001
parasutterella_excrementihominis	agemlvs	agemlvs	-0.000406862334025165	0.000533119399162685	925	523	0.445942384254442	0.775423792465001
phascolarctobacterium_faecium	a_f205_fs_dr	a_f205_fs_dr	-0.0027328793098294	0.00353389481322198	925	468	0.439528679002103	0.775423792465001
firmicutes_bacterium_cag_145	agemlvs	agemlvs	-0.000263901977587687	0.000345301802312053	925	303	0.445282553083154	0.775423792465001
firmicutes_bacterium_cag_145	abx	abx	0.00147496577393394	0.00194110413795787	925	303	0.447538269894783	0.775423792465001
veillonella_dispar	abx	abx	0.000867105227635078	0.00114938137780311	925	171	0.450838470128007	0.777135926408498
bacteroides_faecis	calor_fs_dr	calor_fs_dr	-2.24220095582759e-06	2.99522193915605e-06	925	172	0.454302471054489	0.780949702308542
bacteroides_uniformis	calor_fs_dr	calor_fs_dr	-8.32272272709067e-06	1.11861173021693e-05	925	893	0.45708316458439	0.783571139287525
odoribacter_splanchnicus	agemlvs	agemlvs	0.000349435782294393	0.000477088605297411	925	721	0.464456932122302	0.794030481217305
bifidobacterium_pseudocatenulatum	calor_fs_dr	calor_fs_dr	2.28109840118434e-06	3.12858177734471e-06	925	150	0.466156768405503	0.794759080560202
monoglobus_pectinilyticus	a_f205_fs_dr	a_f205_fs_dr	0.00374253115693041	0.00516702334086185	925	403	0.469091057968467	0.797582616273361
butyricimonas_synergistica	a_f205_fs_dr	a_f205_fs_dr	0.00108237744754968	0.00150379929126348	925	324	0.471866707885527	0.797953457237314
eubacterium_siraeum	a_f205_fs_dr	a_f205_fs_dr	0.0101917739750602	0.0141529817172527	925	604	0.47168471778995	0.797953457237314
firmicutes_bacterium_cag_95	agemlvs	agemlvs	-0.000217155378693547	0.000302696191276792	925	235	0.473674299435785	0.798845304994405
lactobacillus_rogosae	a_f205_fs_dr	a_f205_fs_dr	0.00110287068520091	0.00154332112777646	925	233	0.475127579553106	0.799136414127057
barnesiella_intestinihominis	calor_fs_dr	calor_fs_dr	-3.61836077190701e-06	5.08518906915788e-06	925	487	0.4769299589692	0.800011544077368
alistipes_inops	calor_fs_dr	calor_fs_dr	-1.70672444991523e-06	2.41519204594676e-06	925	167	0.479959404609947	0.802235621215091
firmicutes_bacterium_cag_95	abx	abx	0.00110581948041011	0.00156793022312257	925	235	0.480827119125712	0.802235621215091
paraprevotella_xylaniphila	agemlvs	agemlvs	0.000329141040435859	0.000471338086249221	925	254	0.48551067206427	0.807889758314946
gemmiger_formicilis	calor_fs_dr	calor_fs_dr	1.25540992754201e-06	1.82619322022603e-06	925	702	0.492001773052937	0.812442976762545
clostridium_sp_cag_299	abx	abx	0.000615930130226809	0.000896327769476243	925	124	0.492152957077311	0.812442976762545
parabacteroides_goldsteinii	abx	abx	-0.00119169930035523	0.00172735677817754	925	255	0.490441364943899	0.812442976762545
roseburia_sp_cag_303	calor_fs_dr	calor_fs_dr	-1.844227356029e-06	2.71608805782376e-06	925	134	0.497331529482391	0.812869827788229
lactococcus_lactis	abx	abx	-0.000700195957572404	0.00103207195295234	925	135	0.49777907356206	0.812869827788229
bacteroides_nordii	agemlvs	agemlvs	8.87442613421234e-05	0.000130200765375177	925	142	0.495988524458948	0.812869827788229
oscillibacter_sp_57_20	calor_fs_dr	calor_fs_dr	-3.1699234376655e-06	4.65356639489487e-06	925	664	0.495962437830325	0.812869827788229
parabacteroides_johnsonii	a_f205_fs_dr	a_f205_fs_dr	0.00232694685638606	0.00343989252994279	925	157	0.498924910325147	0.812869827788229
alistipes_inops	abx	abx	0.00139670665056619	0.00207676341619804	925	167	0.501427102173866	0.813383475769157
anaerotruncus_colihominis	a_f205_fs_dr	a_f205_fs_dr	-0.00068546559647786	0.00101996926551332	925	188	0.501847176556291	0.813383475769157
roseburia_hominis	calor_fs_dr	calor_fs_dr	-2.85209093917094e-06	4.27776425960504e-06	925	802	0.505218581074534	0.814103869176824
coprobacter_fastidiosus	calor_fs_dr	calor_fs_dr	-1.37417864113939e-06	2.05639485362563e-06	925	251	0.50414822138492	0.814103869176824
collinsella_stercoris	calor_fs_dr	calor_fs_dr	-6.45503114483944e-07	9.74848977530793e-07	925	566	0.508054039159704	0.814103869176824
akkermansia_muciniphila	abx	abx	0.00526618298094476	0.00795923086033781	925	583	0.508369227777751	0.814103869176824
firmicutes_bacterium_cag_145	a_f205_fs_dr	a_f205_fs_dr	-0.00191057797087948	0.00289052104198966	925	303	0.508814918235515	0.814103869176824
bacteroides_uniformis	abx	abx	0.00666538227968673	0.0101735407423613	925	893	0.512526790134518	0.817945567887313
dorea_longicatena	agemlvs	agemlvs	0.000415657085873874	0.000648425972689123	925	764	0.521984404390898	0.818981910827479
eubacterium_eligens	abx	abx	-0.0051497494201793	0.00792574507756291	925	821	0.516033905845696	0.818981910827479
anaerostipes_hadrus	abx	abx	-0.00354683494004708	0.00553151830742247	925	864	0.521587866015933	0.818981910827479
alistipes_onderdonkii	a_f205_fs_dr	a_f205_fs_dr	0.00161038124960773	0.00247143429632507	925	147	0.514827046057881	0.818981910827479
anaerotignum_lactatifermentans	calor_fs_dr	calor_fs_dr	-8.0382414438282e-07	1.24684160222971e-06	925	158	0.519293645419944	0.818981910827479
monoglobus_pectinilyticus	calor_fs_dr	calor_fs_dr	-2.48517463088684e-06	3.88322263093412e-06	925	403	0.522363462354706	0.818981910827479
collinsella_aerofaciens	a_f205_fs_dr	a_f205_fs_dr	-0.00450503198255676	0.00695921974892182	925	745	0.51762917775816	0.818981910827479
paraprevotella_xylaniphila	abx	abx	-0.00127412704959634	0.00199873346484039	925	254	0.524001549787532	0.819491145532381
roseburia_sp_cag_303	abx	abx	-0.00155613415092114	0.00245719472128217	925	134	0.526700398158579	0.821652621127384
paraprevotella_xylaniphila	calor_fs_dr	calor_fs_dr	-1.47726876213233e-06	2.34795285406565e-06	925	254	0.52939701573193	0.823799844929487
coprococcus_catus	calor_fs_dr	calor_fs_dr	1.25575708259265e-06	2.05622361826e-06	925	595	0.541596707329209	0.840687426302056
clostridium_innocuum	agemlvs	agemlvs	-8.78567727721331e-05	0.000144414622584035	925	212	0.543415195021633	0.841417076162529
bacteroides_fragilis	abx	abx	0.00253140310088086	0.00421804728922949	925	462	0.54856651712347	0.846473109732565
clostridium_symbiosum	calor_fs_dr	calor_fs_dr	-7.26357943704192e-07	1.21273671046468e-06	925	235	0.549393604874501	0.846473109732565
eubacterium_sp_cag_38	a_f205_fs_dr	a_f205_fs_dr	0.00302928871942453	0.00507510138020835	925	525	0.550799744006225	0.846549360246021
monoglobus_pectinilyticus	agemlvs	agemlvs	0.000362281301023648	0.000609548923823026	925	403	0.552719826804886	0.847413198835992
blautia_sp_cag_257	abx	abx	0.00143700633478623	0.00254092891497597	925	261	0.571845953899248	0.848781715714548
roseburia_hominis	agemlvs	agemlvs	0.000313539868390808	0.000555169125241235	925	802	0.572655612685617	0.848781715714548
ruminococcus_torques	a_f205_fs_dr	a_f205_fs_dr	-0.00379208936328409	0.0064420089224698	925	714	0.556278429334496	0.848781715714548
prevotella_copri	agemlvs	agemlvs	-0.00162428834520584	0.00280158683389845	925	232	0.562487343017148	0.848781715714548
clostridium_disporicum	agemlvs	agemlvs	9.18374636863533e-05	0.000157563712839651	925	140	0.56042818353854	0.848781715714548
sellimonas_intestinalis	agemlvs	agemlvs	6.35527421644775e-05	0.000110904602986794	925	113	0.567017545642352	0.848781715714548
bacteroides_plebeius	calor_fs_dr	calor_fs_dr	2.88746240379057e-06	5.06467038522608e-06	925	145	0.568754996614929	0.848781715714548
bacteroides_fragilis	agemlvs	agemlvs	-0.00039556994562706	0.000700265467110311	925	462	0.572561565420736	0.848781715714548
veillonella_atypica	calor_fs_dr	calor_fs_dr	1.01230839876677e-06	1.78701990739651e-06	925	160	0.571232183579237	0.848781715714548
streptococcus_parasanguinis	calor_fs_dr	calor_fs_dr	1.39177884531538e-06	2.42906893588257e-06	925	416	0.566836626741861	0.848781715714548
bacteroides_cellulosilyticus	agemlvs	agemlvs	0.000701014059649836	0.00122745768978967	925	535	0.56834367881222	0.848781715714548
collinsella_intestinalis	abx	abx	-0.000877801276852485	0.00155372316475904	925	347	0.572245807851126	0.848781715714548
