feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ruminococcaceae_bacterium_d16	loghdl	loghdl	0.00224728927950118	0.00162890295594215	923	168	0.168057940399171	0.593145671997074
roseburia_sp_cag_303	a_omega3_fs_dr	a_omega3_fs_dr	0.00129379816735931	0.000943687144938772	923	134	0.170822163492563	0.597494562888785
firmicutes_bacterium_cag_83	agemlvs	agemlvs	-0.000778417573203502	0.000566768623605703	923	648	0.170647888901307	0.597494562888785
alistipes_onderdonkii	abx	abx	0.00215717417786356	0.00158193679391886	923	147	0.173064362315635	0.602634833063372
ruminococcus_lactaris	bmi12	bmi12	-0.00108446024107584	0.000795979612635205	923	489	0.174033497971717	0.603316126301951
roseburia_inulinivorans	loghdl	loghdl	-0.0131012813035696	0.0096557160215609	923	763	0.175338427155346	0.605150323810486
eubacterium_sp_cag_38	abx	abx	-0.00494496019412581	0.00368757398365028	923	523	0.180299732695198	0.610849498435006
clostridium_sp_cag_58	abx	abx	-0.00276460446430626	0.00207416441311563	923	690	0.182929681160033	0.610849498435006
bacteroides_vulgatus	abx	abx	-0.0127960126046181	0.00959340958900652	923	783	0.182609781121048	0.610849498435006
streptococcus_parasanguinis	bmi12	bmi12	0.000577163338508044	0.000432248078676527	923	415	0.18278017836694	0.610849498435006
clostridium_leptum	loghdl	loghdl	-0.00645959264007756	0.00483749310039389	923	583	0.182387402134609	0.610849498435006
eubacterium_rectale	bmi12	bmi12	0.00265927036116604	0.00199373634018357	923	869	0.183254849530502	0.610849498435006
collinsella_aerofaciens	agemlvs	agemlvs	0.00100891792780807	0.000754108511385571	923	743	0.181953827375793	0.610849498435006
firmicutes_bacterium_cag_83	abx	abx	-0.00426187670925295	0.00316575684362429	923	648	0.178572934868323	0.610849498435006
roseburia_intestinalis	abx	abx	0.00821365424792391	0.00618835664845742	923	694	0.184791805021212	0.613351523049128
bacteroides_dorei	loghdl	loghdl	0.0226938278175101	0.0172574479863286	923	507	0.188865528222462	0.624216576328475
proteobacteria_bacterium_cag_139	loghdl	loghdl	0.00540493442149623	0.00413041718994307	923	380	0.191031630496224	0.628711695304027
alistipes_finegoldii	a_omega3_fs_dr	a_omega3_fs_dr	-0.00327939339944169	0.00252313689630614	923	756	0.194131617642853	0.6315734428155
anaerotignum_lactatifermentans	abx	abx	0.00143598932021914	0.00110219843819116	923	157	0.192988044560553	0.6315734428155
firmicutes_bacterium_cag_110	loghdl	loghdl	0.0114122706442328	0.00878594575107697	923	407	0.194330290097077	0.6315734428155
firmicutes_bacterium_cag_110	agemlvs	agemlvs	0.000903775842299363	0.000701589084099021	923	407	0.198696933355771	0.643085510446063
roseburia_inulinivorans	a_omega3_fs_dr	a_omega3_fs_dr	0.00207019575606585	0.00161736474642763	923	763	0.201100892740434	0.648176431146853
dialister_invisus	agemlvs	agemlvs	-0.000546921655653071	0.000428519394275501	923	244	0.202840001571253	0.65109136306822
eubacterium_hallii	agemlvs	agemlvs	0.00066248638946818	0.000522853732433507	923	844	0.206136300045831	0.657121416413934
eubacterium_ramulus	loghdl	loghdl	-0.00593500269098202	0.00470149513502572	923	627	0.207245985176702	0.657121416413934
eisenbergiella_massiliensis	abx	abx	0.00168540716173507	0.00133361794757081	923	255	0.206650665791983	0.657121416413934
eisenbergiella_tayi	a_omega3_fs_dr	a_omega3_fs_dr	-0.000671580522161157	0.000535262647854692	923	244	0.210272479203228	0.658684874612522
bacteroides_intestinalis	bmi12	bmi12	-0.00143426290430838	0.00114147635415729	923	247	0.20986711526889	0.658684874612522
agathobaculum_butyriciproducens	a_omega3_fs_dr	a_omega3_fs_dr	0.00115050958778675	0.000913840647598211	923	819	0.208600380135827	0.658684874612522
butyricimonas_virosa	agemlvs	agemlvs	0.000434549678418789	0.000352478608436925	923	493	0.218603112593394	0.680028526215257
odoribacter_splanchnicus	loghdl	loghdl	0.00779475237307292	0.00633407984843474	923	720	0.218829692410294	0.680028526215257
bacteroides_finegoldii	abx	abx	0.00328855776236565	0.0026816741429547	923	306	0.22043744382323	0.68230637373857
eubacterium_eligens	bmi12	bmi12	0.00167619149026403	0.00137562056014195	923	819	0.223961466909202	0.689481546564287
desulfovibrio_piger	loghdl	loghdl	-0.00403185220182294	0.0033171762499317	923	98	0.224523477983755	0.689481546564287
gordonibacter_pamelaeae	loghdl	loghdl	0.00413837541854906	0.00341329045005962	923	610	0.225834227398835	0.690787048514083
coprococcus_comes	agemlvs	agemlvs	0.000663297407929273	0.000549128527960182	923	750	0.228050101513117	0.694840153047777
blautia_sp_cag_257	loghdl	loghdl	0.00727171017503698	0.00611419080969452	923	261	0.234667876811394	0.697954632186522
roseburia_sp_cag_182	loghdl	loghdl	-0.00335626246035016	0.00282983916138924	923	110	0.236216071513122	0.697954632186522
eubacterium_eligens	a_omega3_fs_dr	a_omega3_fs_dr	0.00347642388356337	0.00292116530233773	923	819	0.234563248543849	0.697954632186522
blautia_hydrogenotrophica	abx	abx	0.00131173321965884	0.00109395095714037	923	212	0.23084474026679	0.697954632186522
holdemania_filiformis	agemlvs	agemlvs	-0.00013426697003748	0.000113130045072368	923	332	0.236230798586207	0.697954632186522
fusicatenibacter_saccharivorans	abx	abx	-0.00706616441772014	0.00595950155588307	923	871	0.236091192186444	0.697954632186522
intestinimonas_butyriciproducens	loghdl	loghdl	0.00436594646199971	0.00366465416168538	923	396	0.233916603609574	0.697954632186522
ruminococcaceae_bacterium_d16	abx	abx	0.000804830780531483	0.000675819732939503	923	168	0.234028943238038	0.697954632186522
clostridium_sp_cag_253	agemlvs	agemlvs	0.000260309125220347	0.0002197396860498	923	111	0.23713660585501	0.69798699081852
oscillibacter_sp_cag_241	loghdl	loghdl	0.00882873146178636	0.00748393595074171	923	511	0.238469539261449	0.699271581292972
bacteroides_nordii	loghdl	loghdl	-0.00206979716228779	0.00176126037732144	923	142	0.240283241600731	0.701951042878541
parabacteroides_merdae	abx	abx	0.00498690822064467	0.00425374304817956	923	670	0.241380297511536	0.702524746488799
clostridium_sp_cag_242	loghdl	loghdl	0.00361693823183225	0.00309387287161286	923	211	0.242737430894971	0.703848312632258
clostridium_bolteae	agemlvs	agemlvs	-0.000165399179577789	0.000141778070420875	923	274	0.244276869132313	0.705688733048905
clostridium_innocuum	a_omega3_fs_dr	a_omega3_fs_dr	-0.000461774555845821	0.000397038623547892	923	212	0.245496902188106	0.706596249840304
paraprevotella_clara	bmi12	bmi12	-0.000240776436967006	0.000207620259012303	923	125	0.247104402494144	0.708608213034677
roseburia_hominis	abx	abx	-0.00480783911303718	0.00418374142430875	923	800	0.250867477142947	0.709746577500761
eubacterium_ramulus	a_omega3_fs_dr	a_omega3_fs_dr	0.000909475008678032	0.000794128751963702	923	627	0.252547954655468	0.709746577500761
flavonifractor_plautii	agemlvs	agemlvs	-0.00044698846232068	0.000390249113142781	923	639	0.252960959673348	0.709746577500761
turicimonas_muris	bmi12	bmi12	0.000229000371701689	0.00019940682751904	923	353	0.251692319107753	0.709746577500761
lawsonibacter_asaccharolyticus	loghdl	loghdl	0.00533293841668618	0.00465866127247621	923	746	0.252683732522426	0.709746577500761
clostridium_spiroforme	a_omega3_fs_dr	a_omega3_fs_dr	-0.000438432601136587	0.000380332124760572	923	289	0.249557817675407	0.709746577500761
butyricimonas_virosa	abx	abx	-0.00201478307781125	0.00176893768361507	923	493	0.255032767298446	0.712994833307484
collinsella_aerofaciens	loghdl	loghdl	0.0125411535823631	0.0110427381984186	923	743	0.256501445594693	0.714539741299503
dorea_sp_cag_317	bmi12	bmi12	0.000583703862564987	0.000526825426227477	923	319	0.268715887820743	0.73128460346828
dorea_formicigenerans	loghdl	loghdl	0.00578628500743275	0.00525618842810597	923	825	0.271433102353178	0.73128460346828
gemmiger_formicilis	a_omega3_fs_dr	a_omega3_fs_dr	-0.000714010962428272	0.000649322616098139	923	700	0.271887865392053	0.73128460346828
ruminococcus_torques	a_omega3_fs_dr	a_omega3_fs_dr	-0.00193585682501015	0.00174836429089331	923	712	0.268592523493267	0.73128460346828
roseburia_sp_cag_309	agemlvs	agemlvs	0.000150534500569049	0.000136550610537035	923	267	0.271175886716789	0.73128460346828
bacteroides_faecis	agemlvs	agemlvs	-0.000704332952600178	0.000636789487683942	923	172	0.26958960672363	0.73128460346828
akkermansia_muciniphila	a_omega3_fs_dr	a_omega3_fs_dr	-0.00343129822664689	0.0031123448043831	923	582	0.270672982558386	0.73128460346828
bifidobacterium_longum	abx	abx	0.00554758518794349	0.00500401871141238	923	498	0.267895157457614	0.73128460346828
methanobrevibacter_smithii	a_omega3_fs_dr	a_omega3_fs_dr	-0.00176751793020762	0.00160581112776889	923	369	0.271363562751635	0.73128460346828
firmicutes_bacterium_cag_94	agemlvs	agemlvs	0.00028289977366827	0.000253301620125721	923	242	0.264939626539741	0.73128460346828
roseburia_sp_cag_303	loghdl	loghdl	0.00607632047444148	0.00555342433338449	923	134	0.274237021588212	0.735068305287991
roseburia_sp_cag_309	bmi12	bmi12	-0.000177656111041811	0.00016517682791084	923	267	0.282963360211963	0.738007493221536
roseburia_sp_cag_303	agemlvs	agemlvs	0.000433946185568499	0.000408157540877272	923	134	0.288579853118677	0.738007493221536
alistipes_finegoldii	abx	abx	-0.00687619849356441	0.00645438472385715	923	756	0.28700926456605	0.738007493221536
clostridium_sp_cag_299	bmi12	bmi12	0.000190129204873477	0.000177149771190369	923	124	0.283960340043035	0.738007493221536
bacteroides_faecis	loghdl	loghdl	-0.00699846293853477	0.00650513000399637	923	172	0.282297464750854	0.738007493221536
bacteroides_eggerthii	a_omega3_fs_dr	a_omega3_fs_dr	0.00297859405477374	0.00276642845972012	923	240	0.281919244870778	0.738007493221536
bacteroides_sp_cag_144	bmi12	bmi12	-0.000571803726941107	0.000525025677163733	923	106	0.276953054368739	0.738007493221536
clostridium_symbiosum	abx	abx	0.00122420322936545	0.00114924746712882	923	234	0.287074177463203	0.738007493221536
eisenbergiella_massiliensis	agemlvs	agemlvs	-0.000222127037637741	0.000205900906343215	923	255	0.281527763015878	0.738007493221536
agathobaculum_butyriciproducens	loghdl	loghdl	-0.00594760249450418	0.00546994660989631	923	819	0.277343709429733	0.738007493221536
eubacterium_siraeum	bmi12	bmi12	-0.00209938799311613	0.00195720694572007	923	603	0.284264709967918	0.738007493221536
collinsella_aerofaciens	a_omega3_fs_dr	a_omega3_fs_dr	-0.00198618108744567	0.00185887312946591	923	743	0.285739322932899	0.738007493221536
intestinibacter_bartlettii	agemlvs	agemlvs	0.000110838922473363	0.000102684802597781	923	140	0.28124153381429	0.738007493221536
haemophilus_parainfluenzae	loghdl	loghdl	-0.00290762428722112	0.00273392609460526	923	207	0.288011609424456	0.738007493221536
bacteroides_fragilis	a_omega3_fs_dr	a_omega3_fs_dr	-0.00174733194994573	0.00165164490186725	923	461	0.290465955246866	0.74040341533515
clostridium_symbiosum	bmi12	bmi12	0.000228438932189251	0.000216398017746296	923	234	0.291922030681615	0.741691152871856
lachnospira_pectinoschiza	a_omega3_fs_dr	a_omega3_fs_dr	-0.00220124647339559	0.0021139120761271	923	467	0.298135712274485	0.752575584382195
ruthenibacterium_lactatiformans	a_omega3_fs_dr	a_omega3_fs_dr	-0.000856782727302019	0.000822348641967704	923	780	0.298002148567492	0.752575584382195
ruminococcus_bromii	loghdl	loghdl	-0.021915301735633	0.0211474679243552	923	512	0.300405384338152	0.754529871040244
butyrivibrio_sp_cag_318	bmi12	bmi12	0.00103603043462606	0.00100174827361291	923	100	0.301811948416098	0.754529871040244
bacteroides_eggerthii	bmi12	bmi12	-0.00176034777420298	0.00170076032001359	923	240	0.301440449461962	0.754529871040244
dorea_formicigenerans	a_omega3_fs_dr	a_omega3_fs_dr	0.000902087834694409	0.000877004622851737	923	825	0.304164348935042	0.756734233297254
butyricimonas_virosa	loghdl	loghdl	0.00435612967949805	0.00424945293360098	923	493	0.305604209600814	0.756734233297254
bacteroides_galacturonicus	a_omega3_fs_dr	a_omega3_fs_dr	-0.000493851387903921	0.000481338104225744	923	175	0.305280789570942	0.756734233297254
eubacterium_sp_cag_180	agemlvs	agemlvs	0.00106495943676269	0.00105504543758467	923	138	0.31361103134699	0.774103178641305
veillonella_dispar	abx	abx	0.0010648088403275	0.00106578467411512	923	170	0.318087935255711	0.782676938484084
ruminococcus_bicirculans	agemlvs	agemlvs	0.00112338050401893	0.00112866972483782	923	556	0.320391127366659	0.785865029389917
clostridium_citroniae	loghdl	loghdl	-0.00122801832749762	0.00123767883917546	923	232	0.32153541235246	0.786199440861814
roseburia_hominis	bmi12	bmi12	0.000649370727664558	0.000670693934821358	923	800	0.3337311739292	0.789792831338173
dialister_invisus	loghdl	loghdl	-0.00523305113230466	0.00531924976222072	923	244	0.325500104076093	0.789792831338173
bacteroides_dorei	bmi12	bmi12	0.00219420841399826	0.00227672380663228	923	507	0.335911988960696	0.789792831338173
alistipes_putredinis	abx	abx	-0.00707764126642788	0.00728177608796835	923	737	0.331338563653327	0.789792831338173
clostridium_sp_cag_242	bmi12	bmi12	0.000273201739139995	0.0002783202611966	923	211	0.327050043467225	0.789792831338173
clostridium_bolteae	a_omega3_fs_dr	a_omega3_fs_dr	-0.000352483409097586	0.000358729403725252	923	274	0.326240166150374	0.789792831338173
eggerthella_lenta	a_omega3_fs_dr	a_omega3_fs_dr	0.0006292996039291	0.000651787704319792	923	399	0.334624844159326	0.789792831338173
clostridium_lavalense	agemlvs	agemlvs	-0.000100876673086106	0.000104244786672949	923	235	0.333981190075507	0.789792831338173
bacteroides_massiliensis	a_omega3_fs_dr	a_omega3_fs_dr	-0.00135572691591674	0.00141393615097778	923	316	0.33791048286213	0.789792831338173
bacteroides_galacturonicus	agemlvs	agemlvs	-0.000192541692772139	0.000201042233575487	923	175	0.338974772069516	0.789792831338173
parabacteroides_johnsonii	abx	abx	0.00217889699118341	0.0022640912937487	923	157	0.336143850396118	0.789792831338173
collinsella_stercoris	bmi12	bmi12	0.000180431858900248	0.000186231975059724	923	564	0.333372629436165	0.789792831338173
monoglobus_pectinilyticus	abx	abx	-0.00346731645735208	0.00356601119267613	923	403	0.331157559442407	0.789792831338173
eubacterium_siraeum	agemlvs	agemlvs	0.00155865226335746	0.00162423750136526	923	603	0.338034649665055	0.789792831338173
bifidobacterium_pseudocatenulatum	bmi12	bmi12	-0.00053114290056834	0.000552361590439945	923	150	0.336993324680105	0.789792831338173
firmicutes_bacterium_cag_95	agemlvs	agemlvs	-0.000294285483761626	0.00030741578759348	923	234	0.339205895510626	0.789792831338173
anaerotruncus_colihominis	loghdl	loghdl	0.00157596833061069	0.00165196916087963	923	188	0.340543890650993	0.790548317582662
haemophilus_sp_hmsc71h05	agemlvs	agemlvs	-9.68442991999398e-05	0.000101969518819579	923	130	0.342970957886118	0.791471441275658
desulfovibrio_piger	bmi12	bmi12	0.000332470007946223	0.000349807636041782	923	98	0.342639892630785	0.791471441275658
bacteroides_intestinalis	agemlvs	agemlvs	-0.000902387988407435	0.000956257368808446	923	247	0.346108315715355	0.794013194876402
clostridium_citroniae	agemlvs	agemlvs	-7.46025477034454e-05	7.90574316812247e-05	923	232	0.346099806670382	0.794013194876402
paraprevotella_clara	agemlvs	agemlvs	0.000164800128557001	0.000175079700417982	923	125	0.347367785172703	0.794565608312928
clostridium_sp_cag_242	a_omega3_fs_dr	a_omega3_fs_dr	0.000490359215220837	0.000526826541096147	923	211	0.352282765945857	0.796477395413338
holdemanella_biformis	loghdl	loghdl	-0.00312621612345334	0.00335901695494304	923	202	0.352288078740515	0.796477395413338
parasutterella_excrementihominis	agemlvs	agemlvs	-0.000497737083757651	0.000533949053181905	923	521	0.351997276432027	0.796477395413338
phascolarctobacterium_faecium	loghdl	loghdl	0.00531379088805706	0.00570052546773665	923	466	0.351511784679407	0.796477395413338
eubacterium_sp_cag_38	agemlvs	agemlvs	-0.000496981407545254	0.000535117620418317	923	523	0.353789987944512	0.796842308607425
ruminococcus_callidus	agemlvs	agemlvs	0.000190807453364145	0.000207503158332082	923	124	0.358577247762946	0.796842308607425
sellimonas_intestinalis	agemlvs	agemlvs	0.000104809742333841	0.000113791669174361	923	112	0.357727117257744	0.796842308607425
sellimonas_intestinalis	loghdl	loghdl	-0.00161691109604152	0.00174600086696201	923	112	0.354787255697596	0.796842308607425
bacteroides_stercoris	agemlvs	agemlvs	0.00158122061083957	0.00171965295225512	923	468	0.358579038873341	0.796842308607425
streptococcus_salivarius	bmi12	bmi12	0.000658839209902778	0.000714688879411405	923	572	0.357339094671238	0.796842308607425
bacteroides_uniformis	bmi12	bmi12	0.00185024387385367	0.00204052445614634	923	891	0.365229131357625	0.807021876654242
sutterella_parvirubra	a_omega3_fs_dr	a_omega3_fs_dr	-0.000264503069469041	0.000291940141741578	923	203	0.365178297776565	0.807021876654242
lactococcus_lactis	abx	abx	-0.000949899391308796	0.00105540872612644	923	135	0.368510313092791	0.807696037961496
butyrivibrio_crossotus	agemlvs	agemlvs	0.000991858129081237	0.00110635378194212	923	122	0.370711771269507	0.807696037961496
bacteroides_fragilis	abx	abx	0.00381704516218988	0.00424750004058905	923	461	0.369082354274338	0.807696037961496
bacteroides_stercoris	a_omega3_fs_dr	a_omega3_fs_dr	-0.00292419597140757	0.00326027436128161	923	468	0.370011807930757	0.807696037961496
clostridium_citroniae	bmi12	bmi12	8.66001982216374e-05	9.58949628032716e-05	923	232	0.367182482730055	0.807696037961496
ruminococcus_torques	loghdl	loghdl	0.00918029245450675	0.0103135184081544	923	712	0.373694416407871	0.809671235550386
alistipes_indistinctus	agemlvs	agemlvs	-0.000295710183949203	0.000331436021395624	923	388	0.373011219512878	0.809671235550386
eubacterium_sp_cag_38	loghdl	loghdl	-0.00718157887066085	0.00809516492207646	923	523	0.375356614706041	0.811019832328842
oscillibacter_sp_57_20	agemlvs	agemlvs	0.000601744755582402	0.00068214228729229	923	662	0.37842071175635	0.815145771889187
eggerthella_lenta	abx	abx	0.00145057338673891	0.00164926527206528	923	399	0.379356301533045	0.815145771889187
blautia_hydrogenotrophica	agemlvs	agemlvs	-0.000137967695273677	0.00015905226298808	923	212	0.386420912734538	0.816824693585202
veillonella_dispar	agemlvs	agemlvs	0.000121589404251135	0.000139787458629363	923	170	0.385075771463161	0.816824693585202
clostridium_lavalense	a_omega3_fs_dr	a_omega3_fs_dr	-0.000221128586542218	0.000255109565956746	923	235	0.386397585297126	0.816824693585202
bacteroides_thetaiotaomicron	a_omega3_fs_dr	a_omega3_fs_dr	0.00191565714967413	0.00219876151850903	923	739	0.383892871497295	0.816824693585202
monoglobus_pectinilyticus	agemlvs	agemlvs	0.000540324484090398	0.000620885741254221	923	403	0.384870205738806	0.816824693585202
haemophilus_parainfluenzae	a_omega3_fs_dr	a_omega3_fs_dr	0.000397115774177625	0.000455151226712252	923	207	0.383371981152193	0.816824693585202
anaerostipes_hadrus	agemlvs	agemlvs	-0.000622772217009797	0.00072465036043536	923	862	0.390813760741842	0.822800876909607
anaerotruncus_colihominis	agemlvs	agemlvs	-8.89393554162205e-05	0.000103602676303283	923	188	0.391357852991621	0.822800876909607
ruthenibacterium_lactatiformans	agemlvs	agemlvs	0.000269261356924081	0.000315550901863835	923	780	0.394211580293809	0.826537317003067
firmicutes_bacterium_cag_95	abx	abx	0.00136644887173232	0.00160654265922926	923	234	0.395254383643775	0.826537317003067
bilophila_wadsworthia	agemlvs	agemlvs	-0.000142368442983913	0.000167793180935169	923	492	0.396868747108253	0.827694178461063
bacteroides_massiliensis	agemlvs	agemlvs	-0.000629891749884797	0.00074613628315666	923	316	0.39924072290536	0.828751114945065
bacteroides_cellulosilyticus	loghdl	loghdl	-0.0107193635022524	0.0127168404076747	923	534	0.399500537460698	0.828751114945065
blautia_wexlerae	a_omega3_fs_dr	a_omega3_fs_dr	-0.00144595725795029	0.00173466317699991	923	788	0.40490606909848	0.837736694686511
blautia_obeum	loghdl	loghdl	0.00760745756782321	0.00915716928705917	923	799	0.406464725867295	0.838736735916641
clostridium_disporicum	a_omega3_fs_dr	a_omega3_fs_dr	0.000340088426825867	0.000416689478928123	923	140	0.414832788588164	0.839242498876751
streptococcus_thermophilus	loghdl	loghdl	0.00501847692045072	0.00615478536030708	923	383	0.415317441751828	0.839242498876751
clostridium_asparagiforme	loghdl	loghdl	-0.00106244655146155	0.00129065386460584	923	136	0.41066499958035	0.839242498876751
asaccharobacter_celatus	bmi12	bmi12	0.000267630819231733	0.000326230846634518	923	784	0.412639747168159	0.839242498876751
turicibacter_sanguinis	agemlvs	agemlvs	-0.00012346808311198	0.000150001281622471	923	137	0.411175778507584	0.839242498876751
acidaminococcus_intestini	a_omega3_fs_dr	a_omega3_fs_dr	-0.000673932984324141	0.000825418395181191	923	120	0.414451083449017	0.839242498876751
lawsonibacter_asaccharolyticus	a_omega3_fs_dr	a_omega3_fs_dr	-0.000655218008415025	0.000791268567747702	923	746	0.407924116939524	0.839242498876751
bifidobacterium_pseudocatenulatum	a_omega3_fs_dr	a_omega3_fs_dr	0.000912088774890936	0.00111251269129184	923	150	0.412621704052146	0.839242498876751
butyricimonas_synergistica	a_omega3_fs_dr	a_omega3_fs_dr	0.000328637698636369	0.000404714209387848	923	323	0.417014566867315	0.840494475856603
dorea_longicatena	a_omega3_fs_dr	a_omega3_fs_dr	0.00128198290415362	0.00158646776525674	923	763	0.419354538412444	0.840769812434269
dorea_formicigenerans	abx	abx	-0.00187834444557482	0.00242703678315174	923	825	0.439208355305488	0.840769812434269
roseburia_hominis	agemlvs	agemlvs	0.000435051234620874	0.000552309826932346	923	800	0.431519849374926	0.840769812434269
ruminococcus_gnavus	bmi12	bmi12	0.000648616907848407	0.000858589406280155	923	392	0.450552796515323	0.840769812434269
roseburia_sp_cag_309	loghdl	loghdl	0.00150831536500946	0.0020356442108504	923	267	0.458999887373876	0.840769812434269
prevotella_copri	bmi12	bmi12	-0.00270127462593298	0.00338584378299897	923	232	0.425574236015452	0.840769812434269
coprococcus_eutactus	a_omega3_fs_dr	a_omega3_fs_dr	0.00198695884056486	0.00246490294735849	923	212	0.420458452751418	0.840769812434269
alistipes_finegoldii	loghdl	loghdl	0.0112753693060813	0.0148579834745552	923	756	0.448165817527238	0.840769812434269
anaerostipes_hadrus	abx	abx	-0.0044167996248836	0.00557448513437484	923	862	0.428439215392961	0.840769812434269
roseburia_inulinivorans	abx	abx	-0.00322513555001537	0.00439872782451239	923	763	0.463648055602616	0.840769812434269
eubacterium_ventriosum	loghdl	loghdl	-0.0036047313312341	0.00463545027444133	923	462	0.437031590382316	0.840769812434269
clostridium_sp_cag_299	loghdl	loghdl	0.00161523975103501	0.00208508837340519	923	124	0.438799315475715	0.840769812434269
eubacterium_sp_cag_251	bmi12	bmi12	0.000553355325529307	0.000692022021646005	923	167	0.424535473349421	0.840769812434269
eubacterium_sp_cag_180	a_omega3_fs_dr	a_omega3_fs_dr	-0.00176713719885147	0.00226999181215614	923	138	0.436523218271294	0.840769812434269
bacteroides_nordii	agemlvs	agemlvs	9.7919711200919e-05	0.000131582412584786	923	142	0.457345524299314	0.840769812434269
bacteroides_nordii	abx	abx	-0.000585497936637715	0.000758580692900779	923	142	0.440420832593968	0.840769812434269
bacteroides_caccae	bmi12	bmi12	0.00080331877380246	0.00109038010698933	923	574	0.461833633754895	0.840769812434269
bacteroides_faecis	bmi12	bmi12	0.000594328275888251	0.000755377109964588	923	172	0.431993131216513	0.840769812434269
veillonella_atypica	agemlvs	agemlvs	0.000195878392850071	0.000264106969437407	923	159	0.458857104305766	0.840769812434269
bacteroides_vulgatus	a_omega3_fs_dr	a_omega3_fs_dr	-0.00301682719591446	0.00390474825588595	923	783	0.439988572088117	0.840769812434269
oscillibacter_sp_57_20	a_omega3_fs_dr	a_omega3_fs_dr	0.00132138093854917	0.00165100116965539	923	662	0.42381554834413	0.840769812434269
bacteroides_sp_cag_144	agemlvs	agemlvs	-0.000334878465780054	0.000444504207619849	923	106	0.451821799733375	0.840769812434269
bacteroides_sp_cag_144	abx	abx	0.00127100818870342	0.00157951633699785	923	106	0.421264245461243	0.840769812434269
lachnospira_pectinoschiza	loghdl	loghdl	-0.00919872767363663	0.0125169426450173	923	467	0.462650109383438	0.840769812434269
ruminococcus_bicirculans	bmi12	bmi12	-0.0010697674236897	0.00136244568974938	923	556	0.432940925296661	0.840769812434269
bacteroides_finegoldii	agemlvs	agemlvs	-0.0004338880730448	0.000592056718774874	923	306	0.464229555423155	0.840769812434269
clostridium_symbiosum	a_omega3_fs_dr	a_omega3_fs_dr	-0.000350212320327883	0.000436142910716256	923	234	0.422296444714689	0.840769812434269
clostridium_lavalense	loghdl	loghdl	-0.00111246012498274	0.00151369061812988	923	235	0.462638677923797	0.840769812434269
bacteroides_xylanisolvens	bmi12	bmi12	0.000607438318662355	0.000810743295446126	923	559	0.454274407046198	0.840769812434269
parabacteroides_merdae	agemlvs	agemlvs	0.000621437165803703	0.000834810736492917	923	670	0.457219759826577	0.840769812434269
clostridium_asparagiforme	agemlvs	agemlvs	-7.214768383426e-05	9.43343360600641e-05	923	136	0.444986025062404	0.840769812434269
clostridium_asparagiforme	abx	abx	0.000410190578690743	0.00056063976508098	923	136	0.464579216870731	0.840769812434269
bacteroides_thetaiotaomicron	agemlvs	agemlvs	0.000790355588329964	0.0010127838707996	923	739	0.435803806128218	0.840769812434269
paraprevotella_xylaniphila	a_omega3_fs_dr	a_omega3_fs_dr	0.000664886107232933	0.000882428106154781	923	253	0.451368460016179	0.840769812434269
parabacteroides_johnsonii	a_omega3_fs_dr	a_omega3_fs_dr	-0.000715750842990897	0.000952098518490623	923	157	0.452402674149817	0.840769812434269
parabacteroides_johnsonii	loghdl	loghdl	0.00417812216316666	0.00551254041177145	923	157	0.448697288546498	0.840769812434269
parabacteroides_distasonis	abx	abx	0.00434251160234386	0.00549472471805017	923	795	0.42956282621409	0.840769812434269
parabacteroides_distasonis	loghdl	loghdl	0.00934253900083586	0.0126600135595462	923	795	0.460771684913862	0.840769812434269
parabacteroides_goldsteinii	loghdl	loghdl	-0.0031143608938183	0.0042443274939427	923	255	0.463293077678284	0.840769812434269
escherichia_coli	a_omega3_fs_dr	a_omega3_fs_dr	0.00187582006644465	0.002550895554115	923	300	0.462329766834932	0.840769812434269
clostridium_spiroforme	abx	abx	-0.000811556880236867	0.00105776332319772	923	289	0.443172305929003	0.840769812434269
erysipelatoclostridium_ramosum	bmi12	bmi12	0.000302983917913564	0.000397631660854046	923	180	0.446645768650607	0.840769812434269
firmicutes_bacterium_cag_95	bmi12	bmi12	-0.000277032581488063	0.000367980199687827	923	234	0.452107903193875	0.840769812434269
firmicutes_bacterium_cag_145	abx	abx	0.00147877232619067	0.00199560862549523	923	302	0.458883926298715	0.840769812434269
ruminococcus_callidus	bmi12	bmi12	-0.000182056061465529	0.000249589369816128	923	124	0.466299673573274	0.841929966173966
bacteroides_thetaiotaomicron	loghdl	loghdl	-0.00928513611575944	0.0128431933473279	923	739	0.469909308823463	0.846487900421019
dorea_formicigenerans	agemlvs	agemlvs	-0.000244348423035694	0.000339478518986658	923	825	0.472238130394323	0.848722907160304
alistipes_putredinis	loghdl	loghdl	0.0122743595952963	0.0172482415174287	923	737	0.47689524554506	0.8531629353602
bacteroides_salyersiae	bmi12	bmi12	-0.000549261190606846	0.000773175379855932	923	234	0.477990003528728	0.8531629353602
clostridium_asparagiforme	a_omega3_fs_dr	a_omega3_fs_dr	0.000155662968532075	0.000219177932608864	923	136	0.477813561148449	0.8531629353602
alistipes_shahii	agemlvs	agemlvs	0.000325453808844623	0.000468648786667716	923	725	0.487947268445198	0.853595443935279
alistipes_onderdonkii	loghdl	loghdl	-0.00273397594064327	0.00388807275985599	923	147	0.482136317684412	0.853595443935279
eisenbergiella_tayi	bmi12	bmi12	-0.000168771895232356	0.000241562480083043	923	244	0.485289308150504	0.853595443935279
