feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
odoribacter_splanchnicus	agemlvs	agemlvs	0.000556165633232289	0.000474344694431495	923	720	0.2419185199447	0.708719044345037
phascolarctobacterium_faecium	omega3_noala_avg	omega3_noala_avg	0.00566972483081237	0.0049009160819528	923	466	0.248238559714873	0.723835800290096
blautia_sp_cag_257	omega3_noala_avg	omega3_noala_avg	0.00521275661741979	0.00452837145044161	923	261	0.25059120449502	0.724173023124416
dorea_formicigenerans	abx_avg	abx_avg	-0.00337752328777226	0.00300600423694253	923	825	0.262092282266768	0.724173023124416
dorea_formicigenerans	omega3_noala_avg	omega3_noala_avg	-0.00373855947710666	0.00328661334642315	923	825	0.256243697456617	0.724173023124416
roseburia_sp_cag_303	abx_avg	abx_avg	-0.00418474616521903	0.00372590221908945	923	134	0.26228061414442	0.724173023124416
roseburia_inulinivorans	calor_avg	calor_avg	-4.77274336240042e-06	4.17795861121637e-06	923	763	0.254214851042538	0.724173023124416
lachnospira_pectinoschiza	abx_avg	abx_avg	-0.00852221958722014	0.0075878849797225	923	467	0.262269563189025	0.724173023124416
ruminococcus_bicirculans	agemlvs	agemlvs	0.00123963624512078	0.00109517744805397	923	556	0.25856460452332	0.724173023124416
clostridium_lavalense	agemlvs	agemlvs	-0.000114688076789175	0.000100106635006626	923	235	0.252829691133844	0.724173023124416
bacteroides_xylanisolvens	calor_avg	calor_avg	-4.92731502215437e-06	4.32202432261698e-06	923	559	0.255169166877533	0.724173023124416
asaccharobacter_celatus	agemlvs	agemlvs	0.000301049691197308	0.000264909170096975	923	784	0.256672948895495	0.724173023124416
lawsonibacter_asaccharolyticus	calor_avg	calor_avg	-2.52896082880917e-06	2.2436368635531e-06	923	746	0.260564146743061	0.724173023124416
ruminococcaceae_bacterium_d5	calor_avg	calor_avg	-1.34222375169567e-06	1.18194624342007e-06	923	230	0.25702458292924	0.724173023124416
clostridium_sp_cag_167	omega3_noala_avg	omega3_noala_avg	0.0051340598130215	0.00461547546804171	923	297	0.266893720049919	0.727256250267028
bacteroides_finegoldii	abx_avg	abx_avg	0.00577343057285884	0.00518410183701197	923	306	0.266305950746121	0.727256250267028
collinsella_aerofaciens	agemlvs	agemlvs	0.000820636932680106	0.000736347770367411	923	743	0.2659581455872	0.727256250267028
intestinibacter_bartlettii	omega3_noala_avg	omega3_noala_avg	-0.00108335173920521	0.000980357152587991	923	140	0.26999179223325	0.732499471102381
clostridium_sp_cag_167	abx_avg	abx_avg	-0.00457079223008202	0.00422052692391936	923	297	0.279698458635373	0.739541687239292
alistipes_indistinctus	omega3_noala_avg	omega3_noala_avg	0.00345013138011842	0.00317134906731847	923	388	0.277504515330094	0.739541687239292
butyrivibrio_crossotus	abx_avg	abx_avg	-0.0108482842010636	0.00995853730769157	923	122	0.276875442779762	0.739541687239292
veillonella_atypica	agemlvs	agemlvs	0.00028157747915422	0.000259401900571245	923	159	0.278533133515859	0.739541687239292
clostridium_citroniae	agemlvs	agemlvs	-8.29236725614781e-05	7.59050985425097e-05	923	232	0.275476666013836	0.739541687239292
holdemania_filiformis	agemlvs	agemlvs	-0.000119271236126135	0.000109899318990062	923	332	0.278654955489677	0.739541687239292
bacteroides_eggerthii	calor_avg	calor_avg	-9.7551838020145e-06	9.06244664739232e-06	923	240	0.282584973273773	0.744021195454998
blautia_hydrogenotrophica	agemlvs	agemlvs	-0.000165059159165209	0.000153924136655593	923	212	0.284432511715645	0.745739022313288
blautia_obeum	omega3_noala_avg	omega3_noala_avg	0.00596002901401422	0.00559724962280171	923	799	0.287800510367365	0.747536230177008
bacteroides_thetaiotaomicron	abx_avg	abx_avg	-0.00952524615595866	0.00893072050807089	923	739	0.287020141322569	0.747536230177008
proteobacteria_bacterium_cag_139	abx_avg	abx_avg	-0.00409259187851199	0.00385073001211271	923	380	0.288711909411312	0.747536230177008
intestinibacter_bartlettii	agemlvs	agemlvs	0.000104492246501591	9.85830594261565e-05	923	140	0.289976033699291	0.747706797637842
lactobacillus_rogosae	omega3_noala_avg	omega3_noala_avg	0.0016300819598899	0.00155158744803576	923	233	0.294298696743719	0.749521513516385
butyrivibrio_crossotus	agemlvs	agemlvs	0.00115195495192645	0.00109111118797546	923	122	0.291924386931769	0.749521513516385
bacteroides_fragilis	abx_avg	abx_avg	-0.00659087760229322	0.00628920883097328	923	461	0.295484442828575	0.749521513516385
bifidobacterium_longum	calor_avg	calor_avg	5.75104747606883e-06	5.47326053524449e-06	923	498	0.294238124063537	0.749521513516385
parasutterella_excrementihominis	agemlvs	agemlvs	-0.000548655620657265	0.000526481825466438	923	521	0.298189876124325	0.753321792314085
bacteroides_faecis	agemlvs	agemlvs	-0.000639125650567555	0.000616228898490618	923	172	0.300490021423005	0.75607166680627
blautia_obeum	abx_avg	abx_avg	-0.00525813675721176	0.00511969305032478	923	799	0.305209736036115	0.756434328984381
blautia_sp_cag_257	calor_avg	calor_avg	3.07872843623128e-06	3.0036271798904e-06	923	261	0.306189022888072	0.756434328984381
bacteroides_ovatus	abx_avg	abx_avg	0.00890236402819705	0.00861881143116973	923	770	0.302484738987606	0.756434328984381
eisenbergiella_massiliensis	abx_avg	abx_avg	0.00189177804107348	0.00184319075132008	923	255	0.305519572858622	0.756434328984381
butyricimonas_synergistica	agemlvs	agemlvs	0.000192686135812074	0.000188186260965958	923	323	0.306695328899116	0.756434328984381
bacteroides_galacturonicus	agemlvs	agemlvs	-0.000196278572454827	0.000193103403985012	923	175	0.31021917324341	0.759124565113285
firmicutes_bacterium_cag_94	omega3_noala_avg	omega3_noala_avg	0.00249785407332589	0.0024537782316902	923	242	0.309493554307338	0.759124565113285
ruminococcus_bromii	calor_avg	calor_avg	-9.8529810085342e-06	9.74618215615419e-06	923	512	0.312856635143938	0.762588048163349
eubacterium_siraeum	calor_avg	calor_avg	1.05211934840502e-05	1.04516566209193e-05	923	603	0.314924595201632	0.764641818699682
asaccharobacter_celatus	abx_avg	abx_avg	-0.00240621608683058	0.00241581908767426	923	784	0.320035300592645	0.76679078973875
eubacterium_siraeum	agemlvs	agemlvs	0.00158023398306553	0.00157958722939112	923	603	0.317921704380787	0.76679078973875
fusicatenibacter_saccharivorans	abx_avg	abx_avg	-0.00742429997166455	0.00746440561790282	923	871	0.320724993784958	0.76679078973875
haemophilus_sp_hmsc71h05	omega3_noala_avg	omega3_noala_avg	-0.000981544106820192	0.000982257587818208	923	130	0.318420394627006	0.76679078973875
bacteroides_massiliensis	omega3_noala_avg	omega3_noala_avg	-0.00711243061913907	0.00717627823017717	923	316	0.322430609130117	0.767926336248827
eubacterium_sp_cag_38	abx_avg	abx_avg	-0.00458106155412302	0.00468359416980193	923	523	0.328812356843346	0.768651175352229
anaerostipes_hadrus	agemlvs	agemlvs	-0.000690642043780111	0.00070566647108068	923	862	0.328502246932923	0.768651175352229
anaerostipes_hadrus	omega3_noala_avg	omega3_noala_avg	0.00684051306695333	0.00702843371955564	923	862	0.331210133470753	0.768651175352229
eubacterium_sp_cag_251	omega3_noala_avg	omega3_noala_avg	-0.0053158312094315	0.00548397329674327	923	167	0.333149775111573	0.768651175352229
bacteroides_plebeius	omega3_noala_avg	omega3_noala_avg	0.0122593468024477	0.012550807405954	923	145	0.329462387820702	0.768651175352229
bacteroides_finegoldii	omega3_noala_avg	omega3_noala_avg	0.00548935881917974	0.00567080951271879	923	306	0.333821263654574	0.768651175352229
clostridium_citroniae	calor_avg	calor_avg	-4.92966259469563e-07	5.01075303788417e-07	923	232	0.325987777995904	0.768651175352229
streptococcus_parasanguinis	abx_avg	abx_avg	-0.00308100865421097	0.00318042174066027	923	415	0.333442996127512	0.768651175352229
bifidobacterium_adolescentis	omega3_noala_avg	omega3_noala_avg	-0.0091547128597132	0.00944744693496925	923	313	0.33332109828076	0.768651175352229
faecalibacterium_prausnitzii	abx_avg	abx_avg	-0.00885739431376776	0.00921076960611382	923	909	0.337007098606717	0.773133932097763
bacteroides_plebeius	agemlvs	agemlvs	-0.0012026398108494	0.001256890917657	923	145	0.339415932147875	0.775807844909429
dorea_formicigenerans	agemlvs	agemlvs	-0.000312487102630956	0.000329658734922391	923	825	0.34393870116034	0.776860454887434
sellimonas_intestinalis	agemlvs	agemlvs	0.000102371627942388	0.000108355628824836	923	112	0.345490820186921	0.776860454887434
clostridium_lavalense	calor_avg	calor_avg	-6.29404776628924e-07	6.62013866294335e-07	923	235	0.34249356254823	0.776860454887434
bacteroides_thetaiotaomicron	omega3_noala_avg	omega3_noala_avg	-0.00921826446026073	0.00976864393016876	923	739	0.346101292401774	0.776860454887434
phascolarctobacterium_succinatutens	omega3_noala_avg	omega3_noala_avg	0.00545842150291759	0.00574662878576557	923	104	0.342947652184651	0.776860454887434
oscillibacter_sp_cag_241	calor_avg	calor_avg	-3.47937814286838e-06	3.70192844954816e-06	923	511	0.348039754141188	0.778411493132979
streptococcus_thermophilus	omega3_noala_avg	omega3_noala_avg	0.00335931427330283	0.00359321859127579	923	383	0.350631683115946	0.781407750944108
paraprevotella_xylaniphila	abx_avg	abx_avg	0.00391441688388834	0.00421905902237484	923	253	0.354258668649667	0.786681171663319
erysipelatoclostridium_ramosum	omega3_noala_avg	omega3_noala_avg	0.00293437257513788	0.00317168178050906	923	180	0.355613313402242	0.786889033911345
clostridium_disporicum	agemlvs	agemlvs	0.000141824006424338	0.000153951421757371	923	140	0.357688002730283	0.788683087292215
ruminococcus_lactaris	calor_avg	calor_avg	-3.88076350576671e-06	4.28547887073553e-06	923	489	0.365890665493663	0.794838620914874
turicimonas_muris	abx_avg	abx_avg	-0.00133575944001655	0.00146374853022751	923	353	0.36221044009925	0.794838620914874
collinsella_aerofaciens	omega3_noala_avg	omega3_noala_avg	-0.00668363937795928	0.00734659119275454	923	743	0.363673944903146	0.794838620914874
haemophilus_sp_hmsc71h05	abx_avg	abx_avg	-0.000812207583011647	0.000898787155521108	923	130	0.366848594268403	0.794838620914874
firmicutes_bacterium_cag_83	abx_avg	abx_avg	-0.00454548833116838	0.00502542746097371	923	648	0.366450609175808	0.794838620914874
blautia_sp_cag_257	abx_avg	abx_avg	0.00369416983515228	0.00414000584139371	923	261	0.372938817667368	0.795478464150397
clostridium_sp_cag_58	agemlvs	agemlvs	-0.000272814490492235	0.000309035427326319	923	690	0.378044449023311	0.795478464150397
butyrivibrio_sp_cag_318	omega3_noala_avg	omega3_noala_avg	-0.00733061249377534	0.00829118803287153	923	100	0.377311849406388	0.795478464150397
paraprevotella_clara	calor_avg	calor_avg	-1.04146950863166e-06	1.1573108946776e-06	923	125	0.368898735324684	0.795478464150397
bacteroides_massiliensis	agemlvs	agemlvs	-0.00063203457614572	0.000718722107233942	923	316	0.379891958841055	0.795478464150397
bacteroides_xylanisolvens	omega3_noala_avg	omega3_noala_avg	0.00574316639714141	0.00651467339381596	923	559	0.378704551881451	0.795478464150397
eisenbergiella_massiliensis	calor_avg	calor_avg	1.18766541420678e-06	1.33615644159173e-06	923	255	0.374767617619497	0.795478464150397
turicibacter_sanguinis	agemlvs	agemlvs	-0.000130677124615705	0.000145909743827394	923	137	0.371251820090136	0.795478464150397
ruminococcaceae_bacterium_d16	omega3_noala_avg	omega3_noala_avg	-0.0011692238429352	0.00131332365953691	923	168	0.374016843959301	0.795478464150397
proteobacteria_bacterium_cag_139	calor_avg	calor_avg	2.46414537438086e-06	2.79671863185235e-06	923	380	0.378969966698954	0.795478464150397
clostridium_sp_cag_299	abx_avg	abx_avg	0.00111891609327138	0.00128400362203878	923	124	0.384200901500422	0.80181057704436
bacteroides_fragilis	omega3_noala_avg	omega3_noala_avg	0.00596211027853522	0.00687870023138673	923	461	0.386761891836776	0.804464735020494
parasutterella_excrementihominis	calor_avg	calor_avg	3.00822164633796e-06	3.48861987639131e-06	923	521	0.389211496038577	0.806633326647417
firmicutes_bacterium_cag_95	omega3_noala_avg	omega3_noala_avg	-0.00254924886292703	0.00296372101415648	923	234	0.390389847191538	0.806633326647417
parabacteroides_distasonis	omega3_noala_avg	omega3_noala_avg	0.00767328942866746	0.00899123680054511	923	795	0.394102988690499	0.811618036115087
bacteroides_finegoldii	agemlvs	agemlvs	-0.00048291811664702	0.00056795713766946	923	306	0.395849927554412	0.812534061822214
dorea_longicatena	calor_avg	calor_avg	3.54771621982343e-06	4.20595119441679e-06	923	763	0.399626900102818	0.817597330046421
eubacterium_sp_cag_38	agemlvs	agemlvs	-0.000430691210840142	0.00051353119749235	923	523	0.402312262001449	0.817729157944313
ruminococcaceae_bacterium_d16	abx_avg	abx_avg	0.00100882737298702	0.0012006291745095	923	168	0.4014255679842	0.817729157944313
clostridium_sp_cag_242	omega3_noala_avg	omega3_noala_avg	0.00186076516951155	0.00223493249286526	923	211	0.405735640805164	0.822009869683188
dorea_longicatena	omega3_noala_avg	omega3_noala_avg	-0.00524255395800936	0.00634547498555061	923	763	0.409354933330775	0.823991865801301
bacteroides_sp_cag_144	agemlvs	agemlvs	-0.000355368569775636	0.000430074041536567	923	106	0.409290033800663	0.823991865801301
alistipes_shahii	agemlvs	agemlvs	0.000355642528526632	0.000453876337251164	923	725	0.433912642850328	0.833762272387107
lactococcus_lactis	omega3_noala_avg	omega3_noala_avg	0.000913575516045593	0.00115438654993269	923	135	0.429377366648334	0.833762272387107
bacteroides_dorei	omega3_noala_avg	omega3_noala_avg	0.0146562725866561	0.0186518672459951	923	507	0.432610213305271	0.833762272387107
ruminococcus_bromii	omega3_noala_avg	omega3_noala_avg	-0.0116765882855668	0.0147003952856104	923	512	0.427646232544466	0.833762272387107
clostridium_sp_cag_299	agemlvs	agemlvs	-0.000113426339985331	0.000140722516888834	923	124	0.420847655047834	0.833762272387107
bacteroides_nordii	agemlvs	agemlvs	0.000102292227909485	0.000127610832833366	923	142	0.42339731048679	0.833762272387107
alistipes_indistinctus	agemlvs	agemlvs	-0.000249494284447011	0.000317785788060639	923	388	0.433006846498019	0.833762272387107
clostridium_citroniae	omega3_noala_avg	omega3_noala_avg	-0.000595936386317093	0.000756646304727227	923	232	0.431538119756889	0.833762272387107
holdemania_filiformis	abx_avg	abx_avg	0.000792666200921816	0.00100254106437878	923	332	0.429760697241123	0.833762272387107
akkermansia_muciniphila	omega3_noala_avg	omega3_noala_avg	0.00995081186719725	0.012550301808665	923	582	0.428483993752518	0.833762272387107
desulfovibrio_piger	abx_avg	abx_avg	-0.00205659857880065	0.00258682478845076	923	98	0.427232469001083	0.833762272387107
desulfovibrio_piger	omega3_noala_avg	omega3_noala_avg	0.00221564710103587	0.00282968658869713	923	98	0.434251183534952	0.833762272387107
clostridium_spiroforme	omega3_noala_avg	omega3_noala_avg	-0.00111464482562203	0.00142156406819774	923	289	0.433589578318702	0.833762272387107
firmicutes_bacterium_cag_95	agemlvs	agemlvs	-0.000235642252309994	0.000296865004041061	923	234	0.427953770342042	0.833762272387107
firmicutes_bacterium_cag_145	agemlvs	agemlvs	-0.000273127221767033	0.000339364170595789	923	302	0.421543323920463	0.833762272387107
bacteroides_stercoris	abx_avg	abx_avg	0.0120801342790319	0.0155431990748976	923	468	0.437649075360926	0.837554494240458
paraprevotella_xylaniphila	agemlvs	agemlvs	0.000358249143898376	0.00046221891816784	923	253	0.438910768616394	0.837554494240458
blautia_wexlerae	abx_avg	abx_avg	0.00463034987779338	0.00605167245766532	923	788	0.444779672179868	0.84187209389585
roseburia_faecis	calor_avg	calor_avg	6.3158161867728e-06	8.26233652309881e-06	923	726	0.445220818887228	0.84187209389585
bacteroides_uniformis	abx_avg	abx_avg	0.0116385122503134	0.0151758778862755	923	891	0.443732655854331	0.84187209389585
clostridium_asparagiforme	agemlvs	agemlvs	-6.89945009968724e-05	9.06111286607422e-05	923	136	0.44698498888161	0.842654480550225
dorea_formicigenerans	calor_avg	calor_avg	-1.61089095188662e-06	2.17671032557992e-06	923	825	0.459855678186798	0.843970421142829
ruminococcus_gnavus	calor_avg	calor_avg	-3.39879830024995e-06	4.55793693880215e-06	923	392	0.456447235939347	0.843970421142829
bacteroides_faecis	abx_avg	abx_avg	0.00420920947936826	0.00562490690744086	923	172	0.45485005211321	0.843970421142829
lactobacillus_rogosae	agemlvs	agemlvs	0.000115595319705321	0.000155593503759408	923	233	0.458103074541257	0.843970421142829
clostridium_bolteae	omega3_noala_avg	omega3_noala_avg	-0.00102395282940125	0.00136641121191963	923	274	0.454201610297634	0.843970421142829
parabacteroides_merdae	agemlvs	agemlvs	0.000611373063978625	0.000813463804760154	923	670	0.452895381668583	0.843970421142829
bacteroides_thetaiotaomicron	agemlvs	agemlvs	0.000738262054955435	0.000978528725345829	923	739	0.451161108983695	0.843970421142829
collinsella_stercoris	agemlvs	agemlvs	-0.000109585880703893	0.000147753409512389	923	564	0.458859545429301	0.843970421142829
ruthenibacterium_lactatiformans	agemlvs	agemlvs	0.000224721539845361	0.000302601501949564	923	780	0.458309848086936	0.843970421142829
haemophilus_sp_hmsc71h05	agemlvs	agemlvs	-7.26860117501188e-05	9.86577109295102e-05	923	130	0.461806718722506	0.845065667105113
roseburia_intestinalis	calor_avg	calor_avg	4.26067646351591e-06	5.83087730269072e-06	923	694	0.465533878436834	0.849395146621592
lactobacillus_rogosae	calor_avg	calor_avg	7.46486771560219e-07	1.02778881077271e-06	923	233	0.468227454919647	0.85181904335236
phascolarctobacterium_faecium	abx_avg	abx_avg	0.00323662534844852	0.00448028172921592	923	466	0.47059723972113	0.853641504610421
blautia_sp_cag_257	agemlvs	agemlvs	-0.000325842719543608	0.000453629360096704	923	261	0.473127096999617	0.855742923268873
alistipes_shahii	calor_avg	calor_avg	2.13945822025624e-06	3.00581160546251e-06	923	725	0.477162139306851	0.857281556011
eisenbergiella_massiliensis	omega3_noala_avg	omega3_noala_avg	-0.00143168085403735	0.00201581961215512	923	255	0.478099329313827	0.857281556011
anaeromassilibacillus_sp_an250	calor_avg	calor_avg	-5.99338295226727e-07	8.38937595807616e-07	923	268	0.475545599493201	0.857281556011
streptococcus_salivarius	calor_avg	calor_avg	2.62066638921938e-06	3.73724991481114e-06	923	572	0.483704983289177	0.863270165391993
eggerthella_lenta	omega3_noala_avg	omega3_noala_avg	-0.00193481625879335	0.00276236464155401	923	399	0.484206022255124	0.863270165391993
bifidobacterium_bifidum	calor_avg	calor_avg	-2.15498629770601e-06	3.08775754353672e-06	923	116	0.485782443123733	0.86361323221997
alistipes_shahii	abx_avg	abx_avg	0.0028484884432793	0.00414241060764678	923	725	0.49221156637739	0.870085035182696
gordonibacter_pamelaeae	omega3_noala_avg	omega3_noala_avg	0.00149169930571173	0.00216835582917582	923	610	0.492022328275109	0.870085035182696
parabacteroides_goldsteinii	omega3_noala_avg	omega3_noala_avg	-0.00227624494658337	0.00333237641688897	923	255	0.495093358254444	0.870248607185276
methanobrevibacter_smithii	omega3_noala_avg	omega3_noala_avg	0.00495307092261704	0.0072281511918542	923	369	0.493722510765152	0.870248607185276
roseburia_sp_cag_182	abx_avg	abx_avg	-0.00110043243987603	0.00164901951622048	923	110	0.505078761624134	0.880360746518044
roseburia_inulinivorans	omega3_noala_avg	omega3_noala_avg	-0.00422386610878331	0.00630573278014042	923	763	0.503468082257257	0.880360746518044
ruminococcaceae_bacterium_d5	abx_avg	abx_avg	-0.00108996725791119	0.00162991791579177	923	230	0.504178872685837	0.880360746518044
ruminococcus_gnavus	agemlvs	agemlvs	-0.000447086913383328	0.000688581161999152	923	392	0.516651259652974	0.88124857327862
ruminococcus_torques	agemlvs	agemlvs	-0.000446726092660678	0.000700178206834831	923	712	0.523947469048667	0.88124857327862
hungatella_hathewayi	agemlvs	agemlvs	-6.27084863699407e-05	9.67618010252822e-05	923	158	0.517472203585101	0.88124857327862
prevotella_copri	agemlvs	agemlvs	-0.00179248804076521	0.00275141418507572	923	232	0.515228864652227	0.88124857327862
coprococcus_eutactus	agemlvs	agemlvs	-0.000679336183163496	0.00104039839969176	923	212	0.51428625483263	0.88124857327862
alistipes_putredinis	omega3_noala_avg	omega3_noala_avg	0.0087779051987126	0.0133228306310532	923	737	0.510486253361014	0.88124857327862
ruminococcus_bromii	abx_avg	abx_avg	-0.00885959730453345	0.0134407720852934	923	512	0.510299086785815	0.88124857327862
eubacterium_ventriosum	calor_avg	calor_avg	1.38417748238103e-06	2.15677357178195e-06	923	462	0.521507906895228	0.88124857327862
bacteroides_vulgatus	omega3_noala_avg	omega3_noala_avg	0.0112709577614971	0.0175415048521334	923	783	0.521011929854865	0.88124857327862
bacteroides_eggerthii	omega3_noala_avg	omega3_noala_avg	-0.00897261834188689	0.0136551118080468	923	240	0.51161987316988	0.88124857327862
clostridium_bolteae	calor_avg	calor_avg	-5.80571567248377e-07	9.05287801572164e-07	923	274	0.521798852612551	0.88124857327862
faecalibacterium_prausnitzii	calor_avg	calor_avg	4.26695504417289e-06	6.6699912592215e-06	923	909	0.522845326566463	0.88124857327862
akkermansia_muciniphila	calor_avg	calor_avg	5.36752005806853e-06	8.31975419847368e-06	923	582	0.519329046648052	0.88124857327862
acidaminococcus_intestini	omega3_noala_avg	omega3_noala_avg	0.00277627932709734	0.00436799904214116	923	120	0.525520368256191	0.881518037074901
roseburia_hominis	agemlvs	agemlvs	0.000340457225424035	0.000542617529750973	923	800	0.530852796942225	0.8833039212876
clostridium_sp_cag_299	calor_avg	calor_avg	-5.82095723747661e-07	9.30918268378213e-07	923	124	0.532247234622016	0.8833039212876
bacteroides_caccae	calor_avg	calor_avg	3.69170313513622e-06	5.89872801241698e-06	923	574	0.531891323346548	0.8833039212876
veillonella_dispar	calor_avg	calor_avg	6.15067217093923e-07	9.77848955305923e-07	923	170	0.529805941533379	0.8833039212876
monoglobus_pectinilyticus	agemlvs	agemlvs	0.000372607433605387	0.00060291497753965	923	403	0.537035831967693	0.888886894291354
eubacterium_ramulus	omega3_noala_avg	omega3_noala_avg	0.00192149801879886	0.0031608871287693	923	627	0.543717236231218	0.892840935284947
parabacteroides_merdae	calor_avg	calor_avg	3.28425559098382e-06	5.38849777156908e-06	923	670	0.542657533717962	0.892840935284947
intestinimonas_butyriciproducens	omega3_noala_avg	omega3_noala_avg	0.00150356512562867	0.00246361249915912	923	396	0.542119611677138	0.892840935284947
phascolarctobacterium_faecium	agemlvs	agemlvs	-0.000296231330566075	0.000490847543851762	923	466	0.546621637330069	0.895254335154759
bacteroides_caccae	omega3_noala_avg	omega3_noala_avg	0.00532739960849578	0.00889323845381096	923	574	0.549596649029411	0.897770442393592
coprococcus_eutactus	calor_avg	calor_avg	4.10084029458363e-06	6.88629576879336e-06	923	212	0.551959959906566	0.899276801518791
roseburia_faecis	agemlvs	agemlvs	-0.000694641321922196	0.00125126565914914	923	726	0.579195633154892	0.903700691372234
roseburia_hominis	calor_avg	calor_avg	2.03161820480901e-06	3.57959911587079e-06	923	800	0.570772865828222	0.903700691372234
roseburia_sp_cag_303	calor_avg	calor_avg	-1.50738171391573e-06	2.70223626360692e-06	923	134	0.577385348167671	0.903700691372234
lactococcus_lactis	calor_avg	calor_avg	4.43181513320473e-07	7.63381946260734e-07	923	135	0.562007380061759	0.903700691372234
bacteroides_ovatus	omega3_noala_avg	omega3_noala_avg	-0.0052860586829622	0.00942722041536951	923	770	0.575406227380684	0.903700691372234
clostridium_sp_cag_253	calor_avg	calor_avg	8.18714175291939e-07	1.43893980222774e-06	923	111	0.56981487875612	0.903700691372234
ruminococcus_lactaris	omega3_noala_avg	omega3_noala_avg	-0.00368808807154736	0.0064637070737827	923	489	0.568703598168718	0.903700691372234
oscillibacter_sp_57_20	omega3_noala_avg	omega3_noala_avg	0.0039392886064032	0.00670976198401583	923	662	0.557575067136578	0.903700691372234
bacteroides_salyersiae	agemlvs	agemlvs	0.000348008324301299	0.000639196594872929	923	234	0.586536506419479	0.903700691372234
bacteroides_salyersiae	abx_avg	abx_avg	0.00318838062249513	0.00583465814840424	923	234	0.585156961703271	0.903700691372234
coprobacter_fastidiosus	abx_avg	abx_avg	-0.00182821015182344	0.0032699164183872	923	249	0.576507811035148	0.903700691372234
coprobacter_fastidiosus	omega3_noala_avg	omega3_noala_avg	-0.00203566607996035	0.00357683669897034	923	249	0.569694705780897	0.903700691372234
streptococcus_thermophilus	abx_avg	abx_avg	-0.0019038456755184	0.00328944242228727	923	383	0.563195599630546	0.903700691372234
bacteroides_galacturonicus	abx_avg	abx_avg	0.000991951044380718	0.00176193096829133	923	175	0.573853497103049	0.903700691372234
butyricimonas_synergistica	calor_avg	calor_avg	-6.79377282721351e-07	1.24647833505973e-06	923	323	0.586132179504177	0.903700691372234
gordonibacter_pamelaeae	calor_avg	calor_avg	8.22375209841348e-07	1.43633865041222e-06	923	610	0.567382109187067	0.903700691372234
collinsella_aerofaciens	calor_avg	calor_avg	-2.66421357757101e-06	4.86879564541238e-06	923	743	0.584646977897433	0.903700691372234
turicibacter_sanguinis	calor_avg	calor_avg	5.43576960458298e-07	9.61251891908809e-07	923	137	0.572218232466877	0.903700691372234
acidaminococcus_intestini	abx_avg	abx_avg	0.00226114269276266	0.00399306173529726	923	120	0.571631030214428	0.903700691372234
acidaminococcus_intestini	calor_avg	calor_avg	-1.58664552079406e-06	2.89930433311805e-06	923	120	0.584611182637037	0.903700691372234
ruminococcaceae_bacterium_d5	omega3_noala_avg	omega3_noala_avg	-0.000981663211033174	0.0017826838391123	923	230	0.582268197406592	0.903700691372234
firmicutes_bacterium_cag_145	omega3_noala_avg	omega3_noala_avg	-0.001900334815349	0.00338757757860417	923	302	0.575225363359662	0.903700691372234
alistipes_inops	abx_avg	abx_avg	0.00222250401101604	0.00413479776784515	923	167	0.591318658864365	0.903901372313681
bacteroides_nordii	omega3_noala_avg	omega3_noala_avg	0.00067502989985712	0.00127369423204168	923	142	0.596505487524917	0.903901372313681
holdemania_filiformis	omega3_noala_avg	omega3_noala_avg	0.000585169035957356	0.00109634852748881	923	332	0.593909989962225	0.903901372313681
collinsella_intestinalis	calor_avg	calor_avg	-1.13203205914694e-06	2.11785901648958e-06	923	347	0.593380881260794	0.903901372313681
desulfovibrio_piger	calor_avg	calor_avg	-1.01227781388043e-06	1.87797748412775e-06	923	98	0.590275049156182	0.903901372313681
firmicutes_bacterium_cag_94	abx_avg	abx_avg	-0.00118797285728614	0.00224337615508086	923	242	0.596806675309674	0.903901372313681
firmicutes_bacterium_cag_95	calor_avg	calor_avg	1.05129096572569e-06	1.96621614582664e-06	923	234	0.593269561217802	0.903901372313681
ruminococcus_callidus	abx_avg	abx_avg	-0.00086210521340102	0.00163705492284831	923	124	0.598837361966392	0.904780905247043
collinsella_stercoris	omega3_noala_avg	omega3_noala_avg	0.000771121638419243	0.00147478600527038	923	564	0.601450881246328	0.906534661588668
anaerotruncus_colihominis	omega3_noala_avg	omega3_noala_avg	-0.000508617350796213	0.000980531009817946	923	188	0.604352701531614	0.908713459652354
clostridium_sp_cag_167	calor_avg	calor_avg	1.57318135554003e-06	3.05850351951962e-06	923	297	0.607387712514806	0.910048535349382
bacteroides_vulgatus	agemlvs	agemlvs	0.000901808708692458	0.00175710268793338	923	783	0.608157434680597	0.910048535349382
alistipes_inops	calor_avg	calor_avg	1.43563520358056e-06	3.00185531932345e-06	923	167	0.632828043220123	0.91197390062207
gemmiger_formicilis	abx_avg	abx_avg	-0.00122797293372124	0.00246208859188567	923	700	0.618314939580701	0.91197390062207
roseburia_sp_cag_182	calor_avg	calor_avg	5.82644143060368e-07	1.1919849063987e-06	923	110	0.625345571661571	0.91197390062207
lactococcus_lactis	abx_avg	abx_avg	-0.000520764010731116	0.00105791293449106	923	135	0.622914963115484	0.91197390062207
dialister_invisus	calor_avg	calor_avg	-1.31965250136569e-06	2.74437335005499e-06	923	244	0.630964562066429	0.91197390062207
alistipes_onderdonkii	agemlvs	agemlvs	-0.000165975773130771	0.000346028977349954	923	147	0.631824145079941	0.91197390062207
