feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
gordonibacter_pamelaeae	logcrp	logcrp	-0.000793172844548078	0.000694428734926281	923	610	0.253744204978025	0.67955529573514
parasutterella_excrementihominis	bmi12	bmi12	0.00076984543565864	0.000667974631074053	923	521	0.250119501074943	0.67955529573514
firmicutes_bacterium_cag_94	logcrp	logcrp	-0.000737057994302076	0.000643803770283812	923	242	0.252641691825699	0.67955529573514
firmicutes_bacterium_cag_95	abx	abx	0.00200301564482002	0.00174310896758022	923	234	0.25088009308398	0.67955529573514
monoglobus_pectinilyticus	bmi12	bmi12	-0.000834685695366505	0.000732866852154174	923	403	0.255728289614835	0.68194210563956
parabacteroides_johnsonii	bmi12	bmi12	0.000671163442753602	0.00059371181052745	923	157	0.259271136349215	0.686674788314192
parabacteroides_goldsteinii	logcrp	logcrp	0.000903748118663258	0.00080120189444615	923	255	0.259703926349598	0.686674788314192
fusicatenibacter_saccharivorans	bmi12	bmi12	-0.00119856981493348	0.00106726002154658	923	871	0.262429070874067	0.690952490402606
bacteroides_ovatus	agemlvs	agemlvs	-0.00112208793147724	0.00100621722919748	923	770	0.265775093396718	0.694565161805056
veillonella_dispar	abx	abx	0.00131686101840228	0.00118349208626862	923	170	0.266282789419998	0.694565161805056
bacteroides_galacturonicus	logcrp	logcrp	0.000636983798758347	0.000573606402136612	923	175	0.267140446848099	0.694565161805056
blautia_wexlerae	abx	abx	0.00578413590986951	0.00527471578203924	923	788	0.273212995079845	0.701143014952449
eubacterium_hallii	agemlvs	agemlvs	0.000619992384016492	0.00056846440674754	923	844	0.276412150125485	0.701143014952449
clostridium_sp_cag_242	abx	abx	-0.00153931372678178	0.00140812779873408	923	211	0.274669390262325	0.701143014952449
anaeromassilibacillus_sp_an250	abx	abx	0.00097588829250604	0.000885679208275951	923	268	0.270884942381233	0.701143014952449
ruminococcaceae_bacterium_d5	logcrp	logcrp	0.000554519191651684	0.000506434251896596	923	230	0.273891347582236	0.701143014952449
proteobacteria_bacterium_cag_139	logcrp	logcrp	0.000782827046107206	0.000717891576789491	923	380	0.27594396283474	0.701143014952449
butyrivibrio_crossotus	abx	abx	-0.00592744044197456	0.00546279807796177	923	122	0.27825613134392	0.702962858132008
bacteroides_ovatus	logcrp	logcrp	0.00242296073779076	0.00225515273003739	923	770	0.283001478329771	0.70744935931032
bacteroides_nordii	logcrp	logcrp	0.000390707279309085	0.000364846361541776	923	142	0.284566969850786	0.70744935931032
lachnospira_pectinoschiza	abx	abx	-0.00647932010467531	0.00603640129323139	923	467	0.283452369993935	0.70744935931032
bacteroides_cellulosilyticus	logcrp	logcrp	0.00220950409884452	0.00205717892448992	923	534	0.283216011139864	0.70744935931032
lactobacillus_rogosae	logcrp	logcrp	0.000569258244665479	0.000535034366707008	923	233	0.287687762319141	0.712369697171207
ruminococcus_torques	agemlvs	agemlvs	-0.0008317683293403	0.000787638940750044	923	712	0.291899699132044	0.717107922277147
firmicutes_bacterium_cag_95	bmi12	bmi12	-0.000399285593752764	0.000377993618893504	923	234	0.291765796047825	0.717107922277147
bacteroides_stercoris	logcrp	logcrp	0.00340023949355542	0.00326999281110767	923	468	0.298810769134105	0.729914755708447
escherichia_coli	logcrp	logcrp	0.00306498351206884	0.00295171361233825	923	300	0.299452207470132	0.729914755708447
blautia_sp_cag_257	abx	abx	0.00304897033863021	0.00297867091964811	923	261	0.306350358996227	0.735240861590944
dorea_formicigenerans	abx	abx	-0.00267896464350913	0.00260882539133687	923	825	0.304838360066715	0.735240861590944
bacteroides_intestinalis	agemlvs	agemlvs	-0.00101369330312216	0.000986789080518331	923	247	0.305206040539163	0.735240861590944
clostridium_leptum	logcrp	logcrp	-0.00111142012761389	0.0010794350452173	923	583	0.303560643175219	0.735240861590944
coprococcus_eutactus	bmi12	bmi12	-0.00140787384711869	0.00138223445514578	923	212	0.309322143239737	0.7394982053613
agathobaculum_butyriciproducens	logcrp	logcrp	-0.00115727101527021	0.00114240149580031	923	819	0.311388727278374	0.7394982053613
phascolarctobacterium_faecium	abx	abx	0.00262739114580982	0.00259515441580434	923	466	0.311679532067343	0.7394982053613
gemmiger_formicilis	abx	abx	-0.00177219257032283	0.00176937548428983	923	700	0.316860445305265	0.748942870721536
dorea_sp_cag_317	logcrp	logcrp	-0.000991704138051031	0.000994707478300635	923	319	0.319120293028769	0.751437973018686
clostridium_sp_cag_58	abx	abx	-0.00223419946526015	0.00224863013091129	923	690	0.3207563066193	0.752450884700914
ruminococcus_callidus	logcrp	logcrp	0.000573657583634558	0.000582578043765605	923	124	0.325093818096483	0.75522745902151
bacteroides_galacturonicus	bmi12	bmi12	0.000246352258769878	0.000249131364255774	923	175	0.32359296036973	0.75522745902151
parasutterella_excrementihominis	agemlvs	agemlvs	-0.000558527654846928	0.000567113821081395	923	521	0.325570811661516	0.75522745902151
bacteroides_sp_cag_144	agemlvs	agemlvs	-0.000464271389377146	0.000479266659983178	923	106	0.333554238796715	0.767408962968366
flavonifractor_plautii	logcrp	logcrp	0.000949479392518769	0.000981718697735465	923	639	0.333781565998628	0.767408962968366
eubacterium_rectale	abx	abx	-0.0122206225183428	0.0126540879043453	923	869	0.334511599242621	0.767408962968366
firmicutes_bacterium_cag_145	abx	abx	0.00222585537172297	0.00231892346583827	923	302	0.33742910015513	0.771266514640297
roseburia_intestinalis	logcrp	logcrp	-0.00271487146063053	0.00285412123880239	923	694	0.341803153086049	0.772772346107589
veillonella_dispar	logcrp	logcrp	0.000489007303238974	0.000511559693758029	923	170	0.339455532084185	0.772772346107589
oscillibacter_sp_57_20	abx	abx	0.00433011059199433	0.00454766324607094	923	662	0.341323717880433	0.772772346107589
anaerostipes_hadrus	abx	abx	-0.00566958735785421	0.00601245021164381	923	862	0.34605172474243	0.774493125008704
bacteroides_massiliensis	abx	abx	0.00335182373709771	0.00354480189186555	923	316	0.344694540477156	0.774493125008704
proteobacteria_bacterium_cag_139	bmi12	bmi12	0.000502538345393848	0.000532669214345681	923	380	0.346287791470238	0.774493125008704
intestinibacter_bartlettii	bmi12	bmi12	0.000123169234823383	0.000131942796532735	923	140	0.351382850450202	0.783081781003307
roseburia_faecis	bmi12	bmi12	0.00150252772470743	0.00164214134800489	923	726	0.361008812573502	0.787655591069459
roseburia_inulinivorans	abx	abx	-0.00428509821095755	0.00468385925359192	923	763	0.360566225737786	0.787655591069459
roseburia_inulinivorans	logcrp	logcrp	-0.00182368638132015	0.00197395246226937	923	763	0.355845650250672	0.787655591069459
streptococcus_salivarius	bmi12	bmi12	0.00065747996029638	0.000716397316182016	923	572	0.35952982199082	0.787655591069459
eisenbergiella_massiliensis	agemlvs	agemlvs	-0.000207157287927614	0.000225571747228593	923	255	0.359229216756194	0.787655591069459
desulfovibrio_piger	abx	abx	0.00126863897167095	0.00137804719181375	923	98	0.357577441956665	0.787655591069459
clostridium_sp_cag_299	logcrp	logcrp	0.000336206988406708	0.000370869239720524	923	124	0.364945976674757	0.793471391794594
blautia_obeum	logcrp	logcrp	-0.00177097223868138	0.00196620162038965	923	799	0.368049198129274	0.796196680974283
roseburia_hominis	bmi12	bmi12	0.000575166038119247	0.00065177770006757	923	800	0.378348292887006	0.796196680974283
roseburia_sp_cag_182	bmi12	bmi12	-0.000198304988545938	0.000224985676934765	923	110	0.378897904542452	0.796196680974283
roseburia_sp_cag_303	agemlvs	agemlvs	0.000393348159432415	0.000437390195124162	923	134	0.369304679987262	0.796196680974283
coprococcus_eutactus	agemlvs	agemlvs	-0.00104010998007056	0.00117208790765501	923	212	0.375654765627543	0.796196680974283
ruminococcus_bromii	bmi12	bmi12	0.00169137966539228	0.00189221928422295	923	512	0.372177784480338	0.796196680974283
alistipes_onderdonkii	logcrp	logcrp	0.000604036385196151	0.000678472530436824	923	147	0.373646102022044	0.796196680974283
clostridium_lavalense	agemlvs	agemlvs	-9.77983598651469e-05	0.000110915072134578	923	235	0.378700394346394	0.796196680974283
streptococcus_thermophilus	bmi12	bmi12	0.000424088064109352	0.000481151987495863	923	383	0.378958997194491	0.796196680974283
firmicutes_bacterium_cag_110	agemlvs	agemlvs	0.000633108171003708	0.000714807915300768	923	407	0.376565586041788	0.796196680974283
bacteroides_xylanisolvens	bmi12	bmi12	0.00075506511060796	0.000864410305371596	923	559	0.383157845418212	0.802317099130752
blautia_obeum	bmi12	bmi12	-0.000624126712201611	0.000724822311827791	923	799	0.389955016664014	0.810913205905455
roseburia_hominis	agemlvs	agemlvs	0.000473181413365045	0.000552237230945783	923	800	0.392316905640448	0.810913205905455
clostridium_sp_cag_242	logcrp	logcrp	-0.00049536345928582	0.00058371923788736	923	211	0.396359820194173	0.810913205905455
oscillibacter_sp_57_20	agemlvs	agemlvs	0.000603276360803948	0.000707842211561217	923	662	0.394812170401901	0.810913205905455
turicimonas_muris	bmi12	bmi12	0.000177556066659799	0.000208620929119245	923	353	0.395473864868845	0.810913205905455
intestinimonas_butyriciproducens	abx	abx	0.00147980071170629	0.00173387135741496	923	396	0.393677645728216	0.810913205905455
firmicutes_bacterium_cag_145	agemlvs	agemlvs	-0.000327996975546478	0.000383748510850464	923	302	0.393437235942598	0.810913205905455
eubacterium_sp_cag_180	agemlvs	agemlvs	0.000946953730866343	0.00114207472563787	923	138	0.407752874561071	0.823964658671006
lactobacillus_rogosae	bmi12	bmi12	-0.000174854173890597	0.000213402022869546	923	233	0.413302785519271	0.823964658671006
lachnospira_pectinoschiza	logcrp	logcrp	0.0021002670051005	0.00253278235404967	923	467	0.407233591765333	0.823964658671006
flavonifractor_plautii	agemlvs	agemlvs	-0.00033654366963007	0.000408562554151845	923	639	0.410814778232038	0.823964658671006
bacteroides_cellulosilyticus	agemlvs	agemlvs	0.000992284686572789	0.00120947262317456	923	534	0.412696643207774	0.823964658671006
faecalibacterium_prausnitzii	abx	abx	0.00650402247998391	0.00786652210085312	923	909	0.408644697754347	0.823964658671006
collinsella_aerofaciens	agemlvs	agemlvs	0.000672614562965986	0.000819753322837569	923	743	0.412653138520604	0.823964658671006
ruminococcaceae_bacterium_d5	abx	abx	0.0010034571509194	0.00121701918013312	923	230	0.409903756512836	0.823964658671006
bifidobacterium_bifidum	agemlvs	agemlvs	0.000383318644997087	0.000469202491925016	923	116	0.414671788124188	0.824061133087559
gordonibacter_pamelaeae	bmi12	bmi12	0.000218635741247734	0.000268428901628444	923	610	0.416063386077089	0.82420175527652
alistipes_inops	bmi12	bmi12	-0.000463070923194602	0.000591219824784114	923	167	0.434171052171503	0.825983952911639
alistipes_inops	abx	abx	0.00184910262680317	0.00233404853814816	923	167	0.428495144518569	0.825983952911639
gemmiger_formicilis	logcrp	logcrp	-0.000579362772969099	0.000735326404751032	923	700	0.43100611862237	0.825983952911639
alistipes_indistinctus	agemlvs	agemlvs	-0.000274292705953186	0.000349001423755141	923	388	0.432608023710842	0.825983952911639
ruminococcus_lactaris	logcrp	logcrp	0.00144146379657684	0.00178230203997136	923	489	0.418906270043585	0.825983952911639
bacteroides_eggerthii	bmi12	bmi12	-0.00144131921717387	0.00183677354141867	923	240	0.433304580633489	0.825983952911639
bacteroides_salyersiae	abx	abx	0.00192594843901033	0.00238776779215515	923	234	0.420210583277366	0.825983952911639
clostridium_symbiosum	agemlvs	agemlvs	-0.000145883407381296	0.000185578402381671	923	234	0.432482911616521	0.825983952911639
clostridium_asparagiforme	abx	abx	0.0004768894238234	0.000608413574104957	923	136	0.433387992075565	0.825983952911639
barnesiella_intestinihominis	abx	abx	-0.00387861575860677	0.00484990061361215	923	487	0.424139789307328	0.825983952911639
ruthenibacterium_lactatiformans	agemlvs	agemlvs	0.000265434821117587	0.000332016391017547	923	780	0.424758740848562	0.825983952911639
firmicutes_bacterium_cag_83	abx	abx	-0.00261850944272573	0.00330069577908424	923	648	0.427840050534686	0.825983952911639
firmicutes_bacterium_cag_145	logcrp	logcrp	0.000760192747138612	0.000964141268363587	923	302	0.430674022872947	0.825983952911639
prevotella_copri	abx	abx	-0.0101381165613414	0.0131084476906911	923	232	0.439548532055586	0.82863529910177
clostridium_bolteae	agemlvs	agemlvs	-0.000112838903035933	0.000145576885823561	923	274	0.438926916301536	0.82863529910177
bilophila_wadsworthia	logcrp	logcrp	0.000402250697132691	0.000517132382411365	923	492	0.436906086205625	0.82863529910177
butyrivibrio_crossotus	bmi12	bmi12	-0.000965693156464119	0.00127680503557366	923	122	0.450094192812626	0.835889215223448
streptococcus_salivarius	logcrp	logcrp	-0.0014600763662947	0.00192641052676487	923	572	0.448744009663427	0.835889215223448
butyricimonas_virosa	logcrp	logcrp	0.000506591530567497	0.000668783688145659	923	493	0.449030753596713	0.835889215223448
paraprevotella_xylaniphila	logcrp	logcrp	-0.000681827232039323	0.000898387494174366	923	253	0.448162917984966	0.835889215223448
butyricimonas_synergistica	agemlvs	agemlvs	0.000161113043146929	0.000210555399916179	923	323	0.444836393071695	0.835889215223448
ruminococcus_torques	bmi12	bmi12	-0.000698853094245225	0.00092907926426219	923	712	0.452580898175187	0.838013295137438
bacteroides_thetaiotaomicron	logcrp	logcrp	-0.00186680551197052	0.00249603577764906	923	739	0.454757045114286	0.839340792875065
akkermansia_muciniphila	abx	abx	0.00635736495496106	0.00854909675431986	923	582	0.457333124322952	0.839340792875065
bilophila_wadsworthia	agemlvs	agemlvs	-0.000128554586612019	0.000172257163130508	923	492	0.456156119980212	0.839340792875065
eubacterium_sp_cag_38	bmi12	bmi12	0.000501668412812316	0.000685282383882292	923	523	0.464766666300167	0.849427162852316
parabacteroides_distasonis	abx	abx	0.00431040851940544	0.00590381315885973	923	795	0.465551425794058	0.849427162852316
methanobrevibacter_smithii	bmi12	bmi12	-0.000667681300623603	0.000917247840439654	923	369	0.467284877631221	0.850104267177499
holdemania_filiformis	agemlvs	agemlvs	-8.62646172846877e-05	0.000118952986464548	923	332	0.468966322424494	0.850683096490943
dorea_sp_cag_317	bmi12	bmi12	0.000396552785752296	0.00055370108750183	923	319	0.474480353385497	0.85819055221029
gordonibacter_pamelaeae	abx	abx	0.00116195860896948	0.00163033827337312	923	610	0.47626967083297	0.858937209825935
bacteroides_xylanisolvens	logcrp	logcrp	-0.00109444110062665	0.00154713319113165	923	559	0.479555956176474	0.862371517735216
dorea_formicigenerans	logcrp	logcrp	0.000773871708059436	0.0011098933999235	923	825	0.485866450445471	0.863762578569726
lactococcus_lactis	abx	abx	-0.000733711121478982	0.00104914017150518	923	135	0.484757102115894	0.863762578569726
bacteroides_uniformis	bmi12	bmi12	-0.00147795413353348	0.00210911607062569	923	891	0.484059331030193	0.863762578569726
ruminococcaceae_bacterium_d16	abx	abx	0.000524115867899468	0.000745760226114313	923	168	0.482406059096645	0.863762578569726
prevotella_copri	logcrp	logcrp	0.00368844246101493	0.00531425789733648	923	232	0.487890293053349	0.864896428594574
bacteroides_galacturonicus	agemlvs	agemlvs	-0.000145810224845486	0.000211143420014579	923	175	0.490409406345972	0.866223330739655
bacteroides_thetaiotaomicron	abx	abx	-0.00416131248158985	0.00604494415550372	923	739	0.491415158784997	0.866223330739655
ruminococcus_bromii	logcrp	logcrp	-0.00286502787278901	0.00422268075537968	923	512	0.497671705566558	0.872323438970596
bacteroides_thetaiotaomicron	agemlvs	agemlvs	0.000726369036813535	0.00106624783921701	923	739	0.496302470398892	0.872323438970596
clostridium_sp_cag_299	agemlvs	agemlvs	-0.000101725194569127	0.000151700349570125	923	124	0.503058531249598	0.874673970952641
ruminococcus_lactaris	bmi12	bmi12	-0.000548916031619169	0.000819531241528889	923	489	0.503554780932629	0.874673970952641
adlercreutzia_equolifaciens	bmi12	bmi12	-0.000204741726545467	0.000305486462131007	923	772	0.503304619368277	0.874673970952641
anaeromassilibacillus_sp_an250	agemlvs	agemlvs	9.03720687978921e-05	0.000135259674709927	923	268	0.504619598626524	0.874673970952641
clostridium_sp_cag_253	bmi12	bmi12	-0.000176536906743002	0.00027369986234492	923	111	0.519475266591425	0.880244631359965
blautia_hydrogenotrophica	agemlvs	agemlvs	-0.000102803095849369	0.000158172674657555	923	212	0.516279272820722	0.880244631359965
clostridium_disporicum	agemlvs	agemlvs	0.000108462696615253	0.000164221671196058	923	140	0.509521292071695	0.880244631359965
butyrivibrio_crossotus	logcrp	logcrp	0.00144732957888512	0.00223221867732759	923	122	0.516954931501425	0.880244631359965
clostridium_bolteae	logcrp	logcrp	0.000290389204631628	0.000446941570066162	923	274	0.516072734955766	0.880244631359965
odoribacter_splanchnicus	abx	abx	-0.00186744260681609	0.00290503195162425	923	720	0.520529277198441	0.880244631359965
eubacterium_siraeum	agemlvs	agemlvs	0.00108228054010907	0.00165614047800514	923	603	0.513981859212931	0.880244631359965
haemophilus_parainfluenzae	agemlvs	agemlvs	-0.000126874491005317	0.0001949700455297	923	207	0.515758599755695	0.880244631359965
ruminococcaceae_bacterium_d5	agemlvs	agemlvs	-0.000128802838065234	0.000199931132898503	923	230	0.519959165473634	0.880244631359965
paraprevotella_clara	abx	abx	0.000473048841155635	0.000739511992548703	923	125	0.522597851201488	0.881059817594558
parabacteroides_merdae	abx	abx	0.00298894207964793	0.00469118142087311	923	670	0.524229573038329	0.881059817594558
methanobrevibacter_smithii	logcrp	logcrp	0.00115733171661417	0.00182089458000173	923	369	0.525247198950602	0.881059817594558
roseburia_sp_cag_471	bmi12	bmi12	-0.00019267832556141	0.000304086091360545	923	350	0.526855276481286	0.881098979981266
dialister_invisus	logcrp	logcrp	0.000622438358986801	0.00098607067367668	923	244	0.52809458095031	0.881098979981266
bacteroides_nordii	agemlvs	agemlvs	8.91685851674482e-05	0.000143354306001834	923	142	0.534431714277826	0.884576630528816
bacteroides_faecis	agemlvs	agemlvs	-0.000423195517443391	0.000679013206147226	923	172	0.533640756393579	0.884576630528816
bacteroides_intestinalis	abx	abx	0.0032683417871232	0.00524529690481949	923	247	0.533410405820031	0.884576630528816
dorea_longicatena	logcrp	logcrp	-0.00116060769416477	0.00187409824948436	923	763	0.535913173830606	0.884682064736238
roseburia_faecis	agemlvs	agemlvs	-0.00084351612021737	0.00139111588515456	923	726	0.544781740910792	0.8859174155513
roseburia_sp_cag_309	bmi12	bmi12	-0.000101309773415269	0.000167668936909401	923	267	0.546197944372734	0.8859174155513
eggerthella_lenta	bmi12	bmi12	0.000213617816020111	0.000350331986382212	923	399	0.542527562095709	0.8859174155513
paraprevotella_clara	agemlvs	agemlvs	0.000104169778541073	0.00016940486500763	923	125	0.539123176590569	0.8859174155513
slackia_isoflavoniconvertens	agemlvs	agemlvs	0.000177026657442428	0.000289131420239961	923	215	0.540876345635463	0.8859174155513
intestinibacter_bartlettii	abx	abx	-0.000556040155975736	0.000912071545555158	923	140	0.542351791464701	0.8859174155513
collinsella_intestinalis	abx	abx	-0.000989823604187424	0.00164107475511801	923	347	0.546599687479568	0.8859174155513
clostridium_sp_cag_58	logcrp	logcrp	0.000567149836009019	0.000947366531610418	923	690	0.549579180085137	0.888438881795661
blautia_obeum	abx	abx	-0.00273344296206254	0.00458308752273413	923	799	0.55110571668016	0.888604566430025
bacteroides_fragilis	agemlvs	agemlvs	-0.000444570617575715	0.000752328824585037	923	461	0.55505473897261	0.890370583853236
proteobacteria_bacterium_cag_139	abx	abx	0.00105533052156117	0.00178328635430483	923	380	0.554197728657284	0.890370583853236
coprococcus_catus	agemlvs	agemlvs	-0.000184041535564298	0.000314211203852418	923	593	0.558562163931575	0.891413785916376
alistipes_finegoldii	abx	abx	-0.00430717485076755	0.00733468565675777	923	756	0.557223681308576	0.891413785916376
dorea_formicigenerans	bmi12	bmi12	-0.000250564090113674	0.000432541425499049	923	825	0.562889041549917	0.893317325225356
eubacterium_ramulus	bmi12	bmi12	-0.000233172561208874	0.000428618293789409	923	627	0.586880447811903	0.893317325225356
alistipes_finegoldii	agemlvs	agemlvs	-0.000638270061520954	0.00115572410105507	923	756	0.581212547789396	0.893317325225356
eubacterium_sp_cag_38	agemlvs	agemlvs	-0.000323164348673518	0.000580551373119604	923	523	0.578229451937918	0.893317325225356
alistipes_onderdonkii	agemlvs	agemlvs	-0.00021074199073211	0.000376495532673064	923	147	0.576128226052313	0.893317325225356
ruminococcus_callidus	agemlvs	agemlvs	0.000122307154391299	0.000225291086298452	923	124	0.587659240499429	0.893317325225356
veillonella_dispar	agemlvs	agemlvs	8.11185052707379e-05	0.000152553622546715	923	170	0.595325080824563	0.893317325225356
veillonella_parvula	bmi12	bmi12	0.000137645429479034	0.000256224558267958	923	191	0.591571867568372	0.893317325225356
bacteroides_vulgatus	agemlvs	agemlvs	0.00107258478540479	0.00189780080543907	923	783	0.572418380245954	0.893317325225356
bacteroides_vulgatus	logcrp	logcrp	0.00227218986974857	0.00424985100049806	923	783	0.593057031738691	0.893317325225356
bacteroides_stercoris	agemlvs	agemlvs	0.00101835138604402	0.00183115408787849	923	468	0.578583548740557	0.893317325225356
ruminococcus_bicirculans	logcrp	logcrp	-0.00169993545397744	0.00320112669170774	923	556	0.595544883483571	0.893317325225356
bacteroides_salyersiae	bmi12	bmi12	-0.000437054385921119	0.000775842024776099	923	234	0.573673557607163	0.893317325225356
bacteroides_finegoldii	abx	abx	0.00139212665122236	0.00259997010395949	923	306	0.592526780190811	0.893317325225356
paraprevotella_clara	logcrp	logcrp	0.00016113646443185	0.000299282086437846	923	125	0.590481743312834	0.893317325225356
clostridium_citroniae	agemlvs	agemlvs	-4.92991017458178e-05	8.57696815120997e-05	923	232	0.565912275607615	0.893317325225356
clostridium_lavalense	logcrp	logcrp	0.000163429495949546	0.000306525461411645	923	235	0.594073746214605	0.893317325225356
streptococcus_parasanguinis	abx	abx	0.00136863809337936	0.00249692422641398	923	415	0.583767123543061	0.893317325225356
agathobaculum_butyriciproducens	agemlvs	agemlvs	0.000202516154758871	0.000367896399256089	923	819	0.582445977704242	0.893317325225356
faecalibacterium_prausnitzii	agemlvs	agemlvs	-0.000600510930626963	0.00109141017679349	923	909	0.582628164122414	0.893317325225356
faecalibacterium_prausnitzii	bmi12	bmi12	-0.000746079641788209	0.00128845073339971	923	909	0.563037847924312	0.893317325225356
parabacteroides_goldsteinii	abx	abx	-0.00108623903425571	0.00194845144713948	923	255	0.577360726089174	0.893317325225356
clostridium_spiroforme	agemlvs	agemlvs	-8.71783936374142e-05	0.00015860600745148	923	289	0.582998211757796	0.893317325225356
bifidobacterium_pseudocatenulatum	bmi12	bmi12	-0.000332662143957028	0.000598154681141915	923	150	0.578568922466433	0.893317325225356
firmicutes_bacterium_cag_95	agemlvs	agemlvs	-0.000175712697606033	0.000320729469045866	923	234	0.584251023814887	0.893317325225356
dorea_formicigenerans	agemlvs	agemlvs	-0.000193640496732443	0.000366406059428849	923	825	0.597604838025975	0.894257599348221
ruminococcus_gnavus	bmi12	bmi12	0.000486084784569039	0.000923592873233024	923	392	0.599109513874994	0.894364441765541
parasutterella_excrementihominis	logcrp	logcrp	-0.000595308181875697	0.00113699690469697	923	521	0.600742479511811	0.894661831062936
bacteroides_galacturonicus	abx	abx	0.000700561375053215	0.00136765842193981	923	175	0.608639378561499	0.895733425052772
parabacteroides_merdae	bmi12	bmi12	0.000537177275308778	0.00103954027810762	923	670	0.605750133521466	0.895733425052772
lawsonibacter_asaccharolyticus	logcrp	logcrp	0.0004771125483612	0.000928580116256647	923	746	0.607536080604909	0.895733425052772
ruminococcaceae_bacterium_d16	logcrp	logcrp	0.000157551795278196	0.000305479328439536	923	168	0.606190553095671	0.895733425052772
firmicutes_bacterium_cag_145	bmi12	bmi12	-0.000235460347667908	0.000452580695695563	923	302	0.603288703669864	0.895733425052772
bacteroides_caccae	agemlvs	agemlvs	-0.000462781583109237	0.000946737997544373	923	574	0.625370574595827	0.907880401197357
butyrivibrio_crossotus	agemlvs	agemlvs	0.000527466176476658	0.00108386363416118	923	122	0.626893941766784	0.907880401197357
anaerotruncus_colihominis	agemlvs	agemlvs	-5.07643633462727e-05	0.000104111883381948	923	188	0.62624581768945	0.907880401197357
turicimonas_muris	logcrp	logcrp	-0.000248289605350755	0.000510838201987894	923	353	0.627077648903943	0.907880401197357
butyricimonas_synergistica	bmi12	bmi12	0.000121656758924696	0.000248033291929155	923	323	0.62418797384529	0.907880401197357
lawsonibacter_asaccharolyticus	bmi12	bmi12	-0.000203622653228102	0.000417361693000196	923	746	0.626017334304181	0.907880401197357
bifidobacterium_adolescentis	bmi12	bmi12	-0.000562621504908227	0.0011559479328489	923	313	0.62685116872721	0.907880401197357
dorea_longicatena	agemlvs	agemlvs	0.000345159406556003	0.000715438575710028	923	763	0.629881704598606	0.909025418622471
sellimonas_intestinalis	logcrp	logcrp	-0.000181940015366766	0.000378390220465717	923	112	0.630782061319759	0.909025418622471
paraprevotella_xylaniphila	agemlvs	agemlvs	0.000234779536182151	0.000496144712702092	923	253	0.636448102013044	0.911372698288716
catenibacterium_mitsuokai	logcrp	logcrp	0.000261584054928687	0.000553410709522684	923	98	0.636602032707319	0.911372698288716
clostridium_spiroforme	logcrp	logcrp	0.000239599966818155	0.000507207070604727	923	289	0.636792462265834	0.911372698288716
anaerostipes_hadrus	bmi12	bmi12	-0.000443284507297046	0.000947131274690445	923	862	0.640138921893483	0.911978738040031
phascolarctobacterium_faecium	bmi12	bmi12	0.000296984945081231	0.000633608257664583	923	466	0.639643576132231	0.911978738040031
clostridium_spiroforme	abx	abx	-0.000547537466367311	0.00118253222545252	923	289	0.643505383229507	0.914686467278388
eubacterium_siraeum	logcrp	logcrp	-0.002077020098458	0.00451253568920105	923	603	0.645448842362815	0.915363812805446
ruminococcus_bromii	abx	abx	-0.0045454698870613	0.0101049815097377	923	512	0.652966696921635	0.915674838835086
eubacterium_sp_cag_180	logcrp	logcrp	0.00116996853517504	0.00258824346061023	923	138	0.651382645902331	0.915674838835086
bacteroides_caccae	logcrp	logcrp	-0.00106057399498828	0.00237648637383981	923	574	0.655525701098032	0.915674838835086
slackia_isoflavoniconvertens	abx	abx	-0.000665489292186881	0.00146603112271285	923	215	0.650007524807234	0.915674838835086
collinsella_aerofaciens	bmi12	bmi12	0.000432460229088224	0.000967317959347001	923	743	0.655180885697666	0.915674838835086
haemophilus_parainfluenzae	logcrp	logcrp	0.000274018197590524	0.000609643152900343	923	207	0.65322468247374	0.915674838835086
erysipelatoclostridium_ramosum	logcrp	logcrp	0.000402180340141174	0.000902349335665809	923	180	0.655940148973211	0.915674838835086
blautia_wexlerae	logcrp	logcrp	0.000771588396371685	0.0022461148303418	923	788	0.73130416469649	0.918992837326878
blautia_sp_cag_257	agemlvs	agemlvs	-0.000182910653505178	0.000502930872640403	923	261	0.716374710677357	0.918992837326878
ruminococcus_gnavus	agemlvs	agemlvs	-0.000266579179579987	0.000783118719539537	923	392	0.733814500119731	0.918992837326878
ruminococcus_gnavus	abx	abx	0.00161974123181534	0.00473809971309408	923	392	0.732555166692991	0.918992837326878
ruminococcus_gnavus	logcrp	logcrp	-0.000672686229521566	0.001970247502286	923	392	0.732881738719781	0.918992837326878
gemmiger_formicilis	agemlvs	agemlvs	-0.000117682861786384	0.000293941987205191	923	700	0.689204716544768	0.918992837326878
coprococcus_comes	bmi12	bmi12	-0.000235092821366067	0.000684733568941004	923	750	0.731611936624394	0.918992837326878
roseburia_sp_cag_182	logcrp	logcrp	-0.000280633231505196	0.000657897520692813	923	110	0.669841622234164	0.918992837326878
roseburia_sp_cag_303	abx	abx	0.000827351006682176	0.00251491380348722	923	134	0.742263445533248	0.918992837326878
eubacterium_ramulus	agemlvs	agemlvs	0.00011994903841504	0.00036339114646465	923	627	0.741593937450408	0.918992837326878
prevotella_copri	agemlvs	agemlvs	-0.000974677811468987	0.00291574940506333	923	232	0.738425546841004	0.918992837326878
roseburia_sp_cag_471	logcrp	logcrp	0.000203235684669109	0.000522044303323267	923	350	0.697170881315712	0.918992837326878
