feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
holdemania_filiformis	calor10v	calor10v	-1.0626302177152e-06	9.55557638931503e-07	923	332	0.267008987121019	0.762676239770343
asaccharobacter_celatus	agemlvs	agemlvs	0.000293180120512905	0.000265486062675938	923	784	0.270330557292057	0.762676239770343
collinsella_aerofaciens	agemlvs	agemlvs	0.000833947455068306	0.000736238862853904	923	743	0.258227830689279	0.762676239770343
intestinibacter_bartlettii	agemlvs	agemlvs	0.000109608556660946	9.87530410579753e-05	923	140	0.26787347154921	0.762676239770343
bifidobacterium_longum	calor10v	calor10v	8.14909125342083e-06	7.17471555071801e-06	923	498	0.256968887486648	0.762676239770343
proteobacteria_bacterium_cag_139	abx_avg	abx_avg	-0.00424771074024756	0.00385602780689324	923	380	0.271517094676463	0.762676239770343
blautia_sp_cag_257	calor10v	calor10v	-4.11797928688764e-06	3.94388429699832e-06	923	261	0.297266563706112	0.762972403159397
dorea_formicigenerans	calor10v	calor10v	2.99809217763427e-06	2.87901311053177e-06	923	825	0.298570432082494	0.762972403159397
ruminococcus_bromii	omega610v	omega610v	0.00295058908463676	0.00280484858373729	923	512	0.293665256576151	0.762972403159397
eubacterium_sp_cag_38	calor10v	calor10v	4.87315089074503e-06	4.51735339916934e-06	923	523	0.281577894854102	0.762972403159397
anaerostipes_hadrus	agemlvs	agemlvs	-0.000729231473656333	0.000706096694577276	923	862	0.30253726685996	0.762972403159397
bacteroides_faecis	agemlvs	agemlvs	-0.000637659919256582	0.000615098276441313	923	172	0.300712107858948	0.762972403159397
ruminococcus_callidus	omega610v	omega610v	0.000353035493970986	0.000342335494832147	923	124	0.303232621768478	0.762972403159397
veillonella_dispar	calor10v	calor10v	1.36674010850755e-06	1.28326069129662e-06	923	170	0.287677551425598	0.762972403159397
butyrivibrio_crossotus	agemlvs	agemlvs	0.00116142931041212	0.00108330375860082	923	122	0.284527086132519	0.762972403159397
bacteroides_fragilis	omega610v	omega610v	0.0013717620243526	0.00132096998323723	923	461	0.299885030749041	0.762972403159397
clostridium_citroniae	agemlvs	agemlvs	-8.12989337156456e-05	7.60030008998409e-05	923	232	0.285595949084192	0.762972403159397
streptococcus_parasanguinis	abx_avg	abx_avg	-0.0032791038058515	0.0031685917660752	923	415	0.301546990053061	0.762972403159397
paraprevotella_xylaniphila	calor10v	calor10v	-4.21063248812726e-06	4.07916887232766e-06	923	253	0.30279927776366	0.762972403159397
barnesiella_intestinihominis	calor10v	calor10v	9.09782245810958e-06	8.67663879591417e-06	923	487	0.295232168396297	0.762972403159397
agathobaculum_butyriciproducens	calor10v	calor10v	3.18838662513224e-06	2.97942859175666e-06	923	819	0.285423010691282	0.762972403159397
asaccharobacter_celatus	abx_avg	abx_avg	-0.00260850498656818	0.00241639772109435	923	784	0.28122504775182	0.762972403159397
fusicatenibacter_saccharivorans	omega610v	omega610v	0.00163790128547512	0.00156386456016667	923	871	0.295791054962817	0.762972403159397
intestinibacter_bartlettii	calor10v	calor10v	8.88570414339419e-07	8.58889232118822e-07	923	140	0.301696458870979	0.762972403159397
bifidobacterium_longum	abx_avg	abx_avg	0.00777315788304563	0.00745674555244579	923	498	0.298064235771648	0.762972403159397
bilophila_wadsworthia	calor10v	calor10v	-1.53455356438234e-06	1.45451568211207e-06	923	492	0.292285671901301	0.762972403159397
parasutterella_excrementihominis	agemlvs	agemlvs	-0.000548368847229151	0.000526548394555681	923	521	0.29850330675947	0.762972403159397
ruminococcus_lactaris	calor10v	calor10v	-5.77427907155588e-06	5.61787788518881e-06	923	489	0.304854055411433	0.763971608741905
roseburia_sp_cag_303	abx_avg	abx_avg	-0.00374243767844465	0.00369884019737281	923	134	0.312465557115306	0.776029969691264
bacteroides_nordii	omega610v	omega610v	0.000246047720737486	0.000243669298455069	923	142	0.313396718529165	0.776029969691264
eubacterium_siraeum	agemlvs	agemlvs	0.00160177944113157	0.00158153981844065	923	603	0.311976711757602	0.776029969691264
bacteroides_galacturonicus	agemlvs	agemlvs	-0.000194125220103047	0.000192965013581357	923	175	0.315202610747491	0.777416715835709
clostridium_leptum	omega610v	omega610v	-0.000543580667898488	0.00054194442501688	923	583	0.316641373380595	0.777890618068862
blautia_obeum	omega610v	omega610v	0.00107280606380858	0.00107268945162911	923	799	0.318045779272973	0.778276730456216
fusicatenibacter_saccharivorans	calor10v	calor10v	7.12717026963746e-06	7.15303701343701e-06	923	871	0.319883723024787	0.779716574872918
dorea_formicigenerans	abx_avg	abx_avg	-0.00297416958109983	0.00299942987258895	923	825	0.322210628761795	0.782332421585059
blautia_obeum	abx_avg	abx_avg	-0.00492021095492462	0.00511015630474157	923	799	0.336389059342575	0.78323422772301
alistipes_indistinctus	omega610v	omega610v	-0.00058665157830259	0.000607166382382482	923	388	0.334713914385134	0.78323422772301
bacteroides_plebeius	agemlvs	agemlvs	-0.00123857022244047	0.0012571229945825	923	145	0.325295008313479	0.78323422772301
bacteroides_finegoldii	abx_avg	abx_avg	0.00505364649533896	0.00518324780560985	923	306	0.33034571923625	0.78323422772301
eggerthella_lenta	omega610v	omega610v	0.000516548399968373	0.000529511118734597	923	399	0.330088250368399	0.78323422772301
bacteroides_intestinalis	calor10v	calor10v	-8.31833486547757e-06	8.53090071069329e-06	923	247	0.330306803383773	0.78323422772301
bacteroides_massiliensis	calor10v	calor10v	-6.07273102153274e-06	6.30531050473089e-06	923	316	0.336266956254739	0.78323422772301
eisenbergiella_massiliensis	abx_avg	abx_avg	0.00178305185886923	0.00184064809047241	923	255	0.333443841819473	0.78323422772301
bacteroides_thetaiotaomicron	abx_avg	abx_avg	-0.00860859811010205	0.00889875977273464	923	739	0.334124580105402	0.78323422772301
paraprevotella_xylaniphila	abx_avg	abx_avg	0.00410915620093797	0.00423266819693022	923	253	0.332418833848183	0.78323422772301
holdemania_filiformis	abx_avg	abx_avg	0.000979596044637265	0.000994452929074959	923	332	0.325379389966388	0.78323422772301
methanobrevibacter_smithii	omega610v	omega610v	-0.00131890022998737	0.00138398095470869	923	369	0.341379363683673	0.791898598284802
asaccharobacter_celatus	omega610v	omega610v	0.000480463794241533	0.00050727751033781	923	784	0.344325411469795	0.795774284285748
sellimonas_intestinalis	agemlvs	agemlvs	0.000101412362301863	0.000108275146658632	923	112	0.349666914751593	0.802903614139415
clostridium_bolteae	calor10v	calor10v	-1.12068650157592e-06	1.19724220486519e-06	923	274	0.349983626676155	0.802903614139415
butyricimonas_synergistica	agemlvs	agemlvs	0.000176554486122402	0.000189340660291373	923	323	0.351837409943796	0.804199794157248
clostridium_disporicum	agemlvs	agemlvs	0.000142777007883013	0.00015363512457223	923	140	0.353484654299979	0.805016147018931
blautia_wexlerae	calor10v	calor10v	5.34525552830406e-06	5.81804243882216e-06	923	788	0.358967103460351	0.806553433579767
bacteroides_dorei	calor10v	calor10v	1.51413253110057e-05	1.64326663067159e-05	923	507	0.357568763452854	0.806553433579767
roseburia_inulinivorans	calor10v	calor10v	-5.06132120689607e-06	5.48769419169577e-06	923	763	0.357118624274118	0.806553433579767
clostridium_sp_cag_299	abx_avg	abx_avg	0.00118040494521326	0.00128849419054378	923	124	0.360327004902487	0.806553433579767
eubacterium_sp_cag_180	omega610v	omega610v	-0.00181480970079113	0.00199821912779695	923	138	0.364500109406241	0.806553433579767
faecalibacterium_prausnitzii	abx_avg	abx_avg	-0.008290086435927	0.00911190794253188	923	909	0.363654558165755	0.806553433579767
ruthenibacterium_lactatiformans	calor10v	calor10v	-2.44291912030928e-06	2.67752169279155e-06	923	780	0.362352666217391	0.806553433579767
fusicatenibacter_saccharivorans	abx_avg	abx_avg	-0.00676596349493139	0.00744922619932053	923	871	0.364463896711568	0.806553433579767
dorea_formicigenerans	agemlvs	agemlvs	-0.000296830695142102	0.000329570553613333	923	825	0.368495213787796	0.808490593809837
butyrivibrio_crossotus	calor10v	calor10v	8.56600087322463e-06	9.50040752306466e-06	923	122	0.367973284868661	0.808490593809837
bacteroides_fragilis	abx_avg	abx_avg	-0.00565547585267711	0.00628955113253567	923	461	0.369262530826608	0.808490593809837
eubacterium_eligens	calor10v	calor10v	8.6531110389003e-06	9.68930485704044e-06	923	819	0.372546441579839	0.809996444410522
eubacterium_sp_cag_38	abx_avg	abx_avg	-0.00420394555787578	0.00470367595963317	923	523	0.372170891048673	0.809996444410522
bacteroides_sp_cag_144	agemlvs	agemlvs	-0.000379321472417473	0.000426099494338687	923	106	0.374059311076453	0.810461840665648
bacteroides_massiliensis	agemlvs	agemlvs	-0.000637623548722487	0.00071843372237255	923	316	0.37550728184729	0.810783888832903
bacteroides_faecis	omega610v	omega610v	-0.00103851562315154	0.00117741362374841	923	172	0.378460756398353	0.812431382793865
turicibacter_sanguinis	agemlvs	agemlvs	-0.000128067336356581	0.000145299040527706	923	137	0.378874250629831	0.812431382793865
roseburia_intestinalis	calor10v	calor10v	6.81190097322337e-06	7.77747519277159e-06	923	694	0.3818245436894	0.812629759996409
clostridium_sp_cag_58	agemlvs	agemlvs	-0.000269309375790383	0.000308803085836197	923	690	0.383837781689411	0.812629759996409
bacteroides_vulgatus	omega610v	omega610v	-0.00290538515337373	0.00335216783359401	923	783	0.386780510767522	0.812629759996409
bacteroides_stercoris	omega610v	omega610v	-0.00284257089002875	0.00326271604648208	923	468	0.38432133019396	0.812629759996409
haemophilus_sp_hmsc71h05	abx_avg	abx_avg	-0.000775212881600326	0.000893962792997049	923	130	0.386500245335401	0.812629759996409
phascolarctobacterium_faecium	abx_avg	abx_avg	0.00393725227044202	0.00448379853816714	923	466	0.380583039347487	0.812629759996409
streptococcus_salivarius	calor10v	calor10v	4.25242020676391e-06	4.93750675509842e-06	923	572	0.389794162946329	0.816213280800366
prevotella_copri	calor10v	calor10v	2.02436595470292e-05	2.41844759083283e-05	923	232	0.40322435421491	0.821641574919786
clostridium_sp_cag_299	omega610v	omega610v	-0.000226559522588779	0.00027059391893889	923	124	0.403095413181687	0.821641574919786
alistipes_indistinctus	agemlvs	agemlvs	-0.000268577470945392	0.000317509479928367	923	388	0.39828362573896	0.821641574919786
veillonella_atypica	calor10v	calor10v	1.9121040022231e-06	2.26577652543038e-06	923	159	0.399369608037142	0.821641574919786
bacteroides_finegoldii	agemlvs	agemlvs	-0.000485970370579931	0.00056910452360976	923	306	0.393828068980956	0.821641574919786
bacteroides_xylanisolvens	calor10v	calor10v	-4.82015363328685e-06	5.71443357909897e-06	923	559	0.399614136251609	0.821641574919786
odoribacter_splanchnicus	calor10v	calor10v	3.47430280071714e-06	4.15049403596156e-06	923	720	0.403212634966335	0.821641574919786
sutterella_parvirubra	calor10v	calor10v	-1.07943860490104e-06	1.29863310215529e-06	923	203	0.406570890721349	0.821641574919786
ruminococcaceae_bacterium_d16	abx_avg	abx_avg	0.000997902764267615	0.00119769747319624	923	168	0.405391559447332	0.821641574919786
bifidobacterium_adolescentis	calor10v	calor10v	6.86185500823025e-06	8.2686643164486e-06	923	313	0.407285268166486	0.821641574919786
phascolarctobacterium_faecium	omega610v	omega610v	0.000780393085239681	0.000942226936493791	923	466	0.408187320873612	0.821641574919786
firmicutes_bacterium_cag_83	abx_avg	abx_avg	-0.00420891718561341	0.00500556702253523	923	648	0.401096956707736	0.821641574919786
clostridium_innocuum	calor10v	calor10v	-1.01897064980645e-06	1.23870888455223e-06	923	212	0.411425358883996	0.825496540011619
veillonella_parvula	calor10v	calor10v	1.41189796953499e-06	1.7240572351599e-06	923	191	0.413505256718435	0.82701051343687
blautia_wexlerae	omega610v	omega610v	-0.00101117982121093	0.0012719036599737	923	788	0.427223137207361	0.830349434603346
blautia_sp_cag_257	agemlvs	agemlvs	-0.000360767492619528	0.000449900033515827	923	261	0.423253473341836	0.830349434603346
bacteroides_nordii	agemlvs	agemlvs	0.000102275143123872	0.000127397858137156	923	142	0.422701293509174	0.830349434603346
anaerotruncus_colihominis	omega610v	omega610v	0.000149630279014958	0.000188240050729007	923	188	0.42732066172894	0.830349434603346
streptococcus_thermophilus	abx_avg	abx_avg	-0.00260451394445723	0.00326869886557018	923	383	0.426228930000346	0.830349434603346
turicimonas_muris	abx_avg	abx_avg	-0.00118454453986746	0.00145772020554973	923	353	0.417094218012033	0.830349434603346
bacteroides_thetaiotaomicron	agemlvs	agemlvs	0.000787012272132365	0.000977120029261836	923	739	0.421200877503462	0.830349434603346
butyricimonas_synergistica	calor10v	calor10v	-1.32201476372443e-06	1.66064799501973e-06	923	323	0.426612924249825	0.830349434603346
collinsella_aerofaciens	omega610v	omega610v	-0.00111406539650042	0.00140751017238485	923	743	0.429265053395493	0.830349434603346
intestinimonas_butyriciproducens	omega610v	omega610v	0.000372800281633387	0.000471549284551701	923	396	0.42981228746295	0.830349434603346
ruminococcaceae_bacterium_d16	calor10v	calor10v	9.35735077243022e-07	1.15363557304011e-06	923	168	0.41793333663513	0.830349434603346
alistipes_finegoldii	omega610v	omega610v	0.00156463364781945	0.00200918709419102	923	756	0.436739902062524	0.831908720277206
veillonella_atypica	omega610v	omega610v	0.000385232962047245	0.000494781052439442	923	159	0.436806024150362	0.831908720277206
flavonifractor_plautii	calor10v	calor10v	-2.57205102296998e-06	3.3163897333768e-06	923	639	0.43861854001795	0.831908720277206
parabacteroides_merdae	agemlvs	agemlvs	0.000633972909050344	0.0008130987707189	923	670	0.436177362785398	0.831908720277206
gordonibacter_pamelaeae	calor10v	calor10v	1.47588748672194e-06	1.89803783898247e-06	923	610	0.437434566120521	0.831908720277206
firmicutes_bacterium_cag_145	agemlvs	agemlvs	-0.000266683975428812	0.000339376203577149	923	302	0.432584737162702	0.831908720277206
bacteroides_sp_cag_144	calor10v	calor10v	-2.89100330256319e-06	3.74181922027194e-06	923	106	0.440355367326956	0.832671967309152
streptococcus_parasanguinis	omega610v	omega610v	-0.00051199525271326	0.000665407822684017	923	415	0.442226862958297	0.8336844788096
clostridium_asparagiforme	agemlvs	agemlvs	-6.87605991605956e-05	9.03688695290402e-05	923	136	0.447311428596421	0.838205199532033
collinsella_stercoris	agemlvs	agemlvs	-0.000112779219967714	0.000148179086691477	923	564	0.447192750761418	0.838205199532033
eisenbergiella_massiliensis	calor10v	calor10v	1.33242654086628e-06	1.76971382256036e-06	923	255	0.452084185039831	0.839903761488444
gordonibacter_pamelaeae	omega610v	omega610v	0.000312328522494459	0.000414976656483842	923	610	0.452255871570701	0.839903761488444
firmicutes_bacterium_cag_95	agemlvs	agemlvs	-0.000223094602720708	0.000295009926301546	923	234	0.450102933086613	0.839903761488444
clostridium_sp_cag_299	agemlvs	agemlvs	-0.000105355675867983	0.000141506356678048	923	124	0.45712415647246	0.841432075630722
paraprevotella_xylaniphila	omega610v	omega610v	-0.000663624984777748	0.000889528496327901	923	253	0.456226694890513	0.841432075630722
desulfovibrio_piger	abx_avg	abx_avg	-0.00192860174890279	0.00257583906384862	923	98	0.454614539766324	0.841432075630722
eubacterium_sp_cag_38	agemlvs	agemlvs	-0.000379985570554857	0.000516739654920831	923	523	0.462699113039681	0.849188960402237
erysipelatoclostridium_ramosum	omega610v	omega610v	-0.000443281750507931	0.000606433599716478	923	180	0.465369808072319	0.851585807147
bacteroides_faecis	abx_avg	abx_avg	0.00406312466967048	0.00560224345934381	923	172	0.468848069290019	0.854388553837466
paraprevotella_clara	omega610v	omega610v	-0.000243500440804351	0.000337370478890302	923	125	0.471009074551424	0.854388553837466
firmicutes_bacterium_cag_83	calor10v	calor10v	3.4803528658962e-06	4.81731666792324e-06	923	648	0.470570365425836	0.854388553837466
alistipes_shahii	agemlvs	agemlvs	0.000326832396040105	0.000456238506978616	923	725	0.474325624450604	0.857910694658484
dialister_invisus	calor10v	calor10v	-2.60119633462328e-06	3.6478903779383e-06	923	244	0.476352981022196	0.859087457103614
roseburia_sp_cag_309	calor10v	calor10v	8.20641128295673e-07	1.16611635207235e-06	923	267	0.482148676786474	0.864542454927471
oscillibacter_sp_cag_241	calor10v	calor10v	-3.46953723971337e-06	4.91833588050927e-06	923	511	0.48109643855079	0.864542454927471
lactobacillus_rogosae	agemlvs	agemlvs	0.000108858506234626	0.000155791601646664	923	233	0.485251766525678	0.867613473673418
bacteroides_stercoris	abx_avg	abx_avg	0.0108121078660872	0.0155256222836554	923	468	0.486710169605916	0.867734702383119
paraprevotella_xylaniphila	agemlvs	agemlvs	0.000320754794013903	0.000464728135533595	923	253	0.490601662337413	0.87218073304429
dorea_longicatena	omega610v	omega610v	-0.0008072854891183	0.00121161207746754	923	763	0.505738079971181	0.874654394205105
blautia_wexlerae	abx_avg	abx_avg	0.00402971577121898	0.00605841827482686	923	788	0.506459154347542	0.874654394205105
roseburia_hominis	agemlvs	agemlvs	0.000352936223623612	0.000540557199288739	923	800	0.514315631111172	0.874654394205105
hungatella_hathewayi	agemlvs	agemlvs	-6.3118743080057e-05	9.69331172194728e-05	923	158	0.515480132770917	0.874654394205105
roseburia_sp_cag_182	calor10v	calor10v	1.03103294957046e-06	1.56145430872899e-06	923	110	0.509582388548618	0.874654394205105
roseburia_sp_cag_303	calor10v	calor10v	-2.35569107217111e-06	3.55864623161113e-06	923	134	0.508515281190896	0.874654394205105
lactococcus_lactis	omega610v	omega610v	-0.000149471271397511	0.000221505053238053	923	135	0.500344178611678	0.874654394205105
alistipes_onderdonkii	calor10v	calor10v	2.00704341390742e-06	3.03486013791713e-06	923	147	0.508918149692391	0.874654394205105
alistipes_indistinctus	calor10v	calor10v	-1.90399738957004e-06	2.78046539385145e-06	923	388	0.494016692761451	0.874654394205105
lactobacillus_rogosae	calor10v	calor10v	-8.88907159864954e-07	1.36166215337412e-06	923	233	0.514388195089888	0.874654394205105
paraprevotella_clara	calor10v	calor10v	-1.02873120462346e-06	1.54730471855913e-06	923	125	0.506660417807582	0.874654394205105
anaerotruncus_colihominis	calor10v	calor10v	-5.85668471045437e-07	8.60004715336354e-07	923	188	0.496415717021292	0.874654394205105
streptococcus_parasanguinis	calor10v	calor10v	2.0336606494856e-06	3.04681253720638e-06	923	415	0.504982623270788	0.874654394205105
sutterella_parvirubra	omega610v	omega610v	-0.000184147567994322	0.000283219067029405	923	203	0.516103904930049	0.874654394205105
holdemanella_biformis	omega610v	omega610v	0.000313744113770342	0.000485497651205174	923	202	0.518625201692129	0.874654394205105
collinsella_intestinalis	omega610v	omega610v	0.000401329254606642	0.000613778701284516	923	347	0.513698605522509	0.874654394205105
haemophilus_sp_hmsc71h05	agemlvs	agemlvs	-6.54079575708995e-05	9.83000467474874e-05	923	130	0.50627387161656	0.874654394205105
parasutterella_excrementihominis	calor10v	calor10v	3.15705845999021e-06	4.62045456416965e-06	923	521	0.494957373520676	0.874654394205105
phascolarctobacterium_faecium	agemlvs	agemlvs	-0.000318430156857629	0.0004923066308533	923	466	0.518243625793284	0.874654394205105
blautia_sp_cag_257	abx_avg	abx_avg	0.00260307382997555	0.00409719821536475	923	261	0.525696785071315	0.879464640338848
lactococcus_lactis	abx_avg	abx_avg	-0.000661024351479254	0.00105493249956918	923	135	0.531418266392207	0.879464640338848
coprococcus_eutactus	agemlvs	agemlvs	-0.000641641989745129	0.00103887449540046	923	212	0.537288673301648	0.879464640338848
clostridium_sp_cag_167	omega610v	omega610v	0.000545043133416118	0.000884848093650981	923	297	0.538390212515128	0.879464640338848
bacteroides_ovatus	calor10v	calor10v	-5.18864708337089e-06	8.25591616368976e-06	923	770	0.530175128512077	0.879464640338848
clostridium_disporicum	calor10v	calor10v	-8.30557673165173e-07	1.34068502371305e-06	923	140	0.536079957936692	0.879464640338848
bacteroides_uniformis	abx_avg	abx_avg	0.00933825317895835	0.0151418798608261	923	891	0.537883922301112	0.879464640338848
parabacteroides_merdae	calor10v	calor10v	4.49915889559289e-06	7.13193033062405e-06	923	670	0.528620632705276	0.879464640338848
bacteroides_cellulosilyticus	calor10v	calor10v	6.60314242394976e-06	1.06557806799241e-05	923	534	0.535938507013639	0.879464640338848
bacteroides_cellulosilyticus	omega610v	omega610v	0.00147426120527414	0.00232349114722216	923	534	0.526232771056313	0.879464640338848
bilophila_wadsworthia	omega610v	omega610v	-0.000202559714279107	0.000317880160304602	923	492	0.524474899195201	0.879464640338848
firmicutes_bacterium_cag_83	omega610v	omega610v	0.000661876625301415	0.00105143695413238	923	648	0.529499687472035	0.879464640338848
ruminococcus_gnavus	agemlvs	agemlvs	-0.000421799010948841	0.00069007482794478	923	392	0.541508229761477	0.882248395224964
ruthenibacterium_lactatiformans	agemlvs	agemlvs	0.000186241920733878	0.000306562900986381	923	780	0.543988290178789	0.883980971540532
monoglobus_pectinilyticus	agemlvs	agemlvs	0.00036353859149844	0.000602710490909906	923	403	0.546847914411123	0.886319736604002
prevotella_copri	agemlvs	agemlvs	-0.00164601773598099	0.00275581248751895	923	232	0.550758398536395	0.890345183126194
acidaminococcus_intestini	abx_avg	abx_avg	0.00236464237556854	0.00397356992984442	923	120	0.552225891385394	0.890410739598155
roseburia_sp_cag_182	abx_avg	abx_avg	-0.000965134549830495	0.00163161687402322	923	110	0.554620204429719	0.891966514340578
clostridium_disporicum	omega610v	omega610v	0.000171784582659558	0.000293409567754257	923	140	0.558681635415062	0.892103978593645
bacteroides_salyersiae	abx_avg	abx_avg	0.00341638219136086	0.00582329540034381	923	234	0.55786124961143	0.892103978593645
slackia_isoflavoniconvertens	omega610v	omega610v	0.000304196606478349	0.000520001288111995	923	215	0.558994640432877	0.892103978593645
alistipes_shahii	abx_avg	abx_avg	0.0024166981476275	0.00415505304394202	923	725	0.561254846448912	0.893426082102349
bacteroides_galacturonicus	abx_avg	abx_avg	0.00101673033113183	0.00175703009019969	923	175	0.563241553700394	0.893541054285469
ruminococcaceae_bacterium_d5	abx_avg	abx_avg	-0.000940386639252466	0.00162904931442606	923	230	0.564190986199479	0.893541054285469
butyrivibrio_sp_cag_318	calor10v	calor10v	4.1890647971426e-06	7.28709448580546e-06	923	100	0.565810571102697	0.893837459159703
clostridium_asparagiforme	calor10v	calor10v	-4.45612101117984e-07	7.91726701355866e-07	923	136	0.573965181063983	0.904429982282639
eubacterium_sp_cag_180	abx_avg	abx_avg	0.00531732730263502	0.00951094952873528	923	138	0.57653024729942	0.905934754008714
clostridium_citroniae	calor10v	calor10v	-3.69822723582227e-07	6.6375232091199e-07	923	232	0.577823769383763	0.905934754008714
roseburia_faecis	agemlvs	agemlvs	-0.000678059444263794	0.00125171063632165	923	726	0.588414151042811	0.908066168684719
gemmiger_formicilis	abx_avg	abx_avg	-0.00134882448444064	0.00246257675282848	923	700	0.584280580397823	0.908066168684719
ruminococcus_bromii	abx_avg	abx_avg	-0.00718806485999331	0.0133553172302972	923	512	0.590825103342942	0.908066168684719
clostridium_sp_cag_253	omega610v	omega610v	-0.00022990023915215	0.00041597312872161	923	111	0.58090313121324	0.908066168684719
bacteroides_massiliensis	abx_avg	abx_avg	0.00352436969589499	0.00654334015300353	923	316	0.590547237594609	0.908066168684719
clostridium_spiroforme	abx_avg	abx_avg	0.000705525623113296	0.0012979054977173	923	289	0.587119705343701	0.908066168684719
firmicutes_bacterium_cag_94	calor10v	calor10v	1.16969730708158e-06	2.15664213410817e-06	923	242	0.587958457038037	0.908066168684719
firmicutes_bacterium_cag_94	abx_avg	abx_avg	-0.00123006839412755	0.00224080490889052	923	242	0.583442699526259	0.908066168684719
eisenbergiella_tayi	agemlvs	agemlvs	-0.000101585519377603	0.000190010308456246	923	244	0.59329027474942	0.909465332249102
coprobacter_fastidiosus	abx_avg	abx_avg	-0.00173832382932855	0.00326338702872786	923	249	0.594650409547489	0.909465332249102
ruminococcus_torques	agemlvs	agemlvs	-0.000370240681865021	0.000705133333040238	923	712	0.599923702504956	0.915287018002672
ruminococcus_gnavus	calor10v	calor10v	-2.98762359390164e-06	6.04727830112621e-06	923	392	0.621642562567732	0.9183757602967
lactococcus_lactis	calor10v	calor10v	-4.95571548775393e-07	1.00655955456814e-06	923	135	0.622866871024629	0.9183757602967
dialister_invisus	omega610v	omega610v	-0.000405166555709943	0.000795880368651648	923	244	0.611065613227535	0.9183757602967
coprococcus_eutactus	abx_avg	abx_avg	-0.00474798462810226	0.00946043537240674	923	212	0.616123694525875	0.9183757602967
clostridium_sp_cag_58	abx_avg	abx_avg	0.00139031057209612	0.00281154854981672	923	690	0.621311196543767	0.9183757602967
bacteroides_caccae	calor10v	calor10v	4.00987915718912e-06	7.78233962178758e-06	923	574	0.606756680096453	0.9183757602967
bacteroides_faecis	calor10v	calor10v	2.66778475138254e-06	5.39974467097167e-06	923	172	0.621625310006886	0.9183757602967
bacteroides_stercoris	calor10v	calor10v	-7.55920954617385e-06	1.49612307306945e-05	923	468	0.613750635787423	0.9183757602967
bacteroides_salyersiae	agemlvs	agemlvs	0.000330015491175634	0.000639364122497908	923	234	0.606119794142046	0.9183757602967
streptococcus_salivarius	omega610v	omega610v	-0.00052971575197146	0.00107960240781715	923	572	0.624024555073398	0.9183757602967
sutterella_parvirubra	agemlvs	agemlvs	-7.57506661708501e-05	0.000147977679414753	923	203	0.609122563758167	0.9183757602967
gordonibacter_pamelaeae	abx_avg	abx_avg	0.000972332986448479	0.00197668695366954	923	610	0.623148550734415	0.9183757602967
bifidobacterium_bifidum	calor10v	calor10v	-2.02496424156737e-06	4.08752241231231e-06	923	116	0.62068734905021	0.9183757602967
lawsonibacter_asaccharolyticus	calor10v	calor10v	-1.48605529204476e-06	2.97334996743912e-06	923	746	0.617586358535731	0.9183757602967
intestinimonas_butyriciproducens	agemlvs	agemlvs	-0.000127489712130065	0.000246605142586488	923	396	0.605550761755071	0.9183757602967
firmicutes_bacterium_cag_110	calor10v	calor10v	2.86766573398066e-06	5.96750891486889e-06	923	407	0.631190100814149	0.92673558331301
butyricimonas_synergistica	omega610v	omega610v	-0.000172533710418602	0.000362296312556368	923	323	0.634260740397733	0.929057985934708
alistipes_inops	abx_avg	abx_avg	0.00194968286261521	0.00413698933638715	923	167	0.637788447087237	0.932037449607579
blautia_obeum	calor10v	calor10v	2.22233550287812e-06	4.9035096646676e-06	923	799	0.650720592234844	0.932075437498413
dorea_longicatena	agemlvs	agemlvs	0.000261594597293325	0.000633691225710699	923	763	0.680038601949941	0.932075437498413
alistipes_inops	calor10v	calor10v	1.63503407719218e-06	3.98616451179334e-06	923	167	0.681975140997838	0.932075437498413
gemmiger_formicilis	omega610v	omega610v	-0.000221477680434315	0.00051720285100284	923	700	0.668794115404385	0.932075437498413
eubacterium_hallii	calor10v	calor10v	1.71423524664307e-06	4.42799575829575e-06	923	844	0.698939800821128	0.932075437498413
alistipes_putredinis	calor10v	calor10v	-4.72049699837998e-06	1.17022699725118e-05	923	737	0.686953953360701	0.932075437498413
clostridium_sp_cag_58	omega610v	omega610v	0.000248720798311949	0.00059037581030813	923	690	0.673841077052052	0.932075437498413
anaerostipes_hadrus	abx_avg	abx_avg	-0.00274788634114614	0.00642286203693302	923	862	0.669082207831043	0.932075437498413
alistipes_onderdonkii	agemlvs	agemlvs	-0.000158162543997881	0.000345812234419356	923	147	0.647743836414634	0.932075437498413
clostridium_sp_cag_242	calor10v	calor10v	8.09311375332186e-07	1.95651541815856e-06	923	211	0.679426147190942	0.932075437498413
bacteroides_nordii	abx_avg	abx_avg	-0.00048479042851561	0.00116012614318599	923	142	0.676324947521239	0.932075437498413
bacteroides_caccae	agemlvs	agemlvs	-0.000344142880453632	0.000887771368883597	923	574	0.698549599736491	0.932075437498413
alistipes_indistinctus	abx_avg	abx_avg	-0.00124073919170848	0.00289112505953759	923	388	0.668116913357928	0.932075437498413
ruminococcus_callidus	abx_avg	abx_avg	-0.000642775511272362	0.00163074486676337	923	124	0.693735316271283	0.932075437498413
bacteroides_vulgatus	agemlvs	agemlvs	0.000804033843205408	0.00175203094605083	923	783	0.646621984949839	0.932075437498413
