feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
roseburia_sp_cag_309	bmi12	bmi12	-0.000174532966148852	0.000162556874857045	900	260	0.283812154958308	0.747405778008476
clostridium_sp_cag_58	bmi12	bmi12	0.00039899059011913	0.000371665633137544	900	673	0.283870463762835	0.747405778008476
eisenbergiella_tayi	logtg	logtg	-0.00191353814675976	0.00177555241619656	900	241	0.281678121437651	0.747405778008476
parabacteroides_johnsonii	abx	abx	0.00241537311400469	0.00224487381116036	900	151	0.282263375448766	0.747405778008476
bifidobacterium_longum	abx	abx	0.00537113704295798	0.00496671747446518	900	483	0.279804296117677	0.747405778008476
blautia_wexlerae	abx	abx	0.00491298480703026	0.00479168397751045	900	767	0.305519958803419	0.747922733541967
roseburia_sp_cag_309	agemlvs	agemlvs	0.000139404091372614	0.000135492636989561	900	260	0.304385678988516	0.747922733541967
roseburia_sp_cag_303	agemlvs	agemlvs	0.000428711539283902	0.000407843074129838	900	130	0.294050921603359	0.747922733541967
blautia_hydrogenotrophica	bmi12	bmi12	0.000200487805928653	0.000190522613727075	900	209	0.293502986952331	0.747922733541967
blautia_hydrogenotrophica	logtg	logtg	0.00134798130684958	0.00131660575675211	900	209	0.306316305195297	0.747922733541967
bacteroides_faecis	agemlvs	agemlvs	-0.000667214355011399	0.000632910936909915	900	167	0.292652561668509	0.747922733541967
sellimonas_intestinalis	bmi12	bmi12	0.000143431979565999	0.000135567578405608	900	112	0.290844628010645	0.747922733541967
bacteroides_fragilis	logtg	logtg	0.00558637340634535	0.00531072179049033	900	447	0.293181186876721	0.747922733541967
bacteroides_eggerthii	logtg	logtg	0.00924093134645763	0.00868976070798798	900	236	0.287880340307612	0.747922733541967
ruminococcus_bicirculans	agemlvs	agemlvs	0.00117580247389584	0.0011260842945674	900	541	0.297264927818909	0.747922733541967
anaerotruncus_colihominis	agemlvs	agemlvs	-0.00010686700516004	0.000102753409555977	900	187	0.299210534946842	0.747922733541967
clostridium_symbiosum	bmi12	bmi12	0.000220185252507953	0.000213157176645832	900	230	0.302404846925086	0.747922733541967
butyricimonas_virosa	abx	abx	-0.001795208063778	0.00175572022327697	900	479	0.306840095812089	0.747922733541967
paraprevotella_xylaniphila	logtg	logtg	0.00283910688504878	0.00275932897237571	900	247	0.303804737435396	0.747922733541967
parabacteroides_distasonis	bmi12	bmi12	-0.00115990614197223	0.00109861928457895	900	772	0.291884135774994	0.747922733541967
collinsella_stercoris	bmi12	bmi12	0.000189104340575171	0.000183724092189588	900	549	0.304158589500175	0.747922733541967
bifidobacterium_bifidum	logtg	logtg	-0.00347143258858185	0.0033590110873704	900	113	0.301689094060476	0.747922733541967
ruminococcaceae_bacterium_d16	bmi12	bmi12	0.000169627489183277	0.000160832564307202	900	164	0.292381125254098	0.747922733541967
firmicutes_bacterium_cag_95	logtg	logtg	-0.00213698071984226	0.00207858431744261	900	224	0.304199915926375	0.747922733541967
sellimonas_intestinalis	agemlvs	agemlvs	0.000114318309937933	0.000112806530797084	900	112	0.311658374170365	0.755866571742262
bacteroides_intestinalis	logtg	logtg	0.00615732319107755	0.00610843603502407	900	239	0.313733080258407	0.755866571742262
turicimonas_muris	bmi12	bmi12	0.000198776861658064	0.000196498132487057	900	343	0.312533792291698	0.755866571742262
hungatella_hathewayi	bmi12	bmi12	0.000121976148731874	0.000121588579062781	900	156	0.316664159972813	0.757082129590175
veillonella_dispar	abx	abx	0.00106287433550577	0.00105989932115322	900	169	0.316287006349231	0.757082129590175
coprococcus_comes	logtg	logtg	-0.00393891083597751	0.00409577648781643	900	728	0.336506235889326	0.775561314809654
lactococcus_lactis	logtg	logtg	-0.00112479426344919	0.0011561725449505	900	132	0.33121101314819	0.775561314809654
alistipes_finegoldii	abx	abx	-0.00606490846748464	0.00640858432511412	900	735	0.344218732149312	0.775561314809654
anaerostipes_hadrus	agemlvs	agemlvs	-0.000699724154589554	0.00073352013347285	900	839	0.34090505933343	0.775561314809654
blautia_hydrogenotrophica	agemlvs	agemlvs	-0.000154053871508607	0.000158691520609418	900	209	0.332470587373095	0.775561314809654
alistipes_indistinctus	bmi12	bmi12	0.000386346986884632	0.000395849846907125	900	376	0.329838162277502	0.775561314809654
ruminococcus_lactaris	logtg	logtg	0.00488703810127199	0.0050507053149287	900	476	0.333563685491111	0.775561314809654
oscillibacter_sp_57_20	agemlvs	agemlvs	0.000652249040712585	0.000679257800301589	900	645	0.337716821046328	0.775561314809654
paraprevotella_clara	agemlvs	agemlvs	0.000174508403571868	0.000177658135641712	900	125	0.32678408242843	0.775561314809654
clostridium_lavalense	agemlvs	agemlvs	-9.90158648420319e-05	0.000103544587723088	900	229	0.339715248480369	0.775561314809654
bacteroides_galacturonicus	agemlvs	agemlvs	-0.000193896398194687	0.000200793451336733	900	173	0.335008933771556	0.775561314809654
escherichia_coli	logtg	logtg	0.00767080251384893	0.00803423070253611	900	294	0.339962194848867	0.775561314809654
monoglobus_pectinilyticus	abx	abx	-0.00334871346333119	0.00353891793397546	900	392	0.344279622119029	0.775561314809654
eubacterium_rectale	bmi12	bmi12	0.00184822974251376	0.00194796456633054	900	847	0.343475325970285	0.775561314809654
catenibacterium_mitsuokai	logtg	logtg	-0.00150030360422067	0.00157349289460321	900	93	0.340606852893834	0.775561314809654
parasutterella_excrementihominis	agemlvs	agemlvs	-0.000513183505776516	0.000533537660189368	900	507	0.336911941475075	0.775561314809654
roseburia_hominis	agemlvs	agemlvs	0.00050595804885251	0.000556391884063767	900	778	0.363923301515867	0.778213764464792
roseburia_inulinivorans	abx	abx	-0.00393746417821538	0.0043784788051986	900	742	0.368768863814925	0.778213764464792
bacteroides_nordii	abx	abx	-0.000687460922623707	0.000753436876500605	900	140	0.361790969348531	0.778213764464792
bacteroides_nordii	logtg	logtg	-0.000867766208942854	0.000958137765200773	900	140	0.365381736078978	0.778213764464792
ruminococcus_callidus	agemlvs	agemlvs	0.000186389270689676	0.00020597359225418	900	120	0.366260128807842	0.778213764464792
veillonella_dispar	agemlvs	agemlvs	0.000127091521210673	0.000138722032688332	900	169	0.360300796255738	0.778213764464792
bacteroides_vulgatus	logtg	logtg	0.0116175888659681	0.0123747012850738	900	765	0.348093341597021	0.778213764464792
bacteroides_finegoldii	logtg	logtg	-0.00320740085619854	0.00356963558253257	900	298	0.369152683143555	0.778213764464792
eggerthella_lenta	abx	abx	0.00153732454721772	0.00163842589632431	900	390	0.348351485401353	0.778213764464792
bacteroides_intestinalis	agemlvs	agemlvs	-0.000875751968896733	0.000952375032475409	900	239	0.358560688012217	0.778213764464792
bacteroides_massiliensis	agemlvs	agemlvs	-0.000678608190806987	0.000742987043985004	900	308	0.361804351136027	0.778213764464792
parabacteroides_merdae	abx	abx	0.00388202651588092	0.00423887868940445	900	659	0.360022628565155	0.778213764464792
paraprevotella_xylaniphila	bmi12	bmi12	0.000507298162532634	0.00056285076189384	900	247	0.368134481868367	0.778213764464792
parabacteroides_distasonis	abx	abx	0.00494114153792344	0.00545067733272427	900	772	0.364909790339847	0.778213764464792
monoglobus_pectinilyticus	bmi12	bmi12	-0.000679237824424307	0.000736893657351837	900	392	0.357373648390454	0.778213764464792
eubacterium_siraeum	agemlvs	agemlvs	0.00148885224979321	0.00160577075065033	900	583	0.35459360191927	0.778213764464792
bilophila_wadsworthia	agemlvs	agemlvs	-0.000154265832238914	0.000167579586487388	900	481	0.35804909565626	0.778213764464792
firmicutes_bacterium_cag_94	agemlvs	agemlvs	0.000237466486067394	0.000253339949039815	900	234	0.34933307370227	0.778213764464792
firmicutes_bacterium_cag_95	agemlvs	agemlvs	-0.000278206297657539	0.000305739899843532	900	224	0.363608574627998	0.778213764464792
lactococcus_lactis	abx	abx	-0.000931845515642497	0.00105129146595963	900	132	0.375808141607362	0.786104707012978
roseburia_intestinalis	logtg	logtg	0.00649729407202592	0.00738776962954718	900	675	0.379501223452127	0.786104707012978
alistipes_putredinis	abx	abx	-0.00631583695917416	0.00723633210320097	900	716	0.383016622838238	0.786104707012978
bacteroides_faecis	bmi12	bmi12	0.000651387652436256	0.000746794721787927	900	167	0.383752861277561	0.786104707012978
bacteroides_faecis	logtg	logtg	0.00311116620105351	0.00352183376795628	900	167	0.377267506852997	0.786104707012978
veillonella_atypica	agemlvs	agemlvs	0.00023406640849172	0.000264889424921568	900	157	0.377586526450348	0.786104707012978
bacteroides_stercoris	agemlvs	agemlvs	0.00150640408534469	0.00170984426121289	900	453	0.379023638022174	0.786104707012978
bacteroides_thetaiotaomicron	agemlvs	agemlvs	0.000880975935904912	0.0010064386147741	900	720	0.382100620746626	0.786104707012978
proteobacteria_bacterium_cag_139	bmi12	bmi12	0.000442108346374573	0.00050738081978296	900	370	0.384233871216279	0.786104707012978
roseburia_sp_cag_309	logtg	logtg	-0.000954877245510908	0.00110994923799869	900	260	0.38995126775797	0.788549615480786
bacteroides_sp_cag_144	abx	abx	0.00134364652129341	0.00155862334046665	900	105	0.388932268873784	0.788549615480786
monoglobus_pectinilyticus	agemlvs	agemlvs	0.000532696299562253	0.000617948853067519	900	392	0.389368048937417	0.788549615480786
firmicutes_bacterium_cag_95	abx	abx	0.00137166693913001	0.00159649455120218	900	224	0.390483703819812	0.788549615480786
monoglobus_pectinilyticus	logtg	logtg	0.00383675129958719	0.00450695582801529	900	392	0.394863496496156	0.794822005850326
eubacterium_sp_cag_38	agemlvs	agemlvs	-0.000448765582372148	0.000530824470812407	900	510	0.398570609476745	0.799704373998357
clostridium_citroniae	agemlvs	agemlvs	-6.57150434601381e-05	7.82869487178058e-05	900	228	0.401903239284026	0.801641157260259
parabacteroides_merdae	agemlvs	agemlvs	0.000697324215283698	0.00083106550279879	900	659	0.402105259971893	0.801641157260259
alistipes_inops	abx	abx	0.00170864052865463	0.00212865206714329	900	160	0.422390258692113	0.81601090224111
clostridium_sp_cag_242	bmi12	bmi12	0.000222194785023416	0.000275286059735	900	210	0.420201208326023	0.81601090224111
bacteroides_nordii	agemlvs	agemlvs	0.000106461310921966	0.000130820744080444	900	140	0.416398722350031	0.81601090224111
veillonella_dispar	logtg	logtg	0.00101029508410984	0.00123127150069458	900	169	0.412281217780192	0.81601090224111
bacteroides_eggerthii	bmi12	bmi12	-0.0013536938005987	0.00168156140789702	900	236	0.421418264687167	0.81601090224111
paraprevotella_clara	logtg	logtg	-0.000772784026918947	0.000959829570649953	900	125	0.420968634721081	0.81601090224111
streptococcus_parasanguinis	bmi12	bmi12	0.00034201732879699	0.000422386387422968	900	412	0.418716010498487	0.81601090224111
ruthenibacterium_lactatiformans	agemlvs	agemlvs	0.000256321565742678	0.000313148213824557	900	758	0.413748923534638	0.81601090224111
intestinibacter_bartlettii	logtg	logtg	-0.000771403337006372	0.000940765790094314	900	138	0.412639527756027	0.81601090224111
anaeromassilibacillus_sp_an250	abx	abx	0.000698776077191651	0.000869139477206223	900	258	0.421632338998202	0.81601090224111
clostridium_sp_cag_242	logtg	logtg	-0.001343970445505	0.00168467195196293	900	210	0.425247449443226	0.816299034392497
eubacterium_siraeum	bmi12	bmi12	-0.00153138346163114	0.0019198378980684	900	583	0.425683589291779	0.816299034392497
bifidobacterium_longum	bmi12	bmi12	-0.000807449492293016	0.00101396900541019	900	483	0.426463918608901	0.816299034392497
gemmiger_formicilis	abx	abx	-0.00129937598690445	0.00164377433632858	900	680	0.429459117355214	0.819518315687013
turicibacter_sanguinis	agemlvs	agemlvs	-0.000117022923844243	0.000148866298688045	900	134	0.432512248055698	0.822828179227914
eubacterium_sp_cag_180	agemlvs	agemlvs	0.000818541427942721	0.00104673165913302	900	134	0.434847212392052	0.824755807090092
clostridium_sp_cag_299	abx	abx	0.000709828748023837	0.000914903861472567	900	121	0.438047555258584	0.828308104488959
bacteroides_sp_cag_144	agemlvs	agemlvs	-0.000344149547483094	0.000446122724439216	900	105	0.441078224044612	0.829401727240454
lachnospira_pectinoschiza	logtg	logtg	-0.0052427970182316	0.00682458296291171	900	452	0.442613421748512	0.829401727240454
adlercreutzia_equolifaciens	bmi12	bmi12	-0.000230452289778114	0.000299463063813342	900	752	0.442154287908385	0.829401727240454
bacteroides_fragilis	abx	abx	0.0032280022913038	0.00422402652952795	900	447	0.444953230713166	0.831289868158729
blautia_wexlerae	logtg	logtg	0.0042586024398456	0.00574554588439195	900	767	0.458857193732686	0.832345607236035
dorea_formicigenerans	agemlvs	agemlvs	-0.00025705418727659	0.000338893651485821	900	803	0.448758381703953	0.832345607236035
ruminococcus_torques	logtg	logtg	0.00417780092977857	0.00562014801426499	900	693	0.457497961592847	0.832345607236035
hungatella_hathewayi	agemlvs	agemlvs	-7.47698360446174e-05	0.000100753029715735	900	156	0.458671172832548	0.832345607236035
coprococcus_eutactus	agemlvs	agemlvs	-0.000805648947317134	0.00106269152115611	900	206	0.448988098857186	0.832345607236035
eubacterium_sp_cag_38	logtg	logtg	-0.00328475602675743	0.00441651484605428	900	510	0.457314838600856	0.832345607236035
alistipes_indistinctus	agemlvs	agemlvs	-0.000250414770793557	0.000331096017316392	900	376	0.450066929553436	0.832345607236035
holdemanella_biformis	bmi12	bmi12	-0.000234794357287957	0.000314341477370928	900	199	0.455673265243236	0.832345607236035
haemophilus_sp_hmsc71h05	agemlvs	agemlvs	-7.63257620522595e-05	0.000102257394668252	900	126	0.455976015589828	0.832345607236035
firmicutes_bacterium_cag_145	abx	abx	0.00149348370698152	0.00198083104655508	900	298	0.451070786201862	0.832345607236035
blautia_sp_cag_257	logtg	logtg	0.00244958931798124	0.00333329978662932	900	254	0.462621634821852	0.836741739503872
eubacterium_eligens	abx	abx	-0.00585231328799781	0.00803787354689664	900	799	0.466769161030386	0.840613806218794
firmicutes_bacterium_cag_95	bmi12	bmi12	-0.000264395024729268	0.000363411693413991	900	224	0.467456715958207	0.840613806218794
butyricimonas_synergistica	logtg	logtg	0.000927473370740917	0.00128008321569591	900	312	0.468929883857146	0.840839791743848
roseburia_inulinivorans	logtg	logtg	0.0037802284322561	0.00527643665949012	900	742	0.47399347733293	0.841246173847381
clostridium_disporicum	agemlvs	agemlvs	0.000111737709004547	0.000157051420164512	900	136	0.477371817647029	0.841246173847381
clostridium_disporicum	bmi12	bmi12	0.000136213778948645	0.000189098715427626	900	136	0.471891823472787	0.841246173847381
butyrivibrio_crossotus	agemlvs	agemlvs	0.000765974010047635	0.00108989708539956	900	116	0.482743317988684	0.841246173847381
bacteroides_finegoldii	bmi12	bmi12	0.000492775614006186	0.000699489776660417	900	298	0.481667181839228	0.841246173847381
anaerotruncus_colihominis	logtg	logtg	-0.000633654913155409	0.000903934552717362	900	187	0.48361870344619	0.841246173847381
anaerotignum_lactatifermentans	logtg	logtg	0.0010191858334596	0.00145089351397342	900	154	0.482583531219293	0.841246173847381
faecalibacterium_prausnitzii	abx	abx	0.00514268758762622	0.00726054269177341	900	886	0.478963398199363	0.841246173847381
collinsella_stercoris	agemlvs	agemlvs	-0.000109710862409591	0.000154021615119684	900	549	0.476844016516037	0.841246173847381
clostridium_leptum	bmi12	bmi12	0.000251211703743242	0.000358485912245689	900	565	0.483986180146169	0.841246173847381
akkermansia_muciniphila	abx	abx	0.00569614013517749	0.00806551826125874	900	570	0.480231754605254	0.841246173847381
ruminococcus_torques	agemlvs	agemlvs	-0.000513323391757264	0.000739462482077644	900	693	0.488115763828945	0.846035241579088
bacteroides_uniformis	logtg	logtg	-0.00872177107252077	0.012612639046318	900	869	0.489453080464825	0.846035241579088
dorea_formicigenerans	abx	abx	-0.00164726626272691	0.00241799087681737	900	803	0.49590965150156	0.854827686566224
anaerostipes_hadrus	abx	abx	-0.00367890724197716	0.00560435421382736	900	839	0.511752633759927	0.858423772758587
clostridium_sp_cag_299	bmi12	bmi12	0.000117796560009358	0.000175386091559119	900	121	0.502302283588208	0.858423772758587
bacteroides_caccae	logtg	logtg	-0.00437597247488549	0.00653088274860605	900	560	0.503021807473827	0.858423772758587
eisenbergiella_tayi	agemlvs	agemlvs	-0.000132810553044942	0.000197105494610276	900	241	0.500953401133191	0.858423772758587
bacteroides_finegoldii	agemlvs	agemlvs	-0.000390092439997305	0.000591236183015661	900	298	0.509904715877938	0.858423772758587
bacteroides_galacturonicus	logtg	logtg	-0.00103097394859993	0.00155343088086421	900	173	0.507109990128883	0.858423772758587
clostridium_asparagiforme	agemlvs	agemlvs	-6.22115551703389e-05	9.3730616673395e-05	900	135	0.507378004121399	0.858423772758587
intestinibacter_bartlettii	bmi12	bmi12	8.12548387918511e-05	0.000123078711566691	900	138	0.509618310771819	0.858423772758587
intestinimonas_butyriciproducens	bmi12	bmi12	-0.00020196581566624	0.000306819572073207	900	391	0.510867877568642	0.858423772758587
phascolarctobacterium_faecium	agemlvs	agemlvs	-0.000334342845041577	0.00050747754103478	900	453	0.510514366668216	0.858423772758587
clostridium_sp_cag_253	bmi12	bmi12	-0.00017123931529684	0.000266565363729209	900	107	0.521106151776254	0.86157243478357
streptococcus_salivarius	logtg	logtg	0.00317475349637629	0.00489891750564592	900	561	0.517197172071427	0.86157243478357
clostridium_asparagiforme	abx	abx	0.000358243107921565	0.000556645964019617	900	135	0.520019357454613	0.86157243478357
turicibacter_sanguinis	abx	abx	0.000754360226908774	0.00117731910812985	900	134	0.521914071070816	0.86157243478357
bifidobacterium_pseudocatenulatum	logtg	logtg	-0.00233206600245892	0.00361477326082658	900	147	0.519041912757431	0.86157243478357
firmicutes_bacterium_cag_145	agemlvs	agemlvs	-0.000229217190122233	0.000351767102674825	900	298	0.515145452999176	0.86157243478357
faecalibacterium_prausnitzii	agemlvs	agemlvs	-0.00064813465976144	0.0010165855983877	900	886	0.524257486757858	0.863157445216103
bacteroides_fragilis	agemlvs	agemlvs	-0.000446153824945153	0.000702776832510832	900	447	0.526018281247129	0.86377738815318
lawsonibacter_asaccharolyticus	bmi12	bmi12	-0.000256654920144491	0.000407254033134643	900	728	0.529016454849901	0.866420650462831
blautia_sp_cag_257	abx	abx	0.00160644402579093	0.0025941168905461	900	254	0.535903689843467	0.868117152652699
ruminococcus_gnavus	agemlvs	agemlvs	-0.000436061938829801	0.000711701409541447	900	383	0.540549189792947	0.868117152652699
alistipes_onderdonkii	agemlvs	agemlvs	-0.000216069975245145	0.000351958604926029	900	142	0.539760722177578	0.868117152652699
lactobacillus_rogosae	logtg	logtg	-0.000839966783316373	0.00135751275334494	900	226	0.53630900174818	0.868117152652699
bacteroides_salyersiae	bmi12	bmi12	-0.000475162200705507	0.000773877112401971	900	229	0.539668608389163	0.868117152652699
streptococcus_thermophilus	agemlvs	agemlvs	-0.000228406417913101	0.000368445391631236	900	370	0.535814784421253	0.868117152652699
sutterella_parvirubra	logtg	logtg	-0.000556236294459894	0.000913114333545935	900	196	0.542573220407937	0.868117152652699
akkermansia_muciniphila	logtg	logtg	-0.00613682810395718	0.0100252823084557	900	570	0.540643701977662	0.868117152652699
intestinimonas_butyriciproducens	logtg	logtg	0.00122099725527754	0.0019980534389454	900	391	0.541333218300407	0.868117152652699
clostridium_sp_cag_299	agemlvs	agemlvs	-8.84870700158483e-05	0.000146611593473639	900	121	0.546597484845779	0.868504001922952
clostridium_lavalense	logtg	logtg	0.000499597242110381	0.000825218348642761	900	229	0.545106134045354	0.868504001922952
bifidobacterium_longum	agemlvs	agemlvs	-0.000512336852211464	0.000849667019499681	900	483	0.54699050121109	0.868504001922952
eubacterium_rectale	abx	abx	-0.00688847449503262	0.0115236896401035	900	847	0.550165721636639	0.871328452541277
bacteroides_massiliensis	abx	abx	0.00195728578510282	0.00328898783229573	900	308	0.551942000911533	0.871928629288092
blautia_sp_cag_257	agemlvs	agemlvs	-0.000276633144919011	0.000469443705232064	900	254	0.556124595059974	0.872068719568049
alistipes_shahii	agemlvs	agemlvs	0.000269554145667181	0.000464035824917317	900	702	0.561761185127426	0.872068719568049
alistipes_finegoldii	bmi12	bmi12	-0.000754212198464812	0.0012899530115927	900	735	0.559184147095466	0.872068719568049
eubacterium_sp_cag_38	bmi12	bmi12	0.000371614499238436	0.000637398741079751	900	510	0.560312747517619	0.872068719568049
veillonella_parvula	logtg	logtg	0.000951501636256257	0.00165483178208116	900	188	0.565508287720945	0.872068719568049
bacteroides_xylanisolvens	bmi12	bmi12	0.000464044893378384	0.0008039733705363	900	543	0.564229547804879	0.872068719568049
bacteroides_thetaiotaomicron	logtg	logtg	-0.00402306366832992	0.00697862264785562	900	720	0.56444397986812	0.872068719568049
agathobaculum_butyriciproducens	bmi12	bmi12	0.00024942272849733	0.000425797644260012	900	796	0.558448696824817	0.872068719568049
fusicatenibacter_saccharivorans	logtg	logtg	-0.00408344461804035	0.00711080974608002	900	848	0.566006140104263	0.872068719568049
firmicutes_bacterium_cag_83	bmi12	bmi12	-0.000395266156011558	0.00066992404161104	900	628	0.555606384384653	0.872068719568049
ruminococcus_bromii	logtg	logtg	0.00652874033058975	0.0115144659413757	900	497	0.570884746683505	0.874028913937695
bacteroides_uniformis	bmi12	bmi12	0.00115463109865747	0.00202728290940136	900	869	0.56939793685331	0.874028913937695
bifidobacterium_adolescentis	abx	abx	-0.00312427746393774	0.0055190937982323	900	301	0.571480443728493	0.874028913937695
dorea_formicigenerans	logtg	logtg	0.00158678698282471	0.00288101681439126	900	803	0.582000468254348	0.8814764373561
streptococcus_salivarius	bmi12	bmi12	0.000389479664502895	0.000700563250906011	900	561	0.578647271783801	0.8814764373561
bacteroides_thetaiotaomicron	abx	abx	0.00297671394162792	0.00539115751433627	900	720	0.580989557661751	0.8814764373561
paraprevotella_xylaniphila	abx	abx	-0.00112656469228002	0.00204109266975071	900	247	0.581143673472847	0.8814764373561
blautia_obeum	bmi12	bmi12	-0.000378922562820139	0.000697745401409154	900	778	0.587470903702658	0.883329744362551
roseburia_faecis	logtg	logtg	0.00592907696155228	0.0108908259835827	900	708	0.586362852187854	0.883329744362551
bacteroides_uniformis	abx	abx	0.0054483324006664	0.00996669330858372	900	869	0.584755222719732	0.883329744362551
butyricimonas_synergistica	agemlvs	agemlvs	0.000104639453126634	0.000195004679772203	900	312	0.591948618695286	0.887922928042929
dialister_invisus	logtg	logtg	0.00153823905605955	0.00290378015841445	900	238	0.596433408319806	0.88824450308248
lactobacillus_rogosae	agemlvs	agemlvs	8.62811808173479e-05	0.000162667234232654	900	226	0.596227463714169	0.88824450308248
clostridium_innocuum	agemlvs	agemlvs	-7.74654921580839e-05	0.000145963318014952	900	207	0.596029050948877	0.88824450308248
clostridium_spiroforme	abx	abx	-0.000553451075248752	0.0010560384129725	900	282	0.600369121277891	0.891976980184295
parabacteroides_goldsteinii	abx	abx	-0.00092064615539434	0.0017677466893266	900	250	0.602639196639409	0.89322294228739
roseburia_sp_cag_303	abx	abx	-0.0012229911772106	0.00239384185527366	900	130	0.609555987280157	0.894971614265454
dialister_invisus	abx	abx	0.00113942658376718	0.00222963366487901	900	238	0.60945578189407	0.894971614265454
sellimonas_intestinalis	logtg	logtg	-0.000488916229710686	0.000952908503822623	900	112	0.608082744644169	0.894971614265454
eggerthella_lenta	agemlvs	agemlvs	0.000145916059086418	0.000285135684455159	900	390	0.609216096195207	0.894971614265454
dorea_sp_cag_317	bmi12	bmi12	0.000256023549047867	0.000522316154119484	900	311	0.624357015476907	0.895926061811272
ruminococcus_gnavus	bmi12	bmi12	0.000402247114326404	0.00084895216071869	900	383	0.635968030442768	0.895926061811272
alistipes_shahii	abx	abx	0.00122646226945753	0.00249979309062757	900	702	0.623815262425971	0.895926061811272
eubacterium_hallii	bmi12	bmi12	-0.000297722521257113	0.000628233936644827	900	821	0.63591239826643	0.895926061811272
roseburia_sp_cag_182	logtg	logtg	0.000752171445519104	0.0015524032679544	900	102	0.628236465936181	0.895926061811272
roseburia_sp_cag_303	logtg	logtg	0.00143161827625465	0.00302911611150821	900	130	0.636619045630182	0.895926061811272
eubacterium_ramulus	logtg	logtg	-0.00124351207259984	0.00256746423199031	900	609	0.628298805143878	0.895926061811272
roseburia_sp_cag_471	bmi12	bmi12	-0.000132794126460352	0.00028052927933175	900	342	0.63628597486661	0.895926061811272
bacteroides_dorei	bmi12	bmi12	0.00104693760414115	0.00226626873726368	900	490	0.644432388973092	0.895926061811272
ruminococcus_bromii	bmi12	bmi12	0.000897611132017493	0.00180101220108055	900	497	0.618563045187428	0.895926061811272
ruminococcus_bromii	abx	abx	0.00459231468054507	0.00919811863421417	900	497	0.617716838779358	0.895926061811272
eubacterium_sp_cag_251	bmi12	bmi12	0.000344481046644118	0.000683371359843234	900	164	0.614556858088042	0.895926061811272
bacteroides_nordii	bmi12	bmi12	7.49159060373371e-05	0.000156033443014353	900	140	0.631465631047202	0.895926061811272
veillonella_atypica	bmi12	bmi12	0.000147729513301297	0.000316609804434518	900	157	0.641104907223632	0.895926061811272
butyrivibrio_sp_cag_318	abx	abx	-0.00204252067438184	0.00431675532710954	900	93	0.636218382937511	0.895926061811272
lachnospira_pectinoschiza	abx	abx	-0.0027021918369564	0.00550832028742522	900	452	0.623857823759783	0.895926061811272
clostridium_citroniae	bmi12	bmi12	4.46729062454652e-05	9.41831902191288e-05	900	228	0.635604543603955	0.895926061811272
streptococcus_thermophilus	abx	abx	0.00152222505724937	0.00301549348084679	900	370	0.613878604383573	0.895926061811272
parabacteroides_merdae	bmi12	bmi12	0.000464302016475896	0.000987053158423567	900	659	0.638404336473972	0.895926061811272
bacteroides_thetaiotaomicron	bmi12	bmi12	0.000556883050905068	0.00119732707455398	900	720	0.642182327786455	0.895926061811272
paraprevotella_xylaniphila	agemlvs	agemlvs	0.000234401570708581	0.000476415982154905	900	247	0.623079921775447	0.895926061811272
asaccharobacter_celatus	abx	abx	-0.000904733014619554	0.00189228589794228	900	764	0.632696683334708	0.895926061811272
collinsella_aerofaciens	bmi12	bmi12	0.000410918138228604	0.000897916707258291	900	724	0.647536304289877	0.895926061811272
collinsella_intestinalis	abx	abx	-0.000712882370301281	0.00155603675543304	900	334	0.646972058124373	0.895926061811272
desulfovibrio_piger	abx	abx	-0.000620217093606854	0.00134523020237204	900	97	0.644886220876241	0.895926061811272
firmicutes_bacterium_cag_94	logtg	logtg	-0.000836819607757651	0.00180133164288826	900	234	0.642373485866004	0.895926061811272
haemophilus_parainfluenzae	logtg	logtg	0.000682881484654837	0.00149980997775441	900	201	0.649058938165275	0.896045967732592
gordonibacter_pamelaeae	abx	abx	0.000696013247965995	0.00155082797669047	900	595	0.653695102423064	0.900454180821174
hungatella_hathewayi	logtg	logtg	-0.000409854686011763	0.000929906803232586	900	156	0.659617190702769	0.904210863353766
bacteroides_salyersiae	abx	abx	0.00104260474630553	0.00239662766778813	900	229	0.663667588807732	0.904210863353766
clostridium_asparagiforme	bmi12	bmi12	-4.90818036908081e-05	0.000111920503503448	900	135	0.661296381805332	0.904210863353766
fusicatenibacter_saccharivorans	bmi12	bmi12	-0.000443938288998979	0.00101849455038314	900	848	0.663233911702673	0.904210863353766
firmicutes_bacterium_cag_145	logtg	logtg	0.00110953700337474	0.00253346737810232	900	298	0.661538783941408	0.904210863353766
eisenbergiella_tayi	bmi12	bmi12	-0.000101004744140299	0.000237651222016505	900	241	0.671125119009485	0.912089875979918
butyrivibrio_crossotus	bmi12	bmi12	-0.000548548013652605	0.00129589025180311	900	116	0.672373947036478	0.912089875979918
bacteroides_plebeius	logtg	logtg	-0.00244465954309929	0.0058250438266755	900	140	0.67482990249874	0.913435703165322
roseburia_intestinalis	agemlvs	agemlvs	-0.000368087135860516	0.000880733045124685	900	675	0.676307915306982	0.913454846648391
roseburia_faecis	agemlvs	agemlvs	-0.0005226144310112	0.00128778303375038	900	708	0.6851628984167	0.913944024517996
prevotella_copri	agemlvs	agemlvs	-0.00117912920788143	0.00285245469870586	900	226	0.679629952894129	0.913944024517996
roseburia_sp_cag_471	logtg	logtg	0.000630403470087479	0.00152503527067233	900	342	0.679437753771907	0.913944024517996
