feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
coprococcus_eutactus	a_f226_fs_dr	a_f226_fs_dr	-1.2062991851175	1.27500167718307	925	213	0.344374876108146	0.840426121836507
faecalibacterium_prausnitzii	a_p22_5_fs_dr	a_p22_5_fs_dr	-1.82111394483358	1.93556865742527	925	911	0.347024410890785	0.840426121836507
anaeromassilibacillus_sp_an250	a_p22_5_fs_dr	a_p22_5_fs_dr	-3.99301719861921	4.2445873874218	925	269	0.347099724209457	0.840426121836507
blautia_wexlerae	a_p22_5_fs_dr	a_p22_5_fs_dr	4.05980739227757	4.6477559178247	925	790	0.382628491638641	0.844670443806056
roseburia_sp_cag_303	a_p22_5_fs_dr	a_p22_5_fs_dr	3.3156620579553	3.75470080680842	925	134	0.37745821836876	0.844670443806056
eubacterium_ramulus	a_p22_5_fs_dr	a_p22_5_fs_dr	4.22594069869032	4.6030018988772	925	629	0.358822089827445	0.844670443806056
lactococcus_lactis	a_p22_5_fs_dr	a_p22_5_fs_dr	-2.81571387214563	3.14813943837766	925	135	0.371461087420824	0.844670443806056
roseburia_inulinivorans	a_f205_fs_dr	a_f205_fs_dr	0.863220454047689	0.981766098791685	925	765	0.379506256643703	0.844670443806056
clostridium_sp_cag_253	a_p22_5_fs_dr	a_p22_5_fs_dr	-2.78799516645667	3.09987758963115	925	112	0.368685208393644	0.844670443806056
eubacterium_sp_cag_180	a_f205_fs_dr	a_f205_fs_dr	0.706581443328587	0.791649510626122	925	138	0.372344998258466	0.844670443806056
bacteroides_faecis	a_f205_fs_dr	a_f205_fs_dr	-0.323821950433415	0.369963503058932	925	172	0.38169847095485	0.844670443806056
sellimonas_intestinalis	a_f205_fs_dr	a_f205_fs_dr	-0.44075631689203	0.488258243403322	925	113	0.366923270910565	0.844670443806056
ruminococcus_lactaris	a_p22_5_fs_dr	a_p22_5_fs_dr	-5.19935088662653	5.58665385429201	925	491	0.352287565449391	0.844670443806056
bacteroides_plebeius	a_f226_fs_dr	a_f226_fs_dr	-0.49066361371917	0.544127329230949	925	145	0.367524728521561	0.844670443806056
bacteroides_stercoris	a_p22_5_fs_dr	a_p22_5_fs_dr	3.23515137273832	3.63948589955547	925	470	0.374365869478864	0.844670443806056
ruminococcus_bicirculans	a_f226_fs_dr	a_f226_fs_dr	1.42071501524963	1.53550558247446	925	558	0.355103687738167	0.844670443806056
streptococcus_salivarius	a_f205_fs_dr	a_f205_fs_dr	0.955723053438305	1.06318125288783	925	574	0.368953940718691	0.844670443806056
barnesiella_intestinihominis	a_f226_fs_dr	a_f226_fs_dr	-0.719759216178599	0.816634852343671	925	487	0.378430097696855	0.844670443806056
intestinibacter_bartlettii	a_f226_fs_dr	a_f226_fs_dr	-0.73296752741706	0.819455787224834	925	140	0.371341827105975	0.844670443806056
clostridium_innocuum	a_p22_5_fs_dr	a_p22_5_fs_dr	3.82579822808236	4.17862000509592	925	212	0.360160002006526	0.844670443806056
phascolarctobacterium_faecium	a_p22_5_fs_dr	a_p22_5_fs_dr	3.33616092757152	3.76193924097513	925	468	0.375464321183094	0.844670443806056
eubacterium_ventriosum	a_f205_fs_dr	a_f205_fs_dr	-0.686724921782792	0.805323564724685	925	464	0.394034651059503	0.849087756036254
sellimonas_intestinalis	a_f226_fs_dr	a_f226_fs_dr	0.584715308960124	0.681465930298637	925	113	0.391107543447313	0.849087756036254
paraprevotella_clara	a_f226_fs_dr	a_f226_fs_dr	0.478393096528805	0.554930651938185	925	125	0.388924470139434	0.849087756036254
anaerotruncus_colihominis	a_p22_5_fs_dr	a_p22_5_fs_dr	-3.2715315556428	3.78816681555844	925	188	0.388050552442006	0.849087756036254
gordonibacter_pamelaeae	a_f226_fs_dr	a_f226_fs_dr	-1.03830744191426	1.22144664572169	925	612	0.395515236786118	0.849087756036254
erysipelatoclostridium_ramosum	a_f226_fs_dr	a_f226_fs_dr	-0.787044239394808	0.924141017833351	925	181	0.394638530721905	0.849087756036254
clostridium_asparagiforme	a_f205_fs_dr	a_f205_fs_dr	-0.385651872551778	0.455636422348598	925	136	0.397553569269123	0.849566531588812
coprococcus_catus	a_p22_5_fs_dr	a_p22_5_fs_dr	-4.01521922425354	4.82940012174765	925	595	0.405970616111574	0.851992145023393
clostridium_sp_cag_58	a_f226_fs_dr	a_f226_fs_dr	0.967580164554154	1.15975846954205	925	692	0.404337110613035	0.851992145023393
flavonifractor_plautii	a_p22_5_fs_dr	a_p22_5_fs_dr	-4.08584884405614	4.89194886639984	925	640	0.403818585349679	0.851992145023393
coprobacter_fastidiosus	a_f205_fs_dr	a_f205_fs_dr	0.501270362237802	0.597783542358444	925	251	0.401964236288566	0.851992145023393
eubacterium_sp_cag_38	a_f205_fs_dr	a_f205_fs_dr	-0.845641025699493	1.04075667563881	925	525	0.416714028830551	0.859989279136132
bacteroides_uniformis	a_p22_5_fs_dr	a_p22_5_fs_dr	2.30238491239412	2.83606798486738	925	893	0.417131552059619	0.859989279136132
bilophila_wadsworthia	a_p22_5_fs_dr	a_p22_5_fs_dr	3.7276283758034	4.5454193872958	925	493	0.412384179226112	0.859989279136132
catenibacterium_mitsuokai	a_f226_fs_dr	a_f226_fs_dr	-0.282769555038072	0.348213590655327	925	98	0.417028101472787	0.859989279136132
eubacterium_ventriosum	a_f226_fs_dr	a_f226_fs_dr	0.877507248415775	1.09638291749861	925	464	0.423725301218108	0.865060986039408
streptococcus_parasanguinis	a_f226_fs_dr	a_f226_fs_dr	0.983279453838594	1.2359057279331	925	416	0.426476965667249	0.865060986039408
escherichia_coli	a_f205_fs_dr	a_f205_fs_dr	-0.675972738403967	0.853985728081881	925	300	0.428833651199023	0.865060986039408
akkermansia_muciniphila	a_f205_fs_dr	a_f205_fs_dr	0.891096531353921	1.12275912638225	925	583	0.42759818098269	0.865060986039408
phascolarctobacterium_faecium	a_f226_fs_dr	a_f226_fs_dr	-0.704077212502307	0.88853730898134	925	468	0.42838601378035	0.865060986039408
alistipes_indistinctus	a_f226_fs_dr	a_f226_fs_dr	0.889387687507885	1.12945748033008	925	390	0.431239576739827	0.866180780747808
turicimonas_muris	a_f226_fs_dr	a_f226_fs_dr	0.611484185208861	0.78213428375206	925	354	0.434540820040151	0.869081640080302
dorea_longicatena	a_f226_fs_dr	a_f226_fs_dr	-0.669021819381162	0.888965598801037	925	764	0.451915982270804	0.870356706595622
blautia_sp_cag_257	a_p22_5_fs_dr	a_p22_5_fs_dr	-3.00095013067328	3.86695131101257	925	261	0.437938781323124	0.870356706595622
dorea_formicigenerans	a_f226_fs_dr	a_f226_fs_dr	-0.683301848163765	0.905698733799706	925	827	0.450777456551115	0.870356706595622
alistipes_onderdonkii	a_f205_fs_dr	a_f205_fs_dr	0.305202273477369	0.396060783406946	925	147	0.441162726876436	0.870356706595622
bacteroides_ovatus	a_f205_fs_dr	a_f205_fs_dr	-0.570650961889505	0.758170054839145	925	771	0.451846641386521	0.870356706595622
veillonella_parvula	a_p22_5_fs_dr	a_p22_5_fs_dr	-3.08024538447525	4.02859695621423	925	192	0.44471944455315	0.870356706595622
haemophilus_parainfluenzae	a_f226_fs_dr	a_f226_fs_dr	0.626885110922699	0.825216767869105	925	208	0.44766694419465	0.870356706595622
firmicutes_bacterium_cag_94	a_f226_fs_dr	a_f226_fs_dr	-0.658219976350443	0.868474455108979	925	242	0.448715463092133	0.870356706595622
proteobacteria_bacterium_cag_139	a_f205_fs_dr	a_f205_fs_dr	-0.531750218102253	0.70330478086102	925	382	0.449814540368679	0.870356706595622
ruminococcus_lactaris	a_f226_fs_dr	a_f226_fs_dr	0.981891360112447	1.32668392247349	925	491	0.45944257415138	0.870522772076299
anaerotruncus_colihominis	a_f205_fs_dr	a_f205_fs_dr	-0.469023044062997	0.63232166596692	925	188	0.458469381595728	0.870522772076299
phascolarctobacterium_succinatutens	a_p22_5_fs_dr	a_p22_5_fs_dr	1.16440820657517	1.56118722015382	925	104	0.456007476770367	0.870522772076299
firmicutes_bacterium_cag_145	a_f226_fs_dr	a_f226_fs_dr	0.71174081304441	0.950705821835852	925	303	0.454278076407001	0.870522772076299
bacteroides_vulgatus	a_p22_5_fs_dr	a_p22_5_fs_dr	3.02198892206923	4.1104535149247	925	785	0.462448714828294	0.872685477982425
alistipes_shahii	a_f226_fs_dr	a_f226_fs_dr	-0.626043918305408	0.908286141845454	925	726	0.49086723984918	0.885113118329108
alistipes_putredinis	a_p22_5_fs_dr	a_p22_5_fs_dr	3.13003517974161	4.35220409855913	925	739	0.472251000341377	0.885113118329108
clostridium_sp_cag_253	a_f205_fs_dr	a_f205_fs_dr	0.376479442893606	0.529106869050391	925	112	0.47693873017611	0.885113118329108
clostridium_sp_cag_242	a_f226_fs_dr	a_f226_fs_dr	0.598167016939146	0.835331665627881	925	211	0.474147517564667	0.885113118329108
blautia_hydrogenotrophica	a_p22_5_fs_dr	a_p22_5_fs_dr	2.7977164081746	4.14950434803884	925	213	0.500338893971629	0.885113118329108
bacteroides_faecis	a_p22_5_fs_dr	a_p22_5_fs_dr	1.39597023317813	2.01885402353689	925	172	0.489504837350795	0.885113118329108
veillonella_parvula	a_f205_fs_dr	a_f205_fs_dr	-0.45928477269754	0.677298238979216	925	192	0.497892028772172	0.885113118329108
veillonella_atypica	a_p22_5_fs_dr	a_p22_5_fs_dr	-2.65964703744168	3.90168926084155	925	160	0.49563076954963	0.885113118329108
bacteroides_eggerthii	a_f205_fs_dr	a_f205_fs_dr	-0.391743562651588	0.548771352632047	925	240	0.475549308752411	0.885113118329108
clostridium_symbiosum	a_p22_5_fs_dr	a_p22_5_fs_dr	-2.77310403802862	4.0419645526434	925	235	0.492839816235627	0.885113118329108
agathobaculum_butyriciproducens	a_f226_fs_dr	a_f226_fs_dr	0.802051828850941	1.14313239165143	925	821	0.483096951926233	0.885113118329108
parabacteroides_goldsteinii	a_p22_5_fs_dr	a_p22_5_fs_dr	-2.03836021091603	2.96824398904858	925	255	0.49245954289795	0.885113118329108
gordonibacter_pamelaeae	a_p22_5_fs_dr	a_p22_5_fs_dr	-3.62241000930989	5.11045507309641	925	612	0.478616840494032	0.885113118329108
holdemania_filiformis	a_p22_5_fs_dr	a_p22_5_fs_dr	2.5088778086472	3.67828649977192	925	334	0.495364480167643	0.885113118329108
bifidobacterium_longum	a_f205_fs_dr	a_f205_fs_dr	0.617025766764182	0.908803164958947	925	498	0.497348911696801	0.885113118329108
methanobrevibacter_smithii	a_f205_fs_dr	a_f205_fs_dr	-0.551169587453257	0.807376126644866	925	369	0.494997671281453	0.885113118329108
firmicutes_bacterium_cag_83	a_f205_fs_dr	a_f205_fs_dr	0.510043749532373	0.757977311895201	925	649	0.501185846917123	0.885113118329108
veillonella_dispar	a_p22_5_fs_dr	a_p22_5_fs_dr	1.74147291868902	2.65360045429442	925	171	0.511841849431838	0.890274534682697
bacteroides_sp_cag_144	a_f226_fs_dr	a_f226_fs_dr	0.200425072945802	0.308051678058989	925	106	0.515522219869681	0.890274534682697
odoribacter_splanchnicus	a_f205_fs_dr	a_f205_fs_dr	-0.397619344074283	0.597675241483949	925	721	0.506050530072168	0.890274534682697
parabacteroides_distasonis	a_f205_fs_dr	a_f205_fs_dr	-0.421343129659414	0.647502266717116	925	797	0.51540215029239	0.890274534682697
gordonibacter_pamelaeae	a_f205_fs_dr	a_f205_fs_dr	0.570549185072831	0.870523679611907	925	612	0.512375895438424	0.890274534682697
collinsella_aerofaciens	a_p22_5_fs_dr	a_p22_5_fs_dr	2.68457490241676	4.05431507447689	925	745	0.508061641535865	0.890274534682697
bacteroides_caccae	a_f205_fs_dr	a_f205_fs_dr	0.570607756498386	0.889164894325771	925	575	0.521222953537393	0.893525063206959
oscillibacter_sp_57_20	a_p22_5_fs_dr	a_p22_5_fs_dr	-3.1377797780399	4.88935919201633	925	664	0.521217634626789	0.893525063206959
roseburia_intestinalis	a_p22_5_fs_dr	a_p22_5_fs_dr	-4.55231105271193	7.1998076176516	925	696	0.527363280977335	0.89790924279504
coprococcus_eutactus	a_p22_5_fs_dr	a_p22_5_fs_dr	-3.36668944392029	5.37764186992378	925	213	0.531454829603047	0.89790924279504
anaerostipes_hadrus	a_f226_fs_dr	a_f226_fs_dr	-0.715819529984166	1.14285634616178	925	864	0.531264908282539	0.89790924279504
bacteroides_vulgatus	a_f205_fs_dr	a_f205_fs_dr	-0.463700759157009	0.738716582454852	925	785	0.530364701745996	0.89790924279504
slackia_isoflavoniconvertens	a_f226_fs_dr	a_f226_fs_dr	0.338995655087315	0.545497706586436	925	216	0.534512289189246	0.899826443671105
ruminococcus_bicirculans	a_p22_5_fs_dr	a_p22_5_fs_dr	3.9760673288158	6.46068807255301	925	558	0.53843688278319	0.903184448539545
roseburia_faecis	a_f226_fs_dr	a_f226_fs_dr	-0.863461254823512	1.41311021938153	925	727	0.541330418582674	0.90479512820247
dorea_longicatena	a_f205_fs_dr	a_f205_fs_dr	0.392388254776943	0.657924617203999	925	764	0.551056995388488	0.904893592427413
alistipes_finegoldii	a_p22_5_fs_dr	a_p22_5_fs_dr	2.7477993803126	4.60294777489559	925	758	0.550692659089702	0.904893592427413
clostridium_symbiosum	a_f226_fs_dr	a_f226_fs_dr	0.57955707115536	0.965277046467965	925	235	0.548387781917677	0.904893592427413
clostridium_asparagiforme	a_f226_fs_dr	a_f226_fs_dr	0.37853604289431	0.632007939002312	925	136	0.549364688082725	0.904893592427413
faecalibacterium_prausnitzii	a_f226_fs_dr	a_f226_fs_dr	0.281121468816722	0.463025922028438	925	911	0.543910618075347	0.904893592427413
clostridium_sp_cag_253	a_f226_fs_dr	a_f226_fs_dr	0.439323802369309	0.74045602449846	925	112	0.553119358042545	0.905104404069619
veillonella_atypica	a_f226_fs_dr	a_f226_fs_dr	0.551154524628402	0.936717851831194	925	160	0.55642042274842	0.907333651032266
desulfovibrio_piger	a_f205_fs_dr	a_f205_fs_dr	0.189440271933995	0.326093146270943	925	98	0.561438172319319	0.912337030018894
ruminococcus_gnavus	a_p22_5_fs_dr	a_p22_5_fs_dr	2.95915887221013	5.3033079114451	925	392	0.576998136360183	0.912962971237817
coprococcus_comes	a_p22_5_fs_dr	a_p22_5_fs_dr	-2.10369363484027	3.78733447751095	925	752	0.578735133816717	0.912962971237817
roseburia_intestinalis	a_f205_fs_dr	a_f205_fs_dr	-0.694827575897277	1.21932650157179	925	696	0.568931800475341	0.912962971237817
anaerotruncus_colihominis	a_f226_fs_dr	a_f226_fs_dr	0.514318779305756	0.912767197898878	925	188	0.573262911641322	0.912962971237817
bacteroides_massiliensis	a_p22_5_fs_dr	a_p22_5_fs_dr	1.49625084578318	2.69832790389813	925	317	0.579411169248322	0.912962971237817
agathobaculum_butyriciproducens	a_f205_fs_dr	a_f205_fs_dr	-0.459008319699975	0.798717680537646	925	821	0.565665863169372	0.912962971237817
monoglobus_pectinilyticus	a_f205_fs_dr	a_f205_fs_dr	0.412338156461261	0.725192729422612	925	403	0.569777353165851	0.912962971237817
monoglobus_pectinilyticus	a_f226_fs_dr	a_f226_fs_dr	-0.542647325286295	0.976071436488098	925	403	0.578398928189717	0.912962971237817
bifidobacterium_longum	a_f226_fs_dr	a_f226_fs_dr	-0.675889597477946	1.23154755267834	925	498	0.583281898290828	0.912962971237817
clostridium_innocuum	a_f205_fs_dr	a_f205_fs_dr	0.393722368533488	0.698579560859162	925	212	0.573186592622749	0.912962971237817
erysipelatoclostridium_ramosum	a_f205_fs_dr	a_f205_fs_dr	0.365657871109454	0.665880107039072	925	181	0.583049586690889	0.912962971237817
clostridium_spiroforme	a_f226_fs_dr	a_f226_fs_dr	-0.577957809716726	1.06019206438453	925	289	0.585788947837314	0.913830758626209
coprococcus_catus	a_f205_fs_dr	a_f205_fs_dr	0.447269193591319	0.840195868027759	925	595	0.594622006772924	0.9162355225173
clostridium_lavalense	a_p22_5_fs_dr	a_p22_5_fs_dr	-1.94411520644618	3.60179579016779	925	236	0.589493605295934	0.9162355225173
bacteroides_massiliensis	a_f205_fs_dr	a_f205_fs_dr	0.26346097734227	0.495600737200146	925	317	0.595161535994143	0.9162355225173
bacteroides_galacturonicus	a_f226_fs_dr	a_f226_fs_dr	0.38400689671456	0.71906633776923	925	175	0.593449876359796	0.9162355225173
bacteroides_caccae	a_p22_5_fs_dr	a_p22_5_fs_dr	2.60172646244366	4.94042046943176	925	575	0.598613331484326	0.917155723743397
bilophila_wadsworthia	a_f205_fs_dr	a_f205_fs_dr	-0.405902499592974	0.773067802097416	925	493	0.599678742447606	0.917155723743397
roseburia_sp_cag_309	a_f226_fs_dr	a_f226_fs_dr	0.472255201328669	0.911393845676089	925	269	0.604469547337013	0.920067026656927
bacteroides_nordii	a_p22_5_fs_dr	a_p22_5_fs_dr	-1.34690691767575	2.62115990976543	925	142	0.607480152215791	0.920067026656927
bacteroides_galacturonicus	a_p22_5_fs_dr	a_p22_5_fs_dr	-1.55683505978253	3.01350019540549	925	175	0.60554816030611	0.920067026656927
clostridium_sp_cag_58	a_f205_fs_dr	a_f205_fs_dr	-0.410413932218583	0.83042198354075	925	692	0.621270644200437	0.920921605186706
blautia_hydrogenotrophica	a_f205_fs_dr	a_f205_fs_dr	-0.355730836539985	0.711307227016572	925	213	0.617121727892138	0.920921605186706
parabacteroides_johnsonii	a_f205_fs_dr	a_f205_fs_dr	-0.162475549672004	0.324410118626478	925	157	0.616636994779196	0.920921605186706
parabacteroides_distasonis	a_p22_5_fs_dr	a_p22_5_fs_dr	-1.78776762477719	3.62282912233456	925	797	0.621818861621793	0.920921605186706
bifidobacterium_longum	a_p22_5_fs_dr	a_p22_5_fs_dr	-2.60294861368084	5.18770214182389	925	498	0.615971910396301	0.920921605186706
catenibacterium_mitsuokai	a_p22_5_fs_dr	a_p22_5_fs_dr	0.749374908303101	1.47502507781089	925	98	0.61157741081072	0.920921605186706
phascolarctobacterium_succinatutens	a_f226_fs_dr	a_f226_fs_dr	-0.182876917957668	0.368175243596916	925	104	0.619549433588223	0.920921605186706
roseburia_inulinivorans	a_f226_fs_dr	a_f226_fs_dr	-0.658650113351375	1.38082875250921	925	765	0.633480159701391	0.926464733563285
alistipes_onderdonkii	a_f226_fs_dr	a_f226_fs_dr	-0.251784439499573	0.522755090862553	925	147	0.630196033638082	0.926464733563285
clostridium_bolteae	a_p22_5_fs_dr	a_p22_5_fs_dr	1.82063190449195	3.81248605914766	925	275	0.63309036933117	0.926464733563285
bacteroides_xylanisolvens	a_p22_5_fs_dr	a_p22_5_fs_dr	1.9970065409135	4.12100144306204	925	561	0.628099526144999	0.926464733563285
roseburia_sp_cag_303	a_f205_fs_dr	a_f205_fs_dr	-0.30525921297202	0.662370040898517	925	134	0.645012890541638	0.928359928110499
prevotella_copri	a_p22_5_fs_dr	a_p22_5_fs_dr	2.11407936321477	4.59714914132751	925	232	0.645746274804436	0.928359928110499
blautia_hydrogenotrophica	a_f226_fs_dr	a_f226_fs_dr	0.419684938167334	0.989990929023953	925	213	0.671720496224261	0.928359928110499
alistipes_indistinctus	a_f205_fs_dr	a_f205_fs_dr	-0.332166504363123	0.826202036301066	925	390	0.687749474700998	0.928359928110499
alistipes_indistinctus	a_p22_5_fs_dr	a_p22_5_fs_dr	1.90929913396557	4.75053357085586	925	390	0.687847545567628	0.928359928110499
veillonella_dispar	a_f226_fs_dr	a_f226_fs_dr	-0.26344358475966	0.640410551765753	925	171	0.680910641026724	0.928359928110499
veillonella_atypica	a_f205_fs_dr	a_f205_fs_dr	-0.294650567415873	0.656242771155885	925	160	0.653552733686448	0.928359928110499
bacteroides_eggerthii	a_f226_fs_dr	a_f226_fs_dr	0.302190726599326	0.698072619490338	925	240	0.665234955882052	0.928359928110499
streptococcus_salivarius	a_f226_fs_dr	a_f226_fs_dr	-0.65985275406766	1.51665442219589	925	574	0.663615994352641	0.928359928110499
eggerthella_lenta	a_f205_fs_dr	a_f205_fs_dr	-0.312657901818484	0.764847598668358	925	399	0.682795517847861	0.928359928110499
eggerthella_lenta	a_p22_5_fs_dr	a_p22_5_fs_dr	2.06598457033587	4.45893208732617	925	399	0.643235572078891	0.928359928110499
bacteroides_intestinalis	a_f205_fs_dr	a_f205_fs_dr	-0.322005800566495	0.72244300247829	925	249	0.655915389003673	0.928359928110499
oscillibacter_sp_cag_241	a_f205_fs_dr	a_f205_fs_dr	0.347603707602321	0.866301457339618	925	511	0.688335245842613	0.928359928110499
streptococcus_parasanguinis	a_p22_5_fs_dr	a_p22_5_fs_dr	-2.33580690279179	5.1687965199749	925	416	0.651445606078857	0.928359928110499
agathobaculum_butyriciproducens	a_p22_5_fs_dr	a_p22_5_fs_dr	-2.15011043226578	4.75765183698473	925	821	0.651434830195324	0.928359928110499
butyricimonas_synergistica	a_f226_fs_dr	a_f226_fs_dr	0.355873771295916	0.827137996624868	925	324	0.66713195151257	0.928359928110499
parabacteroides_goldsteinii	a_f205_fs_dr	a_f205_fs_dr	-0.237778363144256	0.52805146676988	925	255	0.652611259220888	0.928359928110499
escherichia_coli	a_f226_fs_dr	a_f226_fs_dr	-0.493379711034877	1.19099788179889	925	300	0.678784846193955	0.928359928110499
eubacterium_rectale	a_f205_fs_dr	a_f205_fs_dr	-0.339413613021213	0.804736508664786	925	871	0.673294395088071	0.928359928110499
haemophilus_sp_hmsc71h05	a_f205_fs_dr	a_f205_fs_dr	-0.232861251158715	0.561744182492223	925	130	0.678620538212628	0.928359928110499
turicibacter_sanguinis	a_f205_fs_dr	a_f205_fs_dr	-0.263118788547974	0.591093938189191	925	137	0.656347862073503	0.928359928110499
akkermansia_muciniphila	a_f226_fs_dr	a_f226_fs_dr	0.626650194198163	1.55001463677487	925	583	0.686100652416138	0.928359928110499
catenibacterium_mitsuokai	a_f205_fs_dr	a_f205_fs_dr	0.108766445556447	0.267024389856828	925	98	0.683875136232878	0.928359928110499
ruminococcaceae_bacterium_d16	a_p22_5_fs_dr	a_p22_5_fs_dr	1.10973001030832	2.61951928520868	925	169	0.671937337139829	0.928359928110499
bifidobacterium_adolescentis	a_p22_5_fs_dr	a_p22_5_fs_dr	2.07677930217584	4.69034334363293	925	313	0.658048861526887	0.928359928110499
phascolarctobacterium_faecium	a_f205_fs_dr	a_f205_fs_dr	0.291084038056902	0.678771928617724	925	468	0.668152803509201	0.928359928110499
firmicutes_bacterium_cag_95	a_f205_fs_dr	a_f205_fs_dr	-0.25260562372021	0.540172566860085	925	235	0.640158601329655	0.928359928110499
dorea_formicigenerans	a_p22_5_fs_dr	a_p22_5_fs_dr	1.40795073780823	3.78816421424035	925	827	0.710224948664094	0.928812786134276
hungatella_hathewayi	a_f226_fs_dr	a_f226_fs_dr	-0.325076248579362	0.86014671232026	925	158	0.705576793361231	0.928812786134276
lactococcus_lactis	a_f226_fs_dr	a_f226_fs_dr	-0.295793688220792	0.765970865872215	925	135	0.699500366389676	0.928812786134276
bacteroides_fragilis	a_f226_fs_dr	a_f226_fs_dr	-0.456567894837396	1.16798390559191	925	462	0.695976141244213	0.928812786134276
bacteroides_vulgatus	a_f226_fs_dr	a_f226_fs_dr	-0.362769309348009	0.971450753453532	925	785	0.708935031184093	0.928812786134276
clostridium_bolteae	a_f226_fs_dr	a_f226_fs_dr	-0.35565530117139	0.912673862418993	925	275	0.696861307361732	0.928812786134276
bacteroides_galacturonicus	a_f205_fs_dr	a_f205_fs_dr	-0.191701091238827	0.516296932269429	925	175	0.710502088538613	0.928812786134276
anaerotignum_lactatifermentans	a_f226_fs_dr	a_f226_fs_dr	-0.23545839486215	0.612139880749752	925	158	0.70060781086611	0.928812786134276
parabacteroides_distasonis	a_f226_fs_dr	a_f226_fs_dr	0.32392685554887	0.856965046585661	925	797	0.705541683818442	0.928812786134276
fusicatenibacter_saccharivorans	a_f226_fs_dr	a_f226_fs_dr	-0.310803836629669	0.788384941116794	925	873	0.693505302840594	0.928812786134276
firmicutes_bacterium_cag_145	a_f205_fs_dr	a_f205_fs_dr	-0.259187290809125	0.695257111598005	925	303	0.709389622052993	0.928812786134276
roseburia_sp_cag_309	a_f205_fs_dr	a_f205_fs_dr	-0.239597880772927	0.65504291820141	925	269	0.714619956671261	0.931593703961421
phascolarctobacterium_succinatutens	a_f205_fs_dr	a_f205_fs_dr	0.101669584153803	0.284616471711346	925	104	0.721026684949682	0.937334690434587
eubacterium_eligens	a_f205_fs_dr	a_f205_fs_dr	-0.293662262842227	0.832479399810959	925	821	0.724353793221571	0.937594404512868
monoglobus_pectinilyticus	a_p22_5_fs_dr	a_p22_5_fs_dr	-1.447177587015	4.11605545361439	925	403	0.725233278704398	0.937594404512868
clostridium_sp_cag_242	a_f205_fs_dr	a_f205_fs_dr	0.212823135532365	0.620777960741561	925	211	0.731805293173791	0.941932675235819
streptococcus_salivarius	a_p22_5_fs_dr	a_p22_5_fs_dr	2.15084366851817	6.31841269152688	925	574	0.733630145743448	0.941932675235819
clostridium_citroniae	a_f205_fs_dr	a_f205_fs_dr	-0.202301211246129	0.596596041510896	925	233	0.734626979617679	0.941932675235819
butyrivibrio_sp_cag_318	a_f205_fs_dr	a_f205_fs_dr	0.096248887230069	0.293950094166554	925	100	0.743437735514872	0.948479022045839
clostridium_leptum	a_p22_5_fs_dr	a_p22_5_fs_dr	1.94509528272735	5.99825976070816	925	585	0.745812564343737	0.948479022045839
acidaminococcus_intestini	a_f205_fs_dr	a_f205_fs_dr	-0.104514541605005	0.321974823529624	925	120	0.745565537198407	0.948479022045839
ruminococcus_gnavus	a_f226_fs_dr	a_f226_fs_dr	-0.390716883072109	1.2618203528055	925	392	0.756905421532918	0.949682941762482
ruminococcus_torques	a_p22_5_fs_dr	a_p22_5_fs_dr	-1.25213648933539	4.01655409901901	925	714	0.755311530609717	0.949682941762482
bacteroides_plebeius	a_f205_fs_dr	a_f205_fs_dr	0.135926834559149	0.427839885675308	925	145	0.750801715378537	0.949682941762482
bacteroides_xylanisolvens	a_f226_fs_dr	a_f226_fs_dr	0.304854120634598	0.975698556532154	925	561	0.754784821742961	0.949682941762482
ruminococcaceae_bacterium_d5	a_f226_fs_dr	a_f226_fs_dr	0.314889847436557	1.00686860381423	925	230	0.754549005857512	0.949682941762482
clostridium_spiroforme	a_f205_fs_dr	a_f205_fs_dr	-0.227415725125267	0.748148370153153	925	289	0.761223960685414	0.952547629948593
bacteroides_fragilis	a_f205_fs_dr	a_f205_fs_dr	0.255320201185848	0.8759476977104	925	462	0.770754573647144	0.961901707911635
dorea_sp_cag_317	a_f205_fs_dr	a_f205_fs_dr	-0.190071892958107	0.700607288051994	925	321	0.786227394848882	0.971399552364024
eubacterium_ramulus	a_f205_fs_dr	a_f205_fs_dr	0.214111131226918	0.79089122808812	925	629	0.786667586209327	0.971399552364024
parabacteroides_merdae	a_f205_fs_dr	a_f205_fs_dr	-0.18304588031483	0.669182470995699	925	672	0.784511175937718	0.971399552364024
firmicutes_bacterium_cag_110	a_f226_fs_dr	a_f226_fs_dr	0.264079991971451	0.962230599380574	925	408	0.783818527101106	0.971399552364024
bacteroides_dorei	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.787903852846708	3.14414258760932	925	507	0.802206523282583	0.975299381429134
clostridium_bolteae	a_f205_fs_dr	a_f205_fs_dr	-0.162332735298854	0.646191452294973	925	275	0.801708081010898	0.975299381429134
butyricimonas_virosa	a_p22_5_fs_dr	a_p22_5_fs_dr	-1.04118942483518	4.06838062452531	925	494	0.798074426619279	0.975299381429134
bacteroides_xylanisolvens	a_f205_fs_dr	a_f205_fs_dr	0.189729034823044	0.732526965452072	925	561	0.795691854916509	0.975299381429134
anaerotignum_lactatifermentans	a_p22_5_fs_dr	a_p22_5_fs_dr	0.648404423055386	2.58926017825851	925	158	0.80232961933807	0.975299381429134
