feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
clostridium_sp_cag_299	dha_pfa	dha_pfa	-0.00382079026099411	0.00176049718901202	925	124	0.0309175344595055	0.469825372653766
sellimonas_intestinalis	abx	abx	0.00210031408118801	0.000974965094168052	925	113	0.0316114958361962	0.469825372653766
lactobacillus_rogosae	calor_fs_dr	calor_fs_dr	-3.33284287673278e-06	1.53422681180732e-06	925	233	0.0302478196843592	0.469825372653766
lactobacillus_rogosae	a_omega3_fs_dr	a_omega3_fs_dr	-0.00143948490544236	0.000664239392516694	925	233	0.0306664347935374	0.469825372653766
anaerotruncus_colihominis	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.0306830449661621	0.0141475560000258	925	188	0.0304669660112523	0.469825372653766
oscillibacter_sp_cag_241	acid	acid	-0.0109085571562439	0.00505505331726376	925	511	0.0313346000072933	0.469825372653766
clostridium_lavalense	a_f226_fs_dr	a_f226_fs_dr	0.0324472409673777	0.0149858640522618	925	236	0.0307215399613501	0.469825372653766
clostridium_lavalense	omega3_noala10v	omega3_noala10v	-0.0123975887450631	0.00572767418776465	925	236	0.03143487103358	0.469825372653766
bacteroides_massiliensis	dha10v	dha10v	0.162430088585693	0.0747382609657832	925	317	0.0307139130279388	0.469825372653766
eisenbergiella_massiliensis	bmi12	bmi12	0.000639579504492157	0.000294713744033103	925	255	0.0309132797083888	0.469825372653766
parabacteroides_johnsonii	dha10v	dha10v	-0.111036740430579	0.0510488005221482	925	157	0.0305747064316732	0.469825372653766
parabacteroides_distasonis	logtg	logtg	0.018730437302027	0.00869568164524932	925	797	0.0316536978585409	0.469825372653766
eubacterium_siraeum	a_trn07_fo_dr	a_trn07_fo_dr	-0.0110810957730242	0.00512522138233106	925	604	0.030967298695691	0.469825372653766
adlercreutzia_equolifaciens	a_omega3_fs_dr	a_omega3_fs_dr	0.00215600348107706	0.000996536145146007	925	774	0.0310218084679301	0.469825372653766
bifidobacterium_longum	epa_pfa	epa_pfa	-0.0182678419677888	0.00845329813316534	925	498	0.0316635602845314	0.469825372653766
catenibacterium_mitsuokai	abx	abx	-0.003194151517768	0.0014712745752567	925	98	0.030298536272193	0.469825372653766
bifidobacterium_adolescentis	trans10v	trans10v	-0.0155230475930638	0.00718036447092546	925	313	0.0316491010073884	0.469825372653766
blautia_hydrogenotrophica	a_omega3_fs_dr	a_omega3_fs_dr	0.00131662850752335	0.00061195902066136	925	213	0.0319441699565546	0.472773715357009
alistipes_inops	agemlvs	agemlvs	-0.00114211074589006	0.000532218074719993	925	167	0.0328635898136571	0.478543991455737
lactococcus_lactis	bristolcat	bristolcat	0.00142222211098091	0.000665262215429611	925	135	0.0328865040336171	0.478543991455737
eubacterium_eligens	a_f205_fs_dr	a_f205_fs_dr	0.299867170807241	0.140079321916566	925	821	0.0326825575251376	0.478543991455737
roseburia_inulinivorans	calor_fs_dr	calor_fs_dr	-1.22716840120231e-05	5.73872040489684e-06	925	765	0.0329144082827317	0.478543991455737
bacteroides_stercoris	logtg	logtg	0.0266090629038729	0.0124176483316361	925	470	0.0324809886398006	0.478543991455737
bacteroides_cellulosilyticus	abx	abx	-0.0119307821800799	0.00557539500594049	925	535	0.0327586921952373	0.478543991455737
bifidobacterium_adolescentis	stoolnum	stoolnum	-0.0030444952750978	0.0014202579918457	925	313	0.0325486445035836	0.478543991455737
coprococcus_eutactus	stoolnum	stoolnum	0.00342320283101099	0.00160740193743737	925	213	0.0336977630810371	0.479233139244778
clostridium_sp_cag_58	dpa10v	dpa10v	0.3503970894251	0.163953784767409	925	692	0.0336278831583863	0.479233139244778
clostridium_sp_cag_253	abx	abx	0.00294364680997817	0.00138169373447012	925	112	0.0334929250431661	0.479233139244778
veillonella_atypica	a_trn07_fo_dr	a_trn07_fo_dr	-0.00177378874776476	0.00083313919446918	925	160	0.0336136768661303	0.479233139244778
bacteroides_eggerthii	stoolnum	stoolnum	0.00342299858907009	0.00160341078686306	925	240	0.0332815232565973	0.479233139244778
bacteroides_intestinalis	omega3_noala10v	omega3_noala10v	0.114108789550389	0.0534114686102512	925	249	0.0336738823409233	0.479233139244778
streptococcus_thermophilus	alc	alc	-0.00373304705749252	0.00174787153414643	925	384	0.0336282485169151	0.479233139244778
eubacterium_siraeum	dpa10v	dpa10v	-1.88480750231113	0.881635163594489	925	604	0.033562899458968	0.479233139244778
lawsonibacter_asaccharolyticus	acid	acid	-0.00668888274709735	0.00314093177008404	925	748	0.0337090531069612	0.479233139244778
bacteroides_eggerthii	dpa_pfa	dpa_pfa	0.143157979328167	0.067078401509825	925	240	0.0338121866719755	0.479518283711652
alistipes_finegoldii	act10	act10	-0.000315585878585568	0.000148321738620497	925	758	0.0343674285799394	0.482658533745268
eubacterium_sp_cag_251	abx	abx	-0.00715127183772403	0.00337418423905272	925	167	0.0344237052767869	0.482658533745268
butyricimonas_virosa	omega610v	omega610v	0.0022143964755822	0.00104131487921666	925	494	0.0344706587772241	0.482658533745268
streptococcus_thermophilus	logcrp	logcrp	-0.00529026340464463	0.00249106328922564	925	384	0.0343713783447386	0.482658533745268
parabacteroides_johnsonii	yogurt	yogurt	0.00554705226761993	0.00261894056113192	925	157	0.0345353386065135	0.482658533745268
faecalibacterium_prausnitzii	dha_pfa	dha_pfa	0.0255232914093519	0.0119843929701156	925	911	0.0342253765348944	0.482658533745268
blautia_obeum	act10	act10	0.000173036546694852	8.15410387062973e-05	925	801	0.0348739796457854	0.486119838229238
ruminococcaceae_bacterium_d16	logcrp	logcrp	0.00129350188407991	0.00061238442667728	925	169	0.0350356640165216	0.486119838229238
firmicutes_bacterium_cag_110	dha10v	dha10v	0.159052718492723	0.0749899993289955	925	408	0.0349624974269616	0.486119838229238
gemmiger_formicilis	prep	prep	-0.00743919529708001	0.00353021969914023	925	702	0.035481985495865	0.487577459322688
bacteroides_stercoris	bmi12	bmi12	0.00505927813879871	0.00239132716144221	925	470	0.0353285247365069	0.487577459322688
bacteroides_xylanisolvens	crp	crp	0.00268317241933973	0.00127410600169793	925	561	0.0355822728144414	0.487577459322688
parabacteroides_merdae	loghdl	loghdl	-0.0280351066703044	0.013300491555544	925	672	0.035423499322111	0.487577459322688
eisenbergiella_massiliensis	abx	abx	0.00324331001510009	0.00153938643696085	925	255	0.0355092415631634	0.487577459322688
adlercreutzia_equolifaciens	stoolnum	stoolnum	-0.00106836423824456	0.000507252400892045	925	774	0.0356475550648258	0.487577459322688
clostridium_symbiosum	crp	crp	0.000793248295587433	0.000377684303667135	925	235	0.0360844886747497	0.492262535964993
parabacteroides_johnsonii	probx	probx	-0.00990158576769199	0.00471877554020819	925	157	0.0362459420972145	0.492262535964993
proteobacteria_bacterium_cag_139	dpa_pfa	dpa_pfa	0.0405853306267622	0.0192681601025833	925	382	0.0361810234037821	0.492262535964993
ruminococcus_bromii	bristol	bristol	-0.00611327952444381	0.00291411665210396	925	514	0.0363687810685079	0.492569190172865
desulfovibrio_piger	dpa_pfa	dpa_pfa	0.0263317942775843	0.0125153695732451	925	98	0.0364391968475075	0.492569190172865
ruminococcus_callidus	crp	crp	-0.000912506848041057	0.000436739354327218	925	125	0.0370536098876641	0.49609917743203
butyricimonas_virosa	ala10v	ala10v	-0.0314623446565753	0.0150094087910215	925	494	0.0371257456995812	0.49609917743203
streptococcus_thermophilus	trans10v	trans10v	-0.00548241334243043	0.0026087948102375	925	384	0.0368843901006917	0.49609917743203
anaeromassilibacillus_sp_an250	loghdl	loghdl	0.00497402340361151	0.00238065676009613	925	269	0.0371300839658069	0.49609917743203
proteobacteria_bacterium_cag_139	bristol	bristol	0.000938535624676229	0.00044866747529953	925	382	0.0369729714041932	0.49609917743203
blautia_wexlerae	bmi12	bmi12	0.00212954308070224	0.00101840910352731	925	790	0.0375030124598903	0.496281290060844
lactococcus_lactis	bristol	bristol	-0.000758374108891259	0.000363460235947329	925	135	0.037311020899086	0.496281290060844
clostridium_symbiosum	bristol	bristol	-0.000691387399080445	0.0003316400350677	925	235	0.0375257137586408	0.496281290060844
bacteroides_massiliensis	omega310v	omega310v	0.0390827818561036	0.0186910012501412	925	317	0.0375736181144471	0.496281290060844
firmicutes_bacterium_cag_110	dpa10v	dpa10v	-0.768002016020546	0.366906533330143	925	408	0.0374272312924709	0.496281290060844
bacteroides_salyersiae	logcrp	logcrp	0.00416371252700895	0.00200200527697363	925	235	0.0379882612478366	0.497206902318623
streptococcus_parasanguinis	prep	prep	-0.0101278893686538	0.00487122641432145	925	416	0.0379808609543335	0.497206902318623
parabacteroides_goldsteinii	bmi12	bmi12	-0.00102073134381288	0.000489053831704349	925	255	0.0378557380627854	0.497206902318623
firmicutes_bacterium_cag_94	stoolnum	stoolnum	0.000740422752032706	0.000355525896524426	925	242	0.0377942825176136	0.497206902318623
bacteroides_stercoris	crp	crp	0.00545891903087966	0.0026265481194159	925	470	0.0380869351394133	0.49737056476175
bifidobacterium_longum	yogurt	yogurt	-0.011029454288534	0.00530934273637229	925	498	0.038200689618602	0.497729978506932
bacteroides_dorei	stoolnum	stoolnum	0.00297474028460024	0.00143235294325757	925	507	0.0383758324386273	0.498885821702155
lachnospira_pectinoschiza	epa10v	epa10v	0.351516385721915	0.169063246963295	925	467	0.038702328198829	0.501999636772227
veillonella_atypica	epa10v	epa10v	0.103344007691789	0.0497663268893163	925	160	0.0388660311808312	0.50232255206306
intestinimonas_butyriciproducens	calor_fs_dr	calor_fs_dr	4.56419416299441e-06	2.20517201124359e-06	925	397	0.0389012787200602	0.50232255206306
asaccharobacter_celatus	a_f205_fs_dr	a_f205_fs_dr	-0.0677481978555433	0.0327545671356114	925	786	0.0390106828087441	0.502610850830516
enterorhabdus_caecimuris	epa_pfa	epa_pfa	0.0012686810205679	0.000611422374944579	925	374	0.0391080496519764	0.502743123811153
intestinimonas_butyriciproducens	loghdl	loghdl	0.00972187537176536	0.00470481975448157	925	397	0.0392502410632356	0.503449758704435
dorea_sp_cag_317	abx	abx	0.00528785809765069	0.00257189305948146	925	321	0.0401716541619206	0.509606127082649
blautia_hydrogenotrophica	omega310v	omega310v	-0.00859633131367099	0.00416434245340762	925	213	0.0401591993028645	0.509606127082649
anaerotignum_lactatifermentans	a_trn07_fo_dr	a_trn07_fo_dr	0.00116562584363178	0.000565875660169658	925	158	0.039842625328881	0.509606127082649
eubacterium_rectale	crp	crp	-0.00847253934285246	0.00411602824899898	925	871	0.0399755345418273	0.509606127082649
bilophila_wadsworthia	bmi12	bmi12	0.000490738201828069	0.00023779462192016	925	493	0.0400934843328872	0.509606127082649
eubacterium_sp_cag_180	epa10v	epa10v	0.443177411771761	0.21496916111124	925	138	0.0403178418085604	0.510338997629409
alistipes_indistinctus	stoolnum	stoolnum	-0.0010941705963028	0.000533536810909116	925	390	0.0407985495876043	0.513048427493795
clostridium_citroniae	bristolcat	bristolcat	0.000730597676869096	0.000356345964716056	925	233	0.0407713145128742	0.513048427493795
firmicutes_bacterium_cag_145	a_f205_fs_dr	a_f205_fs_dr	0.0803645242724891	0.0391850380369365	925	303	0.0406606461569491	0.513048427493795
blautia_obeum	prep	prep	-0.0201773924999943	0.00989833916942449	925	801	0.041894827300333	0.514622218918458
blautia_obeum	omega610v	omega610v	0.0038606048823188	0.00190396634769878	925	801	0.0437414065492052	0.514622218918458
dorea_longicatena	act10	act10	0.000183643523084296	9.05211802412955e-05	925	764	0.0436132103909538	0.514622218918458
roseburia_sp_cag_309	logcrp	logcrp	-0.00165734316454333	0.000820666275015592	925	269	0.0439056690746396	0.514622218918458
roseburia_sp_cag_309	ala10v	ala10v	-0.0121107344304124	0.00594164516070452	925	269	0.0427094797178997	0.514622218918458
roseburia_sp_cag_303	logtg	logtg	0.00743787818288968	0.0036876817826658	925	134	0.0441625393003733	0.514622218918458
roseburia_sp_cag_303	epa_pfa	epa_pfa	0.00977734165571629	0.00478328995235626	925	134	0.0420543705889779	0.514622218918458
eubacterium_ramulus	calor10v	calor10v	7.33502105311468e-06	3.58659104201059e-06	925	629	0.0418722323150664	0.514622218918458
roseburia_sp_cag_471	omega310v	omega310v	-0.0136744351325195	0.00677341138351559	925	352	0.0446389567985149	0.514622218918458
dialister_invisus	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.0830219241925701	0.0412627151309988	925	244	0.0446284089879876	0.514622218918458
roseburia_intestinalis	yogurt	yogurt	0.0144039840335553	0.00710470622048751	925	696	0.0430920895688984	0.514622218918458
roseburia_inulinivorans	omega310v	omega310v	-0.0363858904767416	0.0177331103590791	925	765	0.0413330054739855	0.514622218918458
clostridium_sp_cag_299	crp	crp	-0.000619652445515922	0.000306201445655564	925	124	0.0433950594795256	0.514622218918458
blautia_hydrogenotrophica	act10	act10	-4.1443406279282e-05	2.04055208270427e-05	925	213	0.0433908437614022	0.514622218918458
clostridium_disporicum	calor_fs_dr	calor_fs_dr	-3.30047788603867e-06	1.61549609397017e-06	925	140	0.0416286218671546	0.514622218918458
ruminococcus_callidus	abx	abx	0.00283720773012437	0.00140702604206917	925	125	0.0441520050060369	0.514622218918458
lactobacillus_rogosae	stoolnum	stoolnum	0.000624777592348727	0.000306995373807997	925	233	0.0423624958880628	0.514622218918458
oscillibacter_sp_57_20	logtg	logtg	-0.0129726729817513	0.00641080516519899	925	664	0.0435168515954353	0.514622218918458
oscillibacter_sp_57_20	ala10v	ala10v	-0.0599786959906761	0.0294211946361355	925	664	0.0426612458109678	0.514622218918458
oscillibacter_sp_57_20	omega310v	omega310v	0.0363775838109153	0.0180303806453491	925	664	0.0448050073637915	0.514622218918458
bacteroides_salyersiae	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.0812996475871316	0.0401448901674175	925	235	0.0433452785630454	0.514622218918458
clostridium_bolteae	abx	abx	0.00210296664596548	0.00104105051018207	925	275	0.043802928525085	0.514622218918458
clostridium_citroniae	id	id	-3.79879403403115e-09	1.85428108457722e-09	925	233	0.0416435996675864	0.514622218918458
clostridium_citroniae	dpa10v	dpa10v	0.0910558917145044	0.0443164734722222	925	233	0.0410784728786195	0.514622218918458
bacteroides_massiliensis	ala10v	ala10v	-0.0621018075002905	0.0306120240192579	925	317	0.0436054524513635	0.514622218918458
bacteroides_xylanisolvens	logcrp	logcrp	-0.0064778231032823	0.00321332200026011	925	561	0.0442023524031529	0.514622218918458
bacteroides_galacturonicus	stoolnum	stoolnum	0.000684283410945215	0.00033765835959914	925	175	0.043217219940491	0.514622218918458
bacteroides_galacturonicus	acid	acid	-0.00388926225687697	0.00193370251613989	925	175	0.0448466694587638	0.514622218918458
bacteroides_galacturonicus	dha10v	dha10v	-0.0466430574869258	0.0227484549940431	925	175	0.0413821009775594	0.514622218918458
agathobaculum_butyriciproducens	prep	prep	-0.0112377583440063	0.00553359894231014	925	821	0.0426669996535912	0.514622218918458
sutterella_parvirubra	oral	oral	0.00167344325656967	0.000821655585650248	925	204	0.0420785753230123	0.514622218918458
gordonibacter_pamelaeae	act10	act10	-5.91153795942793e-05	2.93087538025816e-05	925	612	0.044846619469663	0.514622218918458
enterorhabdus_caecimuris	crp	crp	-0.000298293071790223	0.000146520677472856	925	374	0.0423459163620727	0.514622218918458
holdemania_filiformis	id	id	-5.09524265316388e-09	2.52445408326414e-09	925	334	0.0447192558528487	0.514622218918458
akkermansia_muciniphila	agemlvs	agemlvs	0.00307304000924407	0.00150003606010988	925	583	0.0415587952034257	0.514622218918458
akkermansia_muciniphila	a_trn07_fo_dr	a_trn07_fo_dr	0.00815059404870709	0.00404452168282548	925	583	0.0442866702291908	0.514622218918458
haemophilus_parainfluenzae	alc	alc	-0.00163396571026483	0.000811222349263028	925	208	0.044825811103135	0.514622218918458
haemophilus_parainfluenzae	bristolcat	bristolcat	0.00162443647317258	0.000798612640787268	925	208	0.0423624914124576	0.514622218918458
desulfovibrio_piger	epa_pfa	epa_pfa	-0.00663782190451455	0.00323697969423252	925	98	0.0413450907018921	0.514622218918458
intestinimonas_butyriciproducens	bristol	bristol	-0.00101735955036877	0.000504358823628474	925	397	0.044161744479761	0.514622218918458
ruminococcaceae_bacterium_d16	logtg	logtg	0.00224223810657089	0.00110982892900312	925	169	0.0437544545513769	0.514622218918458
parasutterella_excrementihominis	calor_fs_dr	calor_fs_dr	7.57603306663689e-06	3.71938981278732e-06	925	523	0.0420474291658115	0.514622218918458
firmicutes_bacterium_cag_95	dpa10v	dpa10v	-0.337221874881272	0.165983910565697	925	235	0.0433537115989415	0.514622218918458
firmicutes_bacterium_cag_95	calor10v	calor10v	6.46791320816949e-06	3.16654179871633e-06	925	235	0.0421730431130223	0.514622218918458
eggerthella_lenta	a_omega3_fs_dr	a_omega3_fs_dr	0.00189238639904543	0.000942277562412748	925	399	0.0450147258700998	0.51497889090958
paraprevotella_clara	a_omega3_fs_dr	a_omega3_fs_dr	0.000867112379098638	0.000431847315346398	925	125	0.0450561919454847	0.51497889090958
eubacterium_eligens	logcrp	logcrp	-0.0138998045514405	0.00692740707232115	925	821	0.0452918402481239	0.51664921326516
roseburia_intestinalis	loghdl	loghdl	0.035087892614472	0.0175168729348368	925	696	0.0456877333872675	0.520137272408892
bifidobacterium_bifidum	logcrp	logcrp	-0.00422771052022558	0.00211273676097537	925	116	0.045788121869198	0.520254014624037
hungatella_hathewayi	act10	act10	-2.51713379044168e-05	1.26341609417859e-05	925	158	0.0474854520708176	0.529185683333042
eubacterium_eligens	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.299786154542351	0.150974695910984	925	821	0.0474974057347174	0.529185683333042
alistipes_putredinis	abx	abx	-0.0169447866843347	0.00852697364559078	925	739	0.0473030042326722	0.529185683333042
clostridium_sp_cag_253	a_f205_fs_dr	a_f205_fs_dr	0.0417124074919546	0.021019737645115	925	112	0.0476161995429488	0.529185683333042
ruminococcus_bicirculans	ala10v	ala10v	-0.105425244952166	0.0529521517157352	925	558	0.0476608682569306	0.529185683333042
oscillibacter_sp_cag_241	logtg	logtg	-0.0101049988154059	0.00509096809074166	925	511	0.0475888613955376	0.529185683333042
turicimonas_muris	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.0442072490829641	0.0222368168600872	925	354	0.0472176308054005	0.529185683333042
agathobaculum_butyriciproducens	dpa10v	dpa10v	0.361585391237417	0.181601481412737	925	821	0.0476743858858597	0.529185683333042
slackia_isoflavoniconvertens	omega3_noala10v	omega3_noala10v	-0.0297524265413003	0.0148796943764793	925	216	0.0466974789413234	0.529185683333042
collinsella_stercoris	epa_pfa	epa_pfa	0.003352791040931	0.00167913087486386	925	566	0.0469030680705872	0.529185683333042
ruminococcaceae_bacterium_d5	calor10v	calor10v	3.89426601627339e-06	1.95679295017271e-06	925	230	0.0476319231835051	0.529185683333042
proteobacteria_bacterium_cag_139	ala_pfa	ala_pfa	-0.0189559490135696	0.00950185341141834	925	382	0.0470685531150556	0.529185683333042
proteobacteria_bacterium_cag_139	a_omega3_fs_dr	a_omega3_fs_dr	0.0020429593476602	0.0010303843176784	925	382	0.0478263045271845	0.529853032113068
roseburia_sp_cag_471	trans10v	trans10v	-0.00363595540167579	0.00183041270960638	925	352	0.0481336382135137	0.531218661125049
agathobaculum_butyriciproducens	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.0931269422924984	0.0470309971979196	925	821	0.0481297507163725	0.531218661125049
bacteroides_ovatus	loghdl	loghdl	-0.0299498956924338	0.0151639927054129	925	771	0.0486780505813226	0.536201732739302
ruminococcaceae_bacterium_d16	crp	crp	-0.000478448457349481	0.000242405095498351	925	169	0.0488264506461113	0.536811948817818
methanobrevibacter_smithii	yogurt	yogurt	-0.00933128477092853	0.00473203060437626	925	369	0.0490323909983631	0.538051256354662
bacteroides_massiliensis	yogurt	yogurt	0.00769979776578669	0.00390893613351017	925	317	0.0492690496651151	0.538876688885359
turicimonas_muris	a_f226_fs_dr	a_f226_fs_dr	0.0522583331576078	0.0265323743584036	925	354	0.0492943332868103	0.538876688885359
gemmiger_formicilis	logtg	logtg	-0.00510262516395922	0.00259423551419951	925	702	0.0496636439542365	0.541887623636773
collinsella_intestinalis	dha10v	dha10v	-0.0754445606640313	0.0383088285132323	925	347	0.0500325914964316	0.543857096266296
firmicutes_bacterium_cag_145	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.0825451327936662	0.0420316603789492	925	303	0.0499534472624851	0.543857096266296
coprococcus_catus	probx	probx	-0.00809757678034675	0.00412762840523285	925	595	0.0502661388187032	0.544350775992532
clostridium_disporicum	a_trn07_fo_dr	a_trn07_fo_dr	0.001289657452744	0.000658013553769655	925	140	0.0504333173879717	0.544350775992532
bacteroides_faecis	probx	probx	-0.0119381202136632	0.00609677633855389	925	172	0.0506427518291429	0.544350775992532
bacteroides_salyersiae	dha10v	dha10v	0.135697718398964	0.0690886052141208	925	235	0.0506530569486466	0.544350775992532
clostridium_bolteae	omega310v	omega310v	0.00722956118915008	0.00368142771850951	925	275	0.0507381700422699	0.544350775992532
lawsonibacter_asaccharolyticus	dha10v	dha10v	0.0727739024018811	0.0370548848768538	925	748	0.0506730076835471	0.544350775992532
ruminococcaceae_bacterium_d16	oral	oral	-0.00157477957856216	0.00080335930168463	925	169	0.0503759267980901	0.544350775992532
veillonella_atypica	dha10v	dha10v	-0.0562156950902156	0.0286613184668285	925	160	0.0509641793497023	0.545382574704166
anaerotignum_lactatifermentans	agemlvs	agemlvs	-0.000508929282042284	0.000259552106121217	925	158	0.051023317799766	0.545382574704166
agathobaculum_butyriciproducens	a_f205_fs_dr	a_f205_fs_dr	0.0851267150518815	0.0436101133055145	925	821	0.0513935877957407	0.548324933007422
alistipes_finegoldii	oral	oral	0.0155631501537395	0.00797800167846385	925	758	0.0515481854229864	0.548959642548852
odoribacter_splanchnicus	bmi12	bmi12	0.00133563145835503	0.000683304701012641	925	721	0.0517252678527564	0.549831024025985
blautia_wexlerae	oral	oral	-0.0108683423274642	0.00558285329723482	925	790	0.0520974658398429	0.55080478417481
clostridium_sp_cag_253	epa10v	epa10v	0.0812431082985337	0.0416077045860971	925	112	0.0520905713802873	0.55080478417481
turicimonas_muris	a_omega3_fs_dr	a_omega3_fs_dr	0.0013092501581209	0.000672570465104045	925	354	0.0521031552597793	0.55080478417481
paraprevotella_clara	stoolnum	stoolnum	-0.000311186281473499	0.000159933276679027	925	125	0.052289479659123	0.55176394258219
catenibacterium_mitsuokai	agemlvs	agemlvs	0.00060650561157017	0.000311246577869993	925	98	0.0524709937948408	0.552668934642009
clostridium_leptum	prep	prep	-0.0104609272537664	0.00538853437421542	925	585	0.052672227961244	0.552878505101526
holdemania_filiformis	abx	abx	0.00168833776205516	0.000869751918609219	925	334	0.0526866406093287	0.552878505101526
asaccharobacter_celatus	prep	prep	-0.00801119176386762	0.00412919533474253	925	786	0.0527782495341201	0.552878505101526
ruminococcus_callidus	a_omega3_fs_dr	a_omega3_fs_dr	-0.00139422615137543	0.000718779164020184	925	125	0.0528862265817598	0.553005977952749
dorea_formicigenerans	loghdl	loghdl	0.0132143790290497	0.00681255798304274	925	827	0.0529969019726667	0.553161154043819
dorea_sp_cag_317	alc	alc	-0.00343616393495088	0.00177538641415625	925	321	0.0534808684736835	0.557205005108486
clostridium_lavalense	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.0242910150075522	0.0125687600430311	925	236	0.0536970702347773	0.558449530441684
dorea_longicatena	bristolcat	bristolcat	-0.00436757967454368	0.00226256318914746	925	764	0.0540821445257686	0.559430355202036
dorea_formicigenerans	bristolcat	bristolcat	-0.00275333115730115	0.00142592391388224	925	827	0.0539758910460437	0.559430355202036
dialister_invisus	a_omega3_fs_dr	a_omega3_fs_dr	-0.00256810679679656	0.00133046258733608	925	244	0.0540004504530372	0.559430355202036
anaeromassilibacillus_sp_an250	probx	probx	0.00332945240842961	0.00172717788909983	925	269	0.0543738852854859	0.560439403335402
parasutterella_excrementihominis	id	id	-2.38246792239394e-08	1.23204452663163e-08	925	523	0.0543046733428384	0.560439403335402
dorea_longicatena	a_f205_fs_dr	a_f205_fs_dr	-0.14054173527743	0.0730209597275049	925	764	0.0546874931677812	0.56201667903281
veillonella_atypica	bristol	bristol	0.000980747289265496	0.000509482550313454	925	160	0.0547216517006998	0.56201667903281
dorea_sp_cag_317	calor10v	calor10v	-8.74047215547668e-06	4.55768944714879e-06	925	321	0.0562624168401756	0.564521606075477
alistipes_shahii	dpa10v	dpa10v	-0.496070579649876	0.260709463198481	925	726	0.0582754064135703	0.564521606075477
coprococcus_catus	abx	abx	-0.00439660192157383	0.002288771040334	925	595	0.0551776171072623	0.564521606075477
prevotella_copri	act10	act10	0.000707900373368258	0.00037060575504471	925	232	0.0573002880877074	0.564521606075477
dialister_invisus	probx	probx	0.00895295487584484	0.00471481737143998	925	244	0.058005321870666	0.564521606075477
clostridium_sp_cag_58	calor_fs_dr	calor_fs_dr	-5.19555267811605e-06	2.74843503128452e-06	925	692	0.059234197262601	0.564521606075477
clostridium_sp_cag_253	calor_fs_dr	calor_fs_dr	3.14364470441295e-06	1.65305377993495e-06	925	112	0.0576411129861183	0.564521606075477
eubacterium_sp_cag_251	bmi12	bmi12	0.00150967691688634	0.000793507332428044	925	167	0.0582046371516001	0.564521606075477
ruminococcus_callidus	a_f205_fs_dr	a_f205_fs_dr	0.0408381992400952	0.0215724707714178	925	125	0.0587738792989697	0.564521606075477
veillonella_dispar	stoolnum	stoolnum	-0.000653560912125233	0.000345777156163505	925	171	0.0592404636650583	0.564521606075477
veillonella_dispar	omega610v	omega610v	0.00083710882716351	0.000437000259240077	925	171	0.056670916377206	0.564521606075477
veillonella_dispar	omega310v	omega310v	0.00724541633943345	0.00379948997486994	925	171	0.057848540007806	0.564521606075477
bacteroides_plebeius	alc	alc	0.0075063757006888	0.00394950745104736	925	145	0.0577799045581118	0.564521606075477
bacteroides_fragilis	probx	probx	-0.0179130270990293	0.00947185662966535	925	462	0.0590816642390195	0.564521606075477
bacteroides_eggerthii	id	id	6.36031071232692e-08	3.33980282076284e-08	925	240	0.0580284261263734	0.564521606075477
streptococcus_salivarius	loghdl	loghdl	0.0199397796726264	0.0104704864506305	925	574	0.0575360764220015	0.564521606075477
clostridium_symbiosum	calor10v	calor10v	-3.29276660306588e-06	1.71731085431842e-06	925	235	0.0562962639225133	0.564521606075477
streptococcus_thermophilus	a_f205_fs_dr	a_f205_fs_dr	-0.0988319431342377	0.0521218798366518	925	384	0.0586006088305456	0.564521606075477
odoribacter_splanchnicus	stoolnum	stoolnum	-0.00127283599937217	0.000666709539950896	925	721	0.0568271142926388	0.564521606075477
bacteroides_galacturonicus	yogurt	yogurt	0.00287431534937455	0.00149752572378548	925	175	0.0553974363824164	0.564521606075477
parabacteroides_merdae	alc	alc	0.00657746637294129	0.00345511003510745	925	672	0.0575330181946606	0.564521606075477
eisenbergiella_massiliensis	alc	alc	-0.00177279131185014	0.000935807873061959	925	255	0.058899269667441	0.564521606075477
anaerotignum_lactatifermentans	bmi12	bmi12	0.000615817676542186	0.00032459756482303	925	158	0.0589220735182662	0.564521606075477
anaerotignum_lactatifermentans	alc	alc	0.00175403681182168	0.000923558603868921	925	158	0.0580886615273839	0.564521606075477
barnesiella_intestinihominis	stoolnum	stoolnum	0.00193873650339295	0.00102248076306193	925	487	0.0585583745049939	0.564521606075477
agathobaculum_butyriciproducens	dha_pfa	dha_pfa	0.00769436649051027	0.00403468917738653	925	821	0.0577086321341603	0.564521606075477
gordonibacter_pamelaeae	logtg	logtg	0.00434579782156772	0.00227244171778288	925	612	0.0564379751461294	0.564521606075477
enterorhabdus_caecimuris	dpa_pfa	dpa_pfa	-0.00433234046347428	0.00228328574308813	925	374	0.0591315134546367	0.564521606075477
ruthenibacterium_lactatiformans	crp	crp	0.00145812529043299	0.000771446625197723	925	782	0.0592689004299618	0.564521606075477
