feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ruminococcaceae_bacterium_d16	loghdl	loghdl	0.00222560251322738	0.00162688265007743	923	168	0.171663482367184	0.603141965073891
alistipes_onderdonkii	abx	abx	0.00215620429153959	0.00158129933321563	923	147	0.173084568028865	0.60540790610993
eggerthella_lenta	a_ala_fs_dr	a_ala_fs_dr	0.00102845289567842	0.000755685689832259	923	399	0.17395666104436	0.605741944708039
odoribacter_splanchnicus	agemlvs	agemlvs	0.00066395888818178	0.000489974432795444	923	720	0.176413928308409	0.609278078220893
eubacterium_rectale	bmi12	bmi12	0.00270316296291346	0.00199549148073959	923	869	0.176534417535797	0.609278078220893
eubacterium_sp_cag_38	abx	abx	-0.00495813394225701	0.00368671461338983	923	523	0.179042086180502	0.614583769950509
clostridium_sp_cag_58	abx	abx	-0.00277509667367432	0.00207391567491226	923	690	0.181223419344381	0.614583769950509
firmicutes_bacterium_cag_83	abx	abx	-0.00424906460117372	0.00316528614272911	923	648	0.179816038620567	0.614583769950509
firmicutes_bacterium_cag_110	agemlvs	agemlvs	0.000940719182200046	0.000701123201177362	923	407	0.180717618849523	0.614583769950509
collinsella_aerofaciens	agemlvs	agemlvs	0.00100817461906157	0.000754171071988265	923	743	0.182304483896996	0.615573581989856
hungatella_hathewayi	a_ala_fs_dr	a_ala_fs_dr	-0.000420162351022906	0.000322856060337837	923	158	0.193958491702141	0.62051569534224
eubacterium_ramulus	loghdl	loghdl	-0.00610931064201514	0.00470693851022885	923	627	0.194741590376544	0.62051569534224
roseburia_intestinalis	abx	abx	0.00806772014638518	0.0061862819563921	923	694	0.192560054277461	0.62051569534224
ruminococcus_callidus	loghdl	loghdl	-0.00364742649142051	0.0028174949049126	923	124	0.195866244756504	0.62051569534224
ruminococcus_lactaris	bmi12	bmi12	-0.00105477880799472	0.000795439245250919	923	489	0.185784407197469	0.62051569534224
bacteroides_vulgatus	abx	abx	-0.0127251598732866	0.00959612965199706	923	783	0.185166121745567	0.62051569534224
bacteroides_intestinalis	bmi12	bmi12	-0.00150598182187539	0.00114453622374518	923	247	0.189203323013783	0.62051569534224
odoribacter_splanchnicus	loghdl	loghdl	0.00827282921005694	0.00634130438671334	923	720	0.192402805151623	0.62051569534224
streptococcus_parasanguinis	bmi12	bmi12	0.000563393178173237	0.000431662672731972	923	415	0.192811751463786	0.62051569534224
bacteroides_galacturonicus	a_ala_fs_dr	a_ala_fs_dr	-0.000722688764952592	0.000559236010180934	923	175	0.196721014413164	0.62051569534224
anaerotignum_lactatifermentans	abx	abx	0.00143612941445001	0.00110220151480617	923	157	0.192945816389371	0.62051569534224
clostridium_asparagiforme	a_ala_fs_dr	a_ala_fs_dr	0.000328102682533214	0.000254236183495517	923	136	0.197292169801122	0.62051569534224
slackia_isoflavoniconvertens	a_ala_fs_dr	a_ala_fs_dr	0.000829535568728384	0.000638066109343896	923	215	0.193925812815791	0.62051569534224
parabacteroides_goldsteinii	a_ala_fs_dr	a_ala_fs_dr	-0.00109525632074161	0.000845244816044893	923	255	0.195419405611932	0.62051569534224
clostridium_leptum	loghdl	loghdl	-0.00626523459175742	0.00484777579238	923	583	0.196823797287866	0.62051569534224
firmicutes_bacterium_cag_110	loghdl	loghdl	0.0114974773221881	0.00877275729871905	923	407	0.190357810825312	0.62051569534224
proteobacteria_bacterium_cag_139	loghdl	loghdl	0.00543105970315973	0.00411235011529907	923	380	0.186965706411917	0.62051569534224
blautia_sp_cag_257	loghdl	loghdl	0.00773115193455167	0.00610848650672497	923	261	0.206009010795125	0.637646938175387
eubacterium_hallii	agemlvs	agemlvs	0.000667540245115996	0.000524257547122259	923	844	0.203914573508767	0.637646938175387
bacteroides_intestinalis	a_ala_fs_dr	a_ala_fs_dr	-0.00284959661094019	0.00224819078481935	923	247	0.205324151300394	0.637646938175387
collinsella_stercoris	a_ala_fs_dr	a_ala_fs_dr	-0.000519878066270999	0.00041013252021828	923	564	0.205358734299277	0.637646938175387
coprococcus_comes	agemlvs	agemlvs	0.000690932090639576	0.000550225979812342	923	750	0.210207272128489	0.644552350508286
dialister_invisus	agemlvs	agemlvs	-0.000538760606863987	0.000429536638622612	923	244	0.210719037666171	0.644552350508286
eisenbergiella_massiliensis	abx	abx	0.00167334540933663	0.00133353573287874	923	255	0.209886933306277	0.644552350508286
butyricimonas_virosa	agemlvs	agemlvs	0.000441226539963305	0.000352880138737485	923	493	0.212142027472708	0.646370239955908
asaccharobacter_celatus	a_ala_fs_dr	a_ala_fs_dr	0.00099698249177062	0.000802903242144398	923	784	0.214895937434722	0.652213350969194
bacteroides_dorei	loghdl	loghdl	0.0212863163063798	0.0171907811046456	923	507	0.215976765606253	0.652953012297975
desulfovibrio_piger	loghdl	loghdl	-0.00406508789344717	0.00331239825219494	923	98	0.220064400824664	0.662742210977752
bacteroides_finegoldii	abx	abx	0.00327263615461946	0.00267819821004185	923	306	0.222078883007904	0.666236649023713
eubacterium_sp_cag_180	a_ala_fs_dr	a_ala_fs_dr	-0.00318163698949324	0.00263129710405157	923	138	0.226965601038801	0.673238144572613
ruthenibacterium_lactatiformans	a_ala_fs_dr	a_ala_fs_dr	-0.00115517390423445	0.000954934768826492	923	780	0.227002092336663	0.673238144572613
intestinimonas_butyriciproducens	loghdl	loghdl	0.00443268369110548	0.00366510105916017	923	396	0.226907330871863	0.673238144572613
clostridium_sp_cag_253	agemlvs	agemlvs	0.000268158540911287	0.000221954393539669	923	111	0.227977713917996	0.673570518394079
roseburia_hominis	abx	abx	-0.00501657883902418	0.00418301420644334	923	800	0.230817768530683	0.675536904676658
lawsonibacter_asaccharolyticus	loghdl	loghdl	0.00556504944496362	0.00464472276668057	923	746	0.231241478908548	0.675536904676658
firmicutes_bacterium_cag_94	agemlvs	agemlvs	0.000302579317678418	0.000252142404006319	923	242	0.231061894369446	0.675536904676658
ruminococcus_gnavus	a_ala_fs_dr	a_ala_fs_dr	-0.00223052002845773	0.00189705593076831	923	392	0.240073710575764	0.676256739741974
roseburia_sp_cag_182	loghdl	loghdl	-0.00331958650998418	0.00282777509126823	923	110	0.241024838010601	0.676256739741974
blautia_hydrogenotrophica	abx	abx	0.00128600015500698	0.00109441059148625	923	212	0.240312260345479	0.676256739741974
clostridium_bolteae	agemlvs	agemlvs	-0.000170130442388978	0.000142313824394966	923	274	0.232833511877462	0.676256739741974
parabacteroides_merdae	abx	abx	0.0050208317247619	0.0042555458212299	923	670	0.238395059895753	0.676256739741974
parabacteroides_merdae	a_ala_fs_dr	a_ala_fs_dr	-0.00239670103370686	0.00202841250729957	923	670	0.23772241463983	0.676256739741974
turicimonas_muris	bmi12	bmi12	0.000236900090256141	0.000199541322264686	923	353	0.2360557583946	0.676256739741974
gordonibacter_pamelaeae	loghdl	loghdl	0.00405331013558862	0.00341100481026871	923	610	0.235192312172085	0.676256739741974
holdemania_filiformis	agemlvs	agemlvs	-0.00013354351273158	0.000113296363508618	923	332	0.23944550835605	0.676256739741974
fusicatenibacter_saccharivorans	abx	abx	-0.00704510027617781	0.00595645903946105	923	871	0.237250600104653	0.676256739741974
ruminococcaceae_bacterium_d16	abx	abx	0.000803030868287245	0.000675941239008248	923	168	0.235159538120814	0.676256739741974
bacteroides_nordii	loghdl	loghdl	-0.00205406051161066	0.001760805659013	923	142	0.243750697462557	0.679019800074267
oscillibacter_sp_cag_241	loghdl	loghdl	0.00874366429101362	0.00748384305627075	923	511	0.243011637272828	0.679019800074267
eubacterium_eligens	bmi12	bmi12	0.00160361608185319	0.00137918894861453	923	819	0.245834856075664	0.679968750847581
collinsella_aerofaciens	loghdl	loghdl	0.0128419766833056	0.01103852130621	923	743	0.245099405508074	0.679968750847581
flavonifractor_plautii	agemlvs	agemlvs	-0.000450897216939874	0.000391169117102773	923	639	0.249955417760814	0.685010793879271
paraprevotella_clara	bmi12	bmi12	-0.00023886419721827	0.000207373957041546	923	125	0.250292405455887	0.685010793879271
turicimonas_muris	a_ala_fs_dr	a_ala_fs_dr	0.000545748253947397	0.000472671671690521	923	353	0.248718198393324	0.685010793879271
clostridium_sp_cag_242	loghdl	loghdl	0.00353638111023103	0.00309568249948081	923	211	0.253655509326566	0.691681218984805
butyricimonas_virosa	abx	abx	-0.00201687339152564	0.00176879896674407	923	493	0.254503217754665	0.691681218984805
ruminococcus_torques	a_ala_fs_dr	a_ala_fs_dr	-0.00231075145518773	0.00203149947378538	923	712	0.255751396045289	0.692660030955992
agathobaculum_butyriciproducens	loghdl	loghdl	-0.00618901650543503	0.00546385183408274	923	819	0.257797238652509	0.695784934771478
dorea_sp_cag_317	bmi12	bmi12	0.000587706493341418	0.000526713321784553	923	319	0.265351935228546	0.702555265559014
bacteroides_faecis	agemlvs	agemlvs	-0.000713872689879942	0.000637636391515439	923	172	0.26380004438901	0.702555265559014
lactobacillus_rogosae	a_ala_fs_dr	a_ala_fs_dr	-0.000540359132282243	0.000484989652229046	923	233	0.265710004281935	0.702555265559014
bacteroides_cellulosilyticus	a_ala_fs_dr	a_ala_fs_dr	-0.00285984147326314	0.00255687281273429	923	534	0.263662946428224	0.702555265559014
bifidobacterium_longum	abx	abx	0.00559419319594022	0.00500469760384643	923	498	0.263963124262812	0.702555265559014
firmicutes_bacterium_cag_95	agemlvs	agemlvs	-0.000340394344466084	0.000305105559601222	923	234	0.265473812717466	0.702555265559014
clostridium_symbiosum	bmi12	bmi12	0.000238710839642203	0.00021631502884602	923	234	0.270618437870823	0.713116153848791
butyrivibrio_sp_cag_318	bmi12	bmi12	0.00109662475643394	0.000999554783935718	923	100	0.273413154079534	0.715645168396095
eubacterium_siraeum	bmi12	bmi12	-0.00214733980570515	0.00195399540350558	923	603	0.272644611165558	0.715645168396095
roseburia_sp_cag_309	agemlvs	agemlvs	0.000149740846462093	0.000136801311816551	923	267	0.274581947854355	0.7163007335331
dorea_formicigenerans	loghdl	loghdl	0.00571468149650851	0.00526614063952904	923	825	0.278308056723441	0.720904302620586
veillonella_atypica	a_ala_fs_dr	a_ala_fs_dr	0.000787609256994876	0.000727833442302675	923	159	0.279585813344416	0.720904302620586
clostridium_symbiosum	abx	abx	0.00124244206262857	0.00114944981838053	923	234	0.280043594479535	0.720904302620586
haemophilus_parainfluenzae	loghdl	loghdl	-0.00297432963830759	0.00273510574789694	923	207	0.277312167596434	0.720904302620586
ruminococcus_bicirculans	agemlvs	agemlvs	0.00121571874699093	0.00113113253273411	923	556	0.283341646422834	0.724611423638723
intestinibacter_bartlettii	agemlvs	agemlvs	0.000110727449996505	0.000102942267845162	923	140	0.282926806807691	0.724611423638723
roseburia_sp_cag_309	bmi12	bmi12	-0.000175737090586691	0.000165129590938783	923	267	0.288047844892499	0.725240005460934
clostridium_sp_cag_299	bmi12	bmi12	0.000189403991572288	0.00017716589785342	923	124	0.285840564523248	0.725240005460934
bacteroides_faecis	loghdl	loghdl	-0.00691528196313756	0.00649150006157826	923	172	0.28704339012568	0.725240005460934
ruminococcus_bicirculans	a_ala_fs_dr	a_ala_fs_dr	-0.00338690853931921	0.00318645159161343	923	556	0.288236412426781	0.725240005460934
eisenbergiella_massiliensis	agemlvs	agemlvs	-0.000220462819144427	0.000206189967448908	923	255	0.285816262295946	0.725240005460934
bacteroides_sp_cag_144	bmi12	bmi12	-0.000555836131167705	0.000524872076504958	923	106	0.290423663984847	0.728393755331771
alistipes_finegoldii	abx	abx	-0.00679402221901643	0.00645174860991182	923	756	0.292607366548268	0.729630366858617
eubacterium_sp_cag_180	agemlvs	agemlvs	0.00111355706815659	0.00105660488476564	923	138	0.292787570290701	0.729630366858617
roseburia_sp_cag_303	loghdl	loghdl	0.00582266365468505	0.00555500047030859	923	134	0.29488848687375	0.732525540641799
haemophilus_parainfluenzae	a_ala_fs_dr	a_ala_fs_dr	0.00054621192765242	0.000529413485574204	923	207	0.302711663422336	0.749571737998165
butyricimonas_virosa	loghdl	loghdl	0.00435148030293764	0.00424481716612208	923	493	0.305592084556757	0.75193005032893
collinsella_stercoris	bmi12	bmi12	0.000191095044563043	0.000185855575643143	923	564	0.304660112389468	0.75193005032893
bacteroides_eggerthii	bmi12	bmi12	-0.00173898138741262	0.00169935400888729	923	240	0.30693581002793	0.752861420823225
roseburia_sp_cag_303	agemlvs	agemlvs	0.000418424088345328	0.000409754081436693	923	134	0.308019800969115	0.753151864438588
ruminococcus_bromii	loghdl	loghdl	-0.0212556939944973	0.0211239738277922	923	512	0.314639035816928	0.759809436338093
blautia_hydrogenotrophica	a_ala_fs_dr	a_ala_fs_dr	0.000473079427858833	0.000468483342751453	923	212	0.313040690141295	0.759809436338093
clostridium_citroniae	loghdl	loghdl	-0.00124925775153345	0.00123705300283666	923	232	0.312999760813441	0.759809436338093
eubacterium_rectale	a_ala_fs_dr	a_ala_fs_dr	0.00495629649989016	0.00491573526598374	923	869	0.313805051317906	0.759809436338093
holdemanella_biformis	loghdl	loghdl	-0.00336749515300382	0.00335872320846541	923	202	0.316344285552271	0.76156957632954
veillonella_dispar	abx	abx	0.00106331263986701	0.00106524395919252	923	170	0.318522735493537	0.764454565184488
anaerotruncus_colihominis	loghdl	loghdl	0.00163274042284518	0.00165270901519815	923	188	0.323666285560323	0.772048020602604
clostridium_citroniae	agemlvs	agemlvs	-7.82329805546574e-05	7.91000494099015e-05	923	232	0.323431337149199	0.772048020602604
eubacterium_siraeum	agemlvs	agemlvs	0.0015987301935282	0.00162470454821695	923	603	0.32591803764921	0.772693219958614
parasutterella_excrementihominis	agemlvs	agemlvs	-0.000526244157973552	0.000534674697814916	923	521	0.325796855196617	0.772693219958614
blautia_wexlerae	a_ala_fs_dr	a_ala_fs_dr	-0.00194120773855436	0.00201718319233046	923	788	0.336323842663504	0.77384246984523
gemmiger_formicilis	a_ala_fs_dr	a_ala_fs_dr	-0.00073021338340575	0.000753837408529847	923	700	0.333056776051814	0.77384246984523
bacteroides_dorei	bmi12	bmi12	0.00220480122114373	0.00227804638663246	923	507	0.333868488954985	0.77384246984523
ruminococcus_bromii	a_ala_fs_dr	a_ala_fs_dr	-0.00404866762357619	0.00415757174252347	923	512	0.330508516987014	0.77384246984523
oscillibacter_sp_57_20	a_ala_fs_dr	a_ala_fs_dr	0.00185016461695685	0.00191768660104712	923	662	0.335024079940209	0.77384246984523
clostridium_lavalense	agemlvs	agemlvs	-0.000100745964701253	0.000104468629552636	923	235	0.335640617719568	0.77384246984523
parabacteroides_johnsonii	abx	abx	0.00218575493623504	0.00225842102316206	923	157	0.333415135699317	0.77384246984523
monoglobus_pectinilyticus	abx	abx	-0.00347150072761127	0.00356568558096829	923	403	0.330530524759983	0.77384246984523
haemophilus_sp_hmsc71h05	agemlvs	agemlvs	-9.96480247356473e-05	0.000102188254278716	923	130	0.330234711291133	0.77384246984523
bifidobacterium_pseudocatenulatum	bmi12	bmi12	-0.000538529852106735	0.000551639876531978	923	150	0.329698111653735	0.77384246984523
alistipes_putredinis	abx	abx	-0.00699286087590779	0.00728540858562068	923	737	0.337401070061139	0.774037748963789
roseburia_hominis	bmi12	bmi12	0.000633841687868716	0.000670497255503491	923	800	0.345262328692518	0.780593090956997
clostridium_sp_cag_242	bmi12	bmi12	0.000264471766024104	0.000278968365978202	923	211	0.34383894416319	0.780593090956997
bacteroides_uniformis	bmi12	bmi12	0.00192847511582435	0.00203982241998765	923	891	0.345168762176314	0.780593090956997
escherichia_coli	a_ala_fs_dr	a_ala_fs_dr	0.00280528643256096	0.0029542003448201	923	300	0.342593527299978	0.780593090956997
desulfovibrio_piger	bmi12	bmi12	0.00033160428031158	0.000349750909376735	923	98	0.343812071138858	0.780593090956997
eubacterium_sp_cag_38	agemlvs	agemlvs	-0.000502770411117137	0.000536045022984096	923	523	0.349051350489065	0.786878766998469
clostridium_citroniae	bmi12	bmi12	8.94972080164592e-05	9.57348793154592e-05	923	232	0.350590020705532	0.7880697871767
ruminococcus_torques	loghdl	loghdl	0.00959864105980538	0.0103149449316411	923	712	0.35239008469469	0.788245527237651
sellimonas_intestinalis	agemlvs	agemlvs	0.000106086726221336	0.00011397707258662	923	112	0.352689344879411	0.788245527237651
sellimonas_intestinalis	loghdl	loghdl	-0.00161360510658417	0.00174630696382218	923	112	0.355854704674045	0.7930476275593
ruminococcus_callidus	agemlvs	agemlvs	0.000191527623980856	0.000207895199335677	923	124	0.357672155003317	0.794827011118482
phascolarctobacterium_faecium	loghdl	loghdl	0.00521588732008297	0.00569050752771453	923	466	0.359607442075305	0.796857400053232
lactococcus_lactis	abx	abx	-0.000956168602956901	0.0010550002075295	923	135	0.365176188749692	0.797863941806049
eubacterium_sp_cag_251	bmi12	bmi12	0.000626954391009676	0.000688773661147978	923	167	0.36338595988873	0.797863941806049
veillonella_dispar	a_ala_fs_dr	a_ala_fs_dr	0.000393810702095372	0.000433250752994673	923	170	0.363843271786992	0.797863941806049
bacteroides_galacturonicus	agemlvs	agemlvs	-0.000183483082216655	0.000201473032383892	923	175	0.363176412163595	0.797863941806049
firmicutes_bacterium_cag_110	a_ala_fs_dr	a_ala_fs_dr	-0.00158134784892406	0.00174476603644257	923	407	0.36503270238928	0.797863941806049
bacteroides_fragilis	abx	abx	0.00383175339369078	0.00424327156396513	923	461	0.366764225708675	0.799095240370856
blautia_obeum	a_ala_fs_dr	a_ala_fs_dr	-0.00157835796674792	0.00177246270311763	923	799	0.373635587225588	0.803304689909259
eubacterium_sp_cag_38	loghdl	loghdl	-0.00726289512238109	0.00809670620559829	923	523	0.370067715876308	0.803304689909259
alistipes_indistinctus	agemlvs	agemlvs	-0.000296316786180445	0.000332148273554205	923	388	0.373055036181752	0.803304689909259
streptococcus_salivarius	bmi12	bmi12	0.000634443830845564	0.000713736807553339	923	572	0.374760503085834	0.803304689909259
ruthenibacterium_lactatiformans	agemlvs	agemlvs	0.000282149368125826	0.000315423309348232	923	780	0.37180744148272	0.803304689909259
fusicatenibacter_saccharivorans	a_ala_fs_dr	a_ala_fs_dr	-0.00224782092845124	0.00253095902796913	923	871	0.374875521957654	0.803304689909259
dorea_longicatena	a_ala_fs_dr	a_ala_fs_dr	0.00160277059956967	0.00184290627797571	923	763	0.384795047932408	0.804049637264346
coprococcus_comes	a_ala_fs_dr	a_ala_fs_dr	-0.00129025025266842	0.00148366595881217	923	750	0.384801786426636	0.804049637264346
roseburia_sp_cag_182	a_ala_fs_dr	a_ala_fs_dr	-0.000469609331077544	0.000541916083921975	923	110	0.386681635188331	0.804049637264346
anaerostipes_hadrus	agemlvs	agemlvs	-0.000633561311244724	0.000726724900510501	923	862	0.384027940248621	0.804049637264346
blautia_hydrogenotrophica	agemlvs	agemlvs	-0.000138537569037188	0.000159467854930258	923	212	0.385703712536028	0.804049637264346
butyrivibrio_sp_cag_318	a_ala_fs_dr	a_ala_fs_dr	-0.00181171766218124	0.00206234431344731	923	100	0.379948348652322	0.804049637264346
eggerthella_lenta	abx	abx	0.00145311028973288	0.00164831101903736	923	399	0.378247823257494	0.804049637264346
paraprevotella_clara	agemlvs	agemlvs	0.000154413188140398	0.000175105788084198	923	125	0.378609030989587	0.804049637264346
bacteroides_intestinalis	agemlvs	agemlvs	-0.000831131062611187	0.000960547673277082	923	247	0.387593158476146	0.804049637264346
bacteroides_massiliensis	agemlvs	agemlvs	-0.000653582403679624	0.000745435946512839	923	316	0.381317920855057	0.804049637264346
gordonibacter_pamelaeae	a_ala_fs_dr	a_ala_fs_dr	0.000578381839050156	0.00066330816973177	923	610	0.383623314173647	0.804049637264346
monoglobus_pectinilyticus	agemlvs	agemlvs	0.00054659392606783	0.000621757343410551	923	403	0.380051898008154	0.804049637264346
bacteroides_stercoris	agemlvs	agemlvs	0.00148547413918243	0.00172413174830363	923	468	0.389614409048338	0.806011289313462
clostridium_asparagiforme	loghdl	loghdl	-0.00110729845694927	0.00128903035009779	923	136	0.390605470974985	0.806011289313462
blautia_obeum	loghdl	loghdl	0.00781272899943003	0.0091573737976634	923	799	0.393937571527695	0.810249715191072
dialister_invisus	loghdl	loghdl	-0.00451935440821376	0.0053264702873437	923	244	0.396417464254354	0.810249715191072
oscillibacter_sp_57_20	agemlvs	agemlvs	0.000579585927879267	0.000682775294235634	923	662	0.396641340701303	0.810249715191072
ruminococcus_bicirculans	bmi12	bmi12	-0.00115540830842837	0.00136257630091764	923	556	0.397109313339274	0.810249715191072
turicibacter_sanguinis	agemlvs	agemlvs	-0.000127235097249656	0.000150251275043453	923	137	0.397853385792539	0.810249715191072
firmicutes_bacterium_cag_95	abx	abx	0.00134345483445108	0.00159891027432555	923	234	0.401011455562637	0.814554519111605
anaerostipes_hadrus	abx	abx	-0.0046510722450875	0.00557810873547109	923	862	0.404673406861378	0.819857811303572
clostridium_sp_cag_299	loghdl	loghdl	0.00172811873984575	0.00208472409466313	923	124	0.407415953821948	0.82114843405974
bacteroides_cellulosilyticus	loghdl	loghdl	-0.0105312871397959	0.0126823696183986	923	534	0.406547046705071	0.82114843405974
butyrivibrio_crossotus	agemlvs	agemlvs	0.000912441825004907	0.00110248299144058	923	122	0.408553914683268	0.821319725394199
clostridium_asparagiforme	agemlvs	agemlvs	-7.77309558979717e-05	9.43114289257921e-05	923	136	0.410481026840996	0.823072495979375
veillonella_dispar	agemlvs	agemlvs	0.000115174247293595	0.000140081456277757	923	170	0.411598563975798	0.823197127951596
anaerotruncus_colihominis	agemlvs	agemlvs	-8.49715183023126e-05	0.000103812323549604	923	188	0.41374993997852	0.823277941793994
butyricimonas_synergistica	a_ala_fs_dr	a_ala_fs_dr	0.000383780743204558	0.000469007452402785	923	323	0.413432044800824	0.823277941793994
alistipes_inops	a_ala_fs_dr	a_ala_fs_dr	0.000846535309457393	0.00105025318147038	923	167	0.420447695799236	0.824746059364581
prevotella_copri	bmi12	bmi12	-0.00275514203052023	0.0033849534981989	923	232	0.416290558817756	0.824746059364581
alistipes_putredinis	loghdl	loghdl	0.0138662118754142	0.0172416345807397	923	737	0.421496010573585	0.824746059364581
alistipes_finegoldii	loghdl	loghdl	0.012022914803106	0.0148564143176249	923	756	0.418613536144669	0.824746059364581
bacteroides_faecis	bmi12	bmi12	0.000608213634345912	0.000755359649281914	923	172	0.421313383225957	0.824746059364581
bacteroides_sp_cag_144	abx	abx	0.00126899211308473	0.00157913636215475	923	106	0.421889330367266	0.824746059364581
parasutterella_excrementihominis	a_ala_fs_dr	a_ala_fs_dr	0.000988153655443955	0.00122463120130558	923	521	0.419948913278751	0.824746059364581
dorea_formicigenerans	abx	abx	-0.00192743009649906	0.00242885359760828	923	825	0.427694008913064	0.827305943786541
ruminococcus_gnavus	bmi12	bmi12	0.00067538574960653	0.000859793777164706	923	392	0.432744647519114	0.827305943786541
alistipes_onderdonkii	a_ala_fs_dr	a_ala_fs_dr	-0.000616425936655944	0.000779182530931533	923	147	0.429090293830483	0.827305943786541
bacteroides_finegoldii	agemlvs	agemlvs	-0.00047022013495789	0.000593160929435418	923	306	0.428564518378919	0.827305943786541
streptococcus_thermophilus	loghdl	loghdl	0.00487641596444027	0.00617599054696445	923	383	0.430218872023356	0.827305943786541
parabacteroides_johnsonii	loghdl	loghdl	0.0043186878502278	0.00549584021451934	923	157	0.432191561872755	0.827305943786541
parabacteroides_distasonis	abx	abx	0.00438057156706413	0.00549467289821196	923	795	0.425527450987159	0.827305943786541
asaccharobacter_celatus	bmi12	bmi12	0.000256610919039106	0.00032652076723319	923	784	0.432534492544682	0.827305943786541
phascolarctobacterium_faecium	a_ala_fs_dr	a_ala_fs_dr	0.000902197227951602	0.00114072337263489	923	466	0.429220223795083	0.827305943786541
bacteroides_sp_cag_144	agemlvs	agemlvs	-0.000347604701742534	0.000444873448548162	923	106	0.435214624187128	0.829993659818973
bilophila_wadsworthia	agemlvs	agemlvs	-0.000130180837847948	0.000167345032356994	923	492	0.437247400169264	0.831836517395185
bacteroides_thetaiotaomicron	agemlvs	agemlvs	0.000786908948443709	0.0010147833057549	923	739	0.4387072640619	0.832583128876598
erysipelatoclostridium_ramosum	bmi12	bmi12	0.000306666652009464	0.000397401195035395	923	180	0.440880859107129	0.834677354620293
eubacterium_ventriosum	loghdl	loghdl	-0.00351178094572946	0.00463423981546658	923	462	0.448821124522443	0.83751310317585
bacteroides_nordii	abx	abx	-0.000580418872046466	0.000758563516248616	923	142	0.444384763348973	0.83751310317585
bacteroides_caccae	bmi12	bmi12	0.000825252428457676	0.00108808139333788	923	574	0.448750104264011	0.83751310317585
parabacteroides_merdae	agemlvs	agemlvs	0.00063468156884208	0.000835433108670709	923	670	0.448031746531443	0.83751310317585
bacteroides_thetaiotaomicron	loghdl	loghdl	-0.00978758943611727	0.0128375767356695	923	739	0.446029156031646	0.83751310317585
parabacteroides_distasonis	loghdl	loghdl	0.00963991019373926	0.0126596260452887	923	795	0.446615448482445	0.83751310317585
clostridium_disporicum	a_ala_fs_dr	a_ala_fs_dr	0.000365166755742433	0.000484500806690137	923	140	0.451423725432364	0.840359202475523
roseburia_sp_cag_309	loghdl	loghdl	0.00151856352624109	0.00203609446674028	923	267	0.45605389630094	0.843863016217607
eubacterium_ramulus	a_ala_fs_dr	a_ala_fs_dr	0.000683743205046724	0.000923991755740423	923	627	0.45958285759418	0.843863016217607
roseburia_inulinivorans	abx	abx	-0.0032739289298181	0.00439751888662636	923	763	0.456791023369263	0.843863016217607
bifidobacterium_bifidum	loghdl	loghdl	0.00453212864499444	0.00612839056535197	923	116	0.459797156272414	0.843863016217607
clostridium_spiroforme	abx	abx	-0.000785895779018026	0.00105822131395448	923	289	0.457913405947372	0.843863016217607
firmicutes_bacterium_cag_145	abx	abx	0.00148824631513441	0.00199550891146811	923	302	0.455989500236081	0.843863016217607
clostridium_asparagiforme	abx	abx	0.000409921711896588	0.000560202774485997	923	136	0.464523846066592	0.85053661955855
dorea_longicatena	loghdl	loghdl	-0.00656053741089462	0.00938684601838176	923	763	0.484843501583333	0.858523382016558
blautia_wexlerae	abx	abx	0.00319261130458103	0.00477352956750769	923	788	0.503806386691688	0.858523382016558
dorea_formicigenerans	agemlvs	agemlvs	-0.000235978693747864	0.000340972521623215	923	825	0.489438403871817	0.858523382016558
roseburia_hominis	agemlvs	agemlvs	0.000390760214945059	0.000553415449399778	923	800	0.480701042370362	0.858523382016558
alistipes_shahii	agemlvs	agemlvs	0.000326830458782556	0.000469180424062033	923	725	0.486603508645055	0.858523382016558
hungatella_hathewayi	agemlvs	agemlvs	-6.84055910102708e-05	0.000101660557394596	923	158	0.501597519764081	0.858523382016558
alistipes_onderdonkii	loghdl	loghdl	-0.0026485553571794	0.00388094295243068	923	147	0.495133519208381	0.858523382016558
bacteroides_nordii	agemlvs	agemlvs	9.39203399931608e-05	0.000131821948362732	923	142	0.476711333308609	0.858523382016558
alistipes_indistinctus	bmi12	bmi12	0.000269815027062258	0.000399549333920901	923	388	0.49998924218471	0.858523382016558
ruminococcus_callidus	bmi12	bmi12	-0.000166108110326611	0.000249596712066346	923	124	0.506225931510664	0.858523382016558
butyrivibrio_crossotus	a_ala_fs_dr	a_ala_fs_dr	0.001812358941709	0.00273431607982684	923	122	0.507638017752824	0.858523382016558
veillonella_atypica	agemlvs	agemlvs	0.000181414080367676	0.000264501274320143	923	159	0.49330814160076	0.858523382016558
lachnospira_pectinoschiza	loghdl	loghdl	-0.00851652273199989	0.0125039377577781	923	467	0.496031418101405	0.858523382016558
bacteroides_salyersiae	bmi12	bmi12	-0.000530567950152561	0.000771719657744141	923	234	0.492269843320486	0.858523382016558
streptococcus_salivarius	loghdl	loghdl	0.00644528947171384	0.00899025907727493	923	572	0.473709399984258	0.858523382016558
streptococcus_salivarius	a_ala_fs_dr	a_ala_fs_dr	-0.00122031942031986	0.00174845067519592	923	572	0.485521731971602	0.858523382016558
