feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
intestinibacter_bartlettii	agemlvs	agemlvs	0.000116797414951682	9.88131639431664e-05	923	140	0.238089371284882	0.6914454862624
erysipelatoclostridium_ramosum	omega6_avg	omega6_avg	0.000440932536476795	0.000375839705433257	923	180	0.241640074214961	0.6914454862624
firmicutes_bacterium_cag_94	agemlvs	agemlvs	0.000291540274911441	0.000246822365669256	923	242	0.238440730525015	0.6914454862624
oscillibacter_sp_57_20	agemlvs	agemlvs	0.000770951271862195	0.000661660302476475	923	662	0.24485899592458	0.693961031692574
adlercreutzia_equolifaciens	agemlvs	agemlvs	0.000289045222186847	0.000248555273347168	923	772	0.24577786539112	0.693961031692574
roseburia_sp_cag_303	abx_avg	abx_avg	-0.00425177713368135	0.00371891003488139	923	134	0.253841459656907	0.700631525489042
alistipes_onderdonkii	omega6_avg	omega6_avg	-0.000467268650830794	0.000408705368747168	923	147	0.253841117835448	0.700631525489042
bacteroides_salyersiae	omega6_avg	omega6_avg	0.000871717483964904	0.000757956135969534	923	234	0.251018049138695	0.700631525489042
eggerthella_lenta	omega6_avg	omega6_avg	-0.000372885016359047	0.000327130268547464	923	399	0.255243892630924	0.700631525489042
bacteroides_cellulosilyticus	omega6_avg	omega6_avg	0.00162947209341441	0.00143181703935203	923	534	0.25599998046715	0.700631525489042
bifidobacterium_longum	calor_avg	calor_avg	6.22986856256261e-06	5.43472353350278e-06	923	498	0.252603627805994	0.700631525489042
lawsonibacter_asaccharolyticus	calor_avg	calor_avg	-2.55429595392283e-06	2.23004671369737e-06	923	746	0.25295018609051	0.700631525489042
eubacterium_hallii	calor_avg	calor_avg	3.76872955036405e-06	3.32846634907283e-06	923	844	0.258450457180479	0.704249280701392
clostridium_sp_cag_167	abx_avg	abx_avg	-0.00457344184676761	0.0041424509867842	923	297	0.270476545614779	0.720546808872696
clostridium_disporicum	omega6_avg	omega6_avg	0.000198907873092062	0.000181933942498815	923	140	0.275157236337015	0.720546808872696
butyrivibrio_crossotus	agemlvs	agemlvs	0.00121802770033278	0.0010960243341625	923	122	0.26732141922342	0.720546808872696
bacteroides_uniformis	omega6_avg	omega6_avg	-0.00215819052729806	0.0019775341033889	923	891	0.275978665577844	0.720546808872696
bacteroides_stercoris	agemlvs	agemlvs	0.00190270015487101	0.00171037883677166	923	468	0.266830184872036	0.720546808872696
bacteroides_sp_cag_144	omega6_avg	omega6_avg	-0.000558079699539133	0.000507999199527279	923	106	0.272826459899733	0.720546808872696
bacteroides_finegoldii	abx_avg	abx_avg	0.00568160409912009	0.0051887077757636	923	306	0.274395356350174	0.720546808872696
oscillibacter_sp_cag_241	calor_avg	calor_avg	-4.02765261797562e-06	3.68747818084141e-06	923	511	0.275606129582584	0.720546808872696
ruminococcaceae_bacterium_d5	calor_avg	calor_avg	-1.2917861644944e-06	1.17659913910428e-06	923	230	0.273125983220186	0.720546808872696
erysipelatoclostridium_ramosum	agemlvs	agemlvs	0.000352055091206824	0.000318242036593975	923	180	0.269498091587012	0.720546808872696
paraprevotella_clara	calor_avg	calor_avg	-1.25329731208982e-06	1.15137330787556e-06	923	125	0.277244957658547	0.720836889912222
dorea_formicigenerans	abx_avg	abx_avg	-0.00323604303631309	0.00300581229869522	923	825	0.282536011544398	0.721582848157881
lactococcus_lactis	omega6_avg	omega6_avg	-0.000147738856781864	0.000137779315651929	923	135	0.284470161293011	0.721582848157881
bacteroides_fragilis	abx_avg	abx_avg	-0.00675920118524939	0.00629589573939706	923	461	0.283855733700143	0.721582848157881
clostridium_citroniae	agemlvs	agemlvs	-8.2278911327845e-05	7.61298844790232e-05	923	232	0.280640028597293	0.721582848157881
butyricimonas_virosa	agemlvs	agemlvs	0.00036963024113585	0.000341394885348125	923	493	0.279793618003969	0.721582848157881
parasutterella_excrementihominis	agemlvs	agemlvs	-0.000568244235391053	0.00052770375802545	923	521	0.282417293138925	0.721582848157881
blautia_obeum	abx_avg	abx_avg	-0.00538359723566871	0.00512005946170104	923	799	0.293870256470407	0.723739556096626
roseburia_inulinivorans	calor_avg	calor_avg	-4.40866578172684e-06	4.14061519477012e-06	923	763	0.28785528518755	0.723739556096626
bacteroides_ovatus	abx_avg	abx_avg	0.00912260697310828	0.00860254416155249	923	770	0.289792594103563	0.723739556096626
butyrivibrio_crossotus	abx_avg	abx_avg	-0.0105810705236236	0.0099778233436698	923	122	0.289788610566813	0.723739556096626
bacteroides_eggerthii	calor_avg	calor_avg	-9.48914618184683e-06	8.97919382139464e-06	923	240	0.291446993200536	0.723739556096626
ruminococcus_bicirculans	agemlvs	agemlvs	0.00115760286340493	0.0010968776465214	923	556	0.292096837290009	0.723739556096626
clostridium_lavalense	omega6_avg	omega6_avg	-0.000124940179754606	0.000118547079322835	923	235	0.29274505442924	0.723739556096626
bacteroides_massiliensis	omega6_avg	omega6_avg	0.000884897130347474	0.00085035992997184	923	316	0.298887195879255	0.723739556096626
bacteroides_xylanisolvens	omega6_avg	omega6_avg	0.000798757073226781	0.000771854608017612	923	559	0.301558148373594	0.723739556096626
eisenbergiella_massiliensis	abx_avg	abx_avg	0.00191504847745767	0.00184195660152703	923	255	0.299297072381812	0.723739556096626
bacteroides_thetaiotaomicron	abx_avg	abx_avg	-0.00927069521978096	0.00893756525334132	923	739	0.300441475409306	0.723739556096626
escherichia_coli	omega6_avg	omega6_avg	0.00146439454812822	0.00140413353433669	923	300	0.297818779391504	0.723739556096626
eubacterium_siraeum	calor_avg	calor_avg	1.08711818991808e-05	1.04014745003213e-05	923	603	0.296804060441276	0.723739556096626
proteobacteria_bacterium_cag_139	abx_avg	abx_avg	-0.00401127720128194	0.0038415941911628	923	380	0.297236451195371	0.723739556096626
asaccharobacter_celatus	abx_avg	abx_avg	-0.00249813871721785	0.0024215374053312	923	784	0.303069629884491	0.724580264551427
anaerostipes_hadrus	omega6_avg	omega6_avg	-0.000852304739412345	0.000835430826487427	923	862	0.308445447366457	0.728614948774147
veillonella_atypica	agemlvs	agemlvs	0.000266061158501622	0.00025965013380171	923	159	0.306293296613123	0.728614948774147
clostridium_lavalense	agemlvs	agemlvs	-0.000102179202545347	0.000100361216257493	923	235	0.309427822796713	0.728614948774147
asaccharobacter_celatus	agemlvs	agemlvs	0.00027140220226826	0.000266225059370293	923	784	0.308801451083803	0.728614948774147
proteobacteria_bacterium_cag_139	calor_avg	calor_avg	2.81693078523639e-06	2.77853072609537e-06	923	380	0.311476924950531	0.730682711162147
gemmiger_formicilis	omega6_avg	omega6_avg	0.000323805551371329	0.000320380880326518	923	700	0.31296768627529	0.731430098261352
flavonifractor_plautii	omega6_avg	omega6_avg	-0.000449218429050138	0.000446687228233655	923	639	0.315371755055883	0.734298414756982
dorea_formicigenerans	agemlvs	agemlvs	-0.000320519136519696	0.000330497534770627	923	825	0.332926115857178	0.747287396744169
roseburia_intestinalis	calor_avg	calor_avg	5.66054251844953e-06	5.83263501783248e-06	923	694	0.332593446079173	0.747287396744169
ruminococcus_bromii	calor_avg	calor_avg	-9.47062394998457e-06	9.63591293891741e-06	923	512	0.326480012053348	0.747287396744169
blautia_hydrogenotrophica	agemlvs	agemlvs	-0.000150479632935536	0.000153819452630665	923	212	0.328723599161468	0.747287396744169
bacteroides_plebeius	agemlvs	agemlvs	-0.00124698659001487	0.00126185229081371	923	145	0.323837584882096	0.747287396744169
streptococcus_parasanguinis	abx_avg	abx_avg	-0.00314094463294392	0.00317885080120249	923	415	0.323900433322211	0.747287396744169
faecalibacterium_prausnitzii	abx_avg	abx_avg	-0.00892653229787982	0.0092028717671053	923	909	0.332842293531398	0.747287396744169
intestinibacter_bartlettii	omega6_avg	omega6_avg	-0.000114232540019546	0.000116774853298398	923	140	0.328705406388658	0.747287396744169
clostridium_innocuum	omega6_avg	omega6_avg	-0.000163476040941905	0.000167955499394814	923	212	0.331191907343022	0.747287396744169
firmicutes_bacterium_cag_83	omega6_avg	omega6_avg	0.000642129822244716	0.000650914717980108	923	648	0.324670202472424	0.747287396744169
eubacterium_siraeum	agemlvs	agemlvs	0.00152716023705333	0.0015825638847088	923	603	0.335329616061957	0.749984517643947
dorea_longicatena	calor_avg	calor_avg	3.95938044517839e-06	4.18214232736646e-06	923	763	0.344542560479144	0.759698083883342
eisenbergiella_massiliensis	calor_avg	calor_avg	1.26264668946571e-06	1.32977062638493e-06	923	255	0.343100137263832	0.759698083883342
butyricimonas_synergistica	agemlvs	agemlvs	0.00018072492868996	0.000189936727748942	923	323	0.342110068442131	0.759698083883342
lawsonibacter_asaccharolyticus	omega6_avg	omega6_avg	-0.000379782476744366	0.000400549823872512	923	746	0.343801244191983	0.759698083883342
fusicatenibacter_saccharivorans	abx_avg	abx_avg	-0.00706739836275007	0.00748435163296625	923	871	0.345786146917906	0.759755477735118
anaerostipes_hadrus	agemlvs	agemlvs	-0.000663721348764008	0.000707002912888051	923	862	0.348589210985367	0.763226904052173
blautia_obeum	omega6_avg	omega6_avg	0.000593610256414057	0.000665248145909378	923	799	0.372916986289252	0.767987456912518
dorea_formicigenerans	omega6_avg	omega6_avg	0.000350858900915724	0.00039047437391936	923	825	0.369616299528079	0.767987456912518
ruminococcus_torques	omega6_avg	omega6_avg	-0.00077516510259273	0.000840208172021473	923	712	0.356959507983701	0.767987456912518
alistipes_finegoldii	omega6_avg	omega6_avg	0.00112493070877809	0.00123827370102122	923	756	0.364347159360299	0.767987456912518
eubacterium_sp_cag_38	abx_avg	abx_avg	-0.00422617183523214	0.00472122911065622	923	523	0.37143289886924	0.767987456912518
clostridium_sp_cag_299	abx_avg	abx_avg	0.00117522465626932	0.00128805839815393	923	124	0.362274599378469	0.767987456912518
bacteroides_caccae	omega6_avg	omega6_avg	0.000951346754992809	0.00105363665758771	923	574	0.367287974068997	0.767987456912518
bacteroides_faecis	agemlvs	agemlvs	-0.000570927469813029	0.000616259549059554	923	172	0.354954776818165	0.767987456912518
sellimonas_intestinalis	agemlvs	agemlvs	9.74351682162414e-05	0.00010851828614271	923	112	0.369934622605833	0.767987456912518
bacteroides_finegoldii	agemlvs	agemlvs	-0.000525845488005426	0.000569916110645341	923	306	0.356917386349519	0.767987456912518
clostridium_citroniae	calor_avg	calor_avg	-4.52848037953384e-07	4.99198417197042e-07	923	232	0.365046576527107	0.767987456912518
bacteroides_massiliensis	agemlvs	agemlvs	-0.000665247864617035	0.000720257897946754	923	316	0.356420528844983	0.767987456912518
bacteroides_galacturonicus	agemlvs	agemlvs	-0.000175341012839143	0.00019297333027542	923	175	0.364259197583502	0.767987456912518
turicimonas_muris	abx_avg	abx_avg	-0.00131027450867724	0.00145853312907507	923	353	0.369723129229475	0.767987456912518
clostridium_asparagiforme	agemlvs	agemlvs	-8.1656977333594e-05	9.03947304385723e-05	923	136	0.367059425426206	0.767987456912518
paraprevotella_xylaniphila	abx_avg	abx_avg	0.00382753298875769	0.00421132628513043	923	253	0.364148942118786	0.767987456912518
adlercreutzia_equolifaciens	omega6_avg	omega6_avg	0.000264406855282673	0.000293657891682795	923	772	0.368620462643313	0.767987456912518
firmicutes_bacterium_cag_83	abx_avg	abx_avg	-0.0044820390253207	0.005017141670156	923	648	0.372381635362409	0.767987456912518
blautia_sp_cag_257	calor_avg	calor_avg	2.64039483846368e-06	2.97632100036579e-06	923	261	0.375719516919506	0.771213745255828
odoribacter_splanchnicus	omega6_avg	omega6_avg	-0.000494204775636013	0.000560802019876412	923	720	0.378880205594699	0.775151633741286
alistipes_inops	omega6_avg	omega6_avg	-0.000471898448179285	0.00053720385686101	923	167	0.380420863242383	0.775760191709957
dorea_sp_cag_317	omega6_avg	omega6_avg	-0.000433971510482869	0.000501985354168859	923	319	0.387987410075054	0.788612846536918
blautia_sp_cag_257	abx_avg	abx_avg	0.00349475355109673	0.00411940622230562	923	261	0.396909684911451	0.788763195492819
eubacterium_ramulus	omega6_avg	omega6_avg	0.00031828430319576	0.000374700762123908	923	627	0.396315371939194	0.788763195492819
ruminococcus_lactaris	calor_avg	calor_avg	-3.64626026513829e-06	4.26948503412032e-06	923	489	0.393766841155168	0.788763195492819
veillonella_atypica	omega6_avg	omega6_avg	0.000262333795562848	0.000306677322803632	923	159	0.392973255031001	0.788763195492819
clostridium_lavalense	calor_avg	calor_avg	-5.62403785759453e-07	6.59268145380078e-07	923	235	0.394294735235314	0.788763195492819
haemophilus_sp_hmsc71h05	abx_avg	abx_avg	-0.000771444701335505	0.000899094997396074	923	130	0.391521454241021	0.788763195492819
ruminococcaceae_bacterium_d16	abx_avg	abx_avg	0.00101803812887249	0.0011970860927559	923	168	0.395751994539249	0.788763195492819
clostridium_sp_cag_58	agemlvs	agemlvs	-0.000260540285940264	0.000309628667318287	923	690	0.400750917433496	0.791356242020574
akkermansia_muciniphila	omega6_avg	omega6_avg	-0.00125528889261208	0.00148794197567783	923	582	0.399545566623407	0.791356242020574
parasutterella_excrementihominis	calor_avg	calor_avg	2.91310980265897e-06	3.4733845171486e-06	923	521	0.402306424973416	0.791921795531267
clostridium_disporicum	agemlvs	agemlvs	0.00012861696474779	0.000153974708957087	923	140	0.404220840406835	0.793188064194545
roseburia_sp_cag_471	omega6_avg	omega6_avg	0.00022658417065558	0.000276744703540078	923	350	0.413583622801808	0.807717541120894
alistipes_indistinctus	agemlvs	agemlvs	-0.000260850553633809	0.000319034283390686	923	388	0.414214123651741	0.807717541120894
bilophila_wadsworthia	omega6_avg	omega6_avg	-0.000160250968442673	0.00019670537718658	923	492	0.415907440505771	0.808002794570686
desulfovibrio_piger	abx_avg	abx_avg	-0.00209832978065208	0.0025883456507582	923	98	0.418197242040146	0.808002794570686
firmicutes_bacterium_cag_95	agemlvs	agemlvs	-0.000241298719686388	0.000297685709281501	923	234	0.418245036292198	0.808002794570686
eubacterium_ventriosum	calor_avg	calor_avg	1.72193779228695e-06	2.15747585121662e-06	923	462	0.425431560364189	0.818635012854878
lactobacillus_rogosae	agemlvs	agemlvs	0.00012406403710656	0.000155761926475628	923	233	0.426372402528583	0.818635012854878
blautia_wexlerae	abx_avg	abx_avg	0.00477222858321136	0.00603408236547412	923	788	0.4296276510491	0.819051596333413
roseburia_faecis	calor_avg	calor_avg	6.49068639000391e-06	8.22280785573269e-06	923	726	0.430527121149615	0.819051596333413
holdemania_filiformis	abx_avg	abx_avg	0.000789949336514035	0.000999418269193265	923	332	0.429906533350599	0.819051596333413
phascolarctobacterium_faecium	agemlvs	agemlvs	-0.000383268204055316	0.000490387632803346	923	466	0.435082999740234	0.825203014704881
eubacterium_sp_cag_38	agemlvs	agemlvs	-0.000393301038621659	0.000518989387689849	923	523	0.449152737831223	0.83763707013181
bacteroides_faecis	abx_avg	abx_avg	0.00420740980093369	0.00561083770123046	923	172	0.453913953571893	0.83763707013181
bacteroides_stercoris	abx_avg	abx_avg	0.0116805353258076	0.0155721153925927	923	468	0.453781649578379	0.83763707013181
bacteroides_sp_cag_144	agemlvs	agemlvs	-0.000325514760383759	0.000430335530980814	923	106	0.449988240616699	0.83763707013181
ruminococcus_bicirculans	omega6_avg	omega6_avg	0.000971939565653894	0.00129564276027256	923	556	0.453736411979278	0.83763707013181
parabacteroides_merdae	agemlvs	agemlvs	0.000616329450616589	0.000815538741964415	923	670	0.450397484048405	0.83763707013181
bacteroides_thetaiotaomicron	agemlvs	agemlvs	0.000734347387534358	0.000981789150409591	923	739	0.455062446754301	0.83763707013181
enterorhabdus_caecimuris	omega6_avg	omega6_avg	6.51085550765883e-05	8.57711861418206e-05	923	372	0.448344891922841	0.83763707013181
turicibacter_sanguinis	agemlvs	agemlvs	-0.00011169931861932	0.000145711187677698	923	137	0.443993055879684	0.83763707013181
firmicutes_bacterium_cag_145	agemlvs	agemlvs	-0.000260429923678798	0.000340249933781029	923	302	0.444614591898112	0.83763707013181
bacteroides_nordii	agemlvs	agemlvs	9.46005377239528e-05	0.000127907558066391	923	142	0.460098408167215	0.838979647413215
eisenbergiella_massiliensis	omega6_avg	omega6_avg	-0.000176397325455702	0.00023907476561236	923	255	0.461169902344123	0.838979647413215
butyricimonas_synergistica	calor_avg	calor_avg	-9.23841576437793e-07	1.24970872864845e-06	923	323	0.460334969937057	0.838979647413215
haemophilus_sp_hmsc71h05	agemlvs	agemlvs	-7.35460472897263e-05	9.89525605940925e-05	923	130	0.457871011769603	0.838979647413215
anaeromassilibacillus_sp_an250	calor_avg	calor_avg	-6.10960720219588e-07	8.34351738659964e-07	923	268	0.464595176494984	0.842754041083925
bacteroides_stercoris	omega6_avg	omega6_avg	0.00146927303194698	0.00201931588588574	923	468	0.467414548714949	0.842967278607307
asaccharobacter_celatus	omega6_avg	omega6_avg	0.000229181734315182	0.000314527231472281	923	784	0.466772424324579	0.842967278607307
coprococcus_eutactus	calor_avg	calor_avg	4.97629097800901e-06	6.87813162252349e-06	923	212	0.469947947990372	0.84509371627087
alistipes_shahii	agemlvs	agemlvs	0.000321853158384778	0.000457360216072941	923	725	0.482154683912718	0.853132908375022
hungatella_hathewayi	agemlvs	agemlvs	-6.7098306308703e-05	9.69504409211165e-05	923	158	0.489457662176695	0.853132908375022
sellimonas_intestinalis	omega6_avg	omega6_avg	8.87824967331768e-05	0.000128206841377644	923	112	0.489131056719936	0.853132908375022
bacteroides_uniformis	abx_avg	abx_avg	0.0106826307347334	0.01523979805151	923	891	0.483859400966345	0.853132908375022
lachnospira_pectinoschiza	omega6_avg	omega6_avg	-0.00069580448534779	0.000988620792210706	923	467	0.482087151663204	0.853132908375022
streptococcus_salivarius	calor_avg	calor_avg	2.58339464745552e-06	3.71759809983539e-06	923	572	0.487651436447396	0.853132908375022
ruthenibacterium_lactatiformans	agemlvs	agemlvs	0.000216886481607807	0.000306949343996825	923	780	0.480396653991398	0.853132908375022
eubacterium_rectale	omega6_avg	omega6_avg	0.00129290033594311	0.00185476092715463	923	869	0.48629338331845	0.853132908375022
anaeromassilibacillus_sp_an250	omega6_avg	omega6_avg	-0.000105501369822358	0.000150094184265297	923	268	0.482664926716	0.853132908375022
bifidobacterium_bifidum	calor_avg	calor_avg	-2.12271542396389e-06	3.06577816740535e-06	923	116	0.489238433480399	0.853132908375022
phascolarctobacterium_faecium	abx_avg	abx_avg	0.0031865368327548	0.00446465528617722	923	466	0.475947396989088	0.853132908375022
eubacterium_sp_cag_251	omega6_avg	omega6_avg	-0.000445997496255663	0.000650874962541951	923	167	0.493722061181362	0.856782664356323
clostridium_leptum	omega6_avg	omega6_avg	-0.000229200442525846	0.000336012237674078	923	583	0.495670740116399	0.856782664356323
collinsella_intestinalis	calor_avg	calor_avg	-1.44401907008008e-06	2.11535891121141e-06	923	347	0.495365127328245	0.856782664356323
blautia_sp_cag_257	agemlvs	agemlvs	-0.00027408628865687	0.000452532263034894	923	261	0.545187909993585	0.869538459266804
dorea_formicigenerans	calor_avg	calor_avg	-1.34448974129721e-06	2.16764989032214e-06	923	825	0.535573405494999	0.869538459266804
roseburia_hominis	calor_avg	calor_avg	2.18817916988449e-06	3.45624498601745e-06	923	800	0.527156828505343	0.869538459266804
alistipes_shahii	abx_avg	abx_avg	0.00265778469926035	0.00416354712141463	923	725	0.5237370528773	0.869538459266804
roseburia_sp_cag_182	abx_avg	abx_avg	-0.0010939853457695	0.00164296558693828	923	110	0.506014949310938	0.869538459266804
roseburia_sp_cag_303	calor_avg	calor_avg	-1.75228965717501e-06	2.68604621164098e-06	923	134	0.514672760034668	0.869538459266804
prevotella_copri	agemlvs	agemlvs	-0.00177851534699019	0.0027644733870834	923	232	0.520483527382749	0.869538459266804
eubacterium_eligens	omega6_avg	omega6_avg	0.000815731570798086	0.0013104223743325	923	819	0.534080908383255	0.869538459266804
ruminococcus_bromii	abx_avg	abx_avg	-0.00885920889555938	0.0133439520457243	923	512	0.507255841838427	0.869538459266804
eubacterium_ventriosum	omega6_avg	omega6_avg	-0.000241015343329866	0.000387635566337765	923	462	0.5345698712337	0.869538459266804
clostridium_sp_cag_299	agemlvs	agemlvs	-8.75582214911852e-05	0.00014152997794647	923	124	0.536601271813652	0.869538459266804
clostridium_sp_cag_253	calor_avg	calor_avg	8.87079870823854e-07	1.42239110780296e-06	923	111	0.53334346624323	0.869538459266804
veillonella_dispar	calor_avg	calor_avg	6.32920309146576e-07	9.64011886814073e-07	923	170	0.511954629252266	0.869538459266804
lactobacillus_rogosae	calor_avg	calor_avg	6.24301837091025e-07	1.02201052452324e-06	923	233	0.541765183137251	0.869538459266804
butyrivibrio_sp_cag_318	omega6_avg	omega6_avg	0.000627896324499827	0.00098339633587525	923	100	0.523625894340173	0.869538459266804
clostridium_bolteae	omega6_avg	omega6_avg	-0.000100706074789795	0.000162248386470031	923	274	0.535255797580705	0.869538459266804
streptococcus_salivarius	omega6_avg	omega6_avg	-0.000421733452219361	0.000669460967138054	923	572	0.529192207811989	0.869538459266804
coprobacter_fastidiosus	omega6_avg	omega6_avg	0.000266555756095103	0.000423885492663058	923	249	0.529928890066034	0.869538459266804
streptococcus_thermophilus	abx_avg	abx_avg	-0.00205033025748097	0.00328981403164171	923	383	0.533626640783509	0.869538459266804
streptococcus_parasanguinis	omega6_avg	omega6_avg	-0.000259781667407515	0.000412571493277234	923	415	0.52938366200363	0.869538459266804
parabacteroides_merdae	calor_avg	calor_avg	3.48627486776872e-06	5.36620847007197e-06	923	670	0.516400285307345	0.869538459266804
sutterella_parvirubra	omega6_avg	omega6_avg	0.000113114770454299	0.000174144305044127	923	203	0.516520725606271	0.869538459266804
faecalibacterium_prausnitzii	calor_avg	calor_avg	4.03584590407515e-06	6.63692964035575e-06	923	909	0.543593950827931	0.869538459266804
faecalibacterium_prausnitzii	omega6_avg	omega6_avg	0.000730765620978966	0.00119547147549344	923	909	0.541474131005992	0.869538459266804
collinsella_stercoris	agemlvs	agemlvs	-8.88877638952851e-05	0.00014714683952187	923	564	0.546248519282992	0.869538459266804
haemophilus_sp_hmsc71h05	omega6_avg	omega6_avg	7.67476135023728e-05	0.000116931610949623	923	130	0.512065994146446	0.869538459266804
acidaminococcus_intestini	calor_avg	calor_avg	-1.75410510063234e-06	2.88848049593008e-06	923	120	0.544124463128494	0.869538459266804
desulfovibrio_piger	calor_avg	calor_avg	-1.14282730988343e-06	1.87132218427331e-06	923	98	0.541863937142276	0.869538459266804
ruminococcaceae_bacterium_d5	abx_avg	abx_avg	-0.00107509659601095	0.00162924848291455	923	230	0.509836062264168	0.869538459266804
firmicutes_bacterium_cag_95	calor_avg	calor_avg	1.23460399275202e-06	1.95850263529457e-06	923	234	0.528925663685849	0.869538459266804
firmicutes_bacterium_cag_95	omega6_avg	omega6_avg	0.00022326325096303	0.000351512392313178	923	234	0.525811220233811	0.869538459266804
ruminococcaceae_bacterium_d5	omega6_avg	omega6_avg	-0.000126850513401924	0.000211418923622613	923	230	0.548954452852796	0.871622337354057
roseburia_faecis	agemlvs	agemlvs	-0.000740180773001386	0.00125366912612901	923	726	0.55534892141397	0.875095270106861
ruminococcus_gnavus	calor_avg	calor_avg	-2.69194644904663e-06	4.54333843149873e-06	923	392	0.553965743668422	0.875095270106861
turicibacter_sanguinis	calor_avg	calor_avg	5.65157829789919e-07	9.53432766194437e-07	923	137	0.553846280438641	0.875095270106861
coprococcus_eutactus	agemlvs	agemlvs	-0.000602264158083507	0.00104612681118664	923	212	0.565245924005299	0.875219495234011
bacteroides_caccae	calor_avg	calor_avg	3.44768102490663e-06	5.8681856762883e-06	923	574	0.55729648037233	0.875219495234011
clostridium_bolteae	calor_avg	calor_avg	-5.23881018789998e-07	9.01515216780342e-07	923	274	0.561591962116466	0.875219495234011
bacteroides_finegoldii	omega6_avg	omega6_avg	0.000388043156805776	0.000672879907373179	923	306	0.564579342000228	0.875219495234011
clostridium_symbiosum	omega6_avg	omega6_avg	0.000117620897777783	0.000202936344993939	923	234	0.562602599561913	0.875219495234011
paraprevotella_xylaniphila	agemlvs	agemlvs	0.000269817210658418	0.000462551945394148	923	253	0.560113130068175	0.875219495234011
monoglobus_pectinilyticus	agemlvs	agemlvs	0.000353806065342299	0.000604280471953446	923	403	0.558650311385509	0.875219495234011
methanobrevibacter_smithii	calor_avg	calor_avg	-2.7221944266057e-06	4.76413354221424e-06	923	369	0.568167826526618	0.8775661479025
lactococcus_lactis	abx_avg	abx_avg	-0.000581852930611381	0.00105584577642446	923	135	0.58201113651248	0.878439887475268
clostridium_sp_cag_167	agemlvs	agemlvs	-0.000250986762527423	0.000455287537388939	923	297	0.581864070835498	0.878439887475268
bacteroides_nordii	omega6_avg	omega6_avg	8.3061641336046e-05	0.000151060834172051	923	142	0.582811079190322	0.878439887475268
bacteroides_galacturonicus	abx_avg	abx_avg	0.000972910862627962	0.00175620804904996	923	175	0.579994628106658	0.878439887475268
eubacterium_siraeum	omega6_avg	omega6_avg	0.00104818269784335	0.00186913799042662	923	603	0.575364168720428	0.878439887475268
collinsella_intestinalis	omega6_avg	omega6_avg	-0.00021096437537392	0.000379506912910968	923	347	0.578697981872119	0.878439887475268
acidaminococcus_intestini	abx_avg	abx_avg	0.00220721050922322	0.00399466151251265	923	120	0.580986043738051	0.878439887475268
akkermansia_muciniphila	calor_avg	calor_avg	4.62337688407086e-06	8.27815787244541e-06	923	582	0.576925422684012	0.878439887475268
bifidobacterium_adolescentis	calor_avg	calor_avg	3.48560341519584e-06	6.21212864167407e-06	923	313	0.575155060476904	0.878439887475268
firmicutes_bacterium_cag_94	abx_avg	abx_avg	-0.00125071203145727	0.00224675519722601	923	242	0.578152906083839	0.878439887475268
roseburia_faecis	omega6_avg	omega6_avg	0.000811128777422758	0.00148117127932758	923	726	0.584345162605111	0.878629834856841
gemmiger_formicilis	abx_avg	abx_avg	-0.00132172326234093	0.00246897489164958	923	700	0.592812477375742	0.88123306160199
alistipes_shahii	calor_avg	calor_avg	1.60855568116089e-06	3.00873543314088e-06	923	725	0.593306472271131	0.88123306160199
coprobacter_fastidiosus	abx_avg	abx_avg	-0.00176431866619966	0.00326829231074471	923	249	0.589713118183435	0.88123306160199
parabacteroides_johnsonii	omega6_avg	omega6_avg	-0.000299309814433041	0.000553238832536029	923	157	0.588893378974666	0.88123306160199
sutterella_parvirubra	agemlvs	agemlvs	-7.85971388760646e-05	0.000147498100383919	923	203	0.59454987008724	0.88123306160199
intestinimonas_butyriciproducens	agemlvs	agemlvs	-0.000133309783313066	0.000247575109657269	923	396	0.590656109352569	0.88123306160199
prevotella_copri	omega6_avg	omega6_avg	0.00166815681603818	0.00326387961593259	923	232	0.60965374127491	0.889881208897735
ruminococcus_callidus	abx_avg	abx_avg	-0.000843907673481037	0.00162795415258604	923	124	0.604563185782947	0.889881208897735
bacteroides_vulgatus	agemlvs	agemlvs	0.000895210051774425	0.0017620900425987	923	783	0.611793331117193	0.889881208897735
bacteroides_salyersiae	abx_avg	abx_avg	0.00302926943082104	0.00584590431466161	923	234	0.604708403700346	0.889881208897735
bacteroides_massiliensis	abx_avg	abx_avg	0.00340771132662535	0.0065575566240711	923	316	0.603680927859786	0.889881208897735
barnesiella_intestinihominis	omega6_avg	omega6_avg	0.000601848030835578	0.00117245940589766	923	487	0.608101645311887	0.889881208897735
gordonibacter_pamelaeae	calor_avg	calor_avg	7.29120262618554e-07	1.43126267508258e-06	923	610	0.610832424365807	0.889881208897735
eubacterium_rectale	agemlvs	agemlvs	-0.000803644058386386	0.00156989876440422	923	869	0.609089466073068	0.889881208897735
alistipes_inops	abx_avg	abx_avg	0.00205100523758055	0.00414253119383305	923	167	0.620891327956128	0.892499446368718
prevotella_copri	calor_avg	calor_avg	8.79233143505918e-06	1.81973121885848e-05	923	232	0.629326532695891	0.892499446368718
lactococcus_lactis	calor_avg	calor_avg	3.75977095376394e-07	7.58752667399495e-07	923	135	0.620620652668034	0.892499446368718
